,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,PG.orderDiffraction,SU.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
71,71,2.25,0.02,455,1,100000.0,,100000.0,100.0,455.0,0.4543971163561195,0.0585811534147187,0.0503166137665018,2201686782121218.8,1538422276506566.5,1260000000000000.0,1.0013279992790365,100.13279992790366,2204610620580540.0,1540465300180621.2,1261673279091586.2,0.043367397958424,0.0303028439990387,0.0248186626142018,0.0238662776060432,0.0166764925077364,0.013658395929798
72,72,2.25,0.02,460,1,100000.0,,100000.0,100.0,460.0,0.4591880973184402,0.0632986127006432,0.0483923534122159,2192839547241444.0,1535473180150977.2,1260000000000000.0,1.0017696617711251,100.17696617711252,2196720131558408.5,1538190448338478.5,1262229773831617.5,0.0436855580637101,0.0305895626750886,0.0251016100240982,0.0240898844440404,0.016868252637678,0.0138419860393683
73,73,2.25,0.02,465,1,100000.0,,100000.0,100.0,465.0,0.4611841126244712,0.0572389857660352,0.0498967318352283,2190000000000000.0,1532524083795388.0,1260000000000000.0,1.0084546093872937,100.84546093872936,2208515594558172.8,1545480976300498.5,1270652807827990.0,0.0441211643621498,0.0308752269361137,0.0253847794960314,0.0243708237839209,0.0170542805437407,0.0140215698482832
74,74,2.25,0.02,470,1,100000.0,,100000.0,100.0,470.0,0.4694884542532236,0.0578793272092559,0.0469733446544396,2185144963271912.8,1530000000000000.0,1260000000000000.0,1.0010896804220626,100.10896804220626,2187526072957759.5,1531667211045755.8,1261372997331798.8,0.044503302875309,0.031160428504143,0.025661529356353,0.0246364250270521,0.0172499906985344,0.0142058746929107
75,75,2.25,0.02,475,1,100000.0,,100000.0,100.0,475.0,0.4740856456413098,0.0601688075601225,0.0495756216516137,2176297633938422.0,1530000000000000.0,1260000000000000.0,1.001930247991304,100.1930247991304,2180498428074810.8,1532953279426695.2,1262432112469042.8,0.0448029192733347,0.0314977443430615,0.0259393188707565,0.0248456791320091,0.0174672289668305,0.0143847767962133
76,76,2.25,0.02,480,1,100000.0,,100000.0,100.0,480.0,0.4794923996590228,0.0580773984025633,0.0470312293267952,2170000000000000.0,1530000000000000.0,1260000000000000.0,1.001058840577931,100.10588405779312,2172297684054110.5,1531620026084234.5,1261334139128193.2,0.0451602046490384,0.0318410659507045,0.0262220543123449,0.0250897507789962,0.0176900086137623,0.0145682423878043
77,77,2.25,0.02,485,1,100000.0,,100000.0,100.0,485.0,0.4824384123348864,0.0587394618491812,0.0476181636791231,2168603080495760.8,1530000000000000.0,1260000000000000.0,1.0053599997824372,100.5359999782437,2180226792535410.5,1538200799667128.5,1266753599725870.5,0.0456063044960691,0.0321763104122466,0.026498137986556,0.0253804466968162,0.0179064964886296,0.0147465265200479
78,78,2.25,0.02,490,1,100000.0,,100000.0,100.0,490.0,0.4837215727958209,0.0607100479152561,0.049229526694565,2159755760415142.5,1527778601886419.0,1260000000000000.0,1.0131497524770443,101.31497524770444,2188156014075472.5,1547868512340950.5,1276568688121076.2,0.0458969706827781,0.0324668237889447,0.0267762605940148,0.0255900689874326,0.0181020282646598,0.0149292283484718
79,79,2.25,0.02,495,1,100000.0,,100000.0,100.0,495.0,0.4943153015616417,0.0594167720957241,0.0463491019559492,2150908487525080.0,1524829505356886.5,1260000000000000.0,1.0013857973665483,100.13857973665483,2153889210842778.0,1526942610069845.5,1261746104681850.8,0.0461890219315843,0.0327444816333846,0.0270574819762608,0.0257883215959115,0.0182819463920217,0.0151067725099902
80,80,2.25,0.02,500,1,100000.0,,100000.0,100.0,500.0,0.499089578347548,0.0635197620383797,0.046703535102051,2150000000000000.0,1521880408827353.8,1260000000000000.0,1.0018256361992328,100.18256361992329,2153925117828350.5,1524658808792612.5,1262300301611033.5,0.0466530950385029,0.0330234564419805,0.0273408836039598,0.0260876739987185,0.0184661953351277,0.0152885903434351
81,81,2.25,0.02,505,1,100000.0,,100000.0,100.0,505.0,0.5037084145125732,0.0583496998783216,0.0466268208215019,2143213939975500.0,1520000000000000.0,1260000000000000.0,1.0025684667709798,100.256846677098,2148718713763428.0,1523904069491889.5,1263236268131434.8,0.0469847745877804,0.0333223184309088,0.0276224481729902,0.0263057215060087,0.0186564187285896,0.0154651892092256
82,82,2.25,0.02,510,1,100000.0,,100000.0,100.0,510.0,0.5088403259871143,0.0610150078414321,0.0459286846567363,2134366636184695.2,1520000000000000.0,1260000000000000.0,1.002283870964988,100.22838709649882,2139241254173716.8,1523471483866781.8,1262877677415885.2,0.0472593263614281,0.0336559684037127,0.0278990264399197,0.0265032699489731,0.0188744378025187,0.0156459155468247
83,83,2.25,0.02,515,1,100000.0,,100000.0,100.0,515.0,0.5125891059772811,0.0563614719619429,0.0478770242741304,2130000000000000.0,1520000000000000.0,1260000000000000.0,1.0047283889638647,100.47283889638646,2140071468493032.0,1527187151225074.5,1265957770094469.8,0.04763204879892,0.0339909456217645,0.0281767049233047,0.0267432049659494,0.0190843528395508,0.0158199240643644
84,84,2.25,0.02,520,1,100000.0,,100000.0,100.0,520.0,0.5193142282416602,0.0596845192825047,0.0485627791114706,2126672103050768.8,1520000000000000.0,1260000000000000.0,1.001321199039996,100.1321199039996,2129481860191705.2,1522008222540793.5,1261664710790394.8,0.0480317559818132,0.0343298193396263,0.0284576133999534,0.027001725520765,0.019298989596321,0.0159978466390555
85,85,2.25,0.02,525,1,100000.0,,100000.0,100.0,525.0,0.5236766037439565,0.0611521141100246,0.0459586015411872,2117824781630412.8,1517134926938497.0,1260000000000000.0,1.0025359814673571,100.25359814673573,2123195546027736.8,1520982352996693.5,1263195336648870.0,0.0482954208720632,0.0345971349715693,0.0287333639811091,0.0271912536761034,0.0194788544439936,0.0161774382512959
86,86,2.25,0.02,530,1,100000.0,,100000.0,100.0,530.0,0.529153589456655,0.0577955299257531,0.0448893256107292,2110000000000000.0,1514185830582907.8,1260000000000000.0,1.0016055571872484,100.16055571872482,2113387725665094.0,1516616942526029.8,1262023002055932.8,0.0485824063843529,0.0348638821624682,0.0290112948077179,0.0273983631101166,0.0196617124182484,0.01636110782879
87,87,2.25,0.02,535,1,100000.0,,100000.0,100.0,535.0,0.5342394079662199,0.0564321755141047,0.0468517669799007,2110000000000000.0,1511236734227318.5,1260000000000000.0,1.0014244387036402,100.14244387036402,2113005565664680.8,1513389398321914.8,1261794792766586.8,0.0490533913128002,0.0351333113224317,0.0292925464711508,0.027706905585108,0.019844404508049,0.0165453559418181
88,88,2.25,0.02,540,1,100000.0,,100000.0,100.0,540.0,0.538240471214749,0.0559827655956635,0.0455338444120535,2101282926849120.8,1508287637770730.8,1260000000000000.0,1.003281187686505,100.32811876865053,2108177630514562.0,1513236612595492.5,1264134296484996.8,0.0493218291233974,0.0354028980050825,0.0295750295695154,0.0279067067593815,0.0200312581795846,0.0167338010829159
89,89,2.25,0.02,545,1,100000.0,,100000.0,100.0,545.0,0.5443487458203663,0.0591026244803046,0.0443929796850993,2092435605655774.5,1505338541241198.0,1260000000000000.0,1.0011965445165794,100.11965445165792,2094939298006016.8,1507139745818315.5,1261507646090890.0,0.0493350560052688,0.0354925910447548,0.0297080447296044,0.0280929264151554,0.0202105932219274,0.0169166913368415
90,90,2.25,0.02,550,1,100000.0,,100000.0,100.0,550.0,0.5495408115218879,0.0569232306633008,0.0436759062574264,2083588353441012.8,1502389444711665.2,1260000000000000.0,1.000837526925926,100.08375269259258,2085333414789566.0,1503647736324838.2,1261055283926666.8,0.0495973551918249,0.0357626029166238,0.0299928090107116,0.0282832625221738,0.0203938916269844,0.0171036235248124
91,91,2.25,0.02,555,1,100000.0,,100000.0,100.0,555.0,0.553931853783206,0.05587773477504,0.0437428848609874,2080000000000000.0,1500000000000000.0,1260000000000000.0,1.001931220740077,100.19312207400772,2084016939139360.5,1502896831110115.5,1262433338132497.0,0.0499823923301743,0.0360449944688757,0.0302777953538556,0.0285322555090915,0.0205761457998256,0.0172839624718535
92,92,2.25,0.02,560,1,100000.0,,100000.0,100.0,560.0,0.5584398163865444,0.0547351028759924,0.0438014461899438,2075893750058612.8,1500000000000000.0,1260000000000000.0,1.002803113355967,100.28031133559668,2081712715554970.8,1504204670033950.5,1263531922828518.5,0.0503480223074854,0.0363804907929877,0.0305596122661096,0.0287793752512239,0.0207954105915185,0.0174681448968755
93,93,2.25,0.02,565,1,100000.0,,100000.0,100.0,565.0,0.5641617372164773,0.0567816683905823,0.0454080996814435,2067046461560838.5,1500000000000000.0,1260000000000000.0,1.0014875413616278,100.1487541361628,2070121278668816.5,1502231312042441.8,1261874302115651.2,0.0505885478241994,0.0367107479911213,0.0308370283125419,0.02894684531376,0.0210059467835344,0.0176449952981689
94,94,2.25,0.02,570,1,100000.0,,100000.0,100.0,570.0,0.5672256900945059,0.0576912439084557,0.0435302288637412,2058199216198100.8,1500000000000000.0,1260000000000000.0,1.004922557519222,100.49225575192222,2068330820225854.0,1507383836278833.5,1266202422474220.0,0.0508271901035648,0.0370424711832215,0.031115675793906,0.0291177416580806,0.0212207895831388,0.0178254632498366
95,95,2.25,0.02,575,1,100000.0,,100000.0,100.0,575.0,0.5739202344234627,0.0565379438110188,0.0430346968518242,2050000000000000.0,1497643962792784.8,1260000000000000.0,1.0018836502216673,100.18836502216672,2053861482954417.2,1500465000175277.8,1262373399279300.5,0.0510838955758305,0.0373197501488193,0.031397906549047,0.029253451907325,0.0213713442145631,0.0179801704405997
96,96,2.25,0.02,580,1,100000.0,,100000.0,100.0,580.0,0.5778391177690991,0.0580159232039814,0.0432828320965261,2050000000000000.0,1494694866437195.5,1260000000000000.0,1.003761060847427,100.37610608474272,2057710174737225.2,1500316504778202.8,1264738936667758.2,0.0515338183366465,0.0375743091296061,0.0316744444410608,0.0295095654176682,0.0215159980197958,0.0181375865493961
97,97,2.25,0.02,585,1,100000.0,,100000.0,100.0,585.0,0.5459379945786674,0.0548189518510053,0.0440238824214714,2041657343461636.0,1491745770081606.2,1259763482047075.8,1.0968955916499945,109.68955916499942,2239484939702906.5,1636289359065039.5,1381829009979084.0,0.0517761139807414,0.037830441660244,0.0319474067693724,0.0296248080987335,0.0216454941923977,0.0182793902830728
98,98,2.25,0.02,590,1,100000.0,,100000.0,100.0,590.0,0.5879191742358216,0.0575851520660207,0.0426747114565735,2032810040223462.0,1490000000000000.0,1257994025465240.5,1.0035720450509205,100.35720450509204,2040071329267103.5,1495322347125871.5,1262487636797991.2,0.0520058120738269,0.0381189872426466,0.0321835289986813,0.0297345296550071,0.0217946823900429,0.0184010605594539
99,99,2.25,0.02,595,1,100000.0,,100000.0,100.0,595.0,0.5942859739102687,0.0586689201261607,0.0417339916638851,2023962718803106.0,1490000000000000.0,1256224568883405.2,1.001201834739267,100.12018347392672,2026395187509544.8,1491790733761507.8,1257734343210610.2,0.0522375725951855,0.0384562336270968,0.0324225943013954,0.0298361593021261,0.0219647708661637,0.0185185804107177
100,100,2.25,0.02,600,1,100000.0,,100000.0,100.0,600.0,0.5980004127781058,0.0568480046743534,0.0408271667760867,2015115450105272.8,1490000000000000.0,1254455112301570.0,1.0033540792805389,100.33540792805388,2021874307084364.8,1494997578128002.8,1258662654202106.5,0.0524579037613919,0.0387879893434347,0.0326562359246782,0.0299393884707311,0.0221375350077629,0.0186379489692907
101,101,2.25,0.02,605,1,100000.0,,100000.0,100.0,605.0,0.6041941118280647,0.0555365477153148,0.0416964185504807,2006268224179504.0,1489949384656263.5,1252685655719734.8,1.0013351824726,100.13351824726,2008946958347762.0,1491938738959717.5,1254358219650929.0,0.0526686550019919,0.0391142266847115,0.0328855672595967,0.0300346074006023,0.0223051156747603,0.0187531863449092
102,102,2.25,0.02,610,1,100000.0,,100000.0,100.0,610.0,0.6093822908023412,0.0578682895660059,0.0419008124884299,2000000000000000.0,1487000288126731.0,1250916199137899.5,1.0010139802292757,100.10139802292755,2002027960458551.2,1488508077019818.5,1252184603432305.8,0.0529458380902079,0.0393652382476252,0.0331154032719867,0.030170190042027,0.0224315406426662,0.0188701897273203
103,103,2.25,0.02,615,1,100000.0,,100000.0,100.0,615.0,0.6142736855993007,0.0567655342182315,0.0418523120987302,1998573558225097.2,1484051191597198.2,1250000000000000.0,1.0011826727626003,100.11826727626006,2000937216736464.0,1485806338519804.8,1251478340953250.5,0.0533555336909637,0.0396194290805587,0.0333710094578329,0.0303722351337688,0.0225530611851832,0.0189961954419768
104,104,2.25,0.02,620,1,100000.0,,100000.0,100.0,620.0,0.6186927488096444,0.0564313979903473,0.0407491158671239,1989726332299328.5,1481102095067665.5,1250000000000000.0,1.002113587139834,100.2113587139834,1993931792287064.8,1484232533408581.5,1252641983924792.5,0.0535551585576209,0.0398651092131401,0.0336448018555726,0.0304636832489367,0.0226763974276489,0.0191381113286901
105,105,2.25,0.02,625,1,100000.0,,100000.0,100.0,625.0,0.6245053099464257,0.0536426166158473,0.0410605064641886,1980879106373559.2,1478152998647072.5,1250000000000000.0,1.0007922892882015,100.07922892882014,1982448535670760.8,1479324123434223.5,1250990361610251.8,0.0537549383677479,0.0401125051421441,0.0339211377127895,0.030547601980604,0.0227949445899157,0.0192765436077824
106,106,2.25,0.02,630,1,100000.0,,100000.0,100.0,630.0,0.6284863143076109,0.0557632801700302,0.0408218303908756,1972031708434436.8,1475203902291483.2,1250000000000000.0,1.0024178914785016,100.24178914785016,1976799867097595.5,1478770785235886.2,1253022364348127.0,0.0539549091953569,0.0403616697704936,0.0342000771112035,0.0306327409094987,0.022915219230147,0.0194169931310445
107,107,2.25,0.02,635,1,100000.0,,100000.0,100.0,635.0,0.6319073376750793,0.0551046984821241,0.0402282237671463,1963184439855684.0,1472254805935894.0,1250000000000000.0,1.0049227373099217,100.49227373099215,1972848681144019.2,1479502329598786.0,1256153421637402.0,0.0541551183170183,0.0406126554334947,0.0344816801325346,0.0307234823956068,0.0230405221708787,0.0195622745447858
108,108,2.25,0.02,640,1,100000.0,,100000.0,100.0,640.0,0.6389526416265653,0.0561421897722817,0.0437971720490661,1954337153370794.0,1470000000000000.0,1250000000000000.0,1.0016425589951314,100.16425589951317,1957547267441583.2,1472414561722843.5,1252053198743914.5,0.0543475832345988,0.0408787947448403,0.0347608798850683,0.0308155917239687,0.0231786617555234,0.0197097463907512
109,109,2.25,0.02,645,1,100000.0,,100000.0,100.0,645.0,0.6440730217030477,0.0533971427540683,0.0451388505419217,1945489880631458.5,1470000000000000.0,1248529999943731.2,1.0014401050901784,100.14401050901785,1948291590511446.5,1472116954482562.5,1250328014351890.5,0.0545181889816487,0.0411936030101639,0.0349873803836477,0.0309381255045096,0.0233766543554921,0.019854730789896
110,110,2.25,0.02,650,1,100000.0,,100000.0,100.0,650.0,0.6486395708278451,0.0551659029901121,0.0440669215022468,1940000000000000.0,1470000000000000.0,1246760539604716.0,1.002098412645125,100.20984126451246,1944070920531542.0,1473084666588333.5,1249376757686465.2,0.0548019386586839,0.0415251803238481,0.0352190178420027,0.0311166215689512,0.023578058611525,0.0199974102566915
111,111,2.25,0.02,655,1,100000.0,,100000.0,100.0,655.0,0.6539623677547297,0.0526724226341947,0.0404985912281003,1937795297437160.8,1470000000000000.0,1244991079265700.8,1.0015876537161597,100.15876537161598,1940871845342294.8,1472333850962755.2,1246967693979282.8,0.0551709014697218,0.0418523180790829,0.0354460970442509,0.0313379094118614,0.0237727518981814,0.0201339211175732
112,112,2.25,0.02,660,1,100000.0,,100000.0,100.0,660.0,0.6547461228878774,0.0519216991310782,0.0406983470932012,1928947988751283.2,1467509324011042.8,1243221618926685.8,1.008227577967385,100.8227577967385,1944818558723764.5,1479583371392208.0,1253450321727143.5,0.0553423186278694,0.042103451763551,0.0356685443884032,0.0314545639495748,0.0239300728417175,0.0202727051968561
113,113,2.25,0.02,665,1,100000.0,,100000.0,100.0,665.0,0.6639568275181318,0.0556372690611732,0.0421346207245123,1920100762825513.2,1464560227481510.0,1241452158587670.5,1.0015724820119118,100.15724820119117,1923120086736114.8,1466863222094586.0,1243404319775698.5,0.0555119623829083,0.0423418467559065,0.0358915775994416,0.0315613460014615,0.024073472066905,0.0204061692386335
114,114,2.25,0.02,670,1,100000.0,,100000.0,100.0,670.0,0.6689629670185469,0.0525928468591975,0.0416518979930466,1911253442492764.8,1461611130951977.2,1240000000000000.0,1.0015525366956517,100.15525366956516,1914220733596924.8,1463880335867553.2,1241925145502608.2,0.0556818960857561,0.0425821491289533,0.0361257955702015,0.0316698527156531,0.0242191894678476,0.0205470485987409
115,115,2.25,0.02,675,1,100000.0,,100000.0,100.0,675.0,0.6741433843023742,0.0516170545209982,0.0415455166021003,1902406121072408.5,1458662034501360.2,1240000000000000.0,1.0012717661726334,100.12717661726336,1904825536823799.2,1460517111534143.5,1241576990054065.5,0.0558398112118722,0.0428149445727005,0.0363967320835203,0.0317680810810265,0.0243580449350807,0.0207066304634611
116,116,2.25,0.02,680,1,100000.0,,100000.0,100.0,680.0,0.6792474722366023,0.0516225303351528,0.038053315397169,1893558870315616.0,1455712938145771.0,1240000000000000.0,1.0011081883530246,100.11081883530244,1895657290201465.2,1457326142269171.2,1241374153557750.5,0.0560000815301502,0.0430512325223192,0.036671741336361,0.0318678483907635,0.0244990741722067,0.020868710566131
117,117,2.25,0.02,685,1,100000.0,,100000.0,100.0,685.0,0.6838578341028096,0.0495718528533546,0.0392898456486947,1884711587938482.5,1452763841790181.8,1240000000000000.0,1.0016710835679643,100.16710835679646,1887861098503438.5,1455191531574330.5,1242072143624276.5,0.0561565473762647,0.0432863054645141,0.03694683005729,0.0319577243625235,0.0246334912550486,0.0210258049364859
118,118,2.25,0.02,690,1,100000.0,,100000.0,100.0,690.0,0.6884967720427767,0.0546637235034269,0.0410040100331879,1875864266518126.0,1450000000000000.0,1240000000000000.0,1.00218664098058,100.21866409805796,1879966108197299.5,1453170629421840.8,1242711434815918.8,0.0563154281297238,0.0435305326966259,0.0372261107198732,0.0320489630576192,0.0247731124596796,0.0211852823793122
119,119,2.25,0.02,695,1,100000.0,,100000.0,100.0,695.0,0.6943382514967652,0.0518524891604157,0.0393937916186312,1867016977295718.0,1450000000000000.0,1240000000000000.0,1.0009538805411846,100.09538805411846,1868797888460421.2,1451383126784717.5,1241182811871068.8,0.0564642970964285,0.0438524297237032,0.0375013881775117,0.0321316953367424,0.024954758743416,0.0213406212702316
120,120,2.25,0.02,700,1,100000.0,,100000.0,100.0,700.0,0.6986496206567381,0.0511092785108558,0.0394787663580879,1858169731614735.2,1450000000000000.0,1239065959431385.8,1.0019339127795213,100.19339127795214,1861763269805224.5,1452804173530306.2,1241462204925000.0,0.0566010223758306,0.0441679148296291,0.03774273087204,0.0322156505842625,0.0251390885086624,0.021482061256701
121,121,2.25,0.02,705,1,100000.0,,100000.0,100.0,705.0,0.7032378445426275,0.0525431166650115,0.037635810099602,1849322410314276.0,1450000000000000.0,1237296502849550.5,1.002507974969315,100.25079749693154,1853960464629538.5,1453636563705507.2,1240399611508318.5,0.0567401620704298,0.0444883134186113,0.0379622307658775,0.0322832894640106,0.0253123898038202,0.0215992630227802
122,122,2.25,0.02,710,1,100000.0,,100000.0,100.0,710.0,0.7074073539233723,0.0523663353670298,0.0409468556198495,1840475090459422.0,1448018359895354.2,1235527046267715.2,1.0036747765251568,100.36747765251567,1847238425116978.5,1453339503772293.8,1240067332053536.5,0.0568775740115355,0.044749191044173,0.038182413541823,0.0323518674066902,0.0254532637929338,0.021718091913026
123,123,2.25,0.02,715,1,100000.0,,100000.0,100.0,715.0,0.7144482732849383,0.0525475733566365,0.0402427436255506,1831627859489772.8,1445069263365821.5,1233757589685880.0,1.0007726871205176,100.07726871205176,1833043134746382.5,1446185849773880.0,1234710898285271.2,0.0570027822914118,0.0449725462456107,0.0383962358515512,0.0324040835227453,0.0255653160458599,0.0218269141167895
124,124,2.25,0.02,720,1,100000.0,,100000.0,100.0,720.0,0.7194180674539439,0.0536761488405655,0.038546055823797,1822780555640096.8,1442120166836288.8,1231988133104044.8,1.0008091520929048,100.08091520929048,1824255462341599.2,1443287061387504.8,1232984998880380.0,0.0571304455155105,0.045199608566884,0.0386135515305296,0.0324569765195468,0.0256788236239076,0.0219371496940707
125,125,2.25,0.02,725,1,100000.0,,100000.0,100.0,725.0,0.7241270139862308,0.0541677091520067,0.0390182180922604,1813933299702078.5,1439171070355648.0,1230218676522209.5,1.0012059037192371,100.12059037192373,1816120728614637.2,1440906572102008.5,1231702201799702.8,0.0572542852903397,0.0454254360164616,0.0388301439124995,0.0325020569810692,0.0257870673314659,0.0220430583252799
126,126,2.25,0.02,730,1,100000.0,,100000.0,100.0,730.0,0.7287956243598274,0.0542533905526845,0.0393732032769584,1805086021606216.8,1436221974000058.8,1228449219940374.2,1.001655045894707,100.16550458947071,1808073521815868.8,1438598987282015.5,1230482359778692.8,0.0573806317808914,0.0456550675476343,0.0390503230910838,0.0325477062011914,0.0258966776596349,0.0221503040936098
127,127,2.25,0.02,735,1,100000.0,,100000.0,100.0,735.0,0.7347270222252973,0.0505978839831537,0.0382318745544877,1796238701085814.0,1433272877644469.5,1226679763358539.0,1.0003716284335429,100.03716284335428,1796906234460567.2,1433805522598827.8,1227135632437454.5,0.057498943154856,0.0458801359013471,0.0392669359255695,0.0325857157307829,0.0260011225274967,0.0222532996518461
128,128,2.25,0.02,740,1,100000.0,,100000.0,100.0,740.0,0.7378529053549983,0.0532926108344256,0.0380365361567424,1787391407821903.2,1430323781288880.2,1224910306776703.8,1.0029255867193692,100.29255867193692,1792620576386941.5,1434508317547816.8,1228493888102628.2,0.0575964807556697,0.0460904174557777,0.0394712219175642,0.0326241922456829,0.0261068492385804,0.0223575592660471
129,129,2.25,0.02,745,1,100000.0,,100000.0,100.0,745.0,0.7426501807624618,0.0513530787603811,0.0398410503472388,1778544166182423.2,1427374684933290.8,1223140850194868.5,1.0031664847948818,100.31664847948817,1784175899241665.5,1431894445169731.0,1227013907099009.2,0.0577113659095793,0.0463163885938644,0.0396892753673173,0.032655228584273,0.0262075283246693,0.0224576621786173
130,130,2.25,0.02,750,1,100000.0,,100000.0,100.0,750.0,0.7492595678267435,0.0525647533573058,0.0363262938841398,1769696844815709.5,1424425588577701.5,1221371393613033.2,1.0009886242168151,100.0988624216815,1771446409972915.2,1425833810209620.5,1222578870950484.0,0.0578160596847168,0.0465360353028275,0.0399022474370126,0.0326866337678576,0.0263094086875952,0.022558959493271
131,131,2.25,0.02,755,1,100000.0,,100000.0,100.0,755.0,0.75399011622751,0.0513277465265607,0.0380862315159735,1760849524960855.0,1421476492222112.2,1219601936171882.8,1.0013407035551896,100.13407035551896,1763210302179124.0,1423382270808853.0,1221237060823624.5,0.0579105308757863,0.046749286140088,0.0401100687933119,0.0327107272853415,0.0264063051501434,0.0226561473682311
132,132,2.25,0.02,760,1,100000.0,,100000.0,100.0,760.0,0.7589377653574729,0.049098207615155,0.0376992696889308,1752002290015958.5,1420000000000000.0,1217832475770248.0,1.0014000363308413,100.14000363308412,1754455156873698.0,1421988051589794.5,1219537485481204.8,0.0580075509903782,0.0470151910621,0.040321567978851,0.0327351018115633,0.0265318400765312,0.0227544623148889
133,133,2.25,0.02,765,1,100000.0,,100000.0,100.0,765.0,0.7609135329701985,0.0492519588529671,0.0362886269855853,1743154990207784.5,1420000000000000.0,1216063015368613.0,1.005436580562293,100.54365805622928,1752631792744611.5,1427719944398455.5,1222674239920489.5,0.0580985977035956,0.0473279824241399,0.0405308514211354,0.0327529269777595,0.0266810218079774,0.0228491576288202
134,134,2.25,0.02,770,1,100000.0,,100000.0,100.0,770.0,0.7683868607293561,0.0489773614334558,0.0378829874368999,1734307668787428.5,1420000000000000.0,1214293554966978.0,1.0021051367825409,100.21051367825407,1737958623653235.2,1422989294231207.8,1216849808994341.2,0.0581815224221165,0.0476373156425983,0.0407363981413625,0.0327709533217205,0.0268318906468186,0.0229449238591623
135,135,2.25,0.02,775,1,100000.0,,100000.0,100.0,775.0,0.7745333341203604,0.0538995925861455,0.0374754863279871,1725460397169596.0,1419680106780887.0,1212524094565343.0,1.0006025640872431,100.06025640872431,1726500097638891.0,1420535555028606.8,1213254718039645.2,0.0582670216709784,0.0479411359909225,0.0409456906750889,0.0327886560080267,0.026977960629543,0.0230414070953836
136,136,2.25,0.02,780,1,100000.0,,100000.0,100.0,780.0,0.7793717393062025,0.0505241356916895,0.0382856403902568,1713226198192402.0,1416731010251354.5,1210754634163708.0,1.000806506525767,100.08065065257672,1714607926301359.2,1417873613056378.5,1211731115677263.5,0.0582314182737494,0.0481537441619681,0.0411527442221318,0.0327418323104196,0.0270754493572202,0.0231389907781457
137,137,2.25,0.02,785,1,100000.0,,100000.0,100.0,785.0,0.7831670110854703,0.0488717683874887,0.0369931027098693,1697765730411932.0,1413781913721821.8,1210000000000000.0,1.0023453359087546,100.23453359087546,1701747561344119.8,1417097707211221.2,1212837856449593.0,0.0580886488418922,0.0483722104022438,0.041399860911102,0.03263556499539,0.0271766420467095,0.0232594126133295
138,138,2.25,0.02,790,1,100000.0,,100000.0,100.0,790.0,0.7890700637521604,0.0507482115105531,0.0385449915320868,1688918492812790.0,1410832817192289.0,1210000000000000.0,1.0011791608608784,100.11791608608786,1690909999396728.8,1412496416031565.0,1211426784641663.0,0.0581582814517436,0.0485823397711594,0.0416666173388926,0.0326559205549413,0.0272790218063189,0.0233958382477483
139,139,2.25,0.02,795,1,100000.0,,100000.0,100.0,795.0,0.794288006874217,0.0498620707858841,0.0375035437207321,1680071171392433.8,1407883720787578.5,1210000000000000.0,1.000896590615641,100.08965906156408,1681577507438313.0,1409146016119550.2,1211084874644925.5,0.0582197841483505,0.0487876274088412,0.0419303301068602,0.0326686993915213,0.0273760605120714,0.0235282450748674
140,140,2.25,0.02,800,1,100000.0,,100000.0,100.0,800.0,0.7979631399087793,0.0518891457577208,0.038175772444485,1671223944698468.0,1404934624431989.2,1210000000000000.0,1.002555139390769,100.2555139390769,1675494154830363.5,1408524428232330.8,1213091718662830.5,0.0582817178595955,0.048995231101177,0.0421971446937558,0.0326816255453241,0.0274742038354596,0.0236621591231312
141,141,2.25,0.02,805,1,100000.0,,100000.0,100.0,805.0,0.804496831610163,0.0529662557675343,0.0382983199903808,1662376720121596.2,1401985528076400.0,1210000000000000.0,1.0006254614539358,100.06254614539358,1663416472681952.8,1402862415983187.5,1210756808359262.5,0.0583419472039274,0.0492033873367287,0.0424655586560358,0.0326866639359548,0.0275666936649314,0.0237917572375606
142,142,2.25,0.02,810,1,100000.0,,100000.0,100.0,810.0,0.8087437487918578,0.0511242904330108,0.0359220036773928,1653529424775472.8,1399036435187618.2,1210000000000000.0,1.001554128477895,100.15541284778952,1656099221943554.2,1401210717553156.5,1211880495458253.5,0.0583897448002227,0.0494030400625684,0.0427277495940921,0.0326917564220902,0.0276602022797346,0.0239227827929947
143,143,2.25,0.02,815,1,100000.0,,100000.0,100.0,815.0,0.8140140652156788,0.0496194518506901,0.038747832957534,1644682160754449.0,1396087349442537.2,1208368436519544.2,1.0012117958915507,100.12117958915508,1646675179839758.0,1397779122356837.5,1209832732426398.2,0.0584422733220679,0.0496086845255104,0.0429382649888051,0.0326892049274725,0.0277482096854777,0.0240171653781161
