,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,PG.orderDiffraction,SU.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
60,60,2.25,0.02,400,1,100000.0,,478.4,0.4784,400.0,0.0177793585269909,0.0222246576071652,0.0069690289552413,10807089477845.244,7415200000000.0,6027840000000.0,22.758482524467787,10.872378175778314,245607783826521.9,168521861724563.88,136991965014806.77,0.0001864329261916,0.0001279194955432,0.0001039861705706,0.0001002959525377,6.881728413393719e-05,5.5941792263716686e-05
61,61,2.25,0.02,405,1,100000.0,,493.2,0.4931999999999999,405.0,0.0169235006228859,0.0204099685853215,0.0072192045770884,11097787524285.898,7644600000000.0,6214320000000.0,24.716572005712116,12.262031872219035,275915296702977.4,190061494019395.03,154501601589959.84,0.0001939416666719,0.0001335947784002,0.0001085996263124,0.000104546685862,7.201593948272047e-05,5.854198951498567e-05
62,62,2.25,0.02,410,1,100000.0,,472.8,0.4728,410.0,0.014892926398977,0.0217220790183941,0.006838519785608,10638000000000.0,7328400000000.0,5957280000000.0,30.0261554117772,14.160886936537784,318619956072100.2,219493747516335.7,178427175400376.06,0.000188306518446,0.0001297222682627,0.0001054516503297,0.0001017493854673,7.009402109975036e-05,5.697965586173255e-05
63,63,2.25,0.02,415,1,100000.0,,483.8,0.4838,415.0,0.0164802340778009,0.0218637037849194,0.0066274920032431,10849046297977.213,7498900000000.0,6095880000000.0,25.338845855081004,12.217187195256312,273966162696134.9,189366401526472.84,153936558660229.56,0.0001944420021127,0.0001343990144013,0.000109253392352,0.0001052860811013,7.277411966790723e-05,5.915831663326653e-05
64,64,2.25,0.02,420,1,100000.0,,477.0,0.477,420.0,0.016307106840793,0.0249646610237824,0.0068049814547595,10654357177465.145,7389044589062.888,6010200000000.0,26.550291397291268,12.589312634511266,281197135066787.8,195016755559866.9,158625339194841.97,0.0001932963385508,0.0001340555080578,0.0001090398636545,0.0001049318190342,7.277265786581003e-05,5.919279861329972e-05
65,65,2.25,0.02,425,1,100000.0,,495.0,0.4949999999999999,425.0,0.0183711984064415,0.0230127071690597,0.0060081451923084,11038500000000.0,7653278433388.111,6237000000000.0,23.502189615459965,11.600326757659584,258687286695808.7,179354607261921.5,146164117146510.78,0.0002027474655519,0.0001405700779574,0.0001145568639441,0.0001102580378693,7.644475819481978e-05,6.229826354952273e-05
66,66,2.25,0.02,430,1,100000.0,,513.8,0.5138,430.0,0.0170980049085073,0.0194259207510719,0.0071906724416643,11436793690754.9,7928795945096.318,6473880000000.0,25.582933367069906,13.118341793166651,292004220812095.6,202438021051084.75,165291106593899.8,0.0002125895307136,0.0001473821295259,0.0001203378454058,0.00011588099506,8.033691859708533e-05,6.559527753882441e-05
67,67,2.25,0.02,435,1,100000.0,,497.2,0.4972,435.0,0.0204054734942701,0.0206027025963969,0.0069288017093131,11037840000000.0,7657967190043.19,6264720000000.0,22.13277189838789,11.032397515751772,244919224849689.3,169923045460863.0,139008208698472.34,0.0002075979001,0.000144029801817,0.0001178258351919,0.0001133785087191,7.866112389994844e-05,6.434996440820553e-05
68,68,2.25,0.02,440,1,100000.0,,487.6,0.4875999999999999,440.0,0.0178210054444775,0.0229666574497345,0.0075600250308633,10816083137910.783,7509040000000.0,6143760000000.0,24.83828945516976,12.15687015536606,269667182726057.6,187215800392637.3,153176563957612.3,0.0002058644996175,0.0001429209393545,0.0001169353140173,0.0001126516910424,7.820816864295127e-05,6.39885016169601e-05
69,69,2.25,0.02,445,1,100000.0,,496.0,0.496,445.0,0.017505044868676,0.0200467985311179,0.0068795413218057,10961600000000.0,7638400000000.0,6249600000000.0,26.05058325576868,12.947583207095576,286141588876812.25,199392781389271.84,163139548409404.25,0.0002110909595972,0.0001470950578188,0.0001203505018518,0.0001156970362238,8.062146415604155e-05,6.596301612767036e-05
70,70,2.25,0.02,450,1,100000.0,,518.8,0.5187999999999999,450.0,0.0185833792914877,0.0198052500896256,0.0059776119030775,11465480000000.0,7989520000000.0,6536880000000.0,24.477665282914963,12.69604250926057,280582539454658.56,195519054642612.8,159970135616683.2,0.0002232669031813,0.0001555796519905,0.0001272924425377,0.0001226589069746,8.547272250720785e-05,6.993222750589732e-05
71,71,2.25,0.02,455,1,100000.0,,512.4,0.5123999999999999,455.0,0.0201102619545622,0.0201831084531446,0.0072474688920664,11281443071589.123,7882875744819.646,6456240000000.0,22.80054276758809,11.71750762598273,257982816595307.6,180264747569474.1,147640596087382.4,0.0002222145471388,0.000155271772651,0.0001271708272351,0.0001222908064533,8.545034760964138e-05,6.998562074428501e-05
72,72,2.25,0.02,460,1,100000.0,,506.6,0.5065999999999999,460.0,0.0191195036135013,0.0200903374936216,0.0072808569394721,11108925146325.152,7778707130644.85,6383160000000.0,24.32379449127773,12.297249737914708,269658955476038.5,188820971621866.62,154945346697725.3,0.0002213110371507,0.0001549667245119,0.000127164756382,0.0001220393545934,8.545456786247713e-05,7.012350127544014e-05
73,73,2.25,0.02,465,1,100000.0,,517.6,0.5176000000000001,465.0,0.0216868767420919,0.0206522266430857,0.0058649276232826,11335440000000.0,7932344657724.928,6521760000000.0,21.63518840715196,11.215906715000184,245628357058504.1,171886471623401.97,141320424609002.3,0.0002283711467384,0.0001598101746212,0.0001313916186714,0.0001261433839055,8.82729560944022e-05,7.257564553471421e-05
74,74,2.25,0.02,470,1,100000.0,,553.8,0.5538,470.0,0.019440506400383,0.02436517035326,0.0062805045241226,12101332806599.855,8473140000000.0,6977880000000.0,24.647212391212957,13.649559164221468,298262654585805.25,208838255212588.44,171984445469190.47,0.0002464592913234,0.0001725664530559,0.0001421135495754,0.0001364365217997,9.553044848846477e-05,7.867213404933948e-05
75,75,2.25,0.02,475,1,100000.0,,533.8,0.5338,475.0,0.0202253337299566,0.0209278383822085,0.0068002693345915,11617076769963.297,8167140000000.0,6725880000000.0,23.56385529159503,12.59783924794303,274166477480350.0,192746940493528.3,158732774524082.16,0.000239157983081,0.0001681349593032,0.000138464084132,0.0001326262352066,9.324006822494136e-05,7.6785938538187e-05
76,76,2.25,0.02,480,1,100000.0,,542.8,0.5428,480.0,0.0213882649672882,0.0222739606780424,0.0060882547665704,11778760000000.0,8304840000000.0,6839280000000.0,22.62997050347618,12.26365454848702,266121303702168.38,187633914591851.4,154522047310936.44,0.0002451295908349,0.0001728333059803,0.0001423333108073,0.0001361871672283,9.602136675548528e-05,7.907641968100173e-05
77,77,2.25,0.02,485,1,100000.0,,545.0,0.545,485.0,0.0215179358783302,0.0206139124001155,0.007358654473143,11818886788701.902,8338500000000.0,6867000000000.0,23.31052063638369,12.815849969133888,277924917222352.6,196082504527748.5,161479709611087.0,0.0002485543595035,0.0001753608917467,0.0001444148520267,0.0001383234344976,9.759040586302264e-05,8.036856953426139e-05
78,78,2.25,0.02,490,1,100000.0,,552.6,0.5526,490.0,0.0225694752150274,0.0219099472160086,0.0069096390134932,11934810332054.076,8442504554024.354,6962760000000.0,22.087957985690636,12.220617901050602,263935499076264.4,186703985310552.38,153979785553237.56,0.0002536266599929,0.0001794116682576,0.0001479656160424,0.0001414107212245,0.0001000318081904,8.249891585365565e-05
79,79,2.25,0.02,495,1,100000.0,,531.4,0.5314,495.0,0.0197535135033717,0.0234449109931584,0.0069389192133296,11429927702708.271,8102943991466.494,6695640000000.0,25.57411965701936,13.601619546283857,292558389261889.75,207401508048125.7,171380406283176.62,0.0002454484625444,0.0001740041753997,0.0001437834592218,0.0001370391409606,9.71502631271915e-05,8.02773891180882e-05
80,80,2.25,0.02,500,1,100000.0,,551.4,0.5514,500.0,0.0183818677124576,0.0206413101319308,0.0063716612260549,11855100000000.0,8391648574274.028,6947640000000.0,28.52052983690249,15.738523253878942,338378249958397.2,239521502039520.9,198305392998874.62,0.0002572451660422,0.000182091338821,0.0001507576321921,0.0001438474344289,0.0001018226010778,8.43012871537013e-05
81,81,2.25,0.02,505,1,100000.0,,540.2,0.5402,505.0,0.0216259417277796,0.0193334145068797,0.0063451216757181,11577641703747.654,8211040000000.0,6806520000000.0,25.51756984255649,13.814264372158831,296069239729177.1,209976818456814.2,174059731089201.25,0.0002538117523231,0.0001800071641637,0.0001492164650304,0.0001421035075754,0.0001007819739718,8.354295210823669e-05
82,82,2.25,0.02,510,1,100000.0,,538.0,0.538,510.0,0.0205760312501297,0.0233379245179033,0.0057285634514845,11482892502673.66,8177600000000.002,6778800000000.0,25.61648674826716,13.796724004971065,294472674048587.3,209710204875560.2,173838722462635.4,0.0002542551758244,0.0001810691100119,0.0001500967622467,0.0001425875923254,0.0001015444753774,8.417502564191715e-05
83,83,2.25,0.02,515,1,100000.0,,568.4,0.5684,515.0,0.0241375127684022,0.0215493176217928,0.0065271331262875,12106920000000.0,8639680000000.0,7161840000000.0,21.449811353223694,12.165268370383648,259120216289171.7,184912079229831.44,153282381466833.94,0.000270740565373,0.000193204534914,0.000160156390784,0.0001520083770263,0.0001084754615399,8.992044838184777e-05
84,84,2.25,0.02,520,1,100000.0,,580.0,0.5799999999999998,520.0,0.0259726198099087,0.0195984100821579,0.0070862395908438,12334698197694.455,8816000000000.0,7308000000000.0,20.17024114414933,11.717880634358307,249200898519686.6,178111785642246.3,147645295992914.7,0.0002785841846944,0.0001991129521697,0.0001650541577197,0.0001566100080204,0.0001119341396586,9.278751050652227e-05
85,85,2.25,0.02,525,1,100000.0,,558.6,0.5586,525.0,0.0226956080309491,0.0229092690889276,0.0072692836038401,11830169230187.486,8474715701878.443,7038360000000.0,23.617171196874462,13.164532940933366,278801741008985.8,199723727215223.8,165873115055760.44,0.0002697782209912,0.0001932595959511,0.0001605045711984,0.0001518903430346,0.0001088088809241,9.036717007173924e-05
86,86,2.25,0.02,530,1,100000.0,,585.4,0.5853999999999999,530.0,0.0236457388024518,0.0211969186439682,0.0063481303231573,12351940000000.0,8864043852232.344,7376040000000.0,22.76583541033549,13.35762876336359,281845966906971.8,202259322036718.44,168306122418381.28,0.0002844014069739,0.000204093166179,0.0001698321198043,0.0001603900176465,0.0001150996644963,9.57779252297372e-05
87,87,2.25,0.02,535,1,100000.0,,578.8,0.5788,535.0,0.0224809912596356,0.0210223557601016,0.0067772879083054,12212680000000.0,8747038217707.721,7292880000000.0,24.75314469987118,14.345830211965245,302697017472466.7,216799455993099.6,180757460670762.1,0.0002839210289184,0.0002033516059342,0.0001695452589749,0.0001603675695265,0.0001148594132925,9.576452019124332e-05
88,88,2.25,0.02,540,1,100000.0,,569.6,0.5696,540.0,0.0228076041998974,0.0225305461725784,0.0061867475296837,11968907551332.594,8591206384742.081,7176960000000.0,24.13870093198941,13.770165390216766,289350134343511.6,207693702281223.2,173504083916731.28,0.0002809371386868,0.0002016549070369,0.0001684593684279,0.0001589566017014,0.0001140980465908,9.531573096828946e-05
89,89,2.25,0.02,545,1,100000.0,,571.8,0.5718,545.0,0.023257857900944,0.0212553340022173,0.0071022301969106,11964546793139.717,8607525778817.17,7204680000000.0,23.69682744016486,13.526968192198623,283043098819295.2,203626665658603.6,170439799221702.7,0.000282097850238,0.0002029466355938,0.0001698705997638,0.0001606353532418,0.0001155641720429,9.672964106405988e-05
90,90,2.25,0.02,550,1,100000.0,,579.4,0.5794,550.0,0.0257845342591735,0.018131811425661,0.0074487103377246,12072310919837.234,8704844442659.389,7300440000000.0,21.44988944668004,12.430485029324334,259000138347230.6,186754295007032.56,156624111369486.62,0.0002873670759813,0.0002072085212988,0.000173778335408,0.0001638732230534,0.0001181622080867,9.909839470275964e-05
91,91,2.25,0.02,555,1,100000.0,,593.0,0.593,555.0,0.0263546247845396,0.0203479001583551,0.0066637934174098,12334400000000.0,8895000000000.0,7471800000000.0,21.332933553634643,12.679894578247788,263741807227554.0,190198418673716.8,159766671685922.1,0.0002963955865178,0.0002137468172003,0.0001795473264482,0.0001691962751688,0.0001220165445929,0.000102493897458
92,92,2.25,0.02,560,1,100000.0,,578.6,0.5786,560.0,0.0241546799894194,0.0187654353208841,0.0061708780147147,12011121237839.137,8679000000000.0,7290360000000.0,23.35446145302935,13.513295923848084,280521665510087.8,202699438857721.25,170267528640485.88,0.000291313657071,0.0002104975197281,0.0001768179165716,0.0001665174652035,0.0001203222456824,0.0001010706863733
93,93,2.25,0.02,565,1,100000.0,,583.4,0.5834,565.0,0.0261721561250851,0.0217444605731519,0.0070618056855643,12059149056745.932,8751000000000.0,7350840000000.0,22.027100276163143,12.837394045357104,265354899371175.8,192560910680356.6,161751164971499.5,0.0002951335880063,0.0002141705037801,0.0001799032231753,0.0001688758955604,0.000122548693535,0.0001029409025694
94,94,2.25,0.02,570,1,100000.0,,608.8,0.6088,570.0,0.0242052697470626,0.0217048523534701,0.0069079095559104,12530316828214.035,9132000000000.0,7670880000000.0,24.184419557672754,14.744722464432266,303475762193530.1,221170836966484.03,185783503051846.56,0.0003094359333504,0.0002255145645634,0.0001894322342332,0.0001772688112143,0.0001291921669821,0.0001085214202649
95,95,2.25,0.02,575,1,100000.0,,584.2,0.5841999999999999,575.0,0.0277733718924309,0.0190812034318907,0.0068386079233814,11976100000000.0,8749236030635.448,7360920000000.0,21.005603459084845,12.26891281791542,251512712767266.1,183744632117820.44,154588301505734.28,0.0002984321179539,0.0002180219803693,0.0001834265700595,0.0001708986660425,0.0001248513929014,0.0001050401557139
96,96,2.25,0.02,580,1,100000.0,,583.0,0.583,580.0,0.0241301240723032,0.018657431285109,0.0063785565684085,11951500000000.0,8714071071328.85,7345800000000.0,24.10761231872616,14.047088223875994,287965308589457.9,209961106566178.3,176993311620837.56,0.0003004421609026,0.0002190582222255,0.0001846620110913,0.0001720407663849,0.0001254382684553,0.0001057421295829
97,97,2.25,0.02,585,1,100000.0,,601.6,0.6016,585.0,0.0257624093934964,0.0205476175874409,0.0063850900279073,12282610578265.2,8974342552810.943,7578737107995.208,23.08078468005487,13.84795311500206,282727751691563.9,206576254835927.25,174451456353796.4,0.000311485101708,0.0002275879370279,0.0001921955991244,0.0001782228455219,0.0001302192930614,0.0001099688119429
98,98,2.25,0.02,590,1,100000.0,,632.0,0.6319999999999999,590.0,0.0256697812635138,0.0182912062759295,0.0067026352952361,12847359454212.275,9416800000000.0,7950522240940.318,24.28170137023768,15.327254320969256,311573964727247.44,228376089382441.97,192815943625656.2,0.0003286767323065,0.0002409119993734,0.0002033999032716,0.0001879222274195,0.000137742392705,0.0001162947027356
99,99,2.25,0.02,595,1,100000.0,,604.6,0.6045999999999999,595.0,0.0252323534523156,0.0193072272323556,0.0067149726987768,12236878597883.58,9008540000000.0,7595133743469.067,23.595980066744893,14.2647140675025,288712494670112.7,212544239605787.2,179196842796933.7,0.0003158283639104,0.0002325063885093,0.0001960270051462,0.0001803894191405,0.0001327990046567,0.0001119633371631
100,100,2.25,0.02,600,1,100000.0,,599.0,0.599,600.0,0.0238366515501865,0.0210003653187613,0.0068301985429668,12070541546130.586,8925100000000.0,7514186122686.403,25.45990176710696,15.28389153680758,307988059735541.8,227729983898432.9,191729558742109.7,0.0003142228435307,0.0002323400561671,0.0001956108531887,0.0001793369369396,0.0001326038346964,0.0001116413143259
101,101,2.25,0.02,605,1,100000.0,,624.6,0.6246,605.0,0.0294968008001887,0.0178108444998292,0.0064867661286554,12531151328225.178,9306223856563.02,7824274605625.463,20.727249267850453,12.98785598724299,260571227674251.25,193512480361968.62,162697008937729.66,0.0003289684191423,0.0002443074598726,0.0002054032531033,0.0001875961578241,0.0001393177525044,0.0001171324019102
102,102,2.25,0.02,610,1,100000.0,,615.6,0.6156,610.0,0.0294562609097056,0.0214768064679678,0.007060819956318,12312000000000.0,9153973773708.156,7700640121892.909,21.12337864219876,12.94575558732026,258915111746405.25,192503422883634.7,161940553742588.88,0.0003259345792832,0.0002423324066523,0.0002038584225423,0.0001857276898986,0.0001380885641961,0.0001161648879613
103,103,2.25,0.02,615,1,100000.0,,617.6,0.6175999999999999,615.0,0.0268677707440928,0.020368840880854,0.0066170754902265,12343190295598.203,9165500159304.297,7720000000000.0,23.98127884824206,14.724313545768194,294276237155879.44,218516350630480.56,184053919322102.4,0.0003295237760753,0.0002446895940015,0.0002060993544115,0.0001875789241861,0.0001392877058796,0.0001173205030495
104,104,2.25,0.02,620,1,100000.0,,626.2,0.6262,620.0,0.0268353455051282,0.0207705158474979,0.006318369377282,12459666292858.396,9274661319313.725,7827500000000.0,23.66585311260036,14.789334723098197,294267287357372.75,219045146430377.1,184866684038727.44,0.0003353624028877,0.0002496353138926,0.0002106837492195,0.0001907635845047,0.0001419996006918,0.0001198428531402
105,105,2.25,0.02,625,1,100000.0,,634.2,0.6342000000000001,625.0,0.0285561202846565,0.0189030477881823,0.0066722633169157,12562735292621.111,9374446317419.734,7927500000000.0,22.19924446986537,14.062440840831464,278559952462172.75,207864390971720.9,175780510510393.3,0.0003409138191282,0.0002543935076114,0.0002151278553744,0.0001937328917609,0.0001445655385891,0.0001222518395604
106,106,2.25,0.02,630,1,100000.0,,625.4,0.6254000000000001,630.0,0.028132917557832,0.0170656702913788,0.0067095774667031,12333086304548.97,9225925204930.934,7817500000000.0,23.295515997569154,14.645429580442704,288812515162766.7,216049948678042.0,183067869755533.8,0.0003374340021077,0.0002524218827446,0.0002138872822534,0.0001915771616479,0.0001433117810652,0.0001214338750415
107,107,2.25,0.02,635,1,100000.0,,637.4,0.6374,635.0,0.0301026941340523,0.0209645616092644,0.0065219449326751,12513337619640.13,9384152133035.389,7967500000000.0,21.682565945517247,13.843317208759805,271769849402236.6,203808902906916.84,173041465109497.53,0.0003451847241526,0.000258865065733,0.0002197862291647,0.0001958314767895,0.0001468602883171,0.0001246899379484
108,108,2.25,0.02,640,1,100000.0,,642.4,0.6424,640.0,0.0316045871248888,0.0194054442889683,0.0071682632339613,12554661873253.98,9443280000000.0,8030000000000.0,20.384509914746225,13.092383870762138,255869322248229.72,192458042900203.44,163654798384526.72,0.000349128874699,0.0002626053774408,0.0002233038923816,0.0001979593612347,0.0001488997231174,0.0001266154108141
109,109,2.25,0.02,645,1,100000.0,,628.0,0.628,645.0,0.0318278000219151,0.018040231968742,0.0070069798911942,12217676450365.56,9231600000000.0,7840768399646.633,20.83452185750784,13.095114167040654,254764120976912.4,192498178255497.6,163496428902384.22,0.0003423742268047,0.0002586958269037,0.0002197207488092,0.0001942914281682,0.0001468053893524,0.0001246877093605
110,110,2.25,0.02,650,1,100000.0,,643.0,0.643,650.0,0.0331730496294084,0.0188956779129534,0.006508748706496,12474200000000.0,9452100000000.0,8016670269658.323,19.736039753285887,12.71123542587765,246597967262026.4,186855160760401.44,158478667386098.0,0.0003523764655753,0.0002670069094823,0.000226458284724,0.0002000798766883,0.000151606916872,0.0001285833479504
111,111,2.25,0.02,655,1,100000.0,,636.8,0.6368,655.0,0.0311158712752102,0.0201373762363086,0.0071836486729703,12339880454079.844,9360960000000.0,7928103192763.982,21.568263265437764,13.814281970245563,267692506394128.25,203069944962609.8,171986578194167.4,0.0003513283005591,0.0002665155615275,0.0002257207459777,0.0001995598071346,0.0001513848840875,0.0001282128096766
112,112,2.25,0.02,660,1,100000.0,,657.4,0.6574,660.0,0.0343475611791745,0.0202169938830642,0.0068188604608318,12680904078050.934,9647406296048.594,8172938922824.031,19.4836668334572,12.7969672719812,246846842814041.3,187796687906965.7,159094663692242.8,0.0003638204026595,0.0002767880918935,0.0002344850108092,0.0002067823034044,0.0001573162988614,0.0001332727639641
113,113,2.25,0.02,665,1,100000.0,,669.4,0.6694000000000001,665.0,0.0292208958641594,0.0183130827548584,0.0070646076316012,12853154506353.988,9803766162761.229,8310280749585.865,23.417398971825445,15.66833964733132,300847909090501.1,229472270781531.25,194514940766642.47,0.0003715970761911,0.0002834363221839,0.0002402582204506,0.0002112716501337,0.0001611478220158,0.0001365988968833
114,114,2.25,0.02,670,1,100000.0,,677.6,0.6776,670.0,0.0276997528967739,0.0192576169184162,0.0062918454884146,12950653326330.973,9903877023330.598,8402240000000.0,24.507411321529663,16.639055618196245,318014523301061.5,243198289000846.62,206324289665633.44,0.000377300527877,0.0002885366424977,0.0002447883907836,0.0002145949220012,0.0001641092278341,0.000139226801305
115,115,2.25,0.02,675,1,100000.0,,675.4,0.6754,675.0,0.0324466259066184,0.0187541251812182,0.0067122714747695,12848850941723.049,9851803381022.188,8374960000000.0,21.181402604669582,14.319684074868174,272418546358523.1,208875795060639.4,177564082528365.4,0.0003771420849249,0.0002891721356439,0.000245823528492,0.0002145616196211,0.0001645142354914,0.0001398525821501
116,116,2.25,0.02,680,1,100000.0,,673.8,0.6738000000000001,680.0,0.030760804873671,0.0186021224842293,0.0064462519306988,12758799668186.62,9808593777226.203,8355120000000.0,22.43882689912937,15.03639514270167,284722994000333.9,218886749523030.44,186451299769500.7,0.0003773285493501,0.0002900792047353,0.0002470941931243,0.0002147255624569,0.0001650747617722,0.0001406133717945
117,117,2.25,0.02,685,1,100000.0,,688.4,0.6884,685.0,0.0312317869051184,0.0170401685432802,0.0066461468633738,12974354571368.512,10000826286883.611,8536160000000.0,22.282501610917333,15.311723738777266,288581831617862.6,222443186031759.9,189865374360838.16,0.0003865816721381,0.0002979829268176,0.0002543419781143,0.0002199969745115,0.0001695769537996,0.0001447416411827
118,118,2.25,0.02,690,1,100000.0,,688.6,0.6885999999999999,690.0,0.0315821951041925,0.0192631454925476,0.0068189515612173,12917201339243.816,9984700000000.0,8538640000000.0,22.51633128022281,15.5646814230364,291972297012124.8,225687880634027.84,193002049645651.38,0.0003877880381012,0.0002997512481489,0.000256338998417,0.0002206891596147,0.0001705876523972,0.0001458818544638
119,119,2.25,0.02,695,1,100000.0,,667.0,0.667,695.0,0.0327428637723869,0.0202459061361879,0.0067167652884936,12453003238562.44,9671500000000.0,8270800000000.0,22.171946593051977,14.778298586712983,275913343569384.56,214285329507338.28,183250902475241.03,0.0003766168616331,0.000292495706257,0.0002501342591439,0.000214318407896,0.0001664482408185,0.0001423419438723
120,120,2.25,0.02,700,1,100000.0,,707.6,0.7075999999999999,700.0,0.0373586854375389,0.0184536387001552,0.0072156656579325,13148409020905.87,10260200000000.0,8767630728936.486,18.809663508148454,13.30694283199328,247265583907375.8,192950671063902.62,164881798872223.56,0.0004005088343313,0.0003125321653344,0.0002670675636505,0.0002279579435341,0.0001778841902872,0.0001520070654523
121,121,2.25,0.02,705,1,100000.0,,670.6,0.6706,705.0,0.0369062228667189,0.0187583835595641,0.006495245543302,12401556083567.535,9723700000000.0,8297310348109.088,19.189636236317284,12.856102084107466,237750776934280.1,186413480219558.25,159068101489429.84,0.0003804995268442,0.0002983386297851,0.0002545747195159,0.0002164917391456,0.0001697448860243,0.0001448446578307
122,122,2.25,0.02,710,1,100000.0,,703.8,0.7038,710.0,0.0344835375992487,0.0197047610882815,0.006504462270416,12953263686653.412,10191153216943.504,8695639351632.18,20.763862909785864,14.629028408589363,269243623836319.6,211831017230681.2,180745602594309.03,0.0004003043658931,0.0003149448065688,0.0002687278265072,0.0002276924428082,0.0001791400705746,0.0001528519308838
123,123,2.25,0.02,715,1,100000.0,,689.4,0.6894,715.0,0.033457815323004,0.0193022030160009,0.0071229950150255,12627242463322.498,9962307501643.973,8505524823294.458,21.830058861092773,15.030463307676673,275302153353794.1,217200605400713.4,185439481823412.38,0.0003929771811169,0.0003100407338172,0.0002647036499605,0.0002233937518057,0.00017624728882,0.0001504747459211
124,124,2.25,0.02,720,1,100000.0,,701.6,0.7016,720.0,0.0290591433064946,0.018658549826428,0.0066076465040312,12788628378370.92,10117915090523.402,8643628741857.979,25.77167243592344,18.12655945132296,330407401085257.1,261406769401097.8,223317061380348.53,0.0004008272057367,0.0003171204537052,0.0002709126775381,0.000227718147261,0.0001801626265452,0.0001539110422535
125,125,2.25,0.02,725,1,100000.0,,728.0,0.728,725.0,0.0324552656117248,0.0198409748858817,0.0062049367878511,13205434421831.13,10477165392189.115,8955991965081.686,22.761873450332654,16.571816281266898,300601693891350.9,238496785752480.38,203869578931093.7,0.0004168111969136,0.0003306971741997,0.0002826834476829,0.0002366149748221,0.000187729850173,0.000160473464608
126,126,2.25,0.02,730,1,100000.0,,715.4,0.7154,730.0,0.037042052857464,0.0202859543836615,0.0070230155881718,12913585398570.877,10274732001996.42,8788325719453.437,19.75349651288306,14.132817885383435,255109520108119.72,202978636015287.4,173614491068586.56,0.0004105010397604,0.0003266163532357,0.0002793660113935,0.0002328462901632,0.0001852648319769,0.0001584632754856
127,127,2.25,0.02,735,1,100000.0,,711.2,0.7112,735.0,0.0373487397327607,0.0195762255499209,0.0072379767401376,12774849642122.309,10193436705807.469,8724146477005.93,19.953626990765684,14.195229414115175,254980204444253.84,203456373111922.75,174130006585269.78,0.0004089324837173,0.0003262995265303,0.0002792664483026,0.0002317496102772,0.0001849199834155,0.0001582654671238
128,128,2.25,0.02,740,1,100000.0,,710.6,0.7106,740.0,0.0348521189323718,0.0193468755074287,0.0068705226392276,12701203343982.443,10163880789838.783,8704212639955.256,21.81270117350571,15.559396102446518,278107309044105.2,222549742678227.7,190588646531080.16,0.0004092805922497,0.0003275185064407,0.0002804825029461,0.0002318275100978,0.0001855152706893,0.0001588728161444
129,129,2.25,0.02,745,1,100000.0,,700.8,0.7007999999999999,745.0,0.0363796546990669,0.0215056082826446,0.0065151750655562,12464037516606.422,10003041792012.502,8571771078165.638,20.748775836885976,14.54089955765321,258616320793087.0,207553119247518.8,177855682475461.34,0.0004044412522942,0.0003245852512657,0.0002781424417741,0.0002288478419185,0.0001836623584992,0.0001573832965477
130,130,2.25,0.02,750,1,100000.0,,723.0,0.723,750.0,0.0368902543624243,0.01890848248414,0.0071439060418113,12794908188017.58,10298597005416.78,8830515175822.23,20.543451099121256,14.806895552188813,262037163402243.0,210913209119351.0,180847186556594.7,0.0004180101115204,0.0003364555352394,0.0002884932489695,0.0002363243621415,0.0001902170248112,0.0001631012771363
131,131,2.25,0.02,755,1,100000.0,,718.4,0.7183999999999999,755.0,0.0351566066971826,0.0187882277237864,0.0071361957735254,12649942987318.78,10211887120123.654,8761620309458.805,21.92167666972956,15.739152398114518,277142790235064.5,223728351414210.7,191955007384448.0,0.0004160292538116,0.0003358468716303,0.0002881507342111,0.0002349938648178,0.0001897028961985,0.0001627617626933
132,132,2.25,0.02,760,1,100000.0,,718.8,0.7188,760.0,0.0368197031248882,0.0164030543724613,0.0070496192891351,12593392460634.707,10206960000000.0,8753779835836.542,20.988305842091897,15.1057000105798,264652210108299.0,214500940150233.2,183962120421270.62,0.0004169582765188,0.0003379451933543,0.0002898314306319,0.0002352999118214,0.00019071086647,0.0001635590751193
133,133,2.25,0.02,765,1,100000.0,,732.2,0.7322,765.0,0.0372769475209679,0.0195965142577487,0.0070041343824168,12763380838301.398,10397240000000.0,8904013398528.984,21.32936192076044,15.619317491879803,272268912296100.1,221794308384693.2,189940743271750.72,0.0004253979323856,0.0003465354873094,0.0002967668941054,0.0002398169313311,0.0001953584416779,0.0001673015321581
134,134,2.25,0.02,770,1,100000.0,,735.4,0.7353999999999999,770.0,0.0354435938206506,0.0205270451304145,0.0064680933750088,12754098596262.748,10442680000000.0,8929914803227.156,21.886186555217776,16.087589366077577,279008296098914.2,228443768998301.5,195350560821832.9,0.0004278669158921,0.0003503248192356,0.0002995754719315,0.0002409975907279,0.0001973217238166,0.0001687369700602
