sep=	
DetectorAtFocus_RN	DetectorAtFocus_RS	DetectorAtFocus_RO	DetectorAtFocus_OX	DetectorAtFocus_OY	DetectorAtFocus_OZ	DetectorAtFocus_DX	DetectorAtFocus_DY	DetectorAtFocus_DZ	DetectorAtFocus_EN	DetectorAtFocus_PL	DetectorAtFocus_S0	DetectorAtFocus_S1	DetectorAtFocus_S2	DetectorAtFocus_S3
2	2	1	0.109975453172506	0.0154456080278515	0	-0.000789862821462679	5.65051277950993e-05	0.999999686461898	4000.40604868735	2.38212604927503	4.58054e+13	4.57824e+13	2.51183e+09	-1.45029e+12
8	2	1	0.0239881181653372	0.0170392299625858	0	0.000831875792979719	-8.49792680422541e-05	0.999999650380534	4000.49039191843	-1.4344561813507	4.57434e+13	4.56511e+13	-4.81395e+09	2.87837e+12
25	2	1	0.0820078274885279	0.0049910721136639	0	-0.000766562544064855	0.000527126608993608	0.999999567259609	3999.90382231877	2.06707548687177	4.36955e+13	4.15249e+13	2.34236e+10	-1.35976e+13
26	2	1	0.0615935512687424	0.0119385279859499	0	0.000421105109700602	0.000499850732691879	0.999999786409843	4000.2571800246	-0.551090683173015	4.37135e+13	4.15618e+13	2.27227e+10	-1.35455e+13
28	2	1	-0.0102260874090639	0.0203970008864873	0	2.82626967856486e-05	0.000230521682405695	0.999999973030487	4000.41760012872	-0.127797420443585	4.54148e+13	4.49593e+13	1.07772e+10	-6.35234e+12
53	2	1	-0.0480541380258478	-0.00227005360129617	0	0.000499927475798678	-0.000206495808399203	0.99999985371599	3999.8539389603	-1.26951944330449	4.53579e+13	4.48356e+13	-1.14919e+10	6.81015e+12
61	2	1	-3.71657933984082e-05	0.0103878778359356	0	0.00118288350616014	0.000583683158566123	0.999999130049912	3999.95983315494	-2.31949370354164	4.32943e+13	4.07679e+13	2.40043e+10	-1.45675e+13
131	2	1	-0.0128058698711926	-0.0129819006464452	0	-3.66885812989551e-05	-0.000470251479189145	0.999999888758741	3999.81394914241	0.0809788424389808	4.4436e+13	4.29636e+13	-1.94272e+10	1.13427e+13
142	2	1	-0.014108045224593	0.0177986062840951	0	0.000844010605897129	0.0002996022038881	0.999999598942228	4000.27952314006	-1.72236012547478	4.53405e+13	4.48026e+13	1.1591e+10	-6.96293e+12
143	2	1	0.0164918452344344	-0.000934287682685664	0	-0.000512432452446547	-0.000370370170340462	0.999999800119439	4000.00975261892	1.23654440403766	4.45425e+13	4.3177e+13	-1.89201e+10	1.09426e+13
154	2	1	-0.0623132378691384	0.0135078788679013	0	-0.000227528660356362	-0.000346722285217701	0.999999914007179	4000.22287102847	0.153983237323473	4.46725e+13	4.34383e+13	-1.79061e+10	1.04278e+13
