# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	1.358000000000000114e+02	1.357999999999999763e-01	nan	9.249065749713736512e-04	1.661030437702424450e-02	7.965209386440318551e-04
nan	1.468000000000000114e+02	1.467999999999999861e-01	nan	1.381769645198005405e-03	1.313285346417583654e-02	8.968611343544442274e-04
nan	5.439999999999999858e+01	5.439999999999999003e-02	nan	2.138077119326777138e-03	1.494345916331724609e-02	9.276092759044703064e-04
nan	7.740000000000000568e+01	7.739999999999999658e-02	nan	2.796798491809335090e-03	1.323204917809154765e-02	9.010387774316426642e-04
nan	9.259999999999999432e+01	9.259999999999998788e-02	nan	3.366849289128485793e-03	1.250287201628094702e-02	9.061204231907664516e-04
nan	1.022000000000000028e+02	1.021999999999999992e-01	nan	3.165510186547987846e-03	9.395315694555430100e-03	1.005890026960142188e-03
nan	1.152999999999999972e+02	1.152999999999999997e-01	nan	3.522071025076911784e-03	1.034818275861424178e-02	1.047882877058546863e-03
nan	1.320000000000000000e+02	1.320000000000000062e-01	nan	3.732422239721699952e-03	8.978279670365688775e-03	9.575355357611477127e-04
nan	1.388000000000000114e+02	1.388000000000000067e-01	nan	4.612303134780404608e-03	8.100294430036916737e-03	9.712933134080970268e-04
nan	1.464000000000000057e+02	1.464000000000000301e-01	nan	5.321617116294419247e-03	8.428986558233051221e-03	1.066554471491757469e-03
nan	1.758000000000000114e+02	1.758000000000000118e-01	nan	5.517662007139279186e-03	7.122663322381611421e-03	1.036913333450843744e-03
nan	1.851999999999999886e+02	1.852000000000000035e-01	nan	5.916041280397621276e-03	7.150235300763835289e-03	1.112509657229943886e-03
nan	1.975000000000000000e+02	1.975000000000000366e-01	nan	6.393174142840507383e-03	7.359394335517641453e-03	1.127544963824592258e-03
nan	2.081999999999999886e+02	2.081999999999999962e-01	nan	7.096588091496869137e-03	7.826357725501588425e-03	1.145889460700409875e-03
nan	2.225999999999999943e+02	2.226000000000000478e-01	nan	7.604375123219142378e-03	8.276619619924215077e-03	1.121118135940340956e-03
nan	2.323000000000000114e+02	2.323000000000000065e-01	nan	6.960974178855394885e-03	7.223812454681585379e-03	1.124715343614269506e-03
nan	2.476999999999999886e+02	2.477000000000000313e-01	nan	7.601402125362710822e-03	7.018058298566079607e-03	1.145040593663585252e-03
nan	2.480000000000000000e+02	2.479999999999999982e-01	nan	9.560360676073288017e-03	6.430392293404496931e-03	1.160097191300062287e-03
nan	2.608999999999999773e+02	2.609000000000000208e-01	nan	1.154608520351985135e-02	6.795638192438781602e-03	1.167574062755112954e-03
nan	2.651999999999999886e+02	2.651999999999999913e-01	nan	9.501413627094733999e-03	6.514629405752382293e-03	1.078244144321272285e-03
nan	2.606999999999999886e+02	2.607000000000000428e-01	nan	1.143266210845013051e-02	7.781524848852741302e-03	1.084764188648503934e-03
nan	2.636000000000000227e+02	2.635999999999999455e-01	nan	1.145298202516187303e-02	6.375624424289261585e-03	1.159409319607357207e-03
nan	2.608000000000000114e+02	2.607999999999999763e-01	nan	1.195912707712523150e-02	6.857034822638251488e-03	1.078707098524046490e-03
nan	2.613000000000000114e+02	2.613000000000000322e-01	nan	1.401894967643784254e-02	6.351390805549630633e-03	1.097843671141292537e-03
nan	2.500000000000000000e+02	2.500000000000000000e-01	nan	1.198021090337988460e-02	6.771373638020947508e-03	1.103145724369993495e-03
nan	2.428000000000000114e+02	2.428000000000000436e-01	nan	1.404485343989563331e-02	5.643912578116425452e-03	1.134555345041818016e-03
nan	2.199000000000000057e+02	2.199000000000000399e-01	nan	1.629431436099366623e-02	6.091407700516108734e-03	1.110053150884539623e-03
nan	2.084000000000000057e+02	2.084000000000000574e-01	nan	1.367737140756162227e-02	6.865665562697143183e-03	1.138036007699656923e-03
nan	1.998000000000000114e+02	1.998000000000000054e-01	nan	1.345573292373956030e-02	5.483771117784462003e-03	1.096659152299091135e-03
nan	1.698000000000000114e+02	1.697999999999999787e-01	nan	1.688288274854130716e-02	7.282182196838196675e-03	1.123098185022828764e-03
nan	1.483000000000000114e+02	1.482999999999999874e-01	nan	1.826997905664029531e-02	5.854462169731780227e-03	1.118492565697349218e-03
nan	1.341999999999999886e+02	1.342000000000000137e-01	nan	1.970524961147930229e-02	5.487273651257571286e-03	1.113089160113454445e-03
nan	1.252999999999999972e+02	1.253000000000000225e-01	nan	1.735217636680772696e-02	5.839919113908903850e-03	9.810507105636049382e-04
nan	1.134000000000000057e+02	1.134000000000000147e-01	nan	1.930177731015876585e-02	5.542509637192009377e-03	9.513671785765494358e-04
nan	9.709999999999999432e+01	9.709999999999999187e-02	nan	2.162106604149056574e-02	6.949720523989356621e-03	9.211877249905202694e-04
nan	8.329999999999999716e+01	8.329999999999998517e-02	nan	2.477343290160773093e-02	7.072453846688584941e-03	9.098066457103442259e-04
nan	7.200000000000000000e+01	7.199999999999999456e-02	nan	2.630470940819511563e-02	7.488003370660847521e-03	8.845258817345672420e-04
nan	6.029999999999999716e+01	6.029999999999999943e-02	nan	2.665032077219665202e-02	7.341079918229219577e-03	9.208200974048887707e-04
nan	4.700000000000000000e+01	4.699999999999999317e-02	nan	2.727578928045316237e-02	7.314216879205905249e-03	8.999841013252009910e-04
