# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	9.593750000000000000e+01	9.593750000000000888e-02	nan	2.746777537723232854e-04	4.609656238617454958e-03	2.989299476763413420e-04
nan	1.423125000000000000e+02	1.423125000000000084e-01	nan	4.450299742426722105e-04	3.448668552679102356e-03	3.026730177987458693e-04
nan	1.625625000000000000e+02	1.625624999999999987e-01	nan	6.494476000451498976e-04	3.188774268177599173e-03	3.206878776077207085e-04
nan	1.850000000000000000e+02	1.849999999999999978e-01	nan	8.388790878832708131e-04	2.773161548691992998e-03	3.537227663675365959e-04
nan	2.113750000000000000e+02	2.113749999999999796e-01	nan	9.862962504918471041e-04	2.649505291925393496e-03	3.407451467282144762e-04
nan	2.350000000000000000e+02	2.350000000000000144e-01	nan	1.345590356134351850e-03	2.562979391933786592e-03	3.494057320892475201e-04
nan	2.450000000000000000e+02	2.449999999999999956e-01	nan	1.486975757181596691e-03	2.356514936874518594e-03	3.664160478708712175e-04
nan	2.580000000000000000e+02	2.580000000000000071e-01	nan	1.641460986153475687e-03	2.243064749720403289e-03	3.486554887218157447e-04
nan	2.766250000000000000e+02	2.766250000000000098e-01	nan	1.979307567424370973e-03	2.223994826367365132e-03	3.644211280491203245e-04
nan	2.907500000000000000e+02	2.907499999999999529e-01	nan	1.859011009742062015e-03	2.469061432589800612e-03	3.609717301486352076e-04
nan	3.016250000000000000e+02	3.016249999999999765e-01	nan	2.429277400466389736e-03	2.347132060469614596e-03	3.607868039236977785e-04
nan	3.183750000000000000e+02	3.183750000000000191e-01	nan	2.377247730670717374e-03	1.991471525936907606e-03	3.610283909143050494e-04
nan	3.267500000000000000e+02	3.267500000000000404e-01	nan	2.557497094144878247e-03	2.112077585343595174e-03	3.593255537744882537e-04
nan	3.459375000000000000e+02	3.459375000000000089e-01	nan	3.051067126683904007e-03	1.933425802812830871e-03	3.615860195723580610e-04
nan	3.506875000000000000e+02	3.506874999999999853e-01	nan	2.953293768740650194e-03	1.904862615802034803e-03	3.670662326311963011e-04
nan	3.666875000000000000e+02	3.666874999999999996e-01	nan	3.331899994414300181e-03	1.918502768999009100e-03	3.594828810419534214e-04
nan	3.758125000000000000e+02	3.758124999999999938e-01	nan	3.593448660438980369e-03	2.048060078170968815e-03	3.700171231982100342e-04
nan	3.832500000000000000e+02	3.832499999999999796e-01	nan	3.804656067899259142e-03	1.898584713236062043e-03	3.708201505204009431e-04
nan	3.973125000000000000e+02	3.973125000000000129e-01	nan	3.876718733792472449e-03	1.746801312847661054e-03	3.697789584696835807e-04
nan	3.937500000000000000e+02	3.937499999999999889e-01	nan	4.327605838582826436e-03	1.783578914563103707e-03	3.755988519814577593e-04
nan	4.240625000000000000e+02	4.240625000000000089e-01	nan	4.530970557681257560e-03	1.738141055376181843e-03	3.709346415571614097e-04
nan	4.242500000000000000e+02	4.242500000000000160e-01	nan	4.635839647718853485e-03	1.910897993678561686e-03	3.730607952505280637e-04
nan	4.246250000000000000e+02	4.246250000000000302e-01	nan	4.815733009252198826e-03	1.901027284750298873e-03	3.675930204993255873e-04
nan	4.396875000000000000e+02	4.396875000000000089e-01	nan	6.131320321898670045e-03	1.784394641616476006e-03	3.754971641202660155e-04
nan	4.533750000000000000e+02	4.533749999999999725e-01	nan	5.995937605817402982e-03	1.727523732704947402e-03	3.766011918760869132e-04
nan	4.615000000000000000e+02	4.615000000000000213e-01	nan	6.305879368412092845e-03	1.789500127140785822e-03	3.714127674519897087e-04
nan	4.706875000000000000e+02	4.706874999999999809e-01	nan	6.377675432744922546e-03	1.780145908121630099e-03	3.703464227343425071e-04
nan	4.809375000000000000e+02	4.809375000000000178e-01	nan	6.944570569856978182e-03	1.740305783201708065e-03	3.757794101543272987e-04
