# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.991889123212516211e-02	1.099017536384913618e-01	1.039438638304379103e-01
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.497365848292844248e-01	8.914134586289829132e-02	8.632059531857863566e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.996357566969990671e-01	8.151662181007332530e-02	7.690830205169724154e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	2.495731260989231259e-01	7.568806851013798465e-02	6.492466636125068802e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	2.982415861971645654e-01	6.729410151283755914e-02	5.996647715629779829e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	3.494783498095586083e-01	6.845263076626992294e-02	5.515480841833259734e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	3.985969128824962127e-01	6.326883131998037313e-02	5.532063226572196679e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	4.494453923025218955e-01	6.273985179555173486e-02	5.122546815008821586e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	4.990931483120562007e-01	5.667679907906659348e-02	4.828260407609932803e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	5.494698374526478801e-01	5.858359352529454722e-02	4.458610241870956947e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	5.994200792128765443e-01	5.723833424147945631e-02	4.173782738367254330e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	6.490007399498836094e-01	5.623620700778940440e-02	4.052022146247379053e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	6.989946073510111546e-01	5.449256884880303992e-02	4.226132222307173170e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	7.489432315187798395e-01	5.462270013504072486e-02	3.825809552540312269e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	7.988251056104900272e-01	5.330307867774192188e-02	3.624247189256325774e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	8.477401231546934923e-01	5.302242560548216244e-02	3.643685687336932488e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	8.981206317806993411e-01	4.972677424628775544e-02	3.587667854495063535e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.468703145393249088e-01	5.094569056366601151e-02	3.277647012991415781e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.985017031174834301e-01	4.808513881798821138e-02	3.430955463514886311e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.646088131943658661e-01	4.749615131535744189e-02	3.410255674625418260e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.097601118183376911e+00	4.766884919281831612e-02	3.239574852490054863e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.140917083453757641e+00	4.889292090551058262e-02	2.937415576364699188e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.197773084001312327e+00	4.835304536080165666e-02	3.064089779450333839e-02
