# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.975047199283722243e-02	1.091271040082725241e-01	1.014788823022576281e-01
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.497472906274282534e-01	9.141975659524594067e-02	8.426607235908120663e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.989672702555395634e-01	8.174765817625617714e-02	7.521357434835908296e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	2.495547090401402102e-01	7.533830624239509777e-02	6.510197002477571826e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	2.988226528845302488e-01	6.903833114160093376e-02	6.200196260090316824e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	3.496024833019816813e-01	6.617446975881931259e-02	5.584258888544577776e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	3.987930739530838875e-01	6.278087885858779638e-02	5.152822581908213240e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	4.491499467413120894e-01	6.012684523568308237e-02	5.004334821373156161e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	4.984151768660751713e-01	5.743154125757664319e-02	4.704515878994008221e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	5.488437812785832426e-01	5.738154049552000868e-02	4.462871053539023414e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	5.990478251103240614e-01	5.372724961734283433e-02	4.392037361247098232e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	6.491809608092807826e-01	5.457689091031965589e-02	4.244640298122900196e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	6.982912284383928636e-01	5.267894067087280918e-02	4.055423795629472389e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	7.451561451919814782e-01	5.270206336596784669e-02	4.008219031019747552e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	7.985734835169637780e-01	4.938096691775649416e-02	3.836977108465093600e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	8.487372651913119848e-01	4.958692452531829331e-02	3.804076606257286719e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	8.969776495227620439e-01	4.738268779017364846e-02	3.640670243619483631e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.480527710921820006e-01	5.041808294394043571e-02	3.541552957746060826e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.943699264005431138e-01	4.788825943905784116e-02	3.506667219175273187e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.048366717507201340e+00	4.700460759573484026e-02	3.330660101491612901e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.098877555294029751e+00	4.509628789285774486e-02	3.320245418749491473e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.148298493634888562e+00	4.634926753553948731e-02	3.207203226994133349e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.197786781532408806e+00	4.529711093572193203e-02	3.206116231125359650e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.248128493272611106e+00	4.567202768282603575e-02	3.168916017004903829e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.294417934187344965e+00	4.638804158927112287e-02	3.112018437506440180e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.348135598013777692e+00	4.593856904007308922e-02	3.080820717699744860e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.398516700322625095e+00	4.333440558962688149e-02	2.929988670088869498e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.445595776538948440e+00	4.337052543220548673e-02	2.926151548493898316e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.496446013966965527e+00	4.224332388842681751e-02	2.865299646962711153e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.547010211612860120e+00	4.435736029635843625e-02	2.831815959528879989e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.597655321252204885e+00	4.386070243843832178e-02	2.868386356756771199e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.647969945525483038e+00	4.346888273133049652e-02	2.794647575673220308e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.642273620700568149e+00	4.303881680840462159e-02	2.738358429989833781e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.742866301091157810e+00	4.234977201955818227e-02	2.736318203901623794e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.739752799005485073e+00	4.255203422947723135e-02	2.597582631111290327e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.846016607962997158e+00	4.140474173973709981e-02	2.588411725505175218e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.895072086066647898e+00	4.125749467886977856e-02	2.581868067716557372e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.947833803601133784e+00	4.202718050720529591e-02	2.609882367190139926e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.932299993852783615e+00	4.260226873278597642e-02	2.482199515563164594e-02
