# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	1.350000000000000000e+02	1.350000000000000089e-01	nan	8.516492470718617803e-04	1.570006771910758409e-02	8.608503433963488180e-04
nan	1.486999999999999886e+02	1.486999999999999988e-01	nan	1.226745800960316090e-03	1.267420632469649401e-02	9.705734003933220869e-04
nan	5.589999999999999858e+01	5.589999999999999136e-02	nan	2.127171728267638218e-03	1.455879873884454931e-02	9.271444501838964260e-04
nan	8.050000000000000000e+01	8.049999999999998823e-02	nan	2.660238132109356106e-03	1.382656999208817759e-02	8.745716214058705390e-04
nan	7.979999999999999716e+01	7.979999999999999594e-02	nan	3.558132022014427916e-03	1.267811380481426511e-02	9.114555156245525295e-04
nan	9.979999999999999716e+01	9.979999999999998594e-02	nan	3.820280826630025831e-03	1.031513513510629899e-02	1.036963168963807042e-03
nan	1.240999999999999943e+02	1.241000000000000159e-01	nan	3.600886682181681127e-03	6.983880429050584593e-03	8.762117572090853679e-04
nan	1.339000000000000057e+02	1.338999999999999913e-01	nan	4.149902208729372780e-03	7.498166400821628177e-03	1.045865134178939216e-03
nan	1.530000000000000000e+02	1.529999999999999971e-01	nan	4.650717710791241362e-03	8.532498508408606352e-03	1.057200869292461258e-03
nan	1.545000000000000000e+02	1.544999999999999707e-01	nan	4.971875330591046457e-03	8.017886391888879097e-03	1.118902345193438031e-03
nan	1.716999999999999886e+02	1.717000000000000193e-01	nan	5.218677573873264572e-03	7.657490281755897563e-03	1.118363538635731109e-03
nan	1.968000000000000114e+02	1.968000000000000027e-01	nan	6.130748300734012446e-03	7.294539499777506764e-03	1.133977639968368218e-03
nan	2.010999999999999943e+02	2.011000000000000010e-01	nan	6.815374752125080877e-03	7.925174625268704975e-03	1.112217839892193100e-03
nan	2.035000000000000000e+02	2.035000000000000142e-01	nan	6.877713958806453212e-03	7.758591777790864279e-03	1.172496679073616651e-03
nan	2.174000000000000057e+02	2.173999999999999821e-01	nan	7.590566606791071362e-03	7.011527971496114495e-03	1.153141500315866966e-03
nan	2.205999999999999943e+02	2.206000000000000461e-01	nan	7.601267009579260221e-03	6.071001611830592615e-03	1.127635720969843384e-03
nan	2.461999999999999886e+02	2.462000000000000299e-01	nan	9.898418786008278403e-03	7.918205644616520961e-03	1.073180816594267216e-03
nan	2.500000000000000000e+02	2.500000000000000000e-01	nan	8.926252083927010278e-03	7.108162176861938623e-03	1.114316353398545414e-03
nan	2.596000000000000227e+02	2.595999999999999974e-01	nan	1.152699465383193525e-02	6.476238243494958184e-03	1.183236206480087855e-03
nan	2.571000000000000227e+02	2.570999999999999952e-01	nan	1.092403840455062961e-02	6.953009922622445035e-03	1.065550420280293601e-03
nan	2.651000000000000227e+02	2.651000000000000023e-01	nan	1.163099496454833570e-02	6.419944730787119531e-03	1.158310594535185041e-03
nan	2.668999999999999773e+02	2.669000000000000261e-01	nan	1.091162966019965097e-02	6.897297250734764698e-03	1.180723230345548684e-03
nan	2.598000000000000114e+02	2.597999999999999754e-01	nan	1.330115913301597140e-02	6.910497972059399807e-03	1.062086025398089294e-03
nan	2.548000000000000114e+02	2.548000000000000265e-01	nan	1.381499394178717886e-02	6.721363576645126778e-03	1.086582397470685704e-03
nan	2.559000000000000057e+02	2.559000000000000719e-01	nan	1.302832101259809860e-02	6.291089240466146704e-03	1.121029541714580694e-03
nan	2.453000000000000114e+02	2.453000000000000180e-01	nan	1.413472136787277157e-02	6.149464674945851264e-03	1.147733550772145296e-03
nan	2.249000000000000057e+02	2.249000000000000166e-01	nan	1.594219213297947205e-02	6.017199743212712712e-03	1.137222135912392034e-03
nan	2.151999999999999886e+02	2.152000000000000024e-01	nan	1.614341952542872743e-02	6.152084857206436413e-03	1.104504078747157959e-03
nan	1.881999999999999886e+02	1.881999999999999784e-01	nan	1.702204130624522874e-02	6.273711731169634778e-03	1.143564714747316797e-03
nan	1.761999999999999886e+02	1.761999999999999678e-01	nan	1.850819764122206904e-02	5.499265552951165467e-03	1.110822520302399714e-03
nan	1.590000000000000000e+02	1.589999999999999747e-01	nan	1.746289661903119989e-02	5.881801958028357903e-03	1.115229714066253743e-03
nan	1.408000000000000114e+02	1.407999999999999807e-01	nan	2.000703728838288883e-02	5.708887263775093077e-03	1.138237282669452141e-03
nan	1.227999999999999972e+02	1.227999999999999925e-01	nan	1.742141403201860617e-02	7.004604626726224081e-03	1.066333175184207456e-03
nan	1.180000000000000000e+02	1.179999999999999938e-01	nan	2.272589171081730933e-02	6.571447490774257397e-03	9.951565352443777612e-04
nan	9.540000000000000568e+01	9.539999999999998481e-02	nan	2.521401228739892503e-02	6.770563517741105472e-03	8.992842760233493368e-04
nan	9.209999999999999432e+01	9.209999999999998743e-02	nan	2.388984932573490552e-02	6.485372531859046052e-03	9.265347323152513161e-04
nan	6.570000000000000284e+01	6.570000000000000839e-02	nan	2.745890027379198003e-02	7.212715285633150564e-03	9.073089859445674244e-04
nan	6.629999999999999716e+01	6.629999999999999782e-02	nan	2.815730647771812548e-02	7.276314021922759487e-03	8.817104124674001462e-04
nan	5.220000000000000284e+01	5.220000000000000334e-02	nan	2.869833447710718952e-02	6.932745712671421583e-03	9.323107739265250760e-04
