# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	3.350000000000000000e+01	3.350000000000000200e-02	nan	1.834190854900896901e-03	1.456967097467487364e-02	5.022389960622037578e-04
nan	4.625000000000000000e+01	4.624999999999999944e-02	nan	2.685067763741439198e-03	1.330762048860479642e-02	5.194201467142195872e-04
nan	2.400000000000000000e+01	2.400000000000000397e-02	nan	3.285285299801807279e-03	1.087722998178026687e-02	5.680293829355112685e-04
nan	4.100000000000000000e+01	4.100000000000000172e-02	nan	5.230036095810334032e-03	9.971185614093854357e-03	5.014590028387216599e-04
nan	5.375000000000000000e+01	5.374999999999999917e-02	nan	5.414283629288279241e-03	1.084038644931585235e-02	5.182161339004366912e-04
nan	6.325000000000000000e+01	6.325000000000000067e-02	nan	6.360113650413574266e-03	1.071729660745314103e-02	5.222131909561785997e-04
nan	8.525000000000000000e+01	8.524999999999999245e-02	nan	7.308196953467183121e-03	9.707596344052027079e-03	5.248892579934488246e-04
nan	1.150000000000000000e+02	1.149999999999999911e-01	nan	7.742423907060924648e-03	7.692041175052338232e-03	6.456338712556494979e-04
nan	1.277500000000000000e+02	1.277500000000000024e-01	nan	7.777946230561383345e-03	7.121615631499223983e-03	6.578409491295377984e-04
nan	1.565000000000000000e+02	1.565000000000000002e-01	nan	8.603395273979685953e-03	6.969616100728462556e-03	6.572379688563631615e-04
nan	1.630000000000000000e+02	1.629999999999999782e-01	nan	8.676797011332837428e-03	6.823871657554604966e-03	5.252456692277805358e-04
nan	1.710000000000000000e+02	1.709999999999999853e-01	nan	8.726500772041845266e-03	6.663885879988774158e-03	6.228314610902790363e-04
nan	1.910000000000000000e+02	1.910000000000000031e-01	nan	9.686143747103415080e-03	6.468629170058658173e-03	6.708813692953474652e-04
nan	2.015000000000000000e+02	2.014999999999999847e-01	nan	1.339149018235730182e-02	7.168047530978952087e-03	6.777420988171337871e-04
nan	2.212500000000000000e+02	2.212500000000000022e-01	nan	1.467746391020341434e-02	6.664282720339966166e-03	7.123369966306455697e-04
nan	2.540000000000000000e+02	2.540000000000000036e-01	nan	1.670693871704997946e-02	6.330678744163293660e-03	7.105527132016584667e-04
nan	2.525000000000000000e+02	2.525000000000000022e-01	nan	1.291248310289461187e-02	6.089174005093392870e-03	6.655967967743295268e-04
nan	2.742500000000000000e+02	2.742499999999999938e-01	nan	1.376382992521030246e-02	6.018688669525923754e-03	6.610729474020693008e-04
nan	2.745000000000000000e+02	2.745000000000000218e-01	nan	1.754274686004464456e-02	6.166407583954922229e-03	6.777589484638690603e-04
nan	2.855000000000000000e+02	2.854999999999999760e-01	nan	1.758470723331129193e-02	5.634603855458128127e-03	6.823572382789914537e-04
nan	2.827500000000000000e+02	2.827500000000000013e-01	nan	1.813265224859605951e-02	6.764862831043735522e-03	6.736588485147874516e-04
nan	2.765000000000000000e+02	2.764999999999999680e-01	nan	1.843087770919282775e-02	6.625034993678237914e-03	6.614868770110284447e-04
nan	2.777500000000000000e+02	2.777499999999999969e-01	nan	2.159823715834363611e-02	5.756887982248838284e-03	7.022430718267469885e-04
nan	3.057500000000000000e+02	3.057500000000000218e-01	nan	2.099218713038908390e-02	5.604669420100476598e-03	7.111927220571911956e-04
nan	2.695000000000000000e+02	2.694999999999999618e-01	nan	2.190149743563551965e-02	5.613350371851922108e-03	6.229030285572337896e-04
nan	2.667500000000000000e+02	2.667500000000000426e-01	nan	2.305529411540874207e-02	4.782588898880396275e-03	6.597982874936902725e-04
nan	2.505000000000000000e+02	2.505000000000000004e-01	nan	2.528296219009007473e-02	5.678072300306064024e-03	6.980297654484191342e-04
nan	2.262500000000000000e+02	2.262499999999999789e-01	nan	2.216835637989333918e-02	5.416087777580061088e-03	7.113708272382139250e-04
nan	2.130000000000000000e+02	2.129999999999999671e-01	nan	2.735012472123798943e-02	6.120456265733964160e-03	6.475897349379333831e-04
nan	1.915000000000000000e+02	1.915000000000000036e-01	nan	2.652287282933230017e-02	4.553681977793118570e-03	6.398812425340693472e-04
nan	1.737500000000000000e+02	1.737500000000000155e-01	nan	2.264692985454530572e-02	7.074737324671675175e-03	7.009565257490297900e-04
nan	1.660000000000000000e+02	1.660000000000000087e-01	nan	2.516655201372941519e-02	6.150845456583039009e-03	6.154246312450285198e-04
nan	1.567500000000000000e+02	1.567500000000000004e-01	nan	3.244549198990398509e-02	6.388428772901679972e-03	6.695555522237277464e-04
