# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	PhotonEnergy	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM	EnergyPerMilPerBw	FluxPerMilPerBwPerc	FluxPerMilPerBwAbs
6.951320000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	6.951320000000000000e+12	5.460000000000000000e+02	5.425549934501532334e-01	3.452540338800303560e-02	5.321456162235211826e-03	1.006349598826728586e+00	1.006349598826728453e+02	6.995458093316214844e+12
6.957060000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	6.957060000000000000e+12	5.480000000000000000e+02	5.476320123234472703e-01	3.911187666263508944e-02	5.018915065336899614e-03	1.000671961587839887e+00	1.000671961587839718e+02	6.961734877084296875e+12
6.962770000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	6.962770000000000000e+12	5.500000000000000000e+02	5.483980952869842440e-01	3.278930574363106420e-02	4.617313066294585766e-03	1.002921061773887956e+00	1.002921061773888027e+02	6.983108681287375000e+12
6.968460000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	6.968460000000000000e+12	5.520000000000000000e+02	5.508126211542503370e-01	3.354719526863580992e-02	4.740388777301008175e-03	1.002155685618208114e+00	1.002155685618208025e+02	6.983481809003058594e+12
6.974130000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	6.974130000000000000e+12	5.540000000000000000e+02	5.536620338245938910e-01	3.820568562164382287e-02	4.735866177367966702e-03	1.000610419632842696e+00	1.000610419632842678e+02	6.978387145873998047e+12
6.979770000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	6.979770000000000000e+12	5.560000000000000000e+02	5.554131462780560469e-01	3.755348338510997724e-02	5.453427914648619271e-03	1.001056607546790378e+00	1.001056607546790360e+02	6.987144877656861328e+12
6.985390000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	6.985390000000000000e+12	5.580000000000000000e+02	5.576812236909063358e-01	3.510880179656913208e-02	4.875132929650177055e-03	1.000571610259681998e+00	1.000571610259681989e+02	6.989382920591879883e+12
6.990990000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	6.990990000000000000e+12	5.600000000000000000e+02	5.596768111577148375e-01	3.397791936566896959e-02	5.057630379959895603e-03	1.000577456195865356e+00	1.000577456195865409e+02	6.995026990490733398e+12
6.996560000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	6.996560000000000000e+12	5.620000000000000000e+02	5.614702027910425386e-01	3.322883914884437739e-02	4.929515438467948346e-03	1.000943589181267246e+00	1.000943589181267157e+02	7.003161878322086914e+12
7.002110000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.002110000000000000e+12	5.640000000000000000e+02	5.636299157262101289e-01	3.286878010951546636e-02	4.787472479636064454e-03	1.000656608642415790e+00	1.000656608642415790e+02	7.006707645941145508e+12
7.007640000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.007640000000000000e+12	5.660000000000000000e+02	5.645099448474866222e-01	3.705187919170693789e-02	5.576663315307280218e-03	1.002639555186075615e+00	1.002639555186075597e+02	7.026137052504151367e+12
7.013140000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.013140000000000000e+12	5.680000000000000000e+02	5.672242323773843964e-01	3.423270616161997598e-02	4.838829549582840395e-03	1.001367655996226125e+00	1.001367655996226063e+02	7.022731562973372070e+12
7.018630000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.018630000000000000e+12	5.700000000000000000e+02	5.670123425859401323e-01	3.833722639309248420e-02	4.752837538376025392e-03	1.005269122362370871e+00	1.005269122362370666e+02	7.055612020286207031e+12
7.024090000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.024090000000000000e+12	5.720000000000000000e+02	5.715791407842516492e-01	3.438913041184980812e-02	5.010098630161962698e-03	1.000736309612647812e+00	1.000736309612647830e+02	7.029261904987103516e+12
7.029530000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.029530000000000000e+12	5.740000000000000000e+02	5.677920322455065616e-01	3.439937778008540781e-02	5.470975167049437968e-03	1.010933523899485209e+00	1.010933523899485209e+02	7.106387534257148438e+12
7.034950000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.034950000000000000e+12	5.760000000000000000e+02	5.705004209867183818e-01	3.722918841278256147e-02	4.873610075960172622e-03	1.009639921042950084e+00	1.009639921042950022e+02	7.102766362541100586e+12
7.040340000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.040340000000000000e+12	5.780000000000000000e+02	5.773001341822237009e-01	3.805095148366623159e-02	4.947609510927859430e-03	1.001212308427344766e+00	1.001212308427344624e+02	7.048875063513373047e+12
7.045720000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.045720000000000000e+12	5.800000000000000000e+02	5.797150805527735429e-01	3.419137178250460096e-02	4.686983431729281266e-03	1.000491481862011867e+00	1.000491481862011938e+02	7.049182843584813477e+12
7.051070000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.051070000000000000e+12	5.820000000000000000e+02	5.812030150739246892e-01	3.773483518217411042e-02	5.058519710425229965e-03	1.001371267707504842e+00	1.001371267707504842e+02	7.060738904594356445e+12
7.056400000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.056400000000000000e+12	5.840000000000000000e+02	5.836924937210596909e-01	3.478031629809032188e-02	4.889286467396636651e-03	1.000526829250415695e+00	1.000526829250415801e+02	7.060117517922633789e+12
7.061710000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.061710000000000000e+12	5.860000000000000000e+02	5.858537963008529914e-01	3.832780751765386962e-02	4.847323150124629478e-03	1.000249556630118608e+00	1.000249556630118519e+02	7.063472296550474609e+12
7.067000000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.067000000000000000e+12	5.880000000000000000e+02	5.877510788296831379e-01	3.870149686746439388e-02	4.902861783504439824e-03	1.000423514612363673e+00	1.000423514612363789e+02	7.069992977765574219e+12
7.072270000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.072270000000000000e+12	5.900000000000000000e+02	5.892222655858176950e-01	3.492100082962625029e-02	4.961806385946642729e-03	1.001319933851123389e+00	1.001319933851123238e+02	7.081604928577283203e+12
7.077510000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.077510000000000000e+12	5.920000000000000000e+02	5.906548874024792894e-01	3.834030014867080560e-02	4.984809999849236159e-03	1.002277324079101639e+00	1.002277324079101817e+02	7.093627783943083984e+12
7.082740000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.082740000000000000e+12	5.940000000000000000e+02	5.934546642328086818e-01	3.424457260400139147e-02	4.752519590276345351e-03	1.000918917315944290e+00	1.000918917315944157e+02	7.089248452430330078e+12
7.087950000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.087950000000000000e+12	5.960000000000000000e+02	5.947511998492700513e-01	3.385760244555768156e-02	4.804692458814709480e-03	1.002099701776215657e+00	1.002099701776215710e+02	7.102832581204727539e+12
7.093130000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.093130000000000000e+12	5.980000000000000000e+02	5.973116909241298345e-01	3.408763153654408712e-02	5.224936304232300280e-03	1.001152344891835799e+00	1.001152344891835781e+02	7.101303732122627930e+12
7.098300000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.098300000000000000e+12	6.000000000000000000e+02	5.994632154333885410e-01	3.464707668796158935e-02	5.267576825427732617e-03	1.000895442043467698e+00	1.000895442043467796e+02	7.104656116257147461e+12
7.103440000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.103440000000000000e+12	6.020000000000000000e+02	5.991211301310386261e-01	3.687732371257530783e-02	4.844897357001148180e-03	1.004805154958116287e+00	1.004805154958116162e+02	7.137573129935680664e+12
7.108560000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.108560000000000000e+12	6.040000000000000000e+02	5.807496089257710992e-01	3.850049521368882621e-02	4.889688519367563387e-03	1.040035138581041574e+00	1.040035138581041707e+02	7.393152184711649414e+12
7.113670000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.113670000000000000e+12	6.060000000000000000e+02	6.052608520109288293e-01	3.387541663333730468e-02	4.808264211439265863e-03	1.001221205677874870e+00	1.001221205677874906e+02	7.122357254194528320e+12
7.118750000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.118750000000000000e+12	6.080000000000000000e+02	6.072795441680227668e-01	3.924900081079181480e-02	5.526464029878800852e-03	1.001186366046569853e+00	1.001186366046569844e+02	7.127195443294018555e+12
7.123820000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.123820000000000000e+12	6.100000000000000000e+02	6.094788299658375763e-01	3.337710166500063025e-02	4.927119142028603925e-03	1.000855107689616830e+00	1.000855107689616688e+02	7.129911633261445312e+12
7.128860000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.128860000000000000e+12	6.120000000000000000e+02	6.082323755970264756e-01	3.358440098894993620e-02	5.034712339724620178e-03	1.006194383189936703e+00	1.006194383189936872e+02	7.173018890547412109e+12
7.133890000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.133890000000000000e+12	6.140000000000000000e+02	6.137240980931437662e-01	3.486663336493724119e-02	5.397976657074227136e-03	1.000449553647499767e+00	1.000449553647499954e+02	7.137097066270362305e+12
7.138890000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.138890000000000000e+12	6.160000000000000000e+02	6.024838095399900340e-01	3.703050209564932860e-02	4.959736066503493863e-03	1.022434113989436177e+00	1.022434113989436355e+02	7.299044672018046875e+12
7.143880000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.143880000000000000e+12	6.180000000000000000e+02	6.175803400432187118e-01	3.460659250545727872e-02	4.887929384639584998e-03	1.000679522856494863e+00	1.000679522856494970e+02	7.148734429744056641e+12
7.148840000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.148840000000000000e+12	6.200000000000000000e+02	6.190467752417134761e-01	3.908625531446992263e-02	4.837775641542665234e-03	1.001539826708433001e+00	1.001539826708433054e+02	7.159847974766314453e+12
7.153790000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.153790000000000000e+12	6.220000000000000000e+02	6.216727833377717616e-01	3.291368158630820356e-02	5.404312496910260860e-03	1.000526348701436419e+00	1.000526348701436490e+02	7.157555388076849609e+12
7.158720000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.158720000000000000e+12	6.240000000000000000e+02	6.234891707338192646e-01	3.436233082296029362e-02	4.723944204305999955e-03	1.000819307359548160e+00	1.000819307359548134e+02	7.164585191980945312e+12
7.163630000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.163630000000000000e+12	6.260000000000000000e+02	6.253539683327744569e-01	3.436851441361647719e-02	4.701191734443726719e-03	1.001033065591552695e+00	1.001033065591552713e+02	7.171030499663615234e+12
7.168520000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.168520000000000000e+12	6.280000000000000000e+02	6.273852820127103769e-01	3.463142657276905428e-02	5.470456426606040701e-03	1.000979809384940467e+00	1.000979809384940609e+02	7.175543783172133789e+12
7.173390000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.173390000000000000e+12	6.300000000000000000e+02	6.282691392258357155e-01	3.865495641798890464e-02	4.751377885614430086e-03	1.002754967045328849e+00	1.002754967045328840e+02	7.193152453053291016e+12
7.178240000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.178240000000000000e+12	6.320000000000000000e+02	6.317829136719410599e-01	3.871627835908933446e-02	4.769810105875383309e-03	1.000343609052035454e+00	1.000343609052035276e+02	7.180706508241681641e+12
7.183080000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.183080000000000000e+12	6.340000000000000000e+02	6.334853069012069682e-01	3.501585372455064127e-02	4.953304772264777688e-03	1.000812478352987700e+00	1.000812478352987824e+02	7.188916097007779297e+12
7.187890000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.187890000000000000e+12	6.360000000000000000e+02	6.350170907780920970e-01	3.502135700120308920e-02	4.995789198621129572e-03	1.001547846878740877e+00	1.001547846878740700e+02	7.199015753101232422e+12
7.192690000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.192690000000000000e+12	6.380000000000000000e+02	6.371780927387362681e-01	3.711915751656447854e-02	4.837885496990700432e-03	1.001289917639401228e+00	1.001289917639401210e+02	7.201967977705744141e+12
7.197470000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.197470000000000000e+12	6.400000000000000000e+02	6.393451149848488058e-01	3.821927704606976200e-02	5.212267616763079439e-03	1.001024305965279471e+00	1.001024305965279382e+02	7.204842411455918945e+12
7.202230000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.202230000000000000e+12	6.420000000000000000e+02	6.414188697672216222e-01	3.540715539908580178e-02	5.062115575721285593e-03	1.000906007384829932e+00	1.000906007384830048e+02	7.208755273567244141e+12
7.206970000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.206970000000000000e+12	6.440000000000000000e+02	6.431341289189731469e-01	3.358468538185583468e-02	4.940969205065319676e-03	1.001346330480831881e+00	1.001346330480831881e+02	7.216672963385440430e+12
7.211700000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.211700000000000000e+12	6.460000000000000000e+02	6.407101386221256689e-01	3.661443480643596093e-02	5.430497552531358615e-03	1.008256247340256762e+00	1.008256247340256806e+02	7.271241578943730469e+12
7.216400000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.216400000000000000e+12	6.480000000000000000e+02	6.477413936991069932e-01	3.814907290434456366e-02	5.535155282977570999e-03	1.000399243129138638e+00	1.000399243129138682e+02	7.219281098117116211e+12
7.221090000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.221090000000000000e+12	6.500000000000000000e+02	6.491936380721199384e-01	3.418914916612920962e-02	4.933120358495022770e-03	1.001242097704892364e+00	1.001242097704892302e+02	7.230059299315821289e+12
7.225770000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.225770000000000000e+12	6.520000000000000000e+02	6.515543560113883359e-01	3.417677445929158397e-02	4.858290904664611803e-03	1.000683970545972246e+00	1.000683970545972130e+02	7.230712213851969727e+12
7.230420000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.230420000000000000e+12	6.540000000000000000e+02	6.514775087725865887e-01	3.430859573448027944e-02	4.827160276283940649e-03	1.003871954431958757e+00	1.003871954431958784e+02	7.258415856763921875e+12
7.235050000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.235050000000000000e+12	6.560000000000000000e+02	6.555549798187030319e-01	3.904993618511075348e-02	4.836513554512261379e-03	1.000678844940542156e+00	1.000678844940541978e+02	7.239961477087069336e+12
7.239670000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.239670000000000000e+12	6.580000000000000000e+02	6.575323899128306948e-01	3.886495946888919584e-02	5.412877535457291320e-03	1.000711159015651219e+00	1.000711159015651219e+02	7.244818556590839844e+12
7.244270000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.244270000000000000e+12	6.600000000000000000e+02	6.592028481906027082e-01	3.405846425186806470e-02	5.449460310775542174e-03	1.001209266330667980e+00	1.001209266330668015e+02	7.253030251801268555e+12
7.248860000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.248860000000000000e+12	6.620000000000000000e+02	6.615514587720099371e-01	3.438394547438944349e-02	5.348969213224029004e-03	1.000678014116729075e+00	1.000678014116729031e+02	7.253774829410191406e+12
7.253430000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.253430000000000000e+12	6.640000000000000000e+02	6.635478728045427488e-01	3.729123387451037386e-02	4.782175669454819325e-03	1.000681378411396816e+00	1.000681378411396878e+02	7.258372330610578125e+12
7.257980000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.257980000000000000e+12	6.660000000000000000e+02	6.653195446349400299e-01	3.782408547263474419e-02	4.687743381568601660e-03	1.001022749700571923e+00	1.001022749700571950e+02	7.265403096871756836e+12
7.262510000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.262510000000000000e+12	6.680000000000000000e+02	6.675250173231006556e-01	3.466234448514244476e-02	5.312654162553322353e-03	1.000711557866106771e+00	1.000711557866106745e+02	7.267677696118178711e+12
7.267020000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.267020000000000000e+12	6.700000000000000000e+02	6.696526996282727850e-01	3.484983758238957563e-02	5.383590623284034357e-03	1.000518627598933064e+00	1.000518627598933108e+02	7.270788877133998047e+12
7.271520000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.271520000000000000e+12	6.720000000000000000e+02	6.716723321931112878e-01	3.668462801563709269e-02	4.933342022997428897e-03	1.000487838773734817e+00	1.000487838773734950e+02	7.275067329399988281e+12
7.276010000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.276010000000000000e+12	6.740000000000000000e+02	6.729254405474875966e-01	3.413981698301194606e-02	5.575671443446001199e-03	1.001596847715607641e+00	1.001596847715607481e+02	7.287628679947237305e+12
7.280470000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.280470000000000000e+12	6.760000000000000000e+02	6.755331008462235332e-01	3.273424459929567820e-02	5.433841998744073573e-03	1.000691156589057718e+00	1.000691156589057869e+02	7.285501944811937500e+12
7.284920000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.284920000000000000e+12	6.780000000000000000e+02	6.770433355309251056e-01	3.532992583181205487e-02	4.977923404129714485e-03	1.001413003302550342e+00	1.001413003302550209e+02	7.295213616018814453e+12
7.289350000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.289350000000000000e+12	6.800000000000000000e+02	6.795449353546700877e-01	3.938355611157044744e-02	4.837477036854207803e-03	1.000669660859281551e+00	1.000669660859281578e+02	7.294231392384603516e+12
7.293770000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.293770000000000000e+12	6.820000000000000000e+02	6.815229270569034270e-01	3.829117001449581364e-02	4.978553506229637347e-03	1.000700010115810556e+00	1.000700010115810556e+02	7.298875712782395508e+12
7.298170000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.298170000000000000e+12	6.840000000000000000e+02	6.836907992873193507e-01	3.435545715625568097e-02	4.852136536108073682e-03	1.000452252265209729e+00	1.000452252265209694e+02	7.301470613914385742e+12
7.302550000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.302550000000000000e+12	6.860000000000000000e+02	6.854913545084855286e-01	3.391040826436016176e-02	5.312596216914581941e-03	1.000742015910440319e+00	1.000742015910440301e+02	7.307968608286785156e+12
7.306920000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.306920000000000000e+12	6.880000000000000000e+02	6.871841554416278086e-01	3.857138038370171162e-02	4.783071411897636509e-03	1.001187228418920494e+00	1.001187228418920370e+02	7.315594983078778320e+12
7.311270000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.311270000000000000e+12	6.900000000000000000e+02	6.895318776175827225e-01	3.436113734884659043e-02	4.868243027688459561e-03	1.000678898826309116e+00	1.000678898826309080e+02	7.316233612621828125e+12
7.315600000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.315600000000000000e+12	6.920000000000000000e+02	6.913786593202075892e-01	3.862516738766227226e-02	4.769998756576410148e-03	1.000898698088835248e+00	1.000898698088835062e+02	7.322174515738681641e+12
7.319920000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.319920000000000000e+12	6.940000000000000000e+02	4.716026153408048316e-01	3.943999177354300112e-02	4.773196804641485769e-03	1.471577929012287678e+00	1.471577929012287598e+02	1.077183271413562305e+13
7.324230000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.324230000000000000e+12	6.960000000000000000e+02	6.939623560796235324e-01	3.379814051899546201e-02	5.547703354955945895e-03	1.002936245608317511e+00	1.002936245608317591e+02	7.345735738171808594e+12
7.328510000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.328510000000000000e+12	6.980000000000000000e+02	6.974919065830817999e-01	3.443179010439702259e-02	5.659256121334373633e-03	1.000728457795886372e+00	1.000728457795886470e+02	7.333848510241731445e+12
7.332790000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.332790000000000000e+12	7.000000000000000000e+02	6.995290222192807050e-01	3.485930457428265683e-02	4.702087224535704893e-03	1.000673278399836885e+00	1.000673278399836761e+02	7.337727009117540039e+12
7.337040000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.337040000000000000e+12	7.020000000000000000e+02	7.010494732938923335e-01	3.890663362444927997e-02	5.080675192852326764e-03	1.001355862520859841e+00	1.001355862520859858e+02	7.346988017550049805e+12
7.341280000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.341280000000000000e+12	7.040000000000000000e+02	7.013570821191024152e-01	3.525771967939181351e-02	4.732954180853360220e-03	1.003768291428543513e+00	1.003768291428543478e+02	7.368944082498538086e+12
7.345510000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.345510000000000000e+12	7.060000000000000000e+02	7.024335884430001897e-01	3.889258691589813494e-02	5.481204244218241053e-03	1.005077222410313720e+00	1.005077222410313738e+02	7.382804787987182617e+12
7.349720000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.349720000000000000e+12	7.080000000000000000e+02	7.053278237292488484e-01	3.727474379043378694e-02	4.914492378337102438e-03	1.003788559278184556e+00	1.003788559278184493e+02	7.377564849898058594e+12
