# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	PhotonEnergy	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM	EnergyPerMilPerBw	FluxPerMilPerBwPerc	FluxPerMilPerBwAbs
1.670510000000000000e+12	2.735600000000000023e+02	2.735599999999999699e-01	2.284923578000000000e+10	5.912000000000000455e+02	7.281213294145345849e-02	1.975011623568559763e-02	5.512520091940657264e-03	1.626730681928086453e+00	2.225542532806394913e+00	1.858895528239205627e+11
1.670322000000000000e+12	2.701999999999999886e+02	2.701999999999999957e-01	2.256605022000000000e+10	5.920000000000000000e+02	7.178820482187801832e-02	2.079150836873947319e-02	5.441864347643633748e-03	1.653134345721695597e+00	2.232606234582257709e+00	1.864585655479953003e+11
1.670134000000000000e+12	2.654800000000000182e+02	2.654800000000000493e-01	2.216935871600000000e+10	5.927999999999999545e+02	7.323042194369919211e-02	2.255735709155667901e-02	5.644168021077672348e-03	1.626484078559576663e+00	2.159454325121176854e+00	1.803289044915966187e+11
1.669944000000000000e+12	2.643600000000000136e+02	2.643600000000000394e-01	2.207331979200000000e+10	5.936000000000000227e+02	7.254682845590651463e-02	2.113498739520799918e-02	5.557349003250612943e-03	1.642041381061658756e+00	2.167261975375893712e+00	1.809603066103561096e+11
1.669754000000000000e+12	2.648799999999999955e+02	2.648800000000000043e-01	2.211422197600000000e+10	5.943999999999999773e+02	7.174524996866239734e-02	2.020291438953197155e-02	5.589945406333267190e-03	1.660679600250884125e+00	2.196897145159860010e+00	1.834138897859628296e+11
1.669562000000000000e+12	2.664800000000000182e+02	2.664799999999999947e-01	2.224524408800000000e+10	5.952000000000000455e+02	7.157057484253528945e-02	2.098865777203065899e-02	5.592528448900230612e-03	1.680417661243770677e+00	2.238726965500533517e+00	1.868846734987500610e+11
1.669370000000000000e+12	2.610400000000000205e+02	2.610399999999999943e-01	2.178861724000000000e+10	5.960000000000000000e+02	7.041890850357959697e-02	1.965448699612341518e-02	5.476936358988461311e-03	1.706507300967591734e+00	2.231013606828502471e+00	1.862193592415649109e+11
1.669176000000000000e+12	2.619199999999999591e+02	2.619200000000000417e-01	2.185952889600000000e+10	5.967999999999999545e+02	7.323127017576552822e-02	2.128616540060163792e-02	5.615231580547143386e-03	1.637685288836301822e+00	2.144874280474940775e+00	1.790086335993020020e+11
1.668984000000000000e+12	2.568000000000000114e+02	2.567999999999999727e-01	2.142975456000000000e+10	5.976000000000000227e+02	7.257068732069456296e-02	1.988054851353834515e-02	5.667875994252682091e-03	1.651239712579511520e+00	2.119795902722096503e+00	1.768952722454367676e+11
1.668788000000000000e+12	2.566800000000000068e+02	2.566800000000000193e-01	2.141722519200000000e+10	5.983999999999999773e+02	7.310986131718891223e-02	2.111282300010167839e-02	5.676525737862024058e-03	1.639513663163610691e+00	2.103560037377179448e+00	1.755197873827294312e+11
