# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	2.075999999999999943e+02	2.076000000000000623e-01	nan	8.732177455129886074e-04	1.473159425213652063e-02	8.632365918476041016e-04
nan	3.085000000000000000e+02	3.084999999999999964e-01	nan	1.257748855871909741e-03	1.423354489006546132e-02	9.763984514292161233e-04
nan	3.733000000000000114e+02	3.733000000000000207e-01	nan	1.592150114888113421e-03	1.238578959648689581e-02	9.979465644467211231e-04
nan	4.470000000000000000e+02	4.469999999999999529e-01	nan	2.453541230411815550e-03	1.118411546202583220e-02	1.069297999347830702e-03
nan	4.875000000000000000e+02	4.874999999999999889e-01	nan	2.847511206033459443e-03	1.037682168111388886e-02	1.095316757767187798e-03
nan	5.237999999999999545e+02	5.238000000000000433e-01	nan	3.440928880922911222e-03	9.767763281250608359e-03	1.134127416565320397e-03
nan	5.752000000000000455e+02	5.752000000000000446e-01	nan	3.773111171278742491e-03	9.004162176424556838e-03	1.143521724364427155e-03
nan	5.962999999999999545e+02	5.963000000000000522e-01	nan	4.225222641156278942e-03	8.466212098530344343e-03	1.137999311242354370e-03
nan	6.471000000000000227e+02	6.471000000000000085e-01	nan	5.087204674833856015e-03	8.052282719341115336e-03	1.129409642735279551e-03
nan	6.817000000000000455e+02	6.817000000000000837e-01	nan	5.717312173578648418e-03	8.691875177238465172e-03	1.191458798731775005e-03
nan	7.151000000000000227e+02	7.150999999999999579e-01	nan	6.041277042163529024e-03	8.515489072537272414e-03	1.165119739755529019e-03
nan	7.575000000000000000e+02	7.574999999999998401e-01	nan	6.203752780254490236e-03	7.846217266235088611e-03	1.212851639602303229e-03
nan	7.731000000000000227e+02	7.731000000000001204e-01	nan	7.270365922011023940e-03	7.740266614507732013e-03	1.215778272708930999e-03
nan	8.175000000000000000e+02	8.174999999999998934e-01	nan	7.743196491469461415e-03	7.664278554205647583e-03	1.196384186672125880e-03
nan	8.250000000000000000e+02	8.249999999999999556e-01	nan	8.119934852072675097e-03	7.007128174303397725e-03	1.207991752723552598e-03
nan	8.653999999999999773e+02	8.653999999999999471e-01	nan	8.807898756833765566e-03	7.480299595291933952e-03	1.219868490815103441e-03
nan	8.862999999999999545e+02	8.863000000000000878e-01	nan	9.559626679867960428e-03	7.258098655113433273e-03	1.223861960396552782e-03
nan	9.197000000000000455e+02	9.197000000000000730e-01	nan	1.004489007954134649e-02	6.848598996679698854e-03	1.190858407968210146e-03
nan	9.448999999999999773e+02	9.448999999999999622e-01	nan	1.057051206760206696e-02	7.216825526556489012e-03	1.211964775351829018e-03
nan	9.342999999999999545e+02	9.343000000000001304e-01	nan	1.177529412832427694e-02	6.538832808287764475e-03	1.235542884548306410e-03
nan	9.936000000000000227e+02	9.936000000000001497e-01	nan	1.273694663962032791e-02	6.875150800639232007e-03	1.215239626035372967e-03
nan	1.008000000000000000e+03	1.008000000000000229e+00	nan	1.212944487704135064e-02	6.485780839199364531e-03	1.232552301089112233e-03
nan	1.033900000000000091e+03	1.033900000000000041e+00	nan	1.434812840266204079e-02	7.173642943828363594e-03	1.235819852481680929e-03
nan	1.053200000000000045e+03	1.053199999999999914e+00	nan	1.384322479289039690e-02	7.174554034220721396e-03	1.218878702024172363e-03
nan	1.064299999999999955e+03	1.064299999999999802e+00	nan	1.574502003211364354e-02	6.494743146517144641e-03	1.246539190263302576e-03
nan	1.095299999999999955e+03	1.095299999999999940e+00	nan	1.586119160572252440e-02	6.945357593779561203e-03	1.225308023987865119e-03
nan	1.127900000000000091e+03	1.127899999999999903e+00	nan	1.667153071123266342e-02	6.485543994202728688e-03	1.233184140896714234e-03
nan	1.117799999999999955e+03	1.117799999999999905e+00	nan	1.784384934937861475e-02	6.330521904905256174e-03	1.225927222296788318e-03
nan	1.142500000000000000e+03	1.142499999999999849e+00	nan	1.780763074375499994e-02	7.054798738566463341e-03	1.231798068851603766e-03
nan	1.182200000000000045e+03	1.182199999999999918e+00	nan	1.860813854741536627e-02	6.589965805471035068e-03	1.235858031357467456e-03
nan	1.184500000000000000e+03	1.184499999999999886e+00	nan	1.940416255474701826e-02	6.596977051247484083e-03	1.246385236421150263e-03
nan	1.206900000000000091e+03	1.206899999999999862e+00	nan	1.992170564924435755e-02	6.536326852085971514e-03	1.237055312491969726e-03
nan	1.210599999999999909e+03	1.210599999999999898e+00	nan	2.193721397707122309e-02	6.142086288040554676e-03	1.235706451408724680e-03
nan	1.235299999999999955e+03	1.235300000000000065e+00	nan	2.279914569203356223e-02	6.538126457144710982e-03	1.238168953272181022e-03
nan	1.244700000000000045e+03	1.244700000000000140e+00	nan	2.392940019410616515e-02	6.481303808647483067e-03	1.235223480540011782e-03
nan	1.295900000000000091e+03	1.295900000000000052e+00	nan	2.496617699073340121e-02	6.181124093127307595e-03	1.240463938889891206e-03
nan	1.296700000000000045e+03	1.296700000000000186e+00	nan	2.420191691833224398e-02	7.088958458447711455e-03	1.237273512881360317e-03
nan	1.311599999999999909e+03	1.311599999999999877e+00	nan	2.616786737592064968e-02	6.431254430394684266e-03	1.227409086768114881e-03
nan	1.315000000000000000e+03	1.314999999999999947e+00	nan	2.532403242503278307e-02	6.031418142757258467e-03	1.232915174952612086e-03
