# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	2.495869989924859311e-02	2.796706152392005457e-02	2.646483312486000439e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	3.745151842360883165e-02	2.351390224324345635e-02	2.122294080787390930e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	4.993629012885314467e-02	1.985439790382976730e-02	1.874701546725623946e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	6.239515753599533809e-02	1.820883675386730099e-02	1.647367694457700649e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	7.493131179008116760e-02	1.708902386884078931e-02	1.506599020627315960e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	8.739736031023426222e-02	1.731224295882353298e-02	1.340913438136615010e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	9.985093524281296595e-02	1.647896589958467578e-02	1.283306503282311169e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.123416315606249327e-01	1.496478181154063322e-02	1.264345670213757808e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.247102698227600115e-01	1.523958027879962832e-02	1.150750819694239604e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.373872817112626876e-01	1.431727572137245046e-02	1.126706489292725669e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.497171712689393530e-01	1.422604931028269640e-02	1.089209439855730321e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.617452438908060230e-01	1.460458855461667718e-02	1.073031085243817372e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.748179494200599038e-01	1.351122505360510470e-02	1.046646953114998765e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.871609611314468680e-01	1.369707259035979167e-02	9.455220908772656377e-03
