,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,SU.numberRays,SU.electronSigmaX,SU.electronSigmaY,SU.electronSigmaYs,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,HorizontalCenter,VerticalCenter,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
304,304,2.25,0.02,804,100000.0,17.15,2.43,0.81,,1083.0,1.083,804.0,0.0384928500704973,0.0052516434609917,0.0056745353028786,0.000138357656829,-3.0533106447028594e-05,18022702966881.297,15189891011773.615,13104300000000.0,20.88699585838729,22.62061651463344,376440122226194.0,317271190652269.9,273709459827064.62,0.0006316836605197,0.0005323954999894,0.0004592969327497,0.0003539856094981,0.0002983460825989,0.0002573827927514
305,305,2.25,0.02,805,100000.0,17.15,2.43,0.81,,1043.0,1.043,805.0,0.0425539494788154,0.0069571824266362,0.0061891818154045,4.315482441962636e-05,9.707619095994064e-05,17338589190868.248,14622709057836.852,12620300000000.0,18.91716303326328,19.7306010436936,327996918490431.06,276620171235075.4,238740272628692.56,0.0006085065093369,0.000513191329922,0.0004429157767824,0.000340921904852,0.0002875206149252,0.0002481480279877
306,306,2.25,0.02,806,100000.0,17.15,2.43,0.81,,1020.0,1.02,806.0,0.0413129614842091,0.0064099309405805,0.0061410078010237,5.808556062677791e-05,7.304552160282707e-05,16938194207545.268,14294236229813.88,12342000000000.0,19.509615651932226,19.89980796497087,330457658826992.9,278875054881593.6,240787676376147.5,0.0005951710254718,0.000502268136201,0.0004336708332875,0.0003334143180998,0.0002813701960743,0.0002429420435004
307,307,2.25,0.02,807,100000.0,17.15,2.43,0.81,,1063.0,1.0630000000000002,807.0,0.0503654985317325,0.0048109509549878,0.0060943698554582,-8.392617145885426e-05,8.935645394103962e-06,17633446001382.31,14890566605748.17,12862300000000.002,16.022873266935964,17.03231428275293,282538470539507.44,238589661596771.7,206091002821310.47,0.0006204149838363,0.0005239095432222,0.0004525470317017,0.0003474808228539,0.0002934302425357,0.0002534616652606
308,308,2.25,0.02,808,100000.0,17.15,2.43,0.81,,1076.0,1.076,808.0,0.047184180623617,0.0069283899979295,0.0058767428196139,-2.024419739587556e-05,1.130290355821077e-05,17830055481977.3,15066324916030.38,13019600000000.0,17.12438341242642,18.42583655177083,305328706338214.8,258001524478297.6,222952622276427.03,0.0006280406071993,0.0005306917781658,0.0004585985443375,0.0003517413109903,0.0002972199880773,0.0002568433495453
309,309,2.25,0.02,809,100000.0,17.15,2.43,0.81,,1047.0,1.047,809.0,0.045346807521355,0.0050042285470116,0.0061871453477817,-3.0616148125468817e-06,9.711068426969657e-05,17330979368453.426,14654086861964.562,12668700000000.0,17.8402856611024,18.67877908717421,309189622719881.2,261433095720055.4,226013226954808.0,0.0006112617465618,0.000516848040672,0.0004468236632237,0.0003422719802218,0.000289405648807,0.0002501959608658
310,310,2.25,0.02,810,100000.0,17.15,2.43,0.81,,1088.0,1.088,810.0,0.0419050011327044,0.0051260872035908,0.0056840623262045,-0.0001037386646147,-0.0001493697404449,17990400141557.145,15221516414841.287,13164800000000.0,19.32943510572635,21.03042539503027,347744272062279.0,294223313751423.1,254468147279866.3,0.0006352804234264,0.0005375050758807,0.0004648779155837,0.0003556863098723,0.0003009430008035,0.0002602798767877
311,311,2.25,0.02,811,100000.0,17.15,2.43,0.81,,1063.0,1.0630000000000002,811.0,0.0448153446487822,0.0061613403351631,0.0058994238751205,9.827423967047988e-06,3.695707884593472e-05,17558208380023.602,14865487549750.342,12860003938442.168,18.09648026486922,19.236558521555985,317741771435558.5,269013002071716.16,232720807478159.12,0.0006208526849142,0.0005256389295574,0.0004547256645087,0.0003475079667803,0.0002942142638818,0.0002545221998003
312,312,2.25,0.02,812,100000.0,17.15,2.43,0.81,,1064.0,1.064,812.0,0.0494294573849174,0.0064670348714064,0.0065062457266365,7.332039349811641e-05,8.984634973820562e-05,17555898880737.447,14873196361465.191,12868336374986.623,16.427451219558968,17.47880809761074,288398672478824.3,244328707706891.4,211393968076969.03,0.0006215821401206,0.0005265986827332,0.0004556148402365,0.0003478294587796,0.0002946779242621,0.0002549562689505
313,313,2.25,0.02,813,100000.0,17.15,2.43,0.81,,1041.0,1.041,813.0,0.0386377898653336,0.0056547833502814,0.0059051800591584,-8.866937649341008e-06,-9.602472012941592e-05,17157981142208.72,14545549300739.332,12586483441114.47,21.04157620903248,21.90428083360281,361030967796926.9,306061284113745.8,264839450529935.6,0.0006081522570718,0.0005155564960864,0.0004461188207324,0.0003403052782919,0.000288491236916,0.00024963582339
314,314,2.25,0.02,814,100000.0,17.15,2.43,0.81,,1103.0,1.103,814.0,0.0336587949361728,0.0047594068304578,0.005262875565203,-7.187219348215583e-06,2.039429963311768e-05,18160361213513.816,15405349147504.834,13332207275891.96,24.183872344318555,26.674811195783363,439187857314332.1,372560997202913.6,322424398828166.2,0.0006445910519492,0.0005468035627642,0.0004732186442622,0.0003605675811223,0.0003058677860618,0.0002647062837557
315,315,2.25,0.02,815,100000.0,17.15,2.43,0.81,,997.0,0.997,815.0,0.0506049042444374,0.0064258873770094,0.0063876341206216,3.1606251211046365e-05,-5.133849748981614e-05,16397481142721.855,13918990873942.096,12047433312099.855,16.105158426212935,16.056842950934293,264084031594374.56,224167553157849.47,194025822120603.38,0.000582669465021,0.0004945985847193,0.0004280945019383,0.0003259113731269,0.0002766496505642,0.0002394511388198
316,316,2.25,0.02,816,100000.0,17.15,2.43,0.81,,1088.0,1.088,816.0,0.0429214120724736,0.006044708112799,0.0045748694204043,0.000140856109787,-1.821537244818226e-05,17874890345393.93,15183013151353.51,13143198251946.828,19.01149008383432,20.68450121121174,339828300551082.44,288651703969683.3,249871783236755.7,0.0006359939326105,0.0005402161387521,0.0004676389159214,0.0003556529638537,0.0003020932449468,0.0002615074734725
317,317,2.25,0.02,817,100000.0,17.15,2.43,0.81,,1055.0,1.055,817.0,0.0359156367192099,0.0048981284201661,0.0050015243027888,2.8896489361787365e-05,-6.933332127826869e-05,17314061502552.688,14716276394774.523,12740819898770.098,22.74775208323168,23.998878447809417,393855978613894.3,334762207016645.4,289825012394327.06,0.0006167717615927,0.0005242319206705,0.0004538610384363,0.0003448602678035,0.0002931177654547,0.000253770760932
318,318,2.25,0.02,818,100000.0,17.15,2.43,0.81,,1114.0,1.114,818.0,0.0431644389602752,0.0065177236464822,0.0052401691693956,-2.533315462944186e-05,1.6098456667578407e-05,18262624262129.85,15532701383669.746,13449397335453.283,18.95078494482033,21.111174428529857,346091064919681.0,294356883534038.7,254876636541614.88,0.0006514061773708,0.000554033061588,0.0004797240736314,0.0003641405456723,0.0003097083024011,0.0002681690656501
319,319,2.25,0.02,819,100000.0,17.15,2.43,0.81,,1094.0,1.094,819.0,0.0496304722499871,0.0058395346955939,0.0055329988071719,-5.473798220807144e-05,1.561806131848335e-05,17915391351579.184,15247385204460.41,13204064412067.637,16.501958632888318,18.053142744379823,295639046975764.9,251611719903719.03,217892924713932.97,0.0006398490063283,0.0005445610470194,0.0004715837531961,0.0003575973526114,0.0003043430353465,0.0002635576518985
320,320,2.25,0.02,820,100000.0,17.15,2.43,0.81,,1075.0,1.075,820.0,0.0442691999126054,0.0059497159979488,0.0059962009414479,1.6617656460011178e-05,-0.0001128140239895,17585224582831.02,14976236334747.654,12970939035003.531,18.523036368825547,19.912264096487466,325731754501744.1,277405370296657.44,240261175483189.38,0.0006287546341143,0.0005354710116274,0.0004637721849191,0.0003513812209333,0.0002992494172311,0.000259180334792
321,321,2.25,0.02,821,100000.0,17.15,2.43,0.81,,1049.0,1.049,821.0,0.0491979499813624,0.0055471951671327,0.0053174290100233,-3.988565312872274e-05,-2.57930678682199e-06,17141345642461.371,14607833204293.137,12653510980426.129,16.687687196540068,17.505383869170533,286049414209170.56,243770951132475.47,211157833179336.3,0.0006136087424123,0.0005229165987792,0.0004529577269923,0.0003428626391362,0.0002921871099827,0.0002530965922734
322,322,2.25,0.02,822,100000.0,17.15,2.43,0.81,,1133.0,1.133,822.0,0.0436176941805115,0.0066789736415269,0.0056047660825481,9.093533146482086e-05,7.50117259102221e-06,18493912299413.58,15770891271095.473,13662747266458.633,18.845562917612256,21.35202278565469,348528187831401.75,297211323716251.6,257482163237481.03,0.0006628816491815,0.0005652797658815,0.0004897170643892,0.000370296088094,0.000315774144967,0.0002735636345343
323,323,2.25,0.02,823,100000.0,17.15,2.43,0.81,,1078.0,1.078,823.0,0.0431518064406191,0.0060647734032665,0.0055785140304869,-5.915473822138181e-05,-6.786783347030756e-05,17577074535559.275,14998955796059.398,12995692159637.256,19.072202716067626,20.5598345279209,335233528697616.6,286063125471782.25,247856475304212.4,0.0006308551953128,0.0005383244617339,0.0004664257353525,0.0003522998513712,0.0003006262439739,0.000260474540689
324,324,2.25,0.02,824,100000.0,17.15,2.43,0.81,,1078.0,1.078,824.0,0.0419774421137617,0.0055807754852409,0.0057582709284163,0.0001238525232631,-1.6226782425989948e-05,17544599303397.428,14992597567193.006,12991877211381.824,19.62959052547565,21.160698586462747,344393300259236.75,294298551157241.06,255025229816683.6,0.0006303620991528,0.0005386709101062,0.0004667867786138,0.0003520102522372,0.0003008075567902,0.0002606656267908
325,325,2.25,0.02,825,100000.0,17.15,2.43,0.81,,1041.0,1.041,825.0,0.0411380838223749,0.0057781125756568,0.0053198122669005,-4.061199007714962e-05,-4.514710516601328e-05,16905578939008.17,14471869342484.23,12542275339438.385,20.054410010008382,20.87664082041873,339031411499432.4,290224801405449.2,251527932115514.47,0.0006082515246217,0.0005206882664858,0.000451262753258,0.000339537977825,0.0002906584429685,0.0002519037544612
326,326,2.25,0.02,826,100000.0,17.15,2.43,0.81,,1058.0,1.058,826.0,0.0524432036087318,0.0048538489739891,0.006145185010398,3.157688075041467e-05,-3.0121099341810387e-05,17144212818138.564,14701961221798.898,12743352188435.512,15.750372653864142,16.66389426778826,270027740742836.75,231561367985992.44,200712545827294.44,0.0006175170291765,0.0005295496219662,0.0004590025257285,0.0003446853060238,0.0002955837084292,0.0002562057701589
327,327,2.25,0.02,827,100000.0,17.15,2.43,0.81,,1058.0,1.058,827.0,0.039377218182949,0.005263124465671,0.0061031861484468,-5.919097554555696e-05,-8.664883567196941e-05,17106770960512.82,14695720933542.406,12739608018440.854,21.00199146007993,22.22010696476457,359276257622233.75,308639405545975.6,267557138808060.7,0.0006169597113382,0.0005300046260041,0.0004594569544283,0.0003442870064282,0.0002957627584535,0.000256394471982
328,328,2.25,0.02,828,100000.0,17.15,2.43,0.81,,1046.0,1.046,828.0,0.0439396113989687,0.0062057798332676,0.0067045034695495,3.84891812984164e-05,-9.534455219931065e-06,16875726126294.78,14522870278798.738,12591411706497.842,18.8440446703503,19.71087072518641,318006936968496.44,273669616275386.1,237273124660017.0,0.0006093405833478,0.0005243847986949,0.0004546446237033,0.0003399874552806,0.0002925855558751,0.0002536733526276
329,329,2.25,0.02,829,100000.0,17.15,2.43,0.81,,1102.0,1.102,829.0,0.0498318197981006,0.0069554927285642,0.0058490483418573,0.0001982776481179,-5.856725235983227e-05,17741203859478.45,15293885513654.465,13261621820088.455,16.63595677137195,18.33282436205189,295141900478380.7,254428418271467.38,220619767317274.56,0.000641411624496,0.0005529318094684,0.0004794577900377,0.0003577929717102,0.0003084370593037,0.0002674516970939
330,330,2.25,0.02,830,100000.0,17.15,2.43,0.81,,1118.0,1.118,830.0,0.0457017386823963,0.0071651539310324,0.0060190723187935,-3.3394458434859294e-05,-8.751639589484026e-05,17979006999288.152,15509344118041.72,13450211548634.01,18.16123464728715,20.304260335667035,326520964839290.1,281668837753278.44,244272447990393.7,0.000650841012944,0.0005614390848328,0.0004868983759209,0.0003629636874804,0.0003131056532605,0.0002715354847616
331,331,2.25,0.02,831,100000.0,17.15,2.43,0.81,,1065.0,1.065,831.0,0.0330939894432731,0.0062187247653867,0.0050950656834039,5.1857526588193645e-05,-0.0001607577582645,17107848122769.06,14767825298913.05,12808820770758.271,25.110299905800986,26.742469399678047,429583197105625.5,370824522212181.8,321633330993393.1,0.0006199828330123,0.0005351811695163,0.0004641874847154,0.0003457190440538,0.0002984313636909,0.0002588433823205
332,332,2.25,0.02,832,100000.0,17.15,2.43,0.81,,1093.0,1.093,832.0,0.0424515548675117,0.0054816779200386,0.0052407334431591,0.0001014502361276,5.620208561693889e-05,17538291887306.162,15149640647485.94,13141710467991.523,19.598810988116043,21.42150041001084,343729667753722.44,296914943587956.94,257561899522711.9,0.0006363234357172,0.0005496585099981,0.0004768068868921,0.0003547693387803,0.0003064510517788,0.0002658340939431
333,333,2.25,0.02,833,100000.0,17.15,2.43,0.81,,1134.0,1.134,833.0,0.0445282455480082,0.0047755127735868,0.0063124419832111,9.68119390701883e-05,4.64609472316072e-06,18176112899839.32,15711236878393.12,13630661777191.166,18.70722705887656,21.213995484766016,340024671065069.4,293913675659895.1,254991884828665.03,0.0006603059682633,0.0005707613908853,0.0004951777848462,0.0003680366693908,0.0003181269463167,0.0002759986906834
334,334,2.25,0.02,834,100000.0,17.15,2.43,0.81,,1042.0,1.042,834.0,0.0496704299762313,0.0066779032665239,0.0060202701424703,0.0002104940237844,4.695516129848925e-05,16683070001657.97,14430457986964.402,12521135708198.783,16.790674056960874,17.49588236735323,280119990667300.7,242297116551787.0,210238308499339.7,0.0006068385209669,0.000524900859423,0.0004554501943128,0.000338140956164,0.0002924838690428,0.0002537847530585
335,335,2.25,0.02,835,100000.0,17.15,2.43,0.81,,1096.0,1.096,835.0,0.0418312258568676,0.0045959653837084,0.0059980861771707,5.836510630055687e-05,-6.88600222815812e-07,17528250484090.035,15171829202012.816,13166145090451.783,19.961164964591028,21.877436801191763,349884299453593.8,302847385515977.3,262811594098248.4,0.0006383225847422,0.0005525092900907,0.0004794687166786,0.000355625200662,0.0003078165050911,0.000267123806451
336,336,2.25,0.02,836,100000.0,17.15,2.43,0.81,,1091.0,1.091,836.0,0.0444488857971236,0.0055005658813925,0.0047520848516906,8.226443475284734e-05,6.953542060734608e-05,17428980982381.797,15096179724106.12,13102219605804.725,18.808120496331945,20.51965946149815,327806374444914.75,283930767285271.06,246428125115378.1,0.0006355376713517,0.0005504734280142,0.000477764830097,0.0003539635467795,0.0003065869039255,0.0002660917541331
337,337,2.25,0.02,837,100000.0,17.15,2.43,0.81,,1088.0,1.088,837.0,0.042880894638074,0.0062756909842857,0.0059407244483548,-0.0001022717538625,-1.88063131879893e-05,17361803507078.217,15048251455069.482,13062341166844.746,19.519182308683103,21.23687035184722,338888207862193.4,293729563578407.0,254966218613858.97,0.0006337522357383,0.0005493014017648,0.0004768103679488,0.0003529509818494,0.0003059183986282,0.0002655464991416
338,338,2.25,0.02,838,100000.0,17.15,2.43,0.81,,1090.0,1.09,838.0,0.0436026806366953,0.0056230674449969,0.0063011372493136,0.0001890910314213,4.852420645836395e-05,17374431426358.082,15069484651574.566,13082495408189.557,19.21900185409132,20.948712020959544,333919229796958.5,289620453458812.3,251432503506136.25,0.0006350175651289,0.0005507741356458,0.0004781517262956,0.0003535603918484,0.0003066559571142,0.0002662217881765
339,339,2.25,0.02,839,100000.0,17.15,2.43,0.81,,1110.0,1.11,839.0,0.0426413388599939,0.0067921509151264,0.0052933962614307,0.0001075909144696,4.495497728973796e-05,17673587279710.547,15339441962812.484,13318613001974.04,19.67574242344318,21.840074090021933,347740951013826.56,301814908979654.1,262053598864362.56,0.000646722228367,0.0005613098196247,0.0004873624659824,0.0003600075384517,0.0003124614519314,0.0002712975586986
340,340,2.25,0.02,840,100000.0,17.15,2.43,0.81,,1216.0,1.216,840.0,0.0409022968068484,0.0057625367382758,0.006423001718762,5.080067098746534e-05,-2.813546784352289e-05,19339818568475.08,16797117370915.83,14586177231503.275,20.536744035835063,24.972680747575435,397176903640262.9,344958099986377.25,299552588264708.06,0.0007085894900641,0.0006154277399378,0.0005344213468116,0.0003943425096338,0.0003424963577196,0.0002974148756912
341,341,2.25,0.02,841,100000.0,17.15,2.43,0.81,,1123.0,1.123,841.0,0.046760214943788,0.006539933146066,0.0050441469154296,7.204794028803146e-05,-4.418026684749878e-05,17840833231489.97,15505845743288.814,13466648358887.412,17.985374981936967,20.19757610471521,320874075658549.4,278878450105120.47,242202720484476.25,0.0006544945860385,0.000568835096391,0.0004940267267013,0.0003641277675987,0.0003164711491876,0.0002748515464683
342,342,2.25,0.02,842,100000.0,17.15,2.43,0.81,,1084.0,1.084,842.0,0.0517783905009991,0.0059131667711704,0.0055117813830472,8.578583046166266e-05,-3.12088361348476e-05,17202068744856.443,14960958794810.416,12995136944607.836,16.261610139924137,17.627585391677766,279733335529029.6,243289279240676.25,211321850708137.6,0.0006317189267635,0.0005494176876857,0.000477225971222,0.0003514286870416,0.0003056440585215,0.0002654834126119
343,343,2.25,0.02,843,100000.0,17.15,2.43,0.81,,1158.0,1.158,843.0,0.0503624034677159,0.0063551857110753,0.0042779823583799,8.621433538993197e-05,-4.286943369289449e-06,18355889535589.65,15980400000000.0,13878160777906.906,16.73867690886502,19.38338786046569,307253304311051.5,267490752474426.56,232302049350666.53,0.0006748917644288,0.0005875520405245,0.0005102589224166,0.000375361940074,0.0003267852497983,0.0002837962902399
344,344,2.25,0.02,844,100000.0,17.15,2.43,0.81,,1135.0,1.135,844.0,0.0415921388191691,0.0056970836056828,0.0039435357538382,8.421070294052782e-05,-1.1700461901408318e-06,17971224761651.312,15663000000000.002,13598498431075.932,20.29229618773571,23.03175617308004,364677415719798.56,317838235188504.5,275944757871852.25,0.0006615811876391,0.0005766076758498,0.0005006064339775,0.0003678503276991,0.0003206036182379,0.000278345642572
345,345,2.25,0.02,845,100000.0,17.15,2.43,0.81,,1098.0,1.098,845.0,0.0433314607166721,0.0053160487073114,0.0058902899808582,3.11100089859012e-05,-0.0001447425089828,17365950159966.691,15152400000000.0,13151313636625.031,19.500842713914764,21.41192529987841,338650662647193.44,295484569138322.06,256461698709187.12,0.000640103479876,0.000558512714774,0.0004847532986217,0.0003558042222925,0.0003104516509723,0.0002694521680358
346,346,2.25,0.02,846,100000.0,17.15,2.43,0.81,,1084.0,1.084,846.0,0.0414850101410593,0.0052160313121512,0.0051132779075413,0.0001445978081098,4.539722863385651e-05,17125345581940.426,14959200000000.0,12979792217130.16,20.392908116049394,22.105912397797542,349235598908103.6,305061591089606.1,264695710049348.44,0.0006319586816181,0.0005520236812056,0.0004789796701016,0.0003512136382156,0.0003067894327537,0.0002661949229607
347,347,2.25,0.02,847,100000.0,17.15,2.43,0.81,,1117.0,1.117,847.0,0.0390455599854249,0.0059002540581084,0.0051492606646915,-0.0001569357769946,8.052729200961756e-05,17626924215698.367,15414600000000.0,13370980527109.084,21.692607310950887,24.23064236633214,382373945111035.6,334382864655383.6,290051429936948.5,0.0006512846280008,0.0005695430413118,0.0004940348056213,0.0003618498952997,0.0003164347521911,0.0002744828221068
348,348,2.25,0.02,848,100000.0,17.15,2.43,0.81,,1117.0,1.117,848.0,0.0456886363994044,0.0053966666069012,0.0060691482404185,-0.00015388763729,3.623465977694963e-05,17607159303142.62,15414600000000.0,13367027561105.264,18.56041385404651,20.73198227496995,326796163460452.2,286101355394585.3,248097563532559.6,0.0006512506514643,0.0005701526361649,0.000494417370652,0.0003617941164787,0.0003167411330729,0.0002746673579283
349,349,2.25,0.02,849,100000.0,17.15,2.43,0.81,,1107.0,1.107,849.0,0.046122496903763,0.0071624179153019,0.0058144737771702,0.0001595510075194,-5.6020593302149945e-05,17429942336955.84,15276600000000.0,13243440981895.52,18.407502997322165,20.37710581803564,320841715810667.1,281204060288891.7,243778679569101.0,0.0006455034527004,0.0005657562058949,0.0004904598485861,0.0003584997494186,0.0003142097183165,0.0002723916225117
350,350,2.25,0.02,850,100000.0,17.15,2.43,0.81,,1142.0,1.142,850.0,0.0472888955300732,0.0059320200756204,0.0048156801745535,4.965920962533563e-05,6.764608021239237e-05,17960817246115.98,15759600000000.0,13658117189283.336,17.974621535820084,20.52701779390653,322838892472965.1,283272845555910.2,245499487369246.75,0.0006659229720769,0.0005843096963203,0.0005063942173137,0.0003697771812179,0.0003244585357819,0.000281193222212
351,351,2.25,0.02,851,100000.0,17.15,2.43,0.81,,1120.0,1.12,851.0,0.0430876340476515,0.0057848967720224,0.0056804624061505,-5.709898387316173e-06,-2.579105340109851e-05,17594994013726.438,15455999999999.998,13391037513576.596,19.750446243088213,22.120499792258794,347508983415562.9,305262897133171.4,264478966551072.2,0.0006531750146131,0.0005737696198126,0.0004971124807881,0.0003625815322135,0.0003185031013662,0.0002759502444737
352,352,2.25,0.02,852,100000.0,17.15,2.43,0.81,,1173.0,1.173,852.0,0.0454215561913997,0.0056183587003774,0.0058034592297257,-1.614994324086989e-05,-7.84822213578611e-05,18397617103793.355,16187400000000.002,14020569393631.65,18.757613596720404,22.00268074895304,345095392733370.06,303636994335551.94,262992423091747.0,0.0006838233897242,0.0006016715467211,0.0005211323420053,0.0003794731468131,0.0003338847407285,0.0002891912337286
353,353,2.25,0.02,853,100000.0,17.15,2.43,0.81,,1083.0,1.083,853.0,0.0466945674863836,0.0041702104799721,0.0047599047914553,2.409663222746585e-05,-2.4243586840216823e-05,16947709046111.564,14945400000000.0,12940989738376.287,18.267649662859355,19.78386458487668,309594811442438.4,273017331271298.2,236401466831316.0,0.000630601442264,0.0005560982177337,0.0004815168098024,0.0003498917985447,0.0003085533786155,0.0002671715783053
354,354,2.25,0.02,854,100000.0,17.15,2.43,0.81,,1130.0,1.13,854.0,0.0500648390046762,0.0063195345833926,0.0060235103892796,0.0001071457778586,3.540412847568075e-06,17643215730049.195,15593999999999.998,13498603432894.402,17.057879681191675,19.27540403974659,300955851112487.5,266000575748502.97,230257553222433.6,0.0006572257828013,0.0005808906388617,0.0005028352168702,0.0003645895133503,0.0003222433460076,0.0002789428714021
355,355,2.25,0.02,855,100000.0,17.15,2.43,0.81,,1108.0,1.108,855.0,0.0467578869983071,0.0055975948353465,0.0052008592404164,0.0001108434775221,-4.380573256234625e-05,17260508589293.9,15290400000000.0,13231877648504.031,18.28568515149015,20.260539147851084,315620225618419.6,279595440240344.9,241953948643584.56,0.0006437697756817,0.0005702901120879,0.0004935128569102,0.0003570130223032,0.0003162636771671,0.0002736855988686
356,356,2.25,0.02,856,100000.0,17.15,2.43,0.81,,1143.0,1.143,856.0,0.0401718189077655,0.0052633099179326,0.0045545786808925,7.30362444686063e-05,7.286397197360663e-05,17765291744405.77,15773400000000.002,13645807145214.312,21.308470048751712,24.35558126572321,378551187043006.4,336107021466980.3,290771272844841.25,0.0006634205031511,0.0005890360324479,0.0005095839895245,0.0003677961936235,0.0003265579065049,0.00028251018892
357,357,2.25,0.02,857,100000.0,17.15,2.43,0.81,,1088.0,1.088,857.0,0.0484931003186375,0.0055951308229656,0.005531860572045,8.33986979532946e-05,-4.984992127377628e-05,16871940807953.443,15014400000000.002,12985334416627.686,17.672617225313314,19.227807541140887,298171351747104.75,265343744067744.28,229484844687748.28,0.0006307724197878,0.000561326614849,0.0004854682045748,0.0003496268066384,0.0003111341359802,0.0002690870633613
358,358,2.25,0.02,858,100000.0,17.15,2.43,0.81,,1157.0,1.157,858.0,0.0449320923995628,0.0059318391405051,0.0058064568650686,4.228304401157585e-05,6.960360278244415e-05,17917249371895.332,15966600000000.0,13804758345151.828,19.09548285377308,22.093473661815445,342138528167803.7,304889936533053.2,263608526280327.47,0.000670707719784,0.000597687828998,0.0005167622440066,0.0003716346422445,0.0003311748112503,0.0002863344882011
359,359,2.25,0.02,859,100000.0,17.15,2.43,0.81,,1173.0,1.173,859.0,0.0430586502017149,0.0067233347568807,0.0049629561168856,3.648430478074695e-05,1.0594497366790982e-05,18144268604020.938,16187400000000.002,13991511377644.75,19.949533856167825,23.400803213284863,361969700811318.7,322931084343331.1,279124129927281.28,0.0006798976036283,0.0006065703010224,0.0005242864986407,0.0003766950111906,0.0003360682625033,0.0002904791948355
360,360,2.25,0.02,860,100000.0,17.15,2.43,0.81,,1134.0,1.134,860.0,0.038481348116079,0.005843616887217,0.0054245459295604,-9.407450378403506e-05,-7.81572520421179e-05,17520940534953.754,15644046010303.2,13522307334747.885,22.348489387788813,25.343186965752512,391566553609492.8,349620796243341.0,302203141969031.94,0.0006573529975032,0.0005869354169335,0.0005073317406633,0.0003640941884159,0.0003250913513632,0.0002810005264691
361,361,2.25,0.02,861,100000.0,17.15,2.43,0.81,,1103.0,1.103,861.0,0.0492786736070911,0.0056820006627635,0.0064621413718247,0.0001434763915086,4.7683887603395e-06,17022455623020.06,15209881197641.004,13148746481978.81,17.4720611773143,19.27168347857767,297417386033524.3,265747974784866.1,229735702938130.0,0.0006393699088081,0.0005712889238593,0.0004938719198512,0.0003540534756404,0.0003163533758796,0.000273483420686
362,362,2.25,0.02,862,100000.0,17.15,2.43,0.81,,1174.0,1.174,862.0,0.0424532664941352,0.0057374466887744,0.0051808927608764,0.0001072855427826,6.248152166248127e-05,18097415658937.03,16182015255238.98,13990975297671.258,20.30468020921503,23.83769456561844,367462237567956.9,328570644898266.56,284082279234241.9,0.0006806102826497,0.0006085756211976,0.0005261746666679,0.0003767505405151,0.0003368758892944,0.0002912629960581
363,363,2.25,0.02,863,100000.0,17.15,2.43,0.81,,1138.0,1.138,863.0,0.0433786453909306,0.0057860063068465,0.0063657130479379,-7.88836967978756e-06,-6.592072875390429e-05,17522332693525.549,15679091400529.398,13557923218310.28,19.89458159014877,22.6400338495893,348599477421075.25,311928963127232.06,269729209659646.25,0.0006597711861198,0.0005903673278861,0.0005104986441886,0.0003651070909803,0.0003267000775859,0.0002825019928882
364,364,2.25,0.02,864,100000.0,17.15,2.43,0.81,,1174.0,1.174,864.0,0.0541253295155002,0.0062644961063962,0.0053577254573227,-1.955425733158793e-05,5.880113603197909e-05,18055868701398.87,16168166298753.13,13982665929562.955,15.96295131566028,18.740504844585168,288224953042384.4,258091651490495.5,223204615496755.2,0.0006805733065601,0.0006094208249367,0.0005270435526301,0.0003765634022884,0.0003371945050614,0.0002916148950003
365,365,2.25,0.02,865,100000.0,17.15,2.43,0.81,,1140.0,1.14,865.0,0.0534819776489712,0.0053497798347076,0.0064868085948283,0.0001121046543934,4.508252332214859e-05,17512784304101.096,15693199042062.729,13573682129369.713,16.1736726655365,18.437986838711613,283246040796676.56,253816664381433.5,219536291626468.25,0.0006609883851108,0.0005923114287205,0.0005123140943727,0.0003655667168853,0.0003275841894479,0.000283340805546
366,366,2.25,0.02,866,100000.0,17.15,2.43,0.81,,1186.0,1.1860000000000002,866.0,0.0487769253453507,0.0059521866205292,0.0066192197459945,8.360559142722872e-06,-6.300441206031959e-05,18198454892967.15,16319438132818.572,14117194959016.38,17.754296603743285,21.05659577203954,323100765899582.0,289740145016499.44,250640866515246.4,0.000687586098409,0.0006165918403494,0.0005333852274514,0.0003802227060066,0.0003409641622798,0.0002949524066801
367,367,2.25,0.02,867,100000.0,17.15,2.43,0.81,,1167.0,1.167,867.0,0.0520330096528596,0.0054718577644549,0.0057013678961157,0.0001464694794853,-0.0001085657233025,17886261923839.895,16051113690218.426,13886904250360.67,16.66249955142373,19.44513697651149,298029831282629.6,267451674663115.8,231390535842298.9,0.0006765958207885,0.0006071764177471,0.0005253093921744,0.0003740378520897,0.0003356611970629,0.0002904032077858
