# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.351225613279376403e-02	1.086524833026386166e-01	1.036466267621968251e-01
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.496804356870256869e-01	9.599703901368961123e-02	8.759597320606292425e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.997213567967037195e-01	8.345211464313344318e-02	7.528310067120527749e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	2.497307463461311272e-01	7.693448184104582921e-02	6.559808993672452959e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	2.990166171254827754e-01	7.344235314732534825e-02	5.913594277826583756e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	3.495652798266292161e-01	6.909834360110118923e-02	5.959436513882902103e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	3.989927993699097786e-01	6.210350159386313074e-02	5.117903105218452042e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	4.489911166270871834e-01	6.157108196185525489e-02	4.787078130619015770e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	4.993353634849085898e-01	6.285997128887861607e-02	4.590368974054737095e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	5.491968211842503944e-01	6.123609843869023267e-02	4.316678965949895252e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	5.987954289649678463e-01	5.837255162854738944e-02	4.374871110852098649e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	6.461554224526935286e-01	5.256637784573540972e-02	4.075574306324163815e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	6.989736089583402645e-01	5.683235858544764818e-02	4.003475814997155269e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	7.471744066315977317e-01	5.260440653930046478e-02	3.874597398614548077e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	7.988469715573274232e-01	5.597082403079080282e-02	3.798090563648100909e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	8.490547185923332796e-01	5.106128521190957115e-02	3.615694286384327910e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	8.967599208462615490e-01	5.169245561419279211e-02	3.543996975556756857e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.489178580818133923e-01	5.065440357353064027e-02	3.469952501413283569e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.935734618323295297e-01	4.934609859331959975e-02	3.503598236793796505e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.047781658468193156e+00	4.956588192682721827e-02	3.259616307138996777e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.093431286776285649e+00	4.913124296127781288e-02	3.150619050664031640e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.148168363416789406e+00	4.944889948237205651e-02	3.202712453492156941e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.198107250536895707e+00	4.578318626249316958e-02	2.949279998943589789e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.247987430740022274e+00	4.587645057728426817e-02	3.164768538485332461e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.298279123793872669e+00	4.774653493893275119e-02	2.917961859260944507e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.261919414581254228e+00	4.663675155076853207e-02	2.870346470638581240e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.398023155137070761e+00	4.700865245393361092e-02	2.774407636926649184e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.442444200763429718e+00	4.560859599479481774e-02	2.795637617556442911e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.496600362645949645e+00	4.690528729129653240e-02	2.761947815657698341e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.441889837872952329e+00	4.874318341175259278e-02	2.702243587968061050e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.597603516180788663e+00	4.462875045424152809e-02	2.601824670366988460e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.645409302026337173e+00	4.497979676153411599e-02	2.591308974382921029e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.695670043988730002e+00	4.572716658687477065e-02	2.593368728605429524e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.738276412561890583e+00	4.612690702195687553e-02	2.557014662562887009e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.797570433937880852e+00	4.611982278901377574e-02	2.451162169676032732e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.847838540307247923e+00	4.657838255035805231e-02	2.426486467180712786e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.897583680566731434e+00	4.507077895518225852e-02	2.398781460808117189e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.947277035047545679e+00	4.312898914641551118e-02	2.454022216412127949e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.994921022928338061e+00	4.581174347804674307e-02	2.370226993442661398e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.976312757696917388e-02	1.050622947743369562e-01	1.053853928964830072e-01
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.497922551125782376e-01	9.364947802089562678e-02	8.614074742175874266e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.993483524186785982e-01	8.563868504705056395e-02	7.593675747968008094e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	2.497809538421222331e-01	7.178351372846505929e-02	6.830486568800334113e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	2.995197133670444711e-01	7.047258624537847127e-02	5.885596896857944044e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	3.496768348073374111e-01	6.645961622464119367e-02	5.599158674219541915e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	3.993111520545425952e-01	6.609934156798250027e-02	5.176053652137389827e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	4.486918785782109120e-01	5.984593521309312936e-02	5.229356714148090252e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	4.993683187580927330e-01	5.826229549917599781e-02	4.860609466881912061e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	5.488846317691240539e-01	5.938782366966054160e-02	4.342825955333824706e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	5.969412006152878813e-01	5.411234455495185502e-02	4.266694247321255878e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	6.495728671094184170e-01	5.834269911564913397e-02	4.100229525556695759e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	6.992730937733767638e-01	5.322537911470011374e-02	4.101106752402398914e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	7.495896835682060999e-01	5.216226674668532348e-02	3.952985962273697362e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	7.983803342298869676e-01	5.174653021946774845e-02	3.718665728398758141e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	8.491124514209105190e-01	5.189096299748532232e-02	3.730666723432046750e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	8.988413303029574308e-01	5.266055329788837946e-02	3.487420861524347104e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.480594680308058742e-01	4.806679569788926271e-02	3.491368844386050913e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.980888839461385942e-01	4.947863320841101864e-02	3.211544094671493765e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.045452086067598430e+00	5.066562681217814251e-02	3.284391984177268548e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.098667711086727561e+00	4.937862252094727539e-02	3.205756307409190348e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.148947834720229322e+00	4.885236364692736172e-02	3.149027850175036697e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.122450714182505083e+00	4.953305709289245601e-02	2.968658853344981891e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.239484751809868612e+00	4.704905757966452995e-02	3.180846010775339322e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.297890859477683900e+00	4.828888792633158344e-02	2.955329724165964289e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.347984927117431564e+00	4.451910560854712567e-02	2.960565793611448157e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.398161791095617446e+00	4.639153146101470532e-02	2.794557393225144404e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.446882824201338735e+00	4.658315703980196731e-02	2.786069439701426703e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.497312324546237416e+00	4.640775193744037241e-02	2.665711453478433052e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.548050344179500826e+00	4.605757516165379789e-02	2.814520070945616265e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.594780538906752643e+00	4.570449188600474860e-02	2.789822360479233751e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.647987469678764638e+00	4.453903279237637902e-02	2.578138923592437209e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.696368616972358634e+00	4.477331716767240372e-02	2.691475841217866316e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.748373608491374354e+00	4.468542469210144003e-02	2.646258983323185321e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.798204562514001736e+00	4.372508118785792264e-02	2.538516757704740306e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.846232013363533042e+00	4.374538119999733105e-02	2.474368583563016019e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.897364686838682202e+00	4.409182344033916318e-02	2.476013124770322718e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.945682366683240572e+00	4.557056633817276048e-02	2.359265363627358059e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.995451673341904097e+00	4.671331966920694301e-02	2.513025243924653720e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.981840177244408197e-02	1.067294916387229592e-01	1.057651623386013096e-01
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.498266687032298594e-01	9.019005595140033860e-02	8.320982551900743540e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.991334297047274160e-01	8.261022857957379950e-02	7.702820930599367510e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	2.494855677217458489e-01	8.005245862057161488e-02	6.915502910541512782e-02
