# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	3.891000000000000369e+01	3.890999999999999320e-02	nan	2.159743596484986342e-04	4.129463326200814507e-03	2.163763766836599345e-04
nan	6.189000000000000057e+01	6.189000000000001445e-02	nan	3.500162274028184497e-04	3.816978897289012573e-03	2.201444009282418576e-04
nan	7.648999999999999488e+01	7.649000000000000243e-02	nan	4.609171580111137744e-04	3.190634812281818548e-03	2.222043931171439424e-04
nan	8.814000000000000057e+01	8.813999999999999613e-02	nan	5.804690511627086337e-04	3.070855285803134570e-03	2.336732162206563124e-04
nan	9.742000000000000171e+01	9.742000000000000659e-02	nan	7.532744541322245130e-04	2.487531820513166382e-03	2.300678064781502168e-04
nan	1.059200000000000017e+02	1.059199999999999864e-01	nan	8.709682869147172043e-04	2.491634972297809055e-03	2.302962640302528533e-04
nan	1.142700000000000102e+02	1.142700000000000105e-01	nan	9.842793014860262615e-04	2.364534651508923800e-03	2.309063586964620605e-04
nan	1.225400000000000063e+02	1.225400000000000100e-01	nan	1.121372360087775607e-03	2.338769643890439322e-03	2.366616242703588661e-04
nan	1.287400000000000091e+02	1.287399999999999933e-01	nan	1.297414765707003434e-03	2.216874943199506100e-03	2.355988530982536364e-04
nan	1.393900000000000148e+02	1.393899999999999861e-01	nan	1.416851967678667236e-03	2.077996702361792347e-03	2.359191818045957537e-04
nan	1.448599999999999852e+02	1.448599999999999888e-01	nan	1.667668845450407571e-03	1.962360111855535917e-03	2.325936555490785496e-04
nan	1.511400000000000148e+02	1.511399999999999966e-01	nan	1.753518725005278386e-03	1.851593201055629729e-03	2.355382729366754921e-04
nan	1.577700000000000102e+02	1.577700000000000213e-01	nan	1.910041136883364795e-03	1.968261268364853572e-03	2.369152360326685935e-04
nan	1.623400000000000034e+02	1.623400000000000121e-01	nan	2.009259621922865422e-03	1.885838813151503087e-03	2.363094407099506061e-04
nan	1.672599999999999909e+02	1.672599999999999920e-01	nan	2.267403246623871365e-03	1.815661991679458701e-03	2.374169233275227073e-04
nan	1.725600000000000023e+02	1.725599999999999912e-01	nan	2.420070766844446310e-03	1.867405262402167853e-03	2.357240251388382308e-04
nan	1.807800000000000011e+02	1.807799999999999963e-01	nan	2.786008015872312119e-03	1.671590023129488050e-03	2.394885252265179800e-04
nan	1.844900000000000091e+02	1.844899999999999873e-01	nan	2.957850542575215375e-03	1.725712132679401659e-03	2.381226256088449559e-04
nan	1.904099999999999966e+02	1.904100000000000237e-01	nan	3.258019304638537506e-03	1.623139890257179613e-03	2.370773689710310630e-04
nan	1.942099999999999795e+02	1.942099999999999937e-01	nan	3.113149647256250284e-03	1.603961618768186964e-03	2.378605544314930963e-04
nan	1.981899999999999977e+02	1.981900000000000051e-01	nan	3.191883778661122086e-03	1.695880202408054814e-03	2.364614563395342332e-04
nan	2.028400000000000034e+02	2.028400000000000480e-01	nan	3.566447266887280872e-03	1.564225906696969275e-03	2.383587421460260679e-04
nan	1.918599999999999852e+02	1.918600000000000028e-01	nan	3.708576108977013064e-03	1.604004324559560237e-03	2.378037904790983293e-04
nan	1.486700000000000159e+02	1.486700000000000244e-01	nan	4.011387412758722973e-03	1.519900341556173779e-03	2.400203369087457704e-04
nan	7.850000000000000000e+01	7.849999999999998646e-02	nan	3.995191756471285285e-03	1.613801258776401777e-03	2.392626928461867412e-04
nan	2.473000000000000043e+01	2.473000000000000198e-02	nan	3.998962437019600198e-03	1.340358550511464584e-03	2.101213639109836934e-04
nan	4.450000000000000178e+00	4.449999999999999963e-03	nan	5.592820249326051207e-03	1.713455930565890200e-03	1.729154683497726678e-04
nan	4.099999999999999756e-01	4.100000000000000454e-04	nan	4.254123200312209807e-03	1.420174690783092795e-03	1.135638050873537545e-04
nan	nan	nan	nan	nan	nan	nan
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
