# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.983479959699437245e-02	1.118682460956802183e-01	1.058593324994400175e-01
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.498060736944353266e-01	9.405560897297382539e-02	8.489176323149563719e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.997451605154125787e-01	7.941759161531906919e-02	7.498806186902495785e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	2.495806301439813524e-01	7.283534701546920398e-02	6.589470777830802595e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	2.997252471603246704e-01	6.835609547536315722e-02	6.026396082509263841e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	3.495894412409370489e-01	6.924897183529413192e-02	5.363653752546460041e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	3.994037409712518638e-01	6.591586359833870312e-02	5.133226013129244675e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	4.493665262424997309e-01	5.985912724616253289e-02	5.057382680855031232e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	4.988410792910400460e-01	6.095832111519851326e-02	4.603003278776958418e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	5.495491268450507505e-01	5.726910288548980182e-02	4.506825957170902675e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	5.988686850757574121e-01	5.690419724113078559e-02	4.356837759422921286e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	6.469809755632240922e-01	5.841835421846670873e-02	4.292124340975269486e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	6.992717976802396151e-01	5.404490021442041880e-02	4.186587812459995062e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	7.486438445257874719e-01	5.478829036143916670e-02	3.782088363509062551e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	7.983507173662758305e-01	5.180929238833613393e-02	3.763465143820762804e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	8.480304178715130092e-01	5.005821618577297599e-02	3.744029081115543556e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	8.987639567175165212e-01	5.343950335980367228e-02	3.561599629643528997e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.470112664181726814e-01	5.106861440477111769e-02	3.346241376293122155e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.987470023077094083e-01	4.871204064053436672e-02	3.335333173053315475e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.049106108543242044e+00	4.865348207213074372e-02	3.249066374040471272e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.098311463594484394e+00	4.872328127349245114e-02	3.151802682807199052e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.148878009530733380e+00	4.907273222510293714e-02	3.287605145458400574e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.198955738186953113e+00	4.825921136438018899e-02	3.041285776989549605e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.248583501376288041e+00	4.554613417748300253e-02	3.090075318408113531e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.299175950154960901e+00	4.844325662940477534e-02	2.780997605480467830e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.347965988827581896e+00	4.918943262485802465e-02	3.019706200712012067e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.397939410553021844e+00	4.648017191419240995e-02	2.828986928108399510e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.444863636783679794e+00	4.634432239049703084e-02	2.668305414321229044e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.498684555539455232e+00	4.416136401143777590e-02	2.746325160652336034e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.535503530177493303e+00	4.432113938401763958e-02	2.821267684540652507e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.595961977267165821e+00	4.404906870256265761e-02	2.596316632070503477e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.647579994157922556e+00	4.606893392289121425e-02	2.615845033726898333e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.694349753807046000e+00	4.334915094031761840e-02	2.604232757870852955e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.608268491780182163e+00	4.424436814158284881e-02	2.644754454765366192e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.795737141878930743e+00	4.352346108692876914e-02	2.603319496965434202e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.848243010596263503e+00	4.397629474022598378e-02	2.538588478363743711e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.896472528832987337e+00	4.515509755748944865e-02	2.541545876601740764e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.947509655051590016e+00	4.419405208388103856e-02	2.458360635559404470e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.992406820972860260e+00	4.293289108351906747e-02	2.386592166821746921e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.992449967256789023e-02	1.106220640543627010e-01	1.094998661913873517e-01
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.377642151257482683e-01	9.334850985415954483e-02	8.998614945926067255e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.998381563953088857e-01	8.691176631103766925e-02	7.501465762910800028e-02
