sep=	
DetectorAtFocus_RN	DetectorAtFocus_RS	DetectorAtFocus_RO	DetectorAtFocus_OX	DetectorAtFocus_OY	DetectorAtFocus_OZ	DetectorAtFocus_DX	DetectorAtFocus_DY	DetectorAtFocus_DZ	DetectorAtFocus_EN	DetectorAtFocus_PL	DetectorAtFocus_S0	DetectorAtFocus_S1	DetectorAtFocus_S2	DetectorAtFocus_S3
10	2	1	0.1178308278049	-0.0135080960620344	0	-0.00025927914830659	0.000691757388262042	0.999999727122982	549.955819425341	1.08217034734162	3.75344e+13	2.93776e+13	4.56248e+10	-2.33604e+13
32	2	1	-0.00317853004845747	-0.0195313198018522	0	0.000449037347805379	0.000248915550038711	0.999999868203246	549.906407300086	-0.99783482157909	3.6677e+13	3.50301e+13	2.10191e+10	-1.08672e+13
67	2	1	0.068325709724335	-0.018553163008684	0	-0.000801449080625914	-0.00024161496850425	0.999999649650728	549.923753408979	2.25796872880369	3.70007e+13	3.36655e+13	-3.05618e+10	1.53513e+13
68	2	1	-0.0135783733148627	0.0121730975387582	0	0.0011023242933151	-0.000926203667418236	0.999998963513423	550.088629459479	-2.01256330861338	3.74921e+13	2.70442e+13	-5.01168e+10	2.5966e+13
72	2	1	-0.040653419768136	0.0200166355637286	0	0.000329368521667134	-0.000350576896392268	0.999999884306102	550.065834648461	-0.813111876520225	3.68006e+13	3.4569e+13	-2.45768e+10	1.26169e+13
85	2	1	0.0802380127186369	0.0165575868326866	0	-0.000261879980341587	0.000513343573195525	0.999999833948612	550.066647475798	0.91325300059134	3.71234e+13	3.30788e+13	3.2954e+10	-1.68498e+13
108	2	1	-0.0800454838565588	0.00304321144903363	0	-3.57899309496239e-05	0.000446800646353069	0.999999899544127	550.011567317117	-0.525993964840836	3.69624e+13	3.38609e+13	2.88751e+10	-1.48208e+13
154	2	1	0.193034298132766	0.0180085242045644	0	-0.000607236835826286	0.000916511855650601	0.99999939563454	550.11867904053	2.22682674358794	3.73752e+13	2.58995e+13	5.28702e+10	-2.69463e+13
203	2	1	0.119825042832252	-0.0195126262721149	0	-0.000612036799544348	0.000303481156417398	0.999999766655045	549.989001468287	1.97488455979419	3.67975e+13	3.4568e+13	2.4888e+10	-1.26081e+13
242	2	1	0.090408891457463	0.0182549368021233	0	-0.000741397564196785	-0.000501727569279776	0.999999599299469	549.991282106262	2.27127188024087	3.72485e+13	3.2337e+13	-3.6824e+10	1.84833e+13
