sep=	
DetectorAtFocus_RN	DetectorAtFocus_RS	DetectorAtFocus_RO	DetectorAtFocus_OX	DetectorAtFocus_OY	DetectorAtFocus_OZ	DetectorAtFocus_DX	DetectorAtFocus_DY	DetectorAtFocus_DZ	DetectorAtFocus_EN	DetectorAtFocus_PL	DetectorAtFocus_S0	DetectorAtFocus_S1	DetectorAtFocus_S2	DetectorAtFocus_S3
93	2	1	0.0642834656296579	0.000113146602828573	0	0.00045219971107421	0.000681645173826059	0.999999665437583	149.997276882305	-0.88023510324706	1.75537e+13	1.52185e+13	1.82652e+10	-8.74814e+12
121	2	1	0.0992866458751134	-0.0182324275325565	0	-0.000432576731848457	0.00012527306520551	0.99999989859201	149.983520195802	1.41493891799155	1.67306e+13	1.66004e+13	4.43875e+09	-2.08165e+12
200	2	1	0.0674822596385147	-0.0112822362412215	0	0.000624262050675202	0.00100461472667125	0.999999300522827	149.985223340357	-1.27019581610466	1.78812e+13	1.45531e+13	2.1572e+10	-1.03896e+13
215	2	1	0.00981754205413699	0.0203380174721891	0	-4.9167617346974e-05	7.44743811355066e-05	0.999999996018056	150.006591025081	0.136095956474492	1.67008e+13	1.66496e+13	2.74827e+09	-1.29832e+12
219	2	1	0.0526119389987725	0.0148119818822726	0	-0.000110551370151349	0.0002497676136437	0.999999962697266	150.003515986558	0.481491110755996	1.67243e+13	1.66136e+13	4.0656e+09	-1.92115e+12
232	2	1	-0.035050003266723	0.0165909487154635	0	0.000389099281785181	-0.000230784508928033	0.999999897670125	150.010328745937	-0.831968318225108	1.68648e+13	1.63987e+13	-8.29103e+09	3.93766e+12
310	2	1	0.0155564356100446	0.0151198724314403	0	0.00116060874556942	-0.00145651268236673	0.999998265777569	150.01933685918	-1.64974468272658	1.85113e+13	1.28311e+13	-2.80185e+10	1.33427e+13
343	2	1	-0.0204382160268899	0.00371993245026503	0	-0.000237454929734426	0.00120063813772222	0.999999251041329	149.999160053607	-0.191072589055238	1.82358e+13	1.36988e+13	2.53336e+10	-1.20368e+13
398	2	1	0.108377285091611	0.0103223032808486	0	-0.000103094154748924	-0.00101896256336276	0.999999475543308	150.002570830779	1.25906990802332	1.80274e+13	1.42264e+13	-2.36831e+10	1.1072e+13
426	2	1	-0.00552507415502146	-0.0066378450847373	0	-0.000774248525479168	-0.00106822248775209	0.99999912971959	149.990488901915	2.01460896910316	1.82066e+13	1.37752e+13	-2.57921e+10	1.19048e+13
567	2	1	0.0828006023178243	0.0140390042371927	0	-0.000298251703937424	-0.000322571446847348	0.999999903496787	150.006862248901	1.2980283151287	1.68931e+13	1.63536e+13	-9.03002e+09	4.232e+12
576	2	1	0.00807152502921082	-0.0034052310086472	0	-0.000615123027443421	-0.000206424941241193	0.999999789506181	150.000946152079	1.49075072084565	1.6827e+13	1.64557e+13	-7.53649e+09	3.51445e+12
587	2	1	-0.0568491935206132	0.00690998274665	0	0.000537491025944051	-0.000413301101726545	0.999999770142772	150.001514202973	-1.26722955764717	1.69083e+13	1.63287e+13	-9.23063e+09	4.38786e+12
607	2	1	0.0209353077620926	0.00379324966840855	0	-0.000624639673917166	-0.000199284166476046	0.999999785055527	149.988369820817	1.62982066452605	1.70512e+13	1.60971e+13	-1.20589e+10	5.62333e+12
647	2	1	-0.0135046000286669	-0.0244083972461477	0	-7.77321080924499e-05	0.000884623099450366	0.999999605699768	149.993704354362	-0.399342083258944	1.80242e+13	1.42317e+13	2.32821e+10	-1.10602e+13
665	2	1	0.0370992709380242	-0.0125916206445867	0	-0.000827830731165866	0.000581542811823838	0.999999488251988	150.005455247906	1.74014443494752	1.73414e+13	1.56079e+13	1.6165e+10	-7.55666e+12
691	2	1	0.0422903408107523	0.016267320471957	0	-0.000109937412326981	-0.00094358113570599	0.999999548784102	150.005853427775	0.808192556409949	1.77861e+13	1.47596e+13	-2.12171e+10	9.92426e+12
828	2	1	0.0314979759894461	-0.00921408728767048	0	0.000602398551402776	-0.00126545528758017	0.999999017868968	150.003103694945	-0.481617567254716	1.86565e+13	1.2171e+13	-2.99375e+10	1.41397e+13
845	2	1	-0.0638244350871526	0.0157882197236505	0	0.00110454403946327	-0.000710351044208971	0.999999137691558	150.020143775525	-2.18168503452989	1.74298e+13	1.54528e+13	-1.68335e+10	8.06279e+12
873	2	1	0.0423507702763215	-0.00934179271212987	0	-0.000267216306768735	0.000618133344744795	0.999999773253281	149.997714498331	0.557357231217111	1.71312e+13	1.5967e+13	1.31394e+10	-6.20706e+12
923	2	1	0.0631098354271622	0.00807705788502489	0	-0.00101201760363171	-0.000808311835487914	0.999999161225821	149.990201851254	2.9074891682817	1.75605e+13	1.52041e+13	-1.90714e+10	8.78674e+12
944	2	1	0.0219128535388358	0.0102602523115893	0	-0.00075614040139806	-0.000265088271479093	0.9999996789899	150.000030964128	1.88109754901598	1.68263e+13	1.64566e+13	-7.54285e+09	3.50719e+12
958	2	1	-0.0445638609316246	0.0100504243919758	0	2.95393944217092e-05	-0.000679718268284016	0.999999768555223	150.000110615428	-0.129883483300546	1.71926e+13	1.58643e+13	-1.40953e+10	6.62446e+12
969	2	1	-0.00801640307970941	0.000162820490985371	0	0.000862502265797286	-0.001346622546233	0.999998721347962	150.006987895086	-1.53971111810006	1.69528e+13	1.62592e+13	-1.01197e+10	4.79741e+12
