# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	2.845000000000000000e+02	2.844999999999999751e-01	nan	1.148382629075683781e-03	1.410365324662260327e-02	1.048480542577456560e-03
nan	3.257500000000000000e+02	3.257499999999999840e-01	nan	1.894352640277929822e-03	1.505116080502171341e-02	1.214756176546355221e-03
nan	1.595000000000000000e+02	1.595000000000000029e-01	nan	2.822644009562225165e-03	9.616442994541361811e-03	1.198201065980198385e-03
nan	2.015000000000000000e+02	2.015000000000000124e-01	nan	3.196179899170203953e-03	9.893446518326782721e-03	1.206604813287544741e-03
nan	2.345000000000000000e+02	2.344999999999999862e-01	nan	3.632339375016613303e-03	1.073431451621150584e-02	1.232997605611085802e-03
nan	2.825000000000000000e+02	2.824999999999999734e-01	nan	5.588353315303606905e-03	8.535312285714365121e-03	1.207479858247325222e-03
nan	3.265000000000000000e+02	3.265000000000000124e-01	nan	5.088445800652152684e-03	8.397543217427387227e-03	1.400527566537430619e-03
nan	3.715000000000000000e+02	3.715000000000000524e-01	nan	6.734771500987335457e-03	9.281992209575512520e-03	1.296032087247647171e-03
nan	3.852500000000000000e+02	3.852499999999999813e-01	nan	7.690580874921693066e-03	8.385436800382624345e-03	1.354570582770244207e-03
nan	4.260000000000000000e+02	4.259999999999999898e-01	nan	7.789571944329054531e-03	6.931510691649503397e-03	1.381781207070146731e-03
nan	4.545000000000000000e+02	4.545000000000000151e-01	nan	8.561837140746320074e-03	6.961911378834681821e-03	1.392848923440303307e-03
nan	5.082500000000000000e+02	5.082499999999999796e-01	nan	9.063194824449283260e-03	8.121164602571449495e-03	1.427807683418185879e-03
nan	5.327500000000000000e+02	5.327500000000000568e-01	nan	9.939048994368704371e-03	7.407159453424363993e-03	1.395951658358604054e-03
nan	5.450000000000000000e+02	5.449999999999999289e-01	nan	1.163058761866864188e-02	7.211676067580718996e-03	1.407799494174977791e-03
nan	5.925000000000000000e+02	5.925000000000000266e-01	nan	1.191655930574597733e-02	6.662741721412963024e-03	1.392382328171083358e-03
nan	6.607500000000000000e+02	6.607500000000000595e-01	nan	1.379058975115299290e-02	7.257761512228533621e-03	1.414505489433278123e-03
nan	6.790000000000000000e+02	6.790000000000000480e-01	nan	1.512354630003187594e-02	6.834871935249636592e-03	1.396966651029207893e-03
nan	7.040000000000000000e+02	7.039999999999999591e-01	nan	1.529089112543147166e-02	7.815182916561152007e-03	1.420530566329438133e-03
nan	7.447500000000000000e+02	7.447499999999999121e-01	nan	1.639721359242685139e-02	7.740856123479781907e-03	1.488620036730707412e-03
nan	7.485000000000000000e+02	7.484999999999999432e-01	nan	1.937425147059457231e-02	6.510609313228840969e-03	1.474828477266230519e-03
nan	7.677500000000000000e+02	7.677500000000000435e-01	nan	2.089573794864918455e-02	6.925193565832077867e-03	1.431676850523369397e-03
nan	8.122500000000000000e+02	8.122499999999999165e-01	nan	1.835769817517984848e-02	6.669330523791288344e-03	1.469314267924989046e-03
nan	8.410000000000000000e+02	8.410000000000000808e-01	nan	2.055156997198537283e-02	7.210145679124841701e-03	1.457895443771996431e-03
nan	8.720000000000000000e+02	8.719999999999998863e-01	nan	2.230947528795468315e-02	6.987978281970422430e-03	1.481827374774243120e-03
nan	8.817500000000000000e+02	8.817500000000000338e-01	nan	2.434760858426443519e-02	6.611576042015562989e-03	1.473374656685759541e-03
nan	9.260000000000000000e+02	9.259999999999999343e-01	nan	2.384409446318613846e-02	6.668749796192385317e-03	1.497439377854330005e-03
nan	9.515000000000000000e+02	9.514999999999999014e-01	nan	2.747804386467578297e-02	6.079016481726134263e-03	1.502840405030276758e-03
nan	9.655000000000000000e+02	9.655000000000000249e-01	nan	2.645552676852958029e-02	7.628323494868023517e-03	1.493764145620416839e-03
nan	9.622500000000000000e+02	9.622500000000000497e-01	nan	2.806387925056696986e-02	6.785425651697585964e-03	1.492184136151403651e-03
nan	9.670000000000000000e+02	9.670000000000000817e-01	nan	2.885894358075802302e-02	7.122002046645601984e-03	1.454633400936541660e-03
nan	9.642500000000000000e+02	9.642499999999999405e-01	nan	3.129933899009529341e-02	6.394778172593989715e-03	1.474739361306817015e-03
nan	9.880000000000000000e+02	9.879999999999999893e-01	nan	3.079732521467803963e-02	6.757243135122479628e-03	1.487356181436114838e-03
nan	9.632500000000000000e+02	9.632499999999999396e-01	nan	3.349586992084141457e-02	6.643525466087855762e-03	1.460203440212858982e-03
nan	9.760000000000000000e+02	9.759999999999999787e-01	nan	3.659007095012611899e-02	6.936635722430991788e-03	1.437865443223453358e-03
nan	9.720000000000000000e+02	9.720000000000000862e-01	nan	3.717382773334065860e-02	6.164875315932480046e-03	1.461928485856628943e-03
nan	9.542500000000000000e+02	9.542500000000000426e-01	nan	3.825720368973861696e-02	6.042703685499532969e-03	1.485495505179455864e-03
nan	8.985000000000000000e+02	8.985000000000001874e-01	nan	3.491525459600097747e-02	6.417282841506642861e-03	1.489835871091800806e-03
nan	7.995000000000000000e+02	7.994999999999999885e-01	nan	3.525782360418361350e-02	6.462165294687452141e-03	1.523528010119246058e-03
nan	7.067500000000000000e+02	7.067500000000001004e-01	nan	4.137854037094257365e-02	6.175418024345947360e-03	1.461940530146673420e-03
nan	1.730000000000000000e+02	1.730000000000000149e-01	nan	7.743454859827636483e-04	1.687199948504521096e-02	1.163624119199680330e-03
nan	1.742500000000000000e+02	1.742499999999999605e-01	nan	1.258734724444821040e-03	1.173262773482749641e-02	1.116067171028382963e-03
nan	7.275000000000000000e+01	7.275000000000000910e-02	nan	2.491357002097796796e-03	1.513947653051112008e-02	1.070051268180388518e-03
nan	8.875000000000000000e+01	8.875000000000000944e-02	nan	2.645338074668879269e-03	1.357743517611645703e-02	1.132881007031215533e-03
nan	9.425000000000000000e+01	9.425000000000000044e-02	nan	3.124896546503262186e-03	1.010764676100482998e-02	1.121201867469721111e-03
nan	1.192500000000000000e+02	1.192499999999999949e-01	nan	3.614546354782532944e-03	8.570584836899821160e-03	1.092662013004076001e-03
nan	1.427500000000000000e+02	1.427499999999999880e-01	nan	3.289754949179268806e-03	9.374541909224886477e-03	1.290633945136862235e-03
nan	1.545000000000000000e+02	1.545000000000000262e-01	nan	4.250307737621028537e-03	8.884539999274972122e-03	1.238596852347229483e-03
nan	1.772500000000000000e+02	1.772500000000000187e-01	nan	3.282045318130144551e-03	8.944558159457324104e-03	1.432139346024275013e-03
nan	1.915000000000000000e+02	1.915000000000000036e-01	nan	5.761819095994269446e-03	8.404169045512974862e-03	1.304366137994434184e-03
nan	1.967500000000000000e+02	1.967500000000000360e-01	nan	5.337464015156001551e-03	8.132112155378130869e-03	1.143510331528703504e-03
nan	2.397500000000000000e+02	2.397499999999999909e-01	nan	6.015574142594459772e-03	7.632412170169523315e-03	1.397425485900301865e-03
nan	2.355000000000000000e+02	2.355000000000000149e-01	nan	7.419635804012614244e-03	6.907511218194287150e-03	1.450101735364467967e-03
nan	2.472500000000000000e+02	2.472499999999999976e-01	nan	6.703110077410201484e-03	6.293983331046479682e-03	1.284614804830783510e-03
nan	2.812500000000000000e+02	2.812500000000000000e-01	nan	8.305968108516026405e-03	7.936439280040525485e-03	1.419390804935439891e-03
nan	2.762500000000000000e+02	2.762499999999999956e-01	nan	8.928553324892618548e-03	7.414708417384759456e-03	1.410589500609286950e-03
nan	3.045000000000000000e+02	3.044999999999999929e-01	nan	9.383247552875673136e-03	7.625658536285906744e-03	1.373302212769258015e-03
nan	2.945000000000000000e+02	2.944999999999999840e-01	nan	1.143440399377482208e-02	7.308180217799236170e-03	1.420318928530371356e-03
nan	3.097500000000000000e+02	3.097499999999999698e-01	nan	1.173600391348372796e-02	6.429945948525424282e-03	1.355988578174259582e-03
nan	2.992500000000000000e+02	2.992500000000000160e-01	nan	1.169438685315071780e-02	8.289776542787454308e-03	1.426751611675699432e-03
nan	3.092500000000000000e+02	3.092499999999999694e-01	nan	1.320068704279719896e-02	7.130987931399045653e-03	1.428505830280330218e-03
nan	3.135000000000000000e+02	3.135000000000000009e-01	nan	1.471530190849534847e-02	7.430045886904997933e-03	1.388777402196704220e-03
nan	3.367500000000000000e+02	3.367499999999999938e-01	nan	1.374351082142766245e-02	5.100993410421125751e-03	1.494152104739472848e-03
nan	3.162500000000000000e+02	3.162499999999999756e-01	nan	1.327196191624580024e-02	6.037134080022309515e-03	1.394744790570091441e-03
nan	3.005000000000000000e+02	3.004999999999999893e-01	nan	1.478725492654575646e-02	6.294677708539774853e-03	1.446982138425088535e-03
nan	2.962500000000000000e+02	2.962500000000000133e-01	nan	1.662984820717383627e-02	6.626920600767582936e-03	1.389470783269478212e-03
nan	2.670000000000000000e+02	2.670000000000000151e-01	nan	1.550507553616853329e-02	6.424271171488096788e-03	1.429077015965096601e-03
nan	2.447500000000000000e+02	2.447499999999999953e-01	nan	1.676032326378162907e-02	6.296517274462570465e-03	1.427792508343413798e-03
nan	2.255000000000000000e+02	2.255000000000000060e-01	nan	1.947478610043162917e-02	5.550079924885778504e-03	1.242609225884100475e-03
nan	2.235000000000000000e+02	2.234999999999999765e-01	nan	1.665878707336787556e-02	5.823984529901427357e-03	1.454949060700598063e-03
nan	1.830000000000000000e+02	1.829999999999999682e-01	nan	1.743844987635156940e-02	5.975976024623199344e-03	1.324031042676829771e-03
nan	1.737500000000000000e+02	1.737500000000000155e-01	nan	1.623237862725090963e-02	5.234145410453602473e-03	1.260094494387999087e-03
nan	1.467500000000000000e+02	1.467499999999999916e-01	nan	2.116001468573358579e-02	4.567349977343298367e-03	1.302230603082005700e-03
nan	1.320000000000000000e+02	1.320000000000000062e-01	nan	2.381820792976441226e-02	4.028255940281547619e-03	1.262294030589455624e-03
nan	1.172500000000000000e+02	1.172499999999999931e-01	nan	2.252304536978044780e-02	6.062549443519553091e-03	1.355497742127251574e-03
nan	1.000000000000000000e+02	9.999999999999999167e-02	nan	2.814230309343785166e-02	5.627140951161546320e-03	1.128457444576662621e-03
nan	7.700000000000000000e+01	7.699999999999999900e-02	nan	2.867331957220603175e-02	8.054221482959905004e-03	1.115288520051672602e-03
nan	7.525000000000000000e+01	7.524999999999999745e-02	nan	2.889377909692658619e-02	7.804049110136067335e-03	1.089591443513921549e-03
nan	6.175000000000000000e+01	6.174999999999999933e-02	nan	2.926663037881988352e-02	7.395678205505568439e-03	1.012503898930428243e-03
nan	2.142500000000000000e+02	2.142499999999999960e-01	nan	1.042161782319084296e-03	1.477412675095299971e-02	8.703793821777181926e-04
nan	2.592500000000000000e+02	2.592500000000000360e-01	nan	1.357755376339753184e-03	1.232978495876046847e-02	9.945231986133061183e-04
nan	1.240000000000000000e+02	1.239999999999999991e-01	nan	2.123251286690219786e-03	1.401468987345853498e-02	9.683159151420408974e-04
nan	1.752500000000000000e+02	1.752499999999999891e-01	nan	2.579098769778909173e-03	1.106671376441733558e-02	1.041914568245882978e-03
nan	1.860000000000000000e+02	1.859999999999999987e-01	nan	3.443012489412922150e-03	9.935480305057142747e-03	1.041344514908556151e-03
nan	2.292500000000000000e+02	2.292499999999999816e-01	nan	3.824573662640773364e-03	1.178455695617838112e-02	1.090106554267263571e-03
nan	2.585000000000000000e+02	2.585000000000000075e-01	nan	5.432113275304573108e-03	9.770192794698052616e-03	1.093330845828199794e-03
nan	2.962500000000000000e+02	2.962500000000000133e-01	nan	5.418592303712443936e-03	9.885179513932557116e-03	1.155468134544360885e-03
nan	3.285000000000000000e+02	3.285000000000000142e-01	nan	6.159198968830992271e-03	9.667441317516817234e-03	1.143371767055319883e-03
nan	3.375000000000000000e+02	3.375000000000000222e-01	nan	7.771665159197027606e-03	8.499754164725231709e-03	1.064516108707844969e-03
nan	3.907500000000000000e+02	3.907499999999999862e-01	nan	8.709001688060880042e-03	7.293565502186113991e-03	1.151377549540629234e-03
nan	3.950000000000000000e+02	3.950000000000000178e-01	nan	7.963855011922760241e-03	8.937083623722495707e-03	1.193898726664577564e-03
nan	4.472500000000000000e+02	4.472499999999999809e-01	nan	9.072461171484746956e-03	8.318663221448663672e-03	1.206209398392882239e-03
nan	4.472500000000000000e+02	4.472500000000000364e-01	nan	9.612384120970318691e-03	7.686702704873951859e-03	1.202303606217806258e-03
nan	4.867500000000000000e+02	4.867500000000000160e-01	nan	1.213470856467324666e-02	7.512250905012765080e-03	1.169138882069107547e-03
nan	5.172500000000000000e+02	5.172499999999999876e-01	nan	1.255216947606641043e-02	7.071240154403246603e-03	1.194300213883707105e-03
nan	5.307500000000000000e+02	5.307500000000000551e-01	nan	1.226846023314465128e-02	7.992883329151760641e-03	1.164073794338010143e-03
nan	5.945000000000000000e+02	5.945000000000000284e-01	nan	1.309524631915337523e-02	6.828714512673215997e-03	1.199790960384270865e-03
nan	6.255000000000000000e+02	6.255000000000000560e-01	nan	1.524515320218711167e-02	8.213028099979074320e-03	1.193906356703792592e-03
nan	6.310000000000000000e+02	6.310000000000000053e-01	nan	1.618842740617765230e-02	6.802730181260987011e-03	1.188520430363878199e-03
nan	6.380000000000000000e+02	6.380000000000000115e-01	nan	1.435737234965017706e-02	7.254070298017051624e-03	1.180844351105090652e-03
nan	6.980000000000000000e+02	6.979999999999999538e-01	nan	1.578107013637009004e-02	6.860475406878147053e-03	1.210138532139318646e-03
nan	7.050000000000000000e+02	7.050000000000000711e-01	nan	1.895619269777171212e-02	6.982569926734959707e-03	1.229294668670381568e-03
nan	7.247500000000000000e+02	7.247500000000000053e-01	nan	1.858739676890763803e-02	7.345402096373616560e-03	1.207548815415184287e-03
nan	7.340000000000000000e+02	7.339999999999999858e-01	nan	2.234616727332650044e-02	6.300662967680163706e-03	1.222090142388537705e-03
nan	7.765000000000000000e+02	7.765000000000000790e-01	nan	2.103338701454049442e-02	6.478880252903537751e-03	1.193851143814215641e-03
nan	7.725000000000000000e+02	7.725000000000000755e-01	nan	2.238642062502549379e-02	6.662544548975494682e-03	1.252076030141271177e-03
nan	7.785000000000000000e+02	7.784999999999999698e-01	nan	2.281773913637152873e-02	6.439513946689774324e-03	1.228856158740188054e-03
nan	8.102500000000000000e+02	8.102499999999999147e-01	nan	2.626485867136807428e-02	6.292887662727767242e-03	1.217572947390366126e-03
nan	8.105000000000000000e+02	8.104999999999999982e-01	nan	2.500360383447741697e-02	6.503413345930567600e-03	1.260251186642092833e-03
nan	7.977500000000000000e+02	7.977499999999999591e-01	nan	2.630429090186225949e-02	5.908113156172088709e-03	1.191865468634317402e-03
nan	8.045000000000000000e+02	8.045000000000001039e-01	nan	2.569500880184705238e-02	6.627894860211951643e-03	1.226734667698855348e-03
nan	8.092500000000000000e+02	8.092500000000000249e-01	nan	2.933834325284578881e-02	6.748671278579879140e-03	1.211960088051657752e-03
nan	8.257500000000000000e+02	8.257499999999999840e-01	nan	2.827913376984270144e-02	7.070063562612760762e-03	1.221060024243205474e-03
nan	7.992500000000000000e+02	7.992499999999999050e-01	nan	3.136293952843516308e-02	6.544749968917078393e-03	1.231480806625278148e-03
nan	7.735000000000000000e+02	7.735000000000000764e-01	nan	3.023552075512725423e-02	6.382540062015579219e-03	1.229730979546472857e-03
nan	7.487500000000000000e+02	7.487500000000000266e-01	nan	3.267088033197751429e-02	6.288503832362382986e-03	1.239146653035431284e-03
nan	6.770000000000000000e+02	6.770000000000000462e-01	nan	3.415722552443867244e-02	6.457128729287499661e-03	1.189536511062431025e-03
nan	6.225000000000000000e+02	6.225000000000000533e-01	nan	3.811719474208530301e-02	6.123587990201966209e-03	1.257015118482239643e-03
nan	1.340000000000000000e+02	1.340000000000000080e-01	nan	7.433313110674077961e-04	1.710260708337506610e-02	7.678287246080217187e-04
nan	1.482500000000000000e+02	1.482499999999999929e-01	nan	1.094511115454110950e-03	1.701399299346672764e-02	7.804989030484839937e-04
nan	5.600000000000000000e+01	5.600000000000000117e-02	nan	2.110005101834693322e-03	1.410607897293962923e-02	9.219582619699193474e-04
nan	8.375000000000000000e+01	8.375000000000000500e-02	nan	2.962134709903167448e-03	1.281559947881992859e-02	9.386266740910065602e-04
nan	8.250000000000000000e+01	8.250000000000000389e-02	nan	2.937400299798167795e-03	1.224806485649291773e-02	8.961704401551831957e-04
nan	1.072500000000000000e+02	1.072500000000000120e-01	nan	3.453446409284918230e-03	9.463647927960630590e-03	1.091735171141293989e-03
nan	1.190000000000000000e+02	1.189999999999999947e-01	nan	3.722042937724268086e-03	9.000485573280054413e-03	9.108359503447072559e-04
nan	1.420000000000000000e+02	1.420000000000000151e-01	nan	4.391400146374735414e-03	7.392805139476099630e-03	1.163477348497423194e-03
nan	1.437500000000000000e+02	1.437499999999999889e-01	nan	4.442886685083635712e-03	8.463294927506741228e-03	1.142339223489440090e-03
nan	1.575000000000000000e+02	1.575000000000000011e-01	nan	4.339462165120266945e-03	8.401983020102726796e-03	1.113090345942350894e-03
nan	1.690000000000000000e+02	1.690000000000000113e-01	nan	5.656740777169488865e-03	4.721618969542697337e-03	1.035505755248057169e-03
nan	1.930000000000000000e+02	1.929999999999999771e-01	nan	6.614489466954864838e-03	7.148164331862895057e-03	1.046250756979679548e-03
nan	2.035000000000000000e+02	2.035000000000000142e-01	nan	5.815492268112620877e-03	6.586718702738266103e-03	1.034847445739058708e-03
nan	2.097500000000000000e+02	2.097499999999999920e-01	nan	6.807788049769669669e-03	6.531805211457530208e-03	1.052954049136482252e-03
nan	2.247500000000000000e+02	2.247499999999999776e-01	nan	6.408677152393238430e-03	7.595035129760818390e-03	1.159889020060906814e-03
nan	2.342500000000000000e+02	2.342500000000000138e-01	nan	7.890162362571118138e-03	6.296385478112065393e-03	1.152932895018080658e-03
nan	2.427500000000000000e+02	2.427499999999999658e-01	nan	9.245284827301247788e-03	6.850050477194171220e-03	1.076029149563327049e-03
nan	2.395000000000000000e+02	2.395000000000000184e-01	nan	8.619493696272684247e-03	4.964615772858973347e-03	1.170881487333114103e-03
nan	2.637500000000000000e+02	2.637500000000000400e-01	nan	7.833911041643659701e-03	7.115483274045957506e-03	1.087891578019018401e-03
nan	2.595000000000000000e+02	2.594999999999999529e-01	nan	1.073269736968995858e-02	7.049700466290650946e-03	1.108120631923138364e-03
nan	2.650000000000000000e+02	2.650000000000000133e-01	nan	1.053335268721866669e-02	6.977780400364318354e-03	1.201808914045413750e-03
nan	2.755000000000000000e+02	2.754999999999999671e-01	nan	1.330131085796892876e-02	6.588076178135885384e-03	1.145728815791627114e-03
nan	2.495000000000000000e+02	2.494999999999999996e-01	nan	1.306169904790976943e-02	6.535955305386776173e-03	1.183870359704831520e-03
nan	2.585000000000000000e+02	2.585000000000000075e-01	nan	1.348899396782599069e-02	5.827894228116878815e-03	1.138746972852123672e-03
nan	2.520000000000000000e+02	2.520000000000000018e-01	nan	1.434308642114956456e-02	5.627520794692116371e-03	1.128246237856773840e-03
nan	2.437500000000000000e+02	2.437499999999999944e-01	nan	1.389943780304747634e-02	7.424468465965918668e-03	1.121395314025668607e-03
nan	2.297500000000000000e+02	2.297500000000000098e-01	nan	1.266885663767425285e-02	5.907428299421839911e-03	1.052931441335863260e-03
nan	2.070000000000000000e+02	2.070000000000000173e-01	nan	1.207472903536199738e-02	5.838718140838372768e-03	1.100453491509738660e-03
nan	1.967500000000000000e+02	1.967499999999999805e-01	nan	1.833474157837144958e-02	6.083140316276933364e-03	1.162215641010789016e-03
nan	1.755000000000000000e+02	1.754999999999999893e-01	nan	1.712053801730917257e-02	5.726391612343013915e-03	1.112672523897464570e-03
nan	1.660000000000000000e+02	1.659999999999999809e-01	nan	1.966251691084153208e-02	5.089636529666667977e-03	1.099831943821259110e-03
nan	1.465000000000000000e+02	1.464999999999999913e-01	nan	2.182538692454727425e-02	6.551057635388790948e-03	9.806875902097695642e-04
nan	1.257500000000000000e+02	1.257500000000000007e-01	nan	1.591574345974322569e-02	7.660654185526073051e-03	1.093789440437568320e-03
nan	1.165000000000000000e+02	1.165000000000000063e-01	nan	1.850820450562196129e-02	5.650288742051981332e-03	1.110655059129084113e-03
nan	8.725000000000000000e+01	8.724999999999999423e-02	nan	2.070375107462297734e-02	6.620153232289992945e-03	8.887713241035411025e-04
nan	8.325000000000000000e+01	8.324999999999999067e-02	nan	2.624056259246470776e-02	7.574396188050919188e-03	8.871553603333912031e-04
nan	7.075000000000000000e+01	7.074999999999999345e-02	nan	2.534108233652122844e-02	7.543417241510235599e-03	8.264930128135585669e-04
nan	6.775000000000000000e+01	6.775000000000000466e-02	nan	2.664564941097507383e-02	7.589355774153760947e-03	8.861047585729078021e-04
nan	4.450000000000000000e+01	4.449999999999999789e-02	nan	2.900879852893170976e-02	6.973489537662871073e-03	9.158737389642669386e-04
