sep=	
DetectorAtFocus_RN	DetectorAtFocus_RS	DetectorAtFocus_RO	DetectorAtFocus_OX	DetectorAtFocus_OY	DetectorAtFocus_OZ	DetectorAtFocus_DX	DetectorAtFocus_DY	DetectorAtFocus_DZ	DetectorAtFocus_EN	DetectorAtFocus_PL	DetectorAtFocus_S0	DetectorAtFocus_S1	DetectorAtFocus_S2	DetectorAtFocus_S3
1519	2	1	0.00569987887500881	0.0264577628494097	0	-3.35695253536605e-06	-4.21301879460264e-05	0.999999999106889	15000.1204650644	-0.01264175864344	3.96336e+13	3.63592e+13	2.74292e+11	-1.57148e+13
1600	2	1	-0.0267820379925351	-0.00475276243309229	0	3.61904583209838e-05	6.15399949497816e-06	0.999999999326189	14995.126367088	0.121265832356585	3.98816e+13	3.98004e+13	-1.29501e+11	1.43391e+12
1667	2	1	-0.032500593670026	0.000971815851614308	0	2.51409753616316e-05	-2.9535025293792e-06	0.999999999679604	14996.607923887	0.0867444280811469	4.01699e+13	4.01269e+13	-3.38981e+10	7.36525e+11
1746	2	1	0.0103591122568584	-0.00731623997118119	0	-3.13692782147046e-05	1.91281120585241e-05	0.999999999325042	15003.8669502389	-0.102140227212658	3.89136e+13	3.85742e+13	1.27569e+11	4.68655e+12
1844	2	1	-0.0576548621047568	-0.03793629309233	0	2.58523807652178e-05	4.64764678981388e-05	0.999999998585796	14997.413386488	0.0927064006464207	3.64319e+13	3.29304e+13	4.2317e+11	1.54653e+13
1859	2	1	-0.0266769827541693	-0.00592363320786343	0	-4.43076515857788e-05	1.4740987076229e-05	0.999999998909768	15004.4792967842	-0.136189380078577	4.02672e+13	3.98738e+13	-2.2324e+11	5.3625e+12
1956	2	1	-0.0355559753496427	-0.0293185339420985	0	1.25405357467856e-06	4.04836114714612e-05	0.999999999179752	14999.1738855306	0.00988674821564928	3.86516e+13	3.62739e+13	-8.57875e+11	1.32141e+13
2116	2	1	-0.00950543502427514	0.0132617424891095	0	-5.99431893289204e-05	-3.07953035740827e-05	0.999999997729232	15007.1593921315	-0.189189677927061	3.96289e+13	3.86924e+13	-2.82371e+11	-8.44154e+12
2124	2	1	-0.00744121573079304	0.01111666884943	0	-4.84101277602733e-05	-2.73770212840373e-05	0.999999998453479	15006.1974525611	-0.153028407599777	3.71951e+13	3.59731e+13	-8.02154e+11	-9.24478e+12
2173	2	1	0.0185973140562272	0.00136374893131341	0	-3.95172277259936e-05	-6.85064332870897e-06	0.999999999195729	15003.6015551357	-0.129405813069752	4.0715e+13	4.06417e+13	1.15894e+11	-1.00266e+12
2353	2	1	-0.0535368567053696	0.0216812064367465	0	-5.92664867974102e-05	-4.8758298821271e-05	0.999999997055056	15006.8360843401	-0.179463958134875	3.98382e+13	3.72415e+13	-1.77481e+11	-1.40855e+13
2366	2	1	0.00350040631413891	-0.0231593134156841	0	5.34987192302161e-06	2.51636201440142e-05	0.999999999669086	14998.9900902709	0.0161734762295964	3.95005e+13	3.87063e+13	-2.2819e+11	7.58682e+12
2370	2	1	0.000710018921005084	-0.00670329784142902	0	2.83378446304106e-05	6.12193883624441e-06	0.999999999579744	14997.3552786616	0.09082740721351	3.79165e+13	3.78503e+13	3.61766e+10	7.03513e+11
2544	2	1	-0.0139414934964381	-0.00846283088042543	0	4.71448572988697e-05	1.1001880657939e-05	0.99999999882816	14995.0767929299	0.154216558832559	3.81934e+13	3.78405e+13	1.61773e+11	4.85384e+12
2618	2	1	-0.0024956093687809	-0.0177246684548361	0	-4.45225290672813e-05	3.73834784187666e-05	0.99999999831011	15004.737004589	-0.141938921657129	3.82593e+13	3.46889e+13	-3.1535e+11	1.59953e+13
2841	2	1	-0.0055021600440829	0.00850506666649245	0	-2.37784938300623e-06	-1.06776899156634e-05	0.999999999940166	15000.9021303625	-0.00663400727353292	3.77091e+13	3.69702e+13	-4.58298e+11	-7.13168e+12
2861	2	1	-0.0252779709143939	-0.0206283968537688	0	-3.12300865907e-05	4.1780157093451e-05	0.99999999863955	15004.0248827315	-0.0956602743644908	3.72174e+13	3.53168e+13	5.25295e+11	1.16775e+13
2893	2	1	0.0214472968751981	-0.0179745422227152	0	4.52802673425456e-05	2.09135060794344e-05	0.999999998756161	14995.8440908831	0.141441575309727	1.85026e+13	1.82952e+13	6.0225e+11	2.53026e+12
3002	2	1	0.0434094427243412	0.00957501253972159	0	3.82916042180603e-05	-1.28688395067411e-05	0.999999999184073	14996.4775319457	0.114899135034648	3.56663e+13	3.53035e+13	-5.05624e+11	-4.66075e+12
3019	2	1	0.0104672513365548	-0.0513218232824911	0	5.08513045682502e-05	4.82416140266378e-05	0.999999997543446	14993.5879219152	0.160589566246927	3.79713e+13	3.51808e+13	-9.00056e+11	1.40876e+13
3233	2	1	-0.0134207923183989	0.00167791859714553	0	3.42000293725997e-05	6.16309638639539e-07	0.999999999414989	14996.3342032666	0.1123730175932	3.9131e+13	3.91019e+13	5.62227e+09	3.53021e+11
3330	2	1	-0.0186468891135149	0.00807623133451163	0	-4.54518781866919e-05	-1.83002500037596e-05	0.999999998799614	15005.5939834376	-0.141372909987695	3.89878e+13	3.79972e+13	-3.50906e+11	-8.60022e+12
3503	2	1	-0.022007588692266	0.00725602358821442	0	-4.80549544947251e-05	-2.5813859245721e-05	0.999999998512183	15005.7417873652	-0.149132916347298	3.97982e+13	3.92455e+13	-1.70873e+11	-6.45633e+12
3581	2	1	-0.073172738865368	0.0028610692253604	0	2.13238559743922e-05	-2.7613072948289e-06	0.999999999768834	14997.3898431987	0.08205242565964	3.98036e+13	3.97068e+13	-2.66942e+10	1.99859e+12
3708	2	1	-0.0310202454691931	-0.00879826482911406	0	1.45581928973904e-05	1.49191501514247e-05	0.999999999782739	14999.1010732029	0.0523532745210105	3.62189e+13	3.61034e+13	2.25119e+11	2.51954e+12
3767	2	1	-0.0211750262934993	0.00643905071439368	0	-6.03452400753934e-05	-9.03142498031098e-06	0.999999998138443	15006.9073163352	-0.187872867682017	4.02401e+13	4.01752e+13	-1.08959e+10	-1.23502e+12
3785	2	1	0.04321416255745	-0.0220692718033797	0	-4.96605267794048e-06	3.11459094641409e-05	0.999999999502635	15000.5526777123	-0.0244171865888347	3.90779e+13	3.83149e+13	8.74541e+09	7.39446e+12
3832	2	1	-0.0258754168566636	0.037759748433107	0	4.37622069442423e-05	-3.49211164092939e-05	0.999999998432692	14995.3996792119	0.144959649551311	3.85311e+13	3.64503e+13	-3.45411e+11	-1.23989e+13
3921	2	1	-0.0421050785291746	-0.0124340183112908	0	-3.25253855952834e-05	1.68253320092931e-05	0.999999999329504	15002.6354180659	-0.0959611591242719	1.17078e+13	1.13506e+13	-5.09884e+10	2.75207e+12
4025	2	1	0.0195525604054684	0.0179272274142206	0	-4.02714481120003e-05	-2.62475282976505e-05	0.999999998844639	15003.6686877825	-0.132281650039658	4.05825e+13	3.92871e+13	1.23618e+12	-9.83459e+12
4094	2	1	-0.0102503817098145	0.0239281215232751	0	-1.30132258558679e-05	-3.43895045569337e-05	0.999999999324009	15002.3530775382	-0.0402293197257677	3.25469e+13	3.14753e+13	-1.41025e+12	-8.08573e+12
4275	2	1	-0.0562302242540005	-0.0174357328842335	0	5.24907255114171e-05	1.49194103981343e-05	0.999999998511068	14993.7041604152	0.179337146797479	3.923e+13	3.8611e+13	-1.85626e+11	6.76026e+12
4380	2	1	-0.0246304982187182	0.0370663069745103	0	2.17009050843542e-05	-4.27085871806277e-05	0.999999998852523	14997.7944649609	0.0733314260724001	3.86747e+13	3.56515e+13	-2.9836e+11	-1.49387e+13
4495	2	1	-0.00475679223094239	0.00621847085465338	0	-3.88199832327407e-05	-1.57416764830186e-05	0.999999999122604	15005.2363500115	-0.122912752609409	3.44518e+13	3.43314e+13	-3.57797e+11	-2.47614e+12
4575	2	1	0.0160295753073165	-0.0104651231236729	0	-2.77471699771936e-05	2.09585305673485e-05	0.999999999395418	15002.5726915773	-0.0917225811244862	3.99282e+13	3.90266e+13	-3.83421e+11	8.32018e+12
4578	2	1	-0.00364569585141994	0.00686361973924948	0	-1.93851387507993e-05	-7.59245416217386e-06	0.999999999783285	15002.821218663	-0.0612480274030531	3.79035e+13	3.74986e+13	-3.28421e+11	-5.10766e+12
4613	2	1	-0.0678257805984332	-0.0489584050275105	0	6.22015777468066e-05	4.67569088340794e-05	0.999999996972378	14993.2413719885	0.21201610933349	3.65164e+13	3.33679e+13	3.11237e+11	1.48181e+13
4741	2	1	-0.00566122401736258	0.0268282971299062	0	1.38207733736129e-05	-3.45642859573038e-05	0.999999999307148	14998.787338892	0.0447842500288971	3.89306e+13	3.71601e+13	-3.3416e+11	-1.15599e+13
4782	2	1	-0.0446623388304315	0.0227604258827389	0	-3.03048525559513e-05	-4.81273306971054e-05	0.999999998382688	15003.2386819789	-0.0893699624939472	3.92602e+13	3.50725e+13	2.0043e+11	-1.74875e+13
4972	2	1	-0.0113460921535433	0.0160787406517455	0	-5.22333266171904e-05	-4.99325544057287e-05	0.99999999738921	15005.4638931074	-0.165187272687035	3.93919e+13	3.45546e+13	6.05049e+11	-1.87455e+13
4994	2	1	0.0169219971468131	0.01295994958017	0	1.30584069528983e-05	-1.84527719515274e-05	0.999999999744487	14997.6760328761	0.0385312343169062	4.02115e+13	3.92772e+13	9.31521e+11	-8.25666e+12
4995	2	1	-0.0188808297382238	-0.00740153980822725	0	7.24904162580087e-06	6.90591914181277e-06	0.99999999994988	14998.9869600355	0.026720484438556	3.97706e+13	3.95068e+13	-5.40862e+10	4.29164e+12
5173	2	1	-0.0401783304477878	-0.0511885753577207	0	6.36656070746311e-05	4.31676500530984e-05	0.999999997041622	14993.2234630604	0.211765980053315	3.64484e+13	3.37695e+13	4.65684e+11	1.36202e+13
5196	2	1	-0.029362740863192	0.0191568311644723	0	5.26846483267229e-05	-1.65030105793544e-05	0.999999998475989	14994.2603068647	0.174937356470764	3.90502e+13	3.84846e+13	-1.09791e+11	-6.57603e+12
5505	2	1	-0.00751095125531398	0.00254113981732833	0	5.60822043726983e-05	3.60318238083052e-07	0.999999998427328	14993.3156764205	0.18200874001559	3.96718e+13	3.94461e+13	-9.2109e+10	3.54009e+12
5562	2	1	-0.0439841466347783	-0.0123508513236509	0	-6.96187250630587e-05	3.14672875174338e-05	0.999999997081521	15007.4719247821	-0.213244259059138	3.98678e+13	3.91235e+13	-2.05867e+11	7.33555e+12
5739	2	1	-0.00233511001702602	-0.0302555328452477	0	-7.43324817792379e-06	4.22590224183964e-05	0.999999999079461	14999.9665847733	-0.0241688162022911	3.85003e+13	3.60764e+13	-1.64679e+12	1.32934e+13
5871	2	1	-0.0248040955754243	-0.0100997364501396	0	-5.80145491193007e-05	2.78658975857889e-05	0.999999997928902	15005.8249160987	-0.180146775939647	3.98721e+13	3.86712e+13	-6.93674e+11	9.62488e+12
5989	2	1	-0.0252167439037039	0.0449146301236143	0	5.87148542039728e-05	-4.20789962187959e-05	0.999999997390962	14993.3573623898	0.192963615652843	3.93003e+13	3.72951e+13	-1.02099e+09	-1.22508e+13
6076	2	1	-0.0099266635260048	0.022852824442933	0	3.15311541771723e-05	-2.71174905994848e-05	0.999999999135214	14996.3121445486	0.102763765589771	3.98166e+13	3.86651e+13	7.47888e+10	-9.4921e+12
6159	2	1	-0.00572474888552033	0.0186851469314835	0	-4.50333803689307e-05	-4.299234965216e-05	0.999999998061826	15004.5937485969	-0.143167587299104	4.00727e+13	3.65652e+13	6.21109e+11	-1.63153e+13
6171	2	1	-0.0229090589502444	-0.0311087642593143	0	3.40798377162777e-05	3.21469483448283e-05	0.999999998902569	14995.7384428243	0.113256369200826	3.85641e+13	3.6455e+13	-3.90545e+11	1.25101e+13
6289	2	1	-0.0370471079474886	-0.00672151754875927	0	-4.77206817247611e-05	2.25949229253359e-05	0.999999998606103	15005.9077165016	-0.145185490291624	3.80618e+13	3.73835e+13	3.2557e+11	6.83509e+12
6335	2	1	-0.00137940597639349	-0.0188055213563521	0	-9.11015124344106e-06	3.57732465485101e-05	0.99999999931864	15001.6596813764	-0.0294556427106727	3.68218e+13	3.57803e+13	5.43401e+11	8.50231e+12
6434	2	1	-0.0268928939667877	0.00630169391142094	0	-3.72813615821255e-05	-6.93243159359189e-06	0.999999999281021	15005.2204121906	-0.113796567555255	8.52161e+12	8.4969e+12	-2.55943e+09	-7.41906e+10
6462	2	1	-0.0477308250822277	0.0185472342865816	0	4.37312756638442e-05	-1.8894336431036e-05	0.99999999886529	14995.3600443401	0.149359650960832	3.89196e+13	3.83369e+13	-1.55829e+11	-6.46996e+12
6529	2	1	0.00441749709115591	0.0213898948123376	0	-1.79377125293645e-05	-3.96993053789797e-05	0.999999999051102	15001.6200873143	-0.0588518333570391	4.0588e+13	3.89128e+13	3.36619e+11	-1.13012e+13
6568	2	1	0.000152376223220618	-0.00449990618595587	0	-1.7294854633948e-05	4.7889252621329e-06	0.999999999838977	15000.9365793186	-0.0552799352008151	1.56132e+13	1.55875e+13	-4.79286e+10	2.60937e+11
6680	2	1	-0.0132251412976224	0.00554598643993992	0	-3.79259642519225e-05	-1.00696715332992e-05	0.999999999230112	15004.7808201114	-0.118424615779077	3.89629e+13	3.89244e+13	-3.7024e+10	-8.22637e+11
6684	2	1	-0.0382136080513887	-0.018459189087492	0	-2.2885553932761e-05	3.40293469495712e-05	0.999999999159127	15002.1701463377	-0.066436219807656	3.9295e+13	3.80195e+13	-2.96693e+11	9.71304e+12
6725	2	1	0.0506723457038086	0.0156275504871078	0	-1.36112963639856e-05	-1.82751077145629e-05	0.999999999740376	15002.2638741628	-0.0531311758095399	3.71369e+13	3.6436e+13	-5.99231e+11	-7.04612e+12
6728	2	1	-0.0139044808855546	-0.0209115079155731	0	-1.39102961316251e-05	3.82959174480176e-05	0.999999999169964	15001.4999501757	-0.0425225162434799	3.86257e+13	3.69068e+13	-3.70593e+10	1.12806e+13
7135	2	1	0.0113976968990473	0.00823924867773571	0	-3.72904396893914e-05	-1.19469996957052e-05	0.999999999233346	15004.8511865171	-0.121038956207485	3.81653e+13	3.80334e+13	-1.60287e+11	-2.42946e+12
7240	2	1	0.0485795752467088	-0.0157857957080048	0	-8.87183492781495e-08	1.68049114062548e-05	0.999999999858794	15000.9279546268	-0.0094987924239831	2.78296e+13	2.70746e+13	1.41414e+12	6.13957e+12
7285	2	1	-0.0294724344484245	-0.0101690958141478	0	-6.04974552600168e-05	4.27165251328278e-05	0.999999997257678	15007.4562314401	-0.187570929349022	3.67117e+13	3.48778e+13	7.15318e+11	1.12987e+13
7326	2	1	-0.0503463500069856	0.0232626545227127	0	-4.82789127178584e-05	-4.77831241452696e-05	0.99999999769296	15005.8341965221	-0.145293600289733	3.89314e+13	3.59504e+13	-4.85704e+11	-1.48797e+13
7557	2	1	-0.0422937157999217	-0.0182197407117074	0	4.87146730246135e-05	1.78269368709665e-05	0.999999998654541	14993.4347728234	0.164477911472204	7.51826e+12	7.37775e+12	-5.68703e+09	1.35447e+12
7680	2	1	0.000200365820318349	-0.00422983120903814	0	-3.34400881908947e-05	1.45379789144306e-05	0.999999999335204	15002.7977087646	-0.106746174405998	3.72503e+13	3.68973e+13	-1.51132e+12	4.75052e+12
7934	2	1	-0.0550856416119222	-0.035564191337217	0	3.4369958710978e-05	3.95776481929271e-05	0.999999998626158	14997.0333597737	0.119938982392341	2.84186e+13	2.70541e+13	1.78969e+12	8.3872e+12
8022	2	1	-0.0122091803082698	-0.0383689601241115	0	2.49027281099268e-05	4.38531869268125e-05	0.999999998728376	14996.7057211463	0.0812806935209665	3.78447e+13	3.44397e+13	-5.92606e+11	1.56176e+13
8197	2	1	-0.0315098657204442	-0.0188992671783199	0	-4.57683069005066e-05	4.06509130664416e-05	0.999999998126383	15004.3963336453	-0.140565559260722	3.90089e+13	3.66655e+13	-1.09398e+12	1.31772e+13
8215	2	1	0.00928100913246804	-0.0217947268799634	0	-1.77987783643307e-05	4.0530340245714e-05	0.999999999020247	15002.549097857	-0.0593381724174833	3.7099e+13	3.54148e+13	5.44233e+11	1.08781e+13
8321	2	1	0.0175300053469816	-0.00446557848768134	0	-6.26386179202743e-05	8.48494306618375e-06	0.999999998002204	15007.0595707789	-0.202362273357721	4.01226e+13	3.99276e+13	3.72264e+09	3.53489e+12
8803	2	1	0.021351954259911	0.0121986133274557	0	1.99976669130186e-05	-1.31844141000349e-05	0.999999999713133	14998.3482626578	0.0600729339166719	3.79399e+13	3.75239e+13	-3.21428e+11	-5.43118e+12
8841	2	1	-0.0154963225786187	0.0325486937635913	0	-9.47773538131913e-06	-4.5319415325722e-05	0.999999998928162	15000.1941910192	-0.0283810001783422	3.98249e+13	3.67007e+13	1.91905e+12	-1.5265e+13
8915	2	1	-0.00936731563818327	-0.00826579941588246	0	6.81324569767883e-06	8.54093994734004e-06	0.999999999940316	14999.2659387664	0.023535136198916	3.95025e+13	3.94311e+13	5.61094e+09	1.32924e+12
8992	2	1	0.00180719174212755	-0.0186141795950825	0	2.47275027726035e-06	2.52480973871299e-05	0.99999999967821	14999.6647574004	0.00727771458332427	3.8952e+13	3.76983e+13	-2.2834e+10	9.72043e+12
9043	2	1	-0.0109766683982484	0.0387718128307298	0	2.51854666822315e-05	-4.6573164392931e-05	0.999999998598316	14997.4766546176	0.0818300162281957	3.85159e+13	3.54513e+13	-3.93324e+11	-1.49523e+13
9238	2	1	0.013011194584395	-0.0182303127016354	0	6.35258372425063e-06	2.48513547984261e-05	0.999999999671027	14999.0332363517	0.0176233880592918	3.94597e+13	3.89393e+13	-1.02024e+11	6.06192e+12
9258	2	1	0.00645170210048907	0.011506114128792	0	-9.20383808020175e-06	-2.56141743233494e-05	0.999999999629602	15001.5601576994	-0.0309331402859243	3.86739e+13	3.77949e+13	-3.86119e+11	-8.12124e+12
9496	2	1	0.0152015043204053	-0.0272385371267374	0	6.66435382079555e-06	3.57949737779233e-05	0.999999999337153	14999.6091615836	0.01790041323693	3.7392e+13	3.50041e+13	3.93402e+11	1.30014e+13
9530	2	1	0.00622807309840129	-0.03638408075097	0	1.21164623107517e-05	4.51397767737161e-05	0.999999998907796	14998.2363895832	0.0367026978965441	3.78769e+13	3.44633e+13	-4.56557e+11	1.56304e+13
9535	2	1	-0.0370526119865102	0.0148751905319645	0	-4.0666072318285e-05	-2.26606050368859e-05	0.999999998916384	15003.9172714057	-0.122848734208674	4.09868e+13	4.05315e+13	3.65511e+11	-5.85182e+12
9576	2	1	0.00761297443279763	-0.0292186664939378	0	-2.86930994717327e-05	5.06328772670265e-05	0.999999998306509	15003.7737154976	-0.0941349787062791	3.60688e+13	3.24512e+13	7.74301e+11	1.56744e+13
9652	2	1	0.0221010141131475	-0.0218966713650026	0	1.94597900511351e-05	2.35920080942642e-05	0.999999999532367	14998.4278944728	0.0580205215228489	3.67588e+13	3.52731e+13	6.29559e+11	1.01012e+13
9654	2	1	-0.0189848016901386	-0.00727564229175456	0	4.96820266437936e-05	6.73301334666587e-06	0.999999998743181	14994.8811036499	0.163398692828196	3.79005e+13	3.7512e+13	2.08748e+11	4.86502e+12
9766	2	1	0.0300072551940789	-0.033152767127629	0	-1.0214643113432e-05	5.04628746830858e-05	0.99999999867458	15001.0665048318	-0.0394467432270176	3.69261e+13	3.23472e+13	-7.93234e+10	1.76898e+13
9811	2	1	0.0291334701999462	0.00303696405323989	0	-5.35319545329205e-05	-1.87855484623262e-05	0.999999998390717	15005.4563121213	-0.175899275065603	4.11736e+13	4.08919e+13	2.18399e+11	-4.4175e+12
9919	2	1	-0.0141446922333314	0.00583923935047442	0	-2.91170206108415e-05	-1.81060742465485e-05	0.999999999412185	15002.7419475055	-0.0903780973458197	4.08071e+13	4.03508e+13	2.65806e+11	-5.99929e+12
9995	2	1	0.00436449645714831	-0.0329505205757065	0	5.69466084009151e-05	3.05496379479908e-05	0.999999997911902	14992.6057414671	0.182143725080095	3.60805e+13	3.46002e+13	-2.98604e+12	9.58379e+12
10016	2	1	0.00989823345080532	-0.0487418166326523	0	5.77655464564231e-05	4.69175756867661e-05	0.999999997230942	14992.7333746184	0.183157119550742	3.79228e+13	3.51228e+13	-1.12874e+12	1.41769e+13
10023	2	1	0.0122981134962009	0.00948915355947233	0	-4.78592648128773e-05	-2.22522303162404e-05	0.999999998607164	15006.1123951959	-0.154866768541979	3.75405e+13	3.66651e+13	-6.39122e+11	-7.92624e+12
10088	2	1	-0.0126797840166942	-0.0413487723008401	0	3.14090872103878e-05	4.9605121077493e-05	0.999999998276401	14996.0030644132	0.102071737819642	3.71286e+13	3.28294e+13	-6.00483e+11	1.72721e+13
10200	2	1	-0.0170094413923809	0.0442474266434119	0	6.13557070009429e-05	-4.557531828237e-05	0.999999997079184	14993.2502904462	0.199858552325168	3.86524e+13	3.58323e+13	-2.04903e+11	-1.44774e+13
10410	2	1	0.000453838532662454	0.0278541854091408	0	2.32968443756032e-05	-3.71311279841399e-05	0.999999999039268	14997.2167379261	0.074008785370097	3.94772e+13	3.68115e+13	1.37017e+11	-1.42108e+13
10443	2	1	0.00111388057181649	0.0319767309152624	0	3.69163475482104e-05	-4.2153433178576e-05	0.999999998430136	14995.8166928383	0.117575298158044	3.94024e+13	3.70563e+13	-3.31396e+09	-1.3286e+13
10552	2	1	-0.000942103483887569	-0.0137582460199742	0	-2.09178628063633e-05	2.20102370487741e-05	0.999999999538996	15001.5234424806	-0.0668344110526959	3.9921e+13	3.95345e+13	-5.44184e+11	5.13522e+12
10629	2	1	0.0104753161087031	0.0098344996109479	0	-2.42977821845181e-05	-2.01565834801413e-05	0.999999999501665	15002.5747263751	-0.0796945682377554	4.04319e+13	3.97967e+13	7.14874e+10	-6.85999e+12
10633	2	1	-0.010351161640193	-0.0345122599033397	0	8.22709408296318e-06	4.89829667799941e-05	0.999999998766492	14999.7244680553	0.027164721115696	3.51711e+13	3.17204e+13	1.02121e+12	1.50836e+13
10928	2	1	-0.0243997339791657	-0.0414524517375314	0	6.32920839265805e-05	3.97690046989724e-05	0.999999997206269	14993.6475406735	0.207766834846552	3.40604e+13	3.19822e+13	1.20329e+12	1.16275e+13
10991	2	1	-0.0423581205396444	0.00736757418796297	0	-7.05447319133412e-05	-3.2304495078541e-05	0.99999999698993	15007.2637441856	-0.216486558631004	4.09082e+13	3.91481e+13	7.82052e+11	-1.16342e+13
11049	2	1	-0.00241573381969618	0.00208005763224971	0	6.05599783274624e-05	7.70291556779351e-07	0.999999998165947	14993.1352839004	0.195577283971943	3.93094e+13	3.92529e+13	3.53028e+08	-3.75526e+11
11074	2	1	-0.00967302010228344	-0.0127009319646419	0	-4.26001724451175e-05	2.69347322596272e-05	0.999999998729873	15005.2105752173	-0.134196715775033	3.81118e+13	3.65203e+13	3.69836e+11	1.07673e+13
11201	2	1	-0.050544785174566	0.0539475377065851	0	6.52157222967575e-05	-4.41846362274692e-05	0.999999996897314	14993.5568498109	0.218662776620477	2.89741e+13	2.66953e+13	-2.33278e+12	-1.08862e+13
11255	2	1	0.0170900122904921	0.0363133474120281	0	4.74541906252679e-05	-3.90722763824493e-05	0.999999998110728	14995.1650131717	0.148749504558509	3.76492e+13	3.48451e+13	-6.63342e+11	-1.41597e+13
11287	2	1	0.00986955508070193	-0.0286033896723477	0	-2.67567055337037e-06	4.5995066561803e-05	0.999999998938648	15000.2465950129	-0.01138562518463	3.82164e+13	3.60585e+13	-2.84493e+10	1.2542e+13
11308	2	1	0.0133721248324327	0.010382395389778	0	1.33553082375393e-05	-7.21280557390569e-06	0.999999999884805	14998.2724328967	0.0402818276634207	4.00658e+13	3.98e+13	6.26907e+10	-4.29965e+12
11333	2	1	-0.0441631376295974	0.00347523326374946	0	-6.84825501334196e-05	-4.51364624837539e-06	0.999999997644883	15007.0999467793	-0.209192949125281	4.097e+13	4.09185e+13	5.49492e+09	-9.87948e+10
11344	2	1	-0.000482404235187806	0.00833579891273628	0	-1.04432502202045e-05	-1.59410907558735e-05	0.99999999981841	15001.6044083935	-0.0334097167651635	3.90466e+13	3.86078e+13	-2.08921e+11	-5.69941e+12
11441	2	1	-0.018582672510613	0.00316080732803044	0	2.92880092033487e-05	-4.2172836863235e-06	0.999999999562213	14997.2396842001	0.0974960161838681	3.81171e+13	3.80904e+13	-4.45082e+10	-8.85211e+11
11450	2	1	-0.0193633437129803	0.0418734804169085	0	6.96120921929722e-05	-3.88047512531672e-05	0.999999996824174	14993.0287781941	0.227378249757749	3.18668e+13	2.91386e+13	-2.08747e+12	-1.263e+13
11494	2	1	-0.0172598970921555	-0.0182886790997071	0	-4.07537627017396e-05	3.14999330954524e-05	0.999999998673443	15005.4051765686	-0.127049858594546	3.50025e+13	3.41977e+13	8.27551e+11	7.30078e+12
11609	2	1	0.0376385582594128	0.00623577842965939	0	4.93478103448797e-05	-8.85281144634952e-06	0.99999999874321	14994.2708990355	0.151752963411127	3.9739e+13	3.93994e+13	4.88754e+10	-4.73767e+12
