# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	1.335999999999999943e+02	1.335999999999999965e-01	nan	8.343849632836963792e-04	1.682724151174088550e-02	8.887773581074679330e-04
nan	1.503000000000000114e+02	1.502999999999999892e-01	nan	1.444313435104049815e-03	1.200905700672225303e-02	9.094669224375352603e-04
nan	5.679999999999999716e+01	5.680000000000000326e-02	nan	2.226428270985308759e-03	1.335039120712841476e-02	9.317648248318210818e-04
nan	7.340000000000000568e+01	7.339999999999999303e-02	nan	2.852053152496911159e-03	1.265427324808387176e-02	8.943856013796200755e-04
nan	8.320000000000000284e+01	8.319999999999998230e-02	nan	3.596095661433964998e-03	1.199470472130156201e-02	9.236564388772060827e-04
nan	9.979999999999999716e+01	9.979999999999998594e-02	nan	3.636265789691475042e-03	1.096667296489328182e-02	9.335854077323518015e-04
nan	1.190000000000000000e+02	1.189999999999999947e-01	nan	3.543189935516011420e-03	7.442349803336125065e-03	1.018073094574792207e-03
nan	1.300000000000000000e+02	1.300000000000000044e-01	nan	4.931363256832810467e-03	7.399358312038502652e-03	9.085227353058394776e-04
nan	1.485999999999999943e+02	1.486000000000000099e-01	nan	4.776119127717493376e-03	7.401052572977372124e-03	1.055289302489939400e-03
nan	1.530999999999999943e+02	1.531000000000000139e-01	nan	4.557697823327089108e-03	6.707352347263727081e-03	1.077524652893200067e-03
nan	1.654000000000000057e+02	1.654000000000000192e-01	nan	5.957930658973964108e-03	5.788204763619597161e-03	1.020005817308386161e-03
nan	1.935999999999999943e+02	1.935999999999999943e-01	nan	6.330111056865916734e-03	6.657863124797280992e-03	1.067506736710138390e-03
nan	2.030000000000000000e+02	2.029999999999999860e-01	nan	7.315449386760519354e-03	7.064663207674836201e-03	1.049094403839247180e-03
nan	2.086999999999999886e+02	2.087000000000000244e-01	nan	8.371884308451172166e-03	5.915046260905554298e-03	1.114265050346920560e-03
nan	2.186999999999999886e+02	2.186999999999999778e-01	nan	9.534194279171969572e-03	6.617493871961392313e-03	1.124748914249844734e-03
nan	2.269000000000000057e+02	2.269000000000000183e-01	nan	8.723829043299246785e-03	5.989249447683876390e-03	1.127621366038676892e-03
nan	2.410000000000000000e+02	2.409999999999999643e-01	nan	9.725055466992671774e-03	6.393069243578594282e-03	1.163844460245886791e-03
nan	2.503000000000000114e+02	2.503000000000000225e-01	nan	1.097310512318472320e-02	5.914135383611444745e-03	1.152351127203554140e-03
nan	2.535000000000000000e+02	2.534999999999999476e-01	nan	1.216359588811428624e-02	5.393685694189118141e-03	1.132572691009170116e-03
nan	2.681000000000000227e+02	2.680999999999999495e-01	nan	1.303469581243916695e-02	4.794401834232121101e-03	1.124425567150162848e-03
nan	2.655000000000000000e+02	2.655000000000000138e-01	nan	1.301007948550250183e-02	5.593793344192026125e-03	1.166544771144690032e-03
nan	2.645000000000000000e+02	2.645000000000000684e-01	nan	1.414810456578834488e-02	5.945239218825089725e-03	1.139875446213364264e-03
nan	2.596000000000000227e+02	2.595999999999999419e-01	nan	1.457969054520162969e-02	5.732058818291133583e-03	1.141392451393011915e-03
nan	2.540999999999999943e+02	2.541000000000000481e-01	nan	1.637409064212533988e-02	5.929487946961969555e-03	1.163384011750736181e-03
nan	2.490999999999999943e+02	2.491000000000000159e-01	nan	1.334897826050109905e-02	5.068935878596246211e-03	1.193052011875111139e-03
nan	2.335999999999999943e+02	2.335999999999999743e-01	nan	1.800110180772662716e-02	6.227710277027437465e-03	1.125347430438056575e-03
nan	2.195000000000000000e+02	2.195000000000000284e-01	nan	1.729544523543609033e-02	5.424198643614497502e-03	1.081310862930332699e-03
nan	2.096999999999999886e+02	2.096999999999999975e-01	nan	1.904774547044780705e-02	5.184046704442668574e-03	1.091196927468263220e-03
nan	1.980000000000000000e+02	1.980000000000000093e-01	nan	1.986861768295966613e-02	5.834295082073811915e-03	1.029930266983408119e-03
nan	1.708000000000000114e+02	1.708000000000000074e-01	nan	1.994961984908059233e-02	5.567393125201113707e-03	1.146197902430767107e-03
nan	1.571999999999999886e+02	1.572000000000000064e-01	nan	2.097131173875368265e-02	5.126866440029716546e-03	1.154748845736216448e-03
nan	1.386999999999999886e+02	1.386999999999999900e-01	nan	1.950921611216926976e-02	4.306845250099156780e-03	1.016559659638709969e-03
nan	1.265000000000000000e+02	1.265000000000000013e-01	nan	2.203677313125353837e-02	5.143607429689211856e-03	1.056290856264048257e-03
nan	1.134000000000000057e+02	1.133999999999999869e-01	nan	2.406115748801234897e-02	4.721954715626309508e-03	9.750549751030857795e-04
nan	9.640000000000000568e+01	9.639999999999998570e-02	nan	2.592274764818129976e-02	6.201450753339786230e-03	9.858540500556557847e-04
nan	8.820000000000000284e+01	8.819999999999998674e-02	nan	3.156223412830695685e-02	6.203938310830634656e-03	9.025340563233308485e-04
nan	7.440000000000000568e+01	7.439999999999999392e-02	nan	3.176922300615374339e-02	6.088649206598030147e-03	8.871972455963192655e-04
nan	6.189999999999999858e+01	6.189999999999999669e-02	nan	3.391324550402068094e-02	6.268537266714548258e-03	8.993144845907193475e-04
nan	4.760000000000000142e+01	4.759999999999999648e-02	nan	3.457207220235322676e-02	6.157096888693676731e-03	9.313145072517399958e-04
