# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	1.335999999999999943e+01	1.336000000000000035e-02	nan	8.343849632836963521e-05	1.682724151174088464e-03	8.887773581074678787e-05
nan	1.503000000000000114e+01	1.502999999999999822e-02	nan	1.444313435104049761e-04	1.200905700672225259e-03	9.094669224375352332e-05
nan	5.679999999999999716e+00	5.680000000000000153e-03	nan	2.226428270985308868e-04	1.335039120712841519e-03	9.317648248318211360e-05
nan	7.340000000000000746e+00	7.339999999999999303e-03	nan	2.852053152496911159e-04	1.265427324808387176e-03	8.943856013796200755e-05
nan	8.320000000000000284e+00	8.319999999999997536e-03	nan	3.596095661433964781e-04	1.199470472130156158e-03	9.236564388772060827e-05
nan	9.980000000000000426e+00	9.979999999999999288e-03	nan	3.636265789691475042e-04	1.096667296489328269e-03	9.335854077323517473e-05
nan	1.190000000000000036e+01	1.189999999999999912e-02	nan	3.543189935516011311e-04	7.442349803336125499e-04	1.018073094574792234e-04
nan	1.300000000000000000e+01	1.300000000000000114e-02	nan	4.931363256832810467e-04	7.399358312038502652e-04	9.085227353058394234e-05
nan	1.485999999999999943e+01	1.486000000000000168e-02	nan	4.776119127717493159e-04	7.401052572977371690e-04	1.055289302489939346e-04
nan	1.530999999999999872e+01	1.531000000000000069e-02	nan	4.557697823327088891e-04	6.707352347263726648e-04	1.077524652893200067e-04
nan	1.653999999999999915e+01	1.654000000000000262e-02	nan	5.957930658973964325e-04	5.788204763619597161e-04	1.020005817308386161e-04
nan	1.935999999999999943e+01	1.935999999999999874e-02	nan	6.330111056865916951e-04	6.657863124797280992e-04	1.067506736710138363e-04
nan	2.030000000000000071e+01	2.029999999999999860e-02	nan	7.315449386760519137e-04	7.064663207674836418e-04	1.049094403839247153e-04
nan	2.086999999999999744e+01	2.087000000000000313e-02	nan	8.371884308451171732e-04	5.915046260905554515e-04	1.114265050346920587e-04
nan	2.186999999999999744e+01	2.186999999999999708e-02	nan	9.534194279171969572e-04	6.617493871961391879e-04	1.124748914249844680e-04
nan	2.269000000000000128e+01	2.269000000000000183e-02	nan	8.723829043299246352e-04	5.989249447683876824e-04	1.127621366038676919e-04
nan	2.410000000000000142e+01	2.409999999999999643e-02	nan	9.725055466992671557e-04	6.393069243578594282e-04	1.163844460245886845e-04
nan	2.503000000000000114e+01	2.503000000000000363e-02	nan	1.097310512318472363e-03	5.914135383611444528e-04	1.152351127203554194e-04
nan	2.535000000000000142e+01	2.534999999999999407e-02	nan	1.216359588811428624e-03	5.393685694189117924e-04	1.132572691009170088e-04
nan	2.681000000000000227e+01	2.680999999999999356e-02	nan	1.303469581243916738e-03	4.794401834232120884e-04	1.124425567150162821e-04
nan	2.655000000000000071e+01	2.655000000000000068e-02	nan	1.301007948550250140e-03	5.593793344192026559e-04	1.166544771144689978e-04
nan	2.644999999999999929e+01	2.645000000000000823e-02	nan	1.414810456578834488e-03	5.945239218825089291e-04	1.139875446213364237e-04
nan	2.596000000000000085e+01	2.595999999999999350e-02	nan	1.457969054520163055e-03	5.732058818291133366e-04	1.141392451393011915e-04
nan	2.541000000000000014e+01	2.541000000000000550e-02	nan	1.637409064212533988e-03	5.929487946961969121e-04	1.163384011750736126e-04
nan	2.491000000000000014e+01	2.491000000000000159e-02	nan	1.334897826050109862e-03	5.068935878596245994e-04	1.193052011875111193e-04
nan	2.335999999999999943e+01	2.335999999999999882e-02	nan	1.800110180772662629e-03	6.227710277027437898e-04	1.125347430438056602e-04
nan	2.194999999999999929e+01	2.195000000000000423e-02	nan	1.729544523543609033e-03	5.424198643614497502e-04	1.081310862930332645e-04
nan	2.096999999999999886e+01	2.096999999999999906e-02	nan	1.904774547044780705e-03	5.184046704442668140e-04	1.091196927468263166e-04
nan	1.980000000000000071e+01	1.980000000000000163e-02	nan	1.986861768295966699e-03	5.834295082073812349e-04	1.029930266983408119e-04
nan	1.708000000000000185e+01	1.708000000000000143e-02	nan	1.994961984908059146e-03	5.567393125201113490e-04	1.146197902430767134e-04
nan	1.571999999999999886e+01	1.572000000000000133e-02	nan	2.097131173875368439e-03	5.126866440029716546e-04	1.154748845736216394e-04
nan	1.386999999999999922e+01	1.386999999999999865e-02	nan	1.950921611216926890e-03	4.306845250099156672e-04	1.016559659638709997e-04
nan	1.265000000000000036e+01	1.264999999999999979e-02	nan	2.203677313125354011e-03	5.143607429689211422e-04	1.056290856264048257e-04
nan	1.133999999999999986e+01	1.133999999999999939e-02	nan	2.406115748801234897e-03	4.721954715626309725e-04	9.750549751030858066e-05
nan	9.640000000000000568e+00	9.639999999999999264e-03	nan	2.592274764818130149e-03	6.201450753339786447e-04	9.858540500556557575e-05
nan	8.820000000000000284e+00	8.819999999999997981e-03	nan	3.156223412830695511e-03	6.203938310830634873e-04	9.025340563233307943e-05
nan	7.440000000000000391e+00	7.439999999999999565e-03	nan	3.176922300615374166e-03	6.088649206598030364e-04	8.871972455963192655e-05
nan	6.189999999999999503e+00	6.189999999999999322e-03	nan	3.391324550402067921e-03	6.268537266714548041e-04	8.993144845907193746e-05
nan	4.759999999999999787e+00	4.759999999999999475e-03	nan	3.457207220235322502e-03	6.157096888693676731e-04	9.313145072517399416e-05
