# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	1.650000000000000000e+01	1.650000000000000078e-02	nan	2.453005655742769727e-04	2.993070239851931304e-03	2.718758542036450276e-04
nan	3.662500000000000000e+01	3.662499999999999784e-02	nan	3.817115028201811811e-04	3.069457272435236091e-03	2.934615197837248113e-04
nan	6.337500000000000000e+01	6.337500000000000078e-02	nan	4.258496453086735301e-04	3.143115818496916656e-03	3.468508879950422453e-04
nan	8.543750000000000000e+01	8.543749999999999956e-02	nan	5.810455243118184399e-04	3.110810481957451256e-03	3.372780103777978425e-04
nan	1.092500000000000000e+02	1.092499999999999999e-01	nan	6.160315801153615212e-04	2.847039497238616594e-03	3.435677103543592365e-04
nan	1.288750000000000000e+02	1.288750000000000173e-01	nan	8.644126181955869015e-04	2.622835916928183998e-03	3.442948055592841890e-04
nan	1.488750000000000000e+02	1.488750000000000073e-01	nan	1.003723115235999330e-03	2.535038871249242765e-03	3.475585446136631763e-04
nan	1.625000000000000000e+02	1.625000000000000056e-01	nan	1.185073755792132033e-03	2.295255088058703943e-03	3.504577706109568641e-04
nan	1.737500000000000000e+02	1.737499999999999878e-01	nan	1.429871353277434309e-03	2.359501437233082165e-03	3.618734130264672174e-04
nan	1.861875000000000000e+02	1.861875000000000058e-01	nan	1.404250004185314538e-03	1.920427514812586816e-03	3.623634181344744594e-04
nan	1.965000000000000000e+02	1.965000000000000080e-01	nan	1.574325954642574743e-03	2.125285467120033387e-03	3.620994639435136018e-04
nan	2.086875000000000000e+02	2.086875000000000258e-01	nan	1.948647875501308135e-03	1.802700895747881430e-03	3.519939731455845036e-04
nan	2.136250000000000000e+02	2.136250000000000093e-01	nan	1.860527431304603851e-03	2.071781053350880107e-03	3.657275971680034590e-04
nan	2.218750000000000000e+02	2.218749999999999889e-01	nan	2.127931042906539005e-03	2.008309586910908551e-03	3.609720006232710601e-04
nan	2.393750000000000000e+02	2.393750000000000044e-01	nan	2.278833895275056420e-03	2.192668508428950898e-03	3.701624901046085330e-04
nan	2.471875000000000000e+02	2.471874999999999767e-01	nan	2.434990285429705636e-03	2.203515835816013263e-03	3.704273614641638264e-04
nan	2.597500000000000000e+02	2.597500000000000364e-01	nan	2.559827033145722908e-03	1.819058528724446953e-03	3.752497049898135140e-04
nan	2.653750000000000000e+02	2.653750000000000275e-01	nan	2.793910791098141999e-03	1.960243972910310876e-03	3.741199104197294738e-04
nan	2.633750000000000000e+02	2.633750000000000258e-01	nan	2.807987451262761169e-03	1.742540003601503532e-03	3.711398038556047328e-04
nan	2.803750000000000000e+02	2.803750000000000409e-01	nan	3.122325039441875560e-03	1.831476442119698775e-03	3.646373016832288663e-04
nan	2.871875000000000000e+02	2.871875000000000400e-01	nan	3.495163464464212666e-03	1.734672749197475796e-03	3.608195188552336960e-04
nan	2.898750000000000000e+02	2.898749999999999938e-01	nan	3.551690718126110369e-03	1.983512295539998933e-03	3.665798885443956280e-04
nan	3.018750000000000000e+02	3.018750000000000044e-01	nan	3.793521777495811875e-03	2.070230956060583292e-03	3.650409634982170978e-04
