# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.990017845090193305e-02	1.116641558913111787e-01	1.034133127022787285e-01
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.498292573106070336e-01	9.152936528120450554e-02	8.582451998669229920e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.997441913988282636e-01	8.054836262302636496e-02	7.743749858259693641e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	2.496879221505352575e-01	7.642132775024965130e-02	6.434025505728915850e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	2.996917534687923990e-01	7.217858545411195981e-02	6.126494180763112501e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	3.487495958079875891e-01	6.669181506415240712e-02	5.740128556555700728e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	3.963599122824490451e-01	6.356500994261198023e-02	5.462601635536834532e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	4.494441786697223051e-01	6.105354408883777173e-02	4.998605133869821193e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	4.994303107691564492e-01	6.051755927088255799e-02	4.865618466604450937e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	5.460778259158303172e-01	5.925156588973166938e-02	4.388513549828124832e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	5.994579243279929415e-01	5.635667089322314582e-02	4.599388044254951180e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	6.484509748084121838e-01	5.623641858731726062e-02	4.266753068783540881e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	6.990517415820534097e-01	5.324628398253290068e-02	3.956502414015482250e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	7.483933563462414895e-01	5.366564163251077990e-02	3.916635564034227912e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	7.986955752297149047e-01	5.083606715171284929e-02	3.689193251438629972e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	8.479350873892599338e-01	5.442329703606238467e-02	3.815128403492810960e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	8.992349670049009092e-01	5.030627190406906923e-02	3.420343907539721839e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.475268078781766690e-01	4.885802783746464456e-02	3.636215898045302986e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.194672265579313386e-01	4.891962945412264147e-02	3.257666116563273651e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.048375245041768267e+00	4.970505083528131696e-02	3.285812006302472887e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.099420241841755796e+00	4.776442643392742049e-02	3.236444269103158633e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.148275275734818024e+00	4.800524858618011870e-02	3.120882929788341281e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.195160277315380881e+00	4.756731785249848632e-02	2.988022793817590728e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.245665681210198272e+00	5.055197953313424197e-02	2.988490641539857592e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.298044258404786433e+00	4.732226293518219246e-02	2.847006872330488589e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.348812514643270788e+00	4.892891205433534674e-02	2.933728909796424686e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.398653056938769623e+00	4.474884915155438042e-02	2.714203372222649333e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.446354446568193453e+00	4.651192282665590066e-02	2.932612891953352216e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.498421375192833693e+00	4.729099722598287259e-02	2.779598740910546595e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.546410170881983959e+00	4.490708216579939599e-02	2.780396559608604504e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.597812976843727029e+00	4.821410544831530171e-02	2.585386495233832002e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.516527245589031736e+00	4.444515250931678485e-02	2.604412546253134786e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.698390395560636534e+00	4.469297146166870821e-02	2.647057969816544662e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.743094432173108999e+00	4.535423394177379164e-02	2.565506420125852199e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.797676840676672327e+00	4.746340898390169483e-02	2.485716135132673074e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.844650894741562297e+00	4.527266221819094272e-02	2.534508321839980260e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.898886628277011823e+00	4.265167780175748574e-02	2.488687606394468510e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.946015876403578204e+00	4.234120567739574348e-02	2.508793386610104828e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.997887177344466636e+00	4.439347760453108555e-02	2.372523633152404457e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.987651540993169874e-02	1.093384726639793636e-01	1.052517614341830499e-01
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.498463866672636868e-01	1.000200888813155831e-01	8.521024336855477499e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.987560401550325651e-01	8.739786241626480712e-02	7.467387755205939781e-02
