,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,PG.orderDiffraction,SU.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
68,68,2.25,0.02,440,1,100000.0,,147.0,0.147,440.0,0.0180345336172194,0.0215055297397456,0.0078118495901876,3260796188008.378,2263800000000.0,1852200000000.0,24.844758611064496,3.634187305619465,80614585800492.45,55966484506539.76,45790760050805.25,6.206333355984596e-05,4.308732174965921e-05,3.525326324972117e-05,3.396185107311345e-05,2.357793435298161e-05,1.929103719789405e-05
69,69,2.25,0.02,445,1,100000.0,,153.8,0.1538,445.0,0.0168746957011307,0.0220755055897464,0.0067672537228552,3398980000000.0,2368520000000.0,1937880000000.0,30.50658919002544,4.604119503127869,101751041019125.9,70903440348169.19,58011905739411.15,6.545522093965243e-05,4.561133042853608e-05,3.731836125971134e-05,3.587541163556532e-05,2.4999155619353208e-05,2.0453854597652626e-05
70,70,2.25,0.02,450,1,100000.0,,165.8,0.1658,450.0,0.0188749967280614,0.0195799468281038,0.0055460123873645,3664180000000.0,2553320000000.0,2089080000000.0,25.65248749474577,4.193947230913976,92686233803198.84,64586787356075.2,52843735109516.08,7.135245286713225e-05,4.972071376261704e-05,4.068058398759576e-05,3.9199781758661456e-05,2.731568502639757e-05,2.2349196839779836e-05
71,71,2.25,0.02,455,1,100000.0,,165.2,0.1651999999999999,455.0,0.0193561385235852,0.0194417388946407,0.0064544497868078,3637186564064.253,2541473600788.848,2081520000000.0,25.071684930075016,4.135895886280848,91059473050540.69,63627543647663.27,52112288167138.68,7.164294142731652e-05,5.006029828641204e-05,4.100043063866148e-05,3.942709060518351e-05,2.754956562278056e-05,2.256367007602632e-05
72,72,2.25,0.02,460,1,100000.0,,160.4,0.1604,460.0,0.0209807773864326,0.0193142735031938,0.0067567491012879,3517314633775.276,2462898980962.167,2021040000000.0,22.107366110159013,3.5359630426908226,77537995975966.22,54293764180568.03,44553134337904.37,7.007163513419114e-05,4.906565853084226e-05,4.026298247865356e-05,3.864017464824081e-05,2.7056677230835636e-05,2.220254560714686e-05
73,73,2.25,0.02,465,1,100000.0,,153.6,0.1536,465.0,0.01560548939957,0.0186016912289678,0.0053124844645455,3363840000000.0,2353956992709.716,1935360000000.0,31.63275172574312,4.9016318856331385,107345738295365.72,75118689146321.84,61760561758977.54,6.777010846026218e-05,4.742434857387094e-05,3.8991021305904266e-05,3.743358533210256e-05,2.619537491518581e-05,2.1537131286963116e-05
74,74,2.25,0.02,470,1,100000.0,,158.8,0.1588,470.0,0.0189517126149666,0.0194886958193584,0.0064640388368427,3470010201675.7983,2429640000000.0,2000880000000.0,26.89022444577761,4.293162027362615,93811813806016.56,65685379018648.02,54093841544768.96,7.067124496599076e-05,4.948276046457923e-05,4.075050861788877e-05,3.9122642942958885e-05,2.7392985229272668e-05,2.25589290123422e-05
75,75,2.25,0.02,475,1,100000.0,,154.4,0.1543999999999999,475.0,0.0166322749894674,0.0224099002723832,0.0056828589330466,3360203546800.924,2362320000000.0,1945440000000.0,32.56328683842273,5.072993541036256,110403438403421.02,77616801177854.72,63919718617056.83,6.917570735802883e-05,4.863251726568701e-05,4.005030833644812e-05,3.8361728579822085e-05,2.6969401524786336e-05,2.2210095373353457e-05
76,76,2.25,0.02,480,1,100000.0,,156.2,0.1562,480.0,0.0195032970878969,0.0201898799536339,0.007209212800383,3389540000000.0,2389860000000.0,1968120000000.0,26.341554669535785,4.162621148344837,90328878919082.95,63688103569676.016,52449026469144.95,7.054023966179814e-05,4.973574501500053e-05,4.095884883588279e-05,3.919019071679221e-05,2.7631793454696813e-05,2.275559460975032e-05
77,77,2.25,0.02,485,1,100000.0,,152.6,0.1526,485.0,0.016534354327814,0.0206362526438728,0.007115111104486,3309288300836.532,2334780000000.0,1922760000000.0,30.408942482229644,4.657224867462984,100996721941416.92,71255540472183.66,58681033330033.6,6.959522066100157e-05,4.910104968908833e-05,4.043615856748451e-05,3.873056165934157e-05,2.7325313641648877e-05,2.250319946959319e-05
78,78,2.25,0.02,490,1,100000.0,,152.0,0.1519999999999999,490.0,0.020749426747443,0.0218371660375593,0.0065560918454805,3282828755831.016,2322223474867.357,1915200000000.0,23.89013272425178,3.620015181227748,78183486404468.95,55305817323837.41,45612191283469.625,6.976339543782275e-05,4.934957215919596e-05,4.069991610290249e-05,3.889690486089769e-05,2.7515082962283043e-05,2.2692427089677266e-05
79,79,2.25,0.02,495,1,100000.0,,158.4,0.1584,495.0,0.0201467876912715,0.017576461947181,0.0060429333162504,3407039044239.7266,2415329936485.308,1995840000000.0,25.23707195172556,4.040106410469522,86898991687833.8,61604734594654.27,50905340771915.984,7.316341073962962e-05,5.1867258907281305e-05,4.285905145039716e-05,4.0848701407923936e-05,2.8958603084962503e-05,2.392912765582456e-05
80,80,2.25,0.02,500,1,100000.0,,142.8,0.1427999999999999,500.0,0.0184935216591611,0.0222919508360964,0.0057706687841842,3070200000000.0,2173245223805.461,1799280000000.0,30.261434197409823,4.378291693518049,94133271410638.06,66632363524966.56,55166475338327.42,6.662061971498221e-05,4.715749579914827e-05,3.9042781786454696e-05,3.7253198470170254e-05,2.636972693856245e-05,2.183210701042537e-05
81,81,2.25,0.02,505,1,100000.0,,157.6,0.1576,505.0,0.0180269460386284,0.0169803019156539,0.0069994389733218,3377705169401.388,2395520000000.0,1985760000000.0,29.15165285669744,4.603958300919482,98672676095965.52,69980166173976.125,58009874591585.46,7.404800475034203e-05,5.2515973847112287e-05,4.353297832063256e-05,4.145781709346974e-05,2.940251591625723e-05,2.4373138193739545e-05
82,82,2.25,0.02,510,1,100000.0,,150.2,0.1501999999999999,510.0,0.0212577602434065,0.017941903962087,0.0067834549904537,3205818687549.4126,2283040000000.0,1892520000000.0,24.543093629512917,3.708128024660931,79145047385377.52,56363545974846.15,46722413110727.73,7.098350819486508e-05,5.055126454237656e-05,4.190433771275952e-05,3.980791146335767e-05,2.8349405579383157e-05,2.350016515133077e-05
83,83,2.25,0.02,515,1,100000.0,,158.8,0.1588,515.0,0.0189229016511944,0.0200021549158234,0.0057795364035888,3382440000000.0,2413760000000.0,2000880000000.0,28.998460849256254,4.580878985623844,97572722393787.88,69629360581482.44,57719075218860.44,7.563969349268498e-05,5.397762164736205e-05,4.474460741820801e-05,4.24682094859278e-05,3.0305952309206694e-05,2.512203941421081e-05
84,84,2.25,0.02,520,1,100000.0,,147.4,0.1474,520.0,0.0202609423960438,0.0190023389241942,0.006424891655415,3134714679896.833,2240480000000.0,1857240000000.0,26.99446902951056,3.967222378166602,84369811582456.39,60301780148132.336,49987001964899.18,7.079880831719273e-05,5.060215370660925e-05,4.194652215153136e-05,3.98005434176077e-05,2.844671066497716e-05,2.3580825945967908e-05
85,85,2.25,0.02,525,1,100000.0,,157.2,0.1572,525.0,0.0196003291719307,0.0209459885701334,0.0046176145842117,3329220556723.009,2384936105147.3174,1980720000000.0,27.707969592263545,4.3373058869997205,91856538929994.88,65802782499832.35,54650054176196.48,7.59204016108835e-05,5.438669617530696e-05,4.516884817830365e-05,4.274465077883463e-05,3.062075918595796e-05,2.5430932931037245e-05
86,86,2.25,0.02,530,1,100000.0,,149.4,0.1494,530.0,0.0198092392823354,0.0166374650609951,0.0056150344452579,3152340000000.0,2262193630890.8643,1882440000000.0,28.91585780262208,4.299045449033743,90709858974611.95,65095537039588.27,54167972657825.17,7.258211513822338e-05,5.20866399507275e-05,4.334287444273055e-05,4.093315448651442e-05,2.9374598352863185e-05,2.444349509621241e-05
87,87,2.25,0.02,535,1,100000.0,,148.6,0.1486,535.0,0.0235948160997394,0.0160476014091124,0.0066379121968717,3135460000000.0,2245697787061.7954,1872360000000.0,25.968120958917066,3.893937282256793,82162076655618.34,58846610617237.58,49063609756435.6,7.28933394908211e-05,5.22081006251335e-05,4.352872405613013e-05,4.1172461699470686e-05,2.9488785098960865e-05,2.4586398929541736e-05
88,88,2.25,0.02,540,1,100000.0,,148.8,0.1488,540.0,0.0195346644457458,0.0199752591130944,0.0060209019043406,3126708995151.492,2244332005002.848,1874880000000.0,29.233292584589844,4.366598565288902,91754590136454.34,65860866351326.6,55019141922640.16,7.339088173561536e-05,5.26795122315628e-05,4.400764399943901e-05,4.152517965795968e-05,2.9806512171221943e-05,2.489989601137898e-05
89,89,2.25,0.02,545,1,100000.0,,157.8,0.1578,545.0,0.0189279860594069,0.0202029326083417,0.0057149600232254,3301863385724.8115,2375424218078.6104,1988280000000.0,31.265272326855506,4.9533027605233935,103644670617121.84,74563975518522.84,62411614782594.766,7.78507183763143e-05,5.600730866862311e-05,4.687929458331588e-05,4.4330637883115216e-05,3.189231610420159e-05,2.669453892953594e-05
90,90,2.25,0.02,550,1,100000.0,,145.2,0.1452,550.0,0.018710374657462,0.020570820365782,0.005860541513386,3025370289196.352,2181469473721.338,1829520000000.0,31.192174592666163,4.565734022382896,95131102339463.95,68595106025889.984,57528248682024.5,7.201535973852978e-05,5.192729943493782e-05,4.354955868355326e-05,4.106729718219637e-05,2.96119306423814e-05,2.483446135802771e-05
91,91,2.25,0.02,555,1,100000.0,,160.4,0.1603999999999999,555.0,0.0270695454319592,0.0226419284254662,0.0068363367788875,3336320000000.0,2406000000000.0,2021040000000.0,21.20301568415559,3.386724724252089,70443874264443.47,50800870863781.336,42672731525576.33,8.017175729759969e-05,5.781617112807669e-05,4.8565583747584416e-05,4.576573783658288e-05,3.3004137862920344e-05,2.772347580485309e-05
92,92,2.25,0.02,560,1,100000.0,,152.6,0.1525999999999999,560.0,0.0165278770307394,0.0195151159683204,0.0054536587142621,3167813862589.4443,2289000000000.0,1922760000000.0,40.72107933440889,6.185684488227378,128408237689457.28,92785267323410.69,77939624551664.95,7.683108204122277e-05,5.551662895009927e-05,4.663396831808339e-05,4.391732663336783e-05,3.173379656265727e-05,2.66563891126321e-05
93,93,2.25,0.02,565,1,100000.0,,152.4,0.1524,565.0,0.0211902289207272,0.0200341496658162,0.007067033809324,3150178807418.718,2286000000000.0,1920240000000.0,28.742835015157617,4.3714004576020375,90358878479517.22,65571006864030.56,55079645765785.67,7.709694688407989e-05,5.594717993846898e-05,4.699563114831394e-05,4.411499225817032e-05,3.201306289810645e-05,2.6890972834409413e-05
94,94,2.25,0.02,570,1,100000.0,,142.2,0.1422,570.0,0.0233607471052891,0.0201013253589585,0.0059131828428539,2926759285433.6987,2133000000000.0,1791720000000.0,30.64605651169075,4.4934155696539735,92483444035141.5,67401233544809.61,56617036177640.06,7.227626432726923e-05,5.267439402254102e-05,4.424649097893445e-05,4.140542863779082e-05,3.0175962787223388e-05,2.5347808741267646e-05
95,95,2.25,0.02,575,1,100000.0,,150.2,0.1502,575.0,0.0200871649499276,0.0136493801701013,0.0062554168030263,3079100000000.0,2249461232114.7627,1892520000000.0,29.64190207496612,4.508356381705527,92421305824963.3,67519127171796.06,56805290409489.64,7.672801115489741e-05,5.60542647235266e-05,4.715965563666865e-05,4.3938684764802246e-05,3.2099759010273854e-05,2.7006216001780896e-05
96,96,2.25,0.02,580,1,100000.0,,146.0,0.146,580.0,0.0237487639509935,0.0241432272233523,0.0063289998340441,2993000000000.0,2182254504998.3052,1839600000000.0,25.288709184413197,3.696778915970204,75783967777389.19,55255564680539.24,46579414341224.58,7.5239374771504e-05,5.4858491329225e-05,4.624468888394879e-05,4.308396550979574e-05,3.141335710890189e-05,2.648087636211836e-05
97,97,2.25,0.02,585,1,100000.0,,159.8,0.1598,585.0,0.0271172256166664,0.0191439526512174,0.006877588242913,3262568434851.694,2383809740590.407,2013102044311.227,21.868941267814357,3.498215866918565,71421581137083.0,52184487223081.29,44069246014616.62,8.273823014122489e-05,6.045304577306997e-05,5.105195601745713e-05,4.734044334177624e-05,3.458949971945164e-05,2.921046567235045e-05
98,98,2.25,0.02,590,1,100000.0,,142.4,0.1423999999999999,590.0,0.0249223488245433,0.0227588250173642,0.0065862860830689,2894721497278.21,2121760000000.0,1791383492262.5024,26.728017183703617,3.804066583854661,77329447453383.22,56680592099434.46,47854930349611.32,7.405627639312963e-05,5.428143783352885e-05,4.5829345294122265e-05,4.2341970228730216e-05,3.103562772342109e-05,2.6203110236662497e-05
99,99,2.25,0.02,595,1,100000.0,,146.8,0.1467999999999999,595.0,0.0269912724327923,0.0156545889584596,0.0064049926358303,2971177271202.9595,2187320000000.0,1844137667120.8384,22.377403817091537,3.2884694928182805,66557396553855.58,48998195442992.37,41310561709018.734,7.668475656973232e-05,5.64537509645782e-05,4.7596368434448575e-05,4.3799481855521337e-05,3.2244283631528445e-05,2.7185276042933596e-05
100,100,2.25,0.02,600,1,100000.0,,153.8,0.1538,600.0,0.0256275934409358,0.0133557543709373,0.0054771087010031,3099247562261.91,2291620000000.0,1929351962719.815,24.3295314202883,3.7551847642407674,75671308364214.97,55952252987187.44,47107107251387.96,8.068025598502084e-05,5.965592761020263e-05,5.022529085215508e-05,4.604677946798468e-05,3.4047528841939486e-05,2.866516551476922e-05
101,101,2.25,0.02,605,1,100000.0,,153.4,0.1533999999999999,605.0,0.0215390583259931,0.0199666818214981,0.0061206884570697,3077615455891.3584,2285582356062.708,1921619795874.073,30.836475278847992,4.657292779194617,93437785135988.1,69391305105250.79,58341238589841.94,8.079371677305559e-05,6.000122373434757e-05,5.044646017622136e-05,4.607308775252395e-05,3.421604744508239e-05,2.876738785309072e-05
102,102,2.25,0.02,610,1,100000.0,,148.8,0.1488,610.0,0.0233440992174109,0.0186028340088071,0.005907742655161,2976000000000.0,2212656428732.576,1861363304317.1943,26.40615185452981,3.927376806856549,78547536137130.97,58400104433779.29,49128192678153.35,7.878340707822946e-05,5.8575474512466376e-05,4.927572006871634e-05,4.489324278253629e-05,3.337813247628737e-05,2.8078842314252613e-05
103,103,2.25,0.02,615,1,100000.0,,142.0,0.142,615.0,0.0222984894223827,0.0214689359616119,0.0055607619006278,2837974452679.639,2107352692068.0212,1775000000000.0,31.641677925248803,4.446491463381571,88866402655880.28,65988209546581.9,55581143292269.64,7.576485784116845e-05,5.625958929439338e-05,4.738683343012282e-05,4.312857388995184e-05,3.202534688296021e-05,2.6974597527607176e-05
104,104,2.25,0.02,620,1,100000.0,,146.0,0.146,620.0,0.028986619979173,0.0253802034655038,0.0064893919802033,2905000445157.0195,2162409058798.792,1825000000000.0,22.360111688382503,3.2749112605452053,65161771710503.83,48504779291541.93,40936390756815.07,7.819053149412663e-05,5.820305945118456e-05,4.912141070913607e-05,4.447697754344765e-05,3.310754024436753e-05,2.794164253988765e-05
105,105,2.25,0.02,625,1,100000.0,,144.8,0.1447999999999999,625.0,0.0320858654396715,0.0198061237889602,0.0068753865706043,2868312946028.9136,2140365542040.961,1810000000000.0,19.787741658497243,2.8374875515858933,56207198055315.625,41942407330004.27,35468594394823.664,7.783715075649909e-05,5.8082907445824704e-05,4.9117807408119256e-05,4.423292766791472e-05,3.300707976619806e-05,2.7912435144069032e-05
106,106,2.25,0.02,630,1,100000.0,,145.6,0.1456,630.0,0.030302230328084,0.0177853223534033,0.0062233007785671,2871278167480.54,2147896881736.4,1820000000000.0,21.77373288377976,3.17138744104892,62540765934792.21,46784431287135.69,39642343013111.51,7.855834778843968e-05,5.8766591185838754e-05,4.979531227391232e-05,4.4601270764230185e-05,3.336455919909408e-05,2.8271141998800807e-05
107,107,2.25,0.02,635,1,100000.0,,146.8,0.1467999999999999,635.0,0.0291706671223209,0.0163903386642757,0.00627955361176,2881954757708.1445,2161270055113.8928,1835000000000.0,24.04637518469208,3.585867782930444,70397198348288.47,52793110768700.336,44823347286630.54,7.949971368938297e-05,5.961937817637026e-05,5.061910643456092e-05,4.5102072156750846e-05,3.382348654684997e-05,2.871741903174566e-05
108,108,2.25,0.02,640,1,100000.0,,155.2,0.1552,640.0,0.022900140600177,0.0212532480804624,0.0057456243371553,3033131262031.472,2281440000000.0,1940000000000.0,34.55902358233383,5.305834618599633,103693897247702.16,77995768893414.6,66322932732495.4,8.434744918009744e-05,6.344388944399228e-05,5.394888558162608e-05,4.782579835559965e-05,3.59732830445724e-05,3.0589526398445925e-05
109,109,2.25,0.02,645,1,100000.0,,154.2,0.1541999999999999,645.0,0.0328186769288321,0.0199182487162989,0.0060045872451364,2999945395933.709,2266740000000.0,1925233259913.2336,20.252669974982044,3.130485053990552,60903269940066.42,46018130293661.11,39085045042826.74,8.406704740970234e-05,6.352053584167287e-05,5.395054055158477e-05,4.770658952795393e-05,3.604680101616885e-05,3.061599487801972e-05
110,110,2.25,0.02,650,1,100000.0,,148.4,0.1484,650.0,0.0289117745039902,0.0177740292296566,0.0058775063256,2878960000000.0,2181480000000.0,1850192640773.3984,23.524415667856573,3.499777160552599,67895676914720.414,51446724260123.2,43633840611868.18,8.132607696948692e-05,6.16233676005906e-05,5.226502247753205e-05,4.617706640832385e-05,3.4989838979503126e-05,2.967615682093024e-05
111,111,2.25,0.02,655,1,100000.0,,167.2,0.1672,655.0,0.0317398009515726,0.0146444845677243,0.0060917077159838,3239993737314.934,2457840000000.0,2081625084532.2517,20.89140710049124,3.50032743482358,67829180426914.15,51454813291906.62,43578764308643.51,9.2245747257375e-05,6.997707582822663e-05,5.926587425798751e-05,5.239698453663243e-05,3.974804117375941e-05,3.366391610858248e-05
112,112,2.25,0.02,660,1,100000.0,,156.6,0.1566,660.0,0.0293415903719277,0.0200699897680659,0.0061135917200175,3020732550384.5093,2298119601401.293,1946885055239.1904,23.478156070118764,3.6660004012726817,70715241007963.36,53798897706958.84,45576509538561.02,8.66660709712435e-05,6.593400546172086e-05,5.585694051223947e-05,4.925784714503422e-05,3.747449407012964e-05,3.174705633827679e-05
113,113,2.25,0.02,665,1,100000.0,,149.6,0.1495999999999999,665.0,0.0269927538001183,0.0152265412324411,0.0061715530156645,2872470741186.968,2190982100312.339,1857212429247.1548,26.752597270519374,3.953057804246439,75902693054269.38,57894912370347.234,49075321441035.79,8.304589572483084e-05,6.334340274683625e-05,5.369380008876476e-05,4.7215773618186406e-05,3.601391421208998e-05,3.052762918099573e-05
114,114,2.25,0.02,670,1,100000.0,,157.6,0.1575999999999999,670.0,0.0337961267548962,0.0171619136429944,0.0055188636679489,3012135425368.5967,2303499142380.316,1954240000000.0,20.27734628615808,3.1701520034935253,60589639299023.35,46335294551158.48,39309884843319.71,8.775466823115162e-05,6.710946702723054e-05,5.693425381863762e-05,4.991168787986932e-05,3.816944260132787e-05,3.238214859161581e-05
115,115,2.25,0.02,675,1,100000.0,,144.8,0.1448,675.0,0.0322239453955262,0.0207510444714044,0.0052935941738798,2754684063312.848,2112142625957.9692,1795520000000.0,21.41436747595379,3.0789711502093824,58574535627636.83,44911783221354.11,38179242262596.336,8.085604663479103e-05,6.199603974127045e-05,5.270246805693746e-05,4.600018140532641e-05,3.5270449065996864e-05,2.998320091109174e-05
116,116,2.25,0.02,680,1,100000.0,,153.4,0.1533999999999999,680.0,0.0291391255741018,0.0188950257065528,0.0053288920250635,2904719307064.155,2233063647115.6123,1902160000000.0,24.122389764170272,3.651882508738837,69150545177728.7,53160926165593.625,45283343108361.59,8.590412506725048e-05,6.604059068923773e-05,5.625445120997785e-05,4.888527943143122e-05,3.758157978016518e-05,3.20126020084451e-05
117,117,2.25,0.02,685,1,100000.0,,153.6,0.1536,685.0,0.0333002700270071,0.0167635410843158,0.0066304203835689,2894916999073.509,2231445260989.719,1904640000000.0,20.651777529488868,3.168084447580303,59709254699222.81,46024785331824.86,39284247149995.75,8.625645676994268e-05,6.64877651934938e-05,5.675033096799746e-05,4.908706462083622e-05,3.783704256775471e-05,3.2295636382442445e-05
118,118,2.25,0.02,690,1,100000.0,,152.4,0.1523999999999999,690.0,0.0272625220796498,0.0209605759365222,0.0058920394909821,2858817142173.624,2209800000000.0,1889760000000.0,26.518607667289075,4.057184019976098,76107265257615.22,58829168289653.41,50309081847703.6,8.582471246969912e-05,6.634053182965795e-05,5.673259273708681e-05,4.88426196998118e-05,3.775422338855174e-05,3.2286370346071846e-05
119,119,2.25,0.02,695,1,100000.0,,149.2,0.1492,695.0,0.029963201185842,0.0192101346771515,0.0060299814002958,2785589330125.211,2163400000000.0,1850080000000.0,24.82901651837796,3.7338885681944434,69712333481494.266,54141384238819.44,46300218245611.1,8.424473126787136e-05,6.542782514776527e-05,5.5952071160847535e-05,4.794048944241967e-05,3.723250004517672e-05,3.184020693518561e-05
120,120,2.25,0.02,700,1,100000.0,,148.8,0.1487999999999999,700.0,0.0210864221303381,0.0195193520086982,0.0057117621358653,2764956560642.7256,2157600000000.0,1843730147633.9016,35.29409809311613,5.232779744841754,97233929340716.23,75875306300205.42,64837592550354.7,8.422232129523595e-05,6.572185726648809e-05,5.616118353759564e-05,4.79368880693826e-05,3.740696370088992e-05,3.196530714997117e-05
121,121,2.25,0.02,705,1,100000.0,,159.0,0.1589999999999999,705.0,0.0234529859098301,0.0162204478946995,0.0038235651779104,2940422632399.6987,2305500000000.0,1967301439530.785,33.26479312935699,5.208432303371168,96320705812291.08,75522268398881.97,64443750742897.766,9.02168576919834e-05,7.073641833559198e-05,6.0359946917745376e-05,5.1330430247776864e-05,4.02466997880742e-05,3.434282820622065e-05
122,122,2.25,0.02,710,1,100000.0,,163.4,0.1634,710.0,0.0323147855883689,0.0145833459064192,0.0061109138775028,3007336297810.696,2366062000069.009,2018851193601.4468,22.745824373490905,3.7355963985743146,68752721195859.52,54092121702945.7,46154303843788.375,9.293795593484904e-05,7.312017816617871e-05,6.239006372733888e-05,5.286295134253182e-05,4.159063303765398e-05,3.548736218588463e-05
123,123,2.25,0.02,715,1,100000.0,,165.6,0.1656,715.0,0.0255533686276066,0.0182751071760373,0.0060602897062062,3033175735315.065,2393034700133.8003,2043102568519.817,29.720904779785947,4.912510759329767,89978915668316.62,70989183042613.39,60608474337366.45,9.4396607474578e-05,7.447453658273134e-05,6.35841665701688e-05,5.3661162313666346e-05,4.2336163371944265e-05,3.614536977740342e-05
124,124,2.25,0.02,720,1,100000.0,,159.2,0.1591999999999999,720.0,0.0363516023522378,0.0160616737993229,0.005195530975088,2901866644579.034,2295855305603.372,1961325107901.6396,20.18297290311408,3.24047344613928,59066719886907.375,46731521067749.43,39922248312823.625,9.095166926067608e-05,7.195777683847938e-05,6.14727740366032e-05,5.167150661911852e-05,4.0880687209260914e-05,3.492394231296066e-05
125,125,2.25,0.02,725,1,100000.0,,157.2,0.1572,725.0,0.0323428375748107,0.0161857589026947,0.0061971186378464,2851503147131.667,2262376922599.0786,1933903759492.9128,22.56684376448144,3.5533750497933254,64455853291506.45,51139145737861.14,43714283509437.85,9.000373647641413e-05,7.14087854178777e-05,6.104098623044921e-05,5.1093233574240855e-05,4.053726984506446e-05,3.4651687687340094e-05
126,126,2.25,0.02,730,1,100000.0,,158.4,0.1584,730.0,0.0404943944609839,0.0144435138068891,0.0055176195207827,2859256258224.247,2274975606816.093,1945863564385.5527,18.216674004093715,2.874847998621516,51893479365543.08,41289198675303.125,35316047813537.48,9.089092074092936e-05,7.231762699545286e-05,6.185571177627686e-05,5.155556662268724e-05,4.102033741286184e-05,3.5086081684278e-05
127,127,2.25,0.02,735,1,100000.0,,151.6,0.1515999999999999,735.0,0.0352669148949644,0.0176436697694854,0.0060563502269022,2723097870846.0938,2172841682509.016,1859646521251.545,21.393010605973995,3.2683395365058048,58707179637605.98,46844224126068.67,40092059692162.98,8.716839782276181e-05,6.95542860264422e-05,5.952867486316344e-05,4.939994504786696e-05,3.941770175168514e-05,3.37360022721987e-05
128,128,2.25,0.02,740,1,100000.0,,158.4,0.1584,740.0,0.026156952231372,0.0169804110840795,0.0066455229734628,2831227989989.895,2265632869561.587,1940257925934.2988,30.959949060302108,4.935706640002377,88220396398697.66,70596585846608.34,60457979345651.25,9.123282551698091e-05,7.300722124995194e-05,6.25224155174218e-05,5.167672051716173e-05,4.135324919391147e-05,3.541437387741866e-05
129,129,2.25,0.02,745,1,100000.0,,163.4,0.1634,745.0,0.0356167889670813,0.0194797057095358,0.0055246879520291,2906141167542.08,2332330235180.997,1998612149218.4148,21.14819628274184,3.446592059639522,61299162008825.35,49195782552215.45,42156675421023.68,9.430037189624244e-05,7.568097896237451e-05,6.48522759501966e-05,5.3358643506702175e-05,4.282310128250978e-05,3.669581999986073e-05
130,130,2.25,0.02,750,1,100000.0,,149.8,0.1498,750.0,0.0370350956675337,0.0178287516439056,0.0070144068375089,2651005873533.9326,2133789531689.397,1829614347632.3235,20.81316313926268,3.13346400894157,55452813699674.81,44633863152236.414,38271233034372.48,8.660845740770589e-05,6.971098088363565e-05,5.977356666064491e-05,4.89645773842507e-05,3.9411494214017705e-05,3.379332132091996e-05
131,131,2.25,0.02,755,1,100000.0,,148.8,0.1488,755.0,0.0382519387415186,0.0165164432433464,0.0062367139422723,2620144093141.7524,2115157020426.5032,1814767681023.7607,20.374900980615298,3.063205466268351,53938438901361.2,43542745611467.35,37358913175531.75,8.617086994317007e-05,6.956293777645097e-05,5.968378236444821e-05,4.867356220058818e-05,3.9292582063413394e-05,3.371234728392795e-05
132,132,2.25,0.02,760,1,100000.0,,151.4,0.1513999999999999,760.0,0.0261657146374772,0.0163775792474538,0.0065351381095426,2652531467084.161,2149880000000.0,1843798368316.1555,34.10441253957687,5.261433873076951,92180441943983.52,74712360997692.72,64075450397507.484,8.782343219941798e-05,7.118099926801945e-05,6.104685391998053e-05,4.956094414270693e-05,4.016920587586835e-05,3.445025594474194e-05
133,133,2.25,0.02,765,1,100000.0,,165.8,0.1658,765.0,0.0347204058820124,0.0227144110684493,0.0067081371031727,2890150973764.507,2354360000000.0,2016232479481.16,23.015802175503097,3.772723824177933,65764423607915.6,53572678303326.64,45878699097828.21,9.632747499254244e-05,7.8469794859224e-05,6.720015165624254e-05,5.4304352929125385e-05,4.4237134157626594e-05,3.788390334858399e-05
134,134,2.25,0.02,770,1,100000.0,,164.6,0.1646,770.0,0.0369165664985075,0.0159813220631455,0.0047821212058011,2854670422824.1074,2337320000000.0,1998727191475.6455,22.94379575894368,3.711475688213092,64368407485860.66,52702954772625.92,45068210076137.88,9.576678590677156e-05,7.84110215477169e-05,6.705211134068273e-05,5.394098916755207e-05,4.416529200466346e-05,3.77673446721813e-05
135,135,2.25,0.02,775,1,100000.0,,152.4,0.1524,775.0,0.0339651832860226,0.0132065504674881,0.0054621542289203,2629601645286.4644,2163592482734.072,1847886720117.5828,25.84593313241773,3.910422779500506,67472796422179.77,55515494291596.91,47414818400815.42,8.879894102657112e-05,7.306229125016603e-05,6.24012325888355e-05,4.996991175623273e-05,4.111441199942368e-05,3.511510441336476e-05
136,136,2.25,0.02,780,1,100000.0,,157.6,0.1575999999999999,780.0,0.0402938971852108,0.0175061398806758,0.0055816286742995,2700044488351.2256,2232768072156.135,1908149303442.004,19.86498606390618,3.124797636527528,53534851749486.59,44269977124286.88,37833632192495.055,9.177271519942428e-05,7.589030079926173e-05,6.485672489407984e-05,5.160112772122139e-05,4.267090818697904e-05,3.646704946635764e-05
137,137,2.25,0.02,785,1,100000.0,,158.2,0.1582,785.0,0.03828902317166,0.0193179740497839,0.006058209477146,2685865385511.6763,2236602987507.922,1914220000000.0,20.71951667996207,3.2714223083390785,55541086848031.84,46250776916758.83,39584209930902.86,9.189624246787349e-05,7.652483685634984e-05,6.549457996136345e-05,5.1629463822707086e-05,4.299344771789451e-05,3.679639075428738e-05
