# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	PhotonEnergy	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM	EnergyPerMilPerBw	FluxPerMilPerBwPerc	FluxPerMilPerBwAbs
6.644880000000000000e+12	3.712400000000000091e+03	3.712400000000000144e+00	2.466845251200000000e+11	4.500000000000000000e+02	4.572457591176544434e-02	1.069770154987890604e-01	2.887483319700004381e-02	9.896803192938468996e+00	3.674795768155357223e+01	2.441857690390016602e+12
6.679940000000000000e+12	3.683400000000000091e+03	3.683400000000000230e+00	2.460489099600000000e+11	4.600000000000000000e+02	4.737439519348072420e-02	1.098472166056386062e-01	2.822894274068240075e-02	9.717790237953220611e+00	3.579897163701632223e+01	2.391349825969708008e+12
6.714200000000000000e+12	3.720800000000000182e+03	3.720799999999999663e+00	2.498219536000000000e+11	4.700000000000000000e+02	5.131669155562122026e-02	1.054196749867136462e-01	2.810392357797922291e-02	9.163081079556501862e+00	3.410577272340263022e+01	2.289929792194699219e+12
6.747700000000000000e+12	3.824599999999999909e+03	3.824600000000000222e+00	2.580725342000000000e+11	4.800000000000000000e+02	5.217837082390133080e-02	1.049049469444790217e-01	2.823935668412642583e-02	9.238237950963108958e+00	3.532165430456912247e+01	2.383399267509410156e+12
6.780450000000000000e+12	3.841400000000000091e+03	3.841399999999999260e+00	2.604642063000000000e+11	4.900000000000000000e+02	5.151118734379452058e-02	1.060531473413221376e-01	2.835455645561998916e-02	9.557475292359580266e+00	3.670068637223637609e+01	2.488471689126301758e+12
6.812500000000000000e+12	3.832199999999999818e+03	3.832200000000000273e+00	2.610686250000000000e+11	5.000000000000000000e+02	5.341012456345879678e-02	1.067767069931021273e-01	2.896315758338575616e-02	9.389181367094604269e+00	3.594925920503255412e+01	2.449043283342842285e+12
6.843850000000000000e+12	3.864800000000000182e+03	3.864800000000000235e+00	2.645011148000000000e+11	5.100000000000000000e+02	5.711527340901056959e-02	1.080831963536266205e-01	2.818273710337939469e-02	8.938971203338795135e+00	3.454378049458326672e+01	2.364124521378536621e+12
6.874530000000000000e+12	3.930199999999999818e+03	3.930200000000000138e+00	2.701827780600000000e+11	5.200000000000000000e+02	5.752485511027316534e-02	1.113373752522253957e-01	2.885608311547786103e-02	9.046869955439339250e+00	3.556746402438017185e+01	2.445095984595221680e+12
6.904560000000000000e+12	3.921000000000000000e+03	3.921000000000000263e+00	2.707277976000000000e+11	5.300000000000000000e+02	5.742753894278394139e-02	1.020416846957009904e-01	2.791273017596599543e-02	9.239268805086823022e+00	3.622397984549370165e+01	2.501106422820020020e+12
6.933970000000000000e+12	3.977599999999999909e+03	3.977600000000000247e+00	2.758055907200000000e+11	5.400000000000000000e+02	5.992874112180288787e-02	9.416205460758134138e-02	2.872166575731432275e-02	9.036647256928302951e+00	3.594882918661078719e+01	2.492681031150835938e+12
6.962770000000000000e+12	3.980599999999999909e+03	3.980599999999999916e+00	2.771600226200000000e+11	5.500000000000000000e+02	6.324389286498899310e-02	1.033087832862108202e-01	2.825049852185787524e-02	8.777541775313835615e+00	3.496843453526158640e+01	2.434771669290833496e+12
6.990990000000000000e+12	4.019000000000000000e+03	4.019000000000000128e+00	2.809678881000000610e+11	5.600000000000000000e+02	6.241939908693439065e-02	1.071603845056454951e-01	2.841516570394106433e-02	9.014357871655494847e+00	3.625362188172938716e+01	2.534487080389512695e+12
7.018630000000000000e+12	4.001400000000000091e+03	4.001400000000000290e+00	2.808434608200000000e+11	5.700000000000000000e+02	6.608103449270856522e-02	1.135089976636644848e-01	2.847184643729449086e-02	8.646069854872603599e+00	3.459452495201095701e+01	2.428061706639327148e+12
7.045720000000000000e+12	4.081599999999999909e+03	4.081599999999999895e+00	2.875781075200000000e+11	5.800000000000000000e+02	6.923108527760177267e-02	1.023697170800817735e-01	2.833449603702388811e-02	8.393300282869503803e+00	3.424748419260046717e+01	2.412981843254890137e+12
7.072270000000000000e+12	4.092800000000000182e+03	4.092799999999999550e+00	2.894538665600000000e+11	5.900000000000000000e+02	6.991641937026997489e-02	1.097835801818250329e-01	2.835387791786498843e-02	8.455764934590259685e+00	3.461524346832794663e+01	2.448083479237516602e+12
7.098300000000000000e+12	4.157600000000000364e+03	4.157600000000000406e+00	2.951189208000000000e+11	6.000000000000000000e+02	7.153668178245879694e-02	1.068204916246496827e-01	2.831130219242958268e-02	8.392011116279212146e+00	3.489185617902002434e+01	2.476728627155378418e+12
7.123820000000000000e+12	4.141800000000000182e+03	4.141799999999999038e+00	2.950543767600000000e+11	6.100000000000000000e+02	7.104661383393703900e-02	1.040122610953891913e-01	2.833309802458406843e-02	8.594496433140104585e+00	3.559200351656418349e+01	2.535510264913702148e+12
7.148840000000000000e+12	4.162600000000000364e+03	4.162600000000000300e+00	2.975776138400000000e+11	6.200000000000000000e+02	7.230942448470614736e-02	1.020847232086106587e-01	2.835236484610372670e-02	8.592345235284682303e+00	3.575959753098801031e+01	2.556396412134283691e+12
7.173390000000000000e+12	4.148199999999999818e+03	4.148200000000000998e+00	2.975665639800000000e+11	6.300000000000000000e+02	7.737938631892120334e-02	1.060713526575069177e-01	2.803252373359094163e-02	8.166865200816259218e+00	3.386763169110613347e+01	2.429457304966638672e+12
7.197470000000000000e+12	4.237000000000000000e+03	4.236999999999999211e+00	3.049568039000000000e+11	6.400000000000000000e+02	7.754761645212511489e-02	1.052227008160282196e-01	2.833911440542785654e-02	8.268302663274033293e+00	3.504514552075089284e+01	2.522363835312389160e+12
7.221090000000000000e+12	4.230199999999999818e+03	4.230199999999999960e+00	3.054665491800000000e+11	6.500000000000000000e+02	7.779353997225371686e-02	1.059983005761188507e-01	2.799550538206563993e-02	8.381088571955103816e+00	3.546509056341378852e+01	2.560966108165616211e+12
7.244270000000000000e+12	4.272800000000000182e+03	4.272800000000000153e+00	3.095331685600000000e+11	6.600000000000000000e+02	8.267433016976610816e-02	1.133485775571688725e-01	2.868687322645666754e-02	7.997925228797067021e+00	3.417670507526319312e+01	2.475852792755768555e+12
7.267020000000000000e+12	4.327000000000000000e+03	4.326999999999999957e+00	3.144439554000000000e+11	6.700000000000000000e+02	8.350900420161906645e-02	1.109388025566040437e-01	2.869384685781477609e-02	8.036366274251644626e+00	3.476710660407142939e+01	2.526532590339191406e+12
7.289350000000000000e+12	4.280199999999999818e+03	4.280200000000000671e+00	3.119987587000000000e+11	6.800000000000000000e+02	8.854779618002339703e-02	1.115337376592328428e-01	2.842054591304148461e-02	7.689854739657326022e+00	3.292164068004773014e+01	2.399773614911059082e+12
7.311270000000000000e+12	4.343199999999999818e+03	4.343200000000000394e+00	3.175430786400000000e+11	6.900000000000000000e+02	8.789390065326188606e-02	1.032585567751761468e-01	2.821742643128369310e-02	7.901453953469577129e+00	3.429523851302926118e+01	2.507417484831553711e+12
7.332790000000000000e+12	4.358600000000000364e+03	4.358600000000000030e+00	3.196069849400000000e+11	7.000000000000000000e+02	8.715771202860196631e-02	1.102444076985935190e-01	2.868908404300658452e-02	8.055385248425837474e+00	3.509888028352802536e+01	2.573727183542514648e+12
7.353910000000000000e+12	4.356600000000000364e+03	4.356600000000000250e+00	3.203804430600000000e+11	7.100000000000000000e+02	9.069306730600601441e-02	1.085154592672962215e-01	2.839459926415994692e-02	7.856825956536892086e+00	3.422859901605646371e+01	2.517140365901677734e+12
