# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	5.820000000000000284e+01	5.819999999999999479e-02	nan	1.385294549207817701e-03	1.178076901801542765e-02	1.072716235674885240e-03
nan	1.400000000000000000e+02	1.400000000000000133e-01	nan	1.812192192477368692e-03	1.294829890253442438e-02	1.264085346198766131e-03
nan	8.879999999999999716e+01	8.880000000000001781e-02	nan	3.094321842931107864e-03	1.169880853235981746e-02	1.077591680661795295e-03
nan	1.711999999999999886e+02	1.712000000000000188e-01	nan	2.539739920069905739e-03	1.152080132743013227e-02	1.158316950615462596e-03
nan	2.450000000000000000e+02	2.450000000000000233e-01	nan	3.237858559612049984e-03	1.010355211714273824e-02	1.238220983134012080e-03
nan	3.511999999999999886e+02	3.512000000000000122e-01	nan	4.643083609926179980e-03	9.524913888730654477e-03	1.270296563502477938e-03
nan	4.910000000000000000e+02	4.909999999999999920e-01	nan	4.537040214802346046e-03	8.783556226720327931e-03	1.436115049213267754e-03
nan	6.240000000000000000e+02	6.239999999999999991e-01	nan	6.450136784064852517e-03	9.477859795961256911e-03	1.330633358871374360e-03
nan	7.693999999999999773e+02	7.693999999999998618e-01	nan	6.784797706370681962e-03	9.417704536505566368e-03	1.354118757442621286e-03
nan	8.596000000000000227e+02	8.596000000000000307e-01	nan	7.929903914146052557e-03	9.409652684553657803e-03	1.463859262622883156e-03
nan	1.083400000000000091e+03	1.083399999999999919e+00	nan	7.967680805495546553e-03	9.331861254414213977e-03	1.433971593751581786e-03
nan	1.296599999999999909e+03	1.296599999999999975e+00	nan	8.883399248952627766e-03	8.006794194043296425e-03	1.454770908354221029e-03
nan	1.474400000000000091e+03	1.474399999999999933e+00	nan	9.983825197173246471e-03	8.709319521374400339e-03	1.502533262399098016e-03
nan	1.641000000000000000e+03	1.641000000000000014e+00	nan	1.042992848135781969e-02	7.480245935168795650e-03	1.441140779949715966e-03
nan	1.879200000000000045e+03	1.879199999999999759e+00	nan	1.084310892838402651e-02	8.149933885119729077e-03	1.493512458635267793e-03
nan	2.121400000000000091e+03	2.121399999999999952e+00	nan	1.314114578251519491e-02	8.007043522835677676e-03	1.489315606212276728e-03
nan	2.332199999999999818e+03	2.332200000000000273e+00	nan	1.283583647380055412e-02	8.142278918367855042e-03	1.495180658550697515e-03
nan	2.473000000000000000e+03	2.472999999999999865e+00	nan	1.324902599349115848e-02	7.592610574686850695e-03	1.502817211825729308e-03
nan	2.670199999999999818e+03	2.670200000000000351e+00	nan	1.475674068365151470e-02	7.964067847907907102e-03	1.511103117238917978e-03
nan	2.832199999999999818e+03	2.832199999999999829e+00	nan	1.572658737509300547e-02	8.420604271650315026e-03	1.490101437593253052e-03
nan	2.946199999999999818e+03	2.946200000000000152e+00	nan	1.596459151983253832e-02	7.732649894783866218e-03	1.513139262260417960e-03
nan	3.034000000000000000e+03	3.033999999999999808e+00	nan	1.734248589373237406e-02	7.648539971721365904e-03	1.488265530804291263e-03
nan	3.092400000000000091e+03	3.092400000000000038e+00	nan	1.742501702706249558e-02	7.505733868639933963e-03	1.477611499159904584e-03
nan	3.073199999999999818e+03	3.073199999999999932e+00	nan	1.877109874003508524e-02	7.651006785328634714e-03	1.510428629440230481e-03
