,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,PG.orderDiffraction,SU.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
67,67,2.25,0.02,435,1,100000.0,,16.869999999999997,0.01687,43.5,0.0048446341804003,0.0069724570883727,0.0006753155237502,374514000000.0,259834888366.912,212562000000.0,1.000060164305841,0.166952408387993,3706343466213.444,2571432151516.3755,2103600345688.712,7.04379842053288e-06,4.886932334380534e-06,3.99783153597812e-06,3.846933712979141e-06,2.668972566758106e-06,2.183394810069242e-06
68,68,2.25,0.02,440,1,100000.0,,18.11,0.0181099999999999,44.0,0.0054216090811411,0.0075584829630663,0.0006222872294808,401721217447.8349,278894000000.0,228186000000.0,1.106438376716263,0.2032609253844107,4508792181391.442,3130218250919.926,2561087659843.576,7.646033814753812e-06,5.30824079514509e-06,4.34310610511871e-06,4.184007639007379e-06,2.9047373546428363e-06,2.376603290162321e-06
69,69,2.25,0.02,445,1,100000.0,,18.45,0.0184499999999999,44.5,0.0055463906579728,0.0072227367592948,0.0005424040508814,407745000000.0,284130000000.0,232470000000.0,0.927290406161876,0.1749146955332393,3865614771284.589,2693686311211.8853,2203925163718.8154,7.852072993085743e-06,5.471580275724907e-06,4.476747498320378e-06,4.3036498353457735e-06,2.998923414675336e-06,2.4536646120070925e-06
70,70,2.25,0.02,450,1,100000.0,,18.21,0.0182099999999999,45.0,0.0056437574427781,0.0075050586273351,0.0006245530134895,402441000000.0,280434000000.0,229446000000.0,0.8418521120779878,0.1524980730656277,3370207414750.373,2348470325210.668,1921475720626.9097,7.83671994397152e-06,5.460881770912281e-06,4.467994176200956e-06,4.305356006183504e-06,3.0001123301007223e-06,2.4546373609915005e-06
71,71,2.25,0.02,455,1,100000.0,,18.33,0.0183299999999999,45.5,0.0057266072248046,0.0071849224131281,0.0006350468392162,403569187162.8194,281992803283.6536,230958000000.0,0.8182645513697551,0.1500023970685459,3302582949123.163,2307670291796.3447,1890030203063.6792,7.949244045779128e-06,5.554511305023805e-06,4.549260857183202e-06,4.374688685187734e-06,3.0568010766680843e-06,2.503583973931976e-06
72,72,2.25,0.02,460,1,100000.0,,17.95,0.0179499999999999,46.0,0.0057626775502063,0.007199896892072,0.0006094909295334,393614698729.8392,275617435837.1004,226170000000.0,0.815676161203468,0.1466365461289969,3215504174225.5884,2251564838110.464,1847620481225.3616,7.841557672435979e-06,5.49082650017842e-06,4.505738999325631e-06,4.324134257705253e-06,3.027851348463214e-06,2.4846364940666216e-06
73,73,2.25,0.02,465,1,100000.0,,18.45,0.0184499999999999,46.5,0.0064532128973945,0.007073440306158,0.0006581559961945,404055000000.0,282750693460.2491,232470000000.0,0.7448752479234874,0.1380950792036806,3024282234560.605,2116340347332.7224,1739997997966.376,8.140354824816647e-06,5.6964793697130125e-06,4.683491817017797e-06,4.496416988133412e-06,3.1465147603201717e-06,2.586979637008265e-06
74,74,2.25,0.02,470,1,100000.0,,19.0,0.019,47.0,0.0055030691986695,0.0072542909932359,0.0006289152540347,415177543021.6636,290700000000.0,239400000000.0,0.9533482348713356,0.1813811125072791,3963440244279.37,2775131021361.3696,2285402017591.7163,8.455627546308717e-06,5.920481415787188e-06,4.875690577707094e-06,4.680920755139917e-06,3.277498232721541e-06,2.699116191653034e-06
75,75,2.25,0.02,475,1,100000.0,,18.37,0.01837,47.5,0.0057068794843263,0.006401573233856,0.0006122497089265,399785875354.48816,281061000000.0,231462000000.0,0.8789913400155172,0.1605486664440224,3494016829140.95,2456394596593.5435,2022913197194.683,8.230296270511587e-06,5.786135635820403e-06,4.7650528765579805e-06,4.564151256550076e-06,3.208729961206769e-06,2.642483497464398e-06
76,76,2.25,0.02,480,1,100000.0,,19.0,0.0189999999999999,48.0,0.0050769763042524,0.0077948418073948,0.0005957345232798,412300000000.0,290700000000.0,239400000000.0,1.1058082686961852,0.2073398666778963,4499275106910.353,3172299960171.815,2612482320141.4946,8.580438883317314e-06,6.049802530633867e-06,4.982190319345538e-06,4.767052648009296e-06,3.3611016366148497e-06,2.767966053682817e-06
77,77,2.25,0.02,485,1,100000.0,,19.130000000000003,0.01913,48.5,0.0061117225411419,0.0069149601261213,0.0005453823159389,414853769298.8392,292689000000.0,241038000000.0,0.8299179744881645,0.1574927384989094,3415392378644.4834,2409638899033.315,1984408505086.2583,8.724486050098034e-06,6.155328181862776e-06,5.069093796828169e-06,4.855279453100944e-06,3.425512778274855e-06,2.8210105232851747e-06
78,78,2.25,0.02,490,1,100000.0,,19.75,0.01975,49.0,0.006422859625689,0.0067429918052042,0.0006271229077408,426551762681.99054,301736273872.56775,248850000000.0,0.8017889513739295,0.1584987803518831,3423186538837.5386,2421510450467.026,1997084632433.727,9.064651709848564e-06,6.412197698316583e-06,5.288311467317924e-06,5.054038625017957e-06,3.57515058227033e-06,2.948522598823198e-06
79,79,2.25,0.02,495,1,100000.0,,19.57,0.01957,49.5,0.0060732656139725,0.0060207807371614,0.0006061571644154,420932791008.6581,298409134198.34265,246582000000.0,0.919187814317515,0.1793315823412015,3857258225389.931,2734500879962.021,2259577937499.14,9.039191592011058e-06,6.4080950556533776e-06,5.295149222754244e-06,5.046774536319895e-06,3.577776908918663e-06,2.956395380205092e-06
80,80,2.25,0.02,500,1,100000.0,,19.66,0.01966,50.0,0.0064995800215956,0.0067589518467878,0.0005936239434977,422690000000.0,299201688375.4577,247716000000.0,0.8050662409736529,0.1580436510406875,3397938497374.782,2405235362583.6924,1991350003112.6636,9.17199848456968e-06,6.492411536493383e-06,5.375217716538511e-06,5.128836708148091e-06,3.6304540028861193e-06,3.0057368615193456e-06
81,81,2.25,0.02,505,1,100000.0,,21.19,0.0211899999999999,50.5,0.0070492420888035,0.0069923521031148,0.0006502308069063,454147033880.8084,322088000000.0,266994000000.0,0.7494759904875268,0.1596307369304145,3421228206378.264,2426387201342.302,2011347285323.2236,9.956073735148772e-06,7.060999275509578e-06,5.853196767856625e-06,5.574182387123248e-06,3.953295128588139e-06,3.277073593434905e-06
82,82,2.25,0.02,510,1,100000.0,,19.61,0.01961,51.0,0.0060506797092727,0.0064219959973382,0.000625296786176,418549297355.8187,298072000000.0,247086000000.0,0.890600103352982,0.1763142408419959,3763192331373.8906,2679976460798.3384,2221559434609.1494,9.2675538994738e-06,6.599935403968071e-06,5.47099908486827e-06,5.197291236993634e-06,3.701277253073925e-06,3.0681640387323327e-06
83,83,2.25,0.02,515,1,100000.0,,21.84,0.02184,51.5,0.0065578327776267,0.0066714619135574,0.0006688916210729,465192000000.0,331968000000.0,275184000000.0,0.8374644192481775,0.1820632543570461,3877947317805.084,2767361466227.102,2293997004898.782,1.040283945767859e-05,7.423622523793367e-06,6.153792355249765e-06,5.840715964563371e-06,4.168022660157898e-06,3.4550714156572047e-06
84,84,2.25,0.02,520,1,100000.0,,20.2,0.0202,52.0,0.0062639449835728,0.0074355380474435,0.0005996612375132,429587764816.2553,307040000000.0,254520000000.0,0.8681375769756523,0.1765502887042314,3754645737728.483,2683564388304.318,2224533637673.316,9.702414708324067e-06,6.934623506604524e-06,5.7484379067905926e-06,5.454348555194544e-06,3.898395898456843e-06,3.2315650210892245e-06
85,85,2.25,0.02,525,1,100000.0,,20.39,0.02039,52.5,0.0061498949332792,0.0062706057721832,0.000699082405613,431824472974.4411,309343811602.7595,256914000000.0,0.9159319414934084,0.1876393258227321,3973872142358.056,2846741748728.596,2364255505366.425,9.847436315811904e-06,7.054355820702984e-06,5.858732915748164e-06,5.544296624557495e-06,3.9717384211302965e-06,3.2985796594392464e-06
86,86,2.25,0.02,530,1,100000.0,,20.51,0.02051,53.0,0.0066955575115071,0.0068880728286932,0.0005795553905866,432761000000.0,310559513852.55444,258426000000.0,0.826353275417399,0.1700426855204917,3587900664482.375,2574762250093.9385,2142537837558.1956,9.964251549429373e-06,7.150582231522227e-06,5.950216565062942e-06,5.619404273884945e-06,4.032617216982757e-06,3.355663215684848e-06
87,87,2.25,0.02,535,1,100000.0,,20.15,0.02015,53.5,0.0070678552093272,0.0058059055825648,0.0006096864583093,425165000000.0,304514201946.8047,253890000000.0,0.7765011234841256,0.1566399274043261,3305102468231.282,2367200123401.181,1973663085294.5095,9.884258349527264e-06,7.079362231469988e-06,5.902448113936891e-06,5.582941475399288e-06,3.99864750837188e-06,3.333889222276352e-06
88,88,2.25,0.02,540,1,100000.0,,20.73,0.02073,54.0,0.007143644750588,0.0066744885037235,0.00063030004196,435595950735.8228,312668027309.87244,261198000000.0,0.7858940413836046,0.1626520293854029,3417779323649.0874,2453260451803.2485,2049415570256.077,1.0224415177276734e-05,7.339020756453609e-06,6.130903629760556e-06,5.785060311219785e-06,4.152479820627896e-06,3.4689169644884844e-06
89,89,2.25,0.02,545,1,100000.0,,20.76,0.02076,54.5,0.0074318397545937,0.0057870592393065,0.0005773196828121,434389631734.1388,312508281161.6727,261576000000.0,0.7520510969833977,0.1553947578959677,3251535243537.8164,2339217181676.452,1957973949489.1929,1.0241957626691028e-05,7.3682619008911e-06,6.16739008586589e-06,5.832091523786261e-06,4.195719152872149e-06,3.5119051215283025e-06
90,90,2.25,0.02,550,1,100000.0,,21.34,0.0213399999999999,55.0,0.0071178067014943,0.0073502485449844,0.000561575940796,444637754624.3123,320609907501.46936,268884000000.0,0.7937100714710773,0.1693153548287615,3527835013799.401,2543776019223.415,2133373470842.3943,1.058407559793018e-05,7.63173946240753e-06,6.400465442885857e-06,6.03564822223189e-06,4.352056473198478e-06,3.649913260194981e-06
91,91,2.25,0.02,555,1,100000.0,,20.75,0.02075,55.5,0.007692348423244,0.0061676373045236,0.0006296006464996,431600000000.0,311250000000.0,261450000000.0,0.7539631043976746,0.156913761689439,3263806243140.33,2353706425341.5845,1977113397286.9312,1.0371346408505572e-05,7.479336352291717e-06,6.2826425359250434e-06,5.9204430181365e-06,4.269550253463822e-06,3.5864222129096115e-06
92,92,2.25,0.02,560,1,100000.0,,20.96,0.0209599999999999,56.0,0.0066016697889654,0.0063110115862036,0.0005957524972339,435107330012.2854,314400000000.0,264096000000.0,0.9126591976685984,0.1902396144251928,3949172265988.184,2853594216377.8936,2397019141757.4307,1.0552945475643234e-05,7.625350870210226e-06,6.405294730976591e-06,6.032157052656552e-06,4.358718059982282e-06,3.661323170385117e-06
93,93,2.25,0.02,565,1,100000.0,,21.81,0.0218099999999999,56.5,0.0083947548538253,0.0068274536858045,0.000667881706558,450822833266.4188,327150000000.0,274806000000.0,0.716306155850396,0.1564210603157767,3233295992393.208,2346315904736.6514,1970905359978.7864,1.1033362280452998e-05,8.00661413686357e-06,6.725555874965401e-06,6.313306962931067e-06,4.581396993488855e-06,3.848373474530639e-06
94,94,2.25,0.02,570,1,100000.0,,22.29,0.0222899999999999,57.0,0.0067720087452596,0.0058081390136956,0.0006815354698258,458772605290.55664,334350000000.0,280854000000.0,0.8929989793839452,0.2005900813221022,4128543481542.6406,3008851219831.5337,2527435024658.4883,1.1329380674079308e-05,8.25676682674008e-06,6.935684134461669e-06,6.490344615586199e-06,4.73011399808164e-06,3.973295758388577e-06
95,95,2.25,0.02,575,1,100000.0,,23.17,0.0231699999999999,57.5,0.0075642323245824,0.0067899653345235,0.0006129459072806,474985000000.0,347004106179.0882,291942000000.0,0.7677307154362817,0.1776578865106518,3641986673468.362,2660682611752.034,2238489370034.213,1.1836138604915002e-05,8.646986109481433e-06,7.274894947414198e-06,6.778024806927217e-06,4.951740454514281e-06,4.166005491086973e-06
96,96,2.25,0.02,580,1,100000.0,,22.98,0.0229799999999999,58.0,0.0078092919376251,0.0061853965018409,0.0006802831438702,471090000000.0,343480880307.26746,289548000000.0,0.7599667701746119,0.1744301395251826,3575817860266.245,2607198341002.1426,2197819758017.3013,1.1842471453756002e-05,8.634576237983495e-06,7.278787332555776e-06,6.781298132980178e-06,4.944376344949078e-06,4.168017389051231e-06
97,97,2.25,0.02,585,1,100000.0,,23.67,0.02367,58.5,0.0089386393739823,0.0069170823845577,0.0005751390570045,483260293197.36914,353096223778.3163,298186016200.54285,0.6795960032353536,0.1617137139179253,3301639915589.864,2412357487012.5205,2037210313400.1023,1.2255406179235e-05,8.954465540979763e-06,7.561951182310451e-06,7.012192076970235e-06,5.123488475340553e-06,4.326731680003349e-06
98,98,2.25,0.02,590,1,100000.0,,23.36,0.0233599999999999,59.0,0.0089260236933137,0.0069052438737709,0.0007214736530298,474864425396.2007,348064000000.0,293867404348.6802,0.6805130273117074,0.158416483492063,3220306181795.6,2360405604031.739,1992869897682.2815,1.2148557700442e-05,8.904595419882263e-06,7.518072374091966e-06,6.945986127409676e-06,5.091237806314022e-06,4.298487746688454e-06
99,99,2.25,0.02,595,1,100000.0,,23.37,0.02337,59.5,0.007511086990512,0.00607260384361,0.0005985860039989,473000087384.286,348213000000.0,293579681748.0518,0.8107530777991508,0.1899206226557272,3843922597870.645,2829817277570.335,2385829523177.5884,1.220792071549e-05,8.987221798652538e-06,7.577160288236125e-06,6.972710428906906e-06,5.133166951422477e-06,4.327792241984729e-06
100,100,2.25,0.02,600,1,100000.0,,24.83,0.02483,60.0,0.0078026423515859,0.0057596432912141,0.0005824581027122,500353166261.13934,369967000000.0,311481204384.47986,0.8161716950198263,0.2017691187374917,4065880685220.448,3006359869188.626,2531103025048.289,1.3025297503949003e-05,9.631057753973378e-06,8.108543380097598e-06,7.433950157282571e-06,5.49674994242755e-06,4.6278027290749015e-06
101,101,2.25,0.02,605,1,100000.0,,24.72,0.02472,60.5,0.0076804151423095,0.0061756325597492,0.0006077702206967,495949505017.1733,368315487887.02826,309663894093.91846,0.8227491991837808,0.2042091171448176,4096982628153.975,3042612484311.198,2558098318145.04,1.3019691516486e-05,9.66903683645895e-06,8.129312226572307e-06,7.4245549494288926e-06,5.513824594800761e-06,4.635787664461556e-06
102,102,2.25,0.02,610,1,100000.0,,24.630000000000003,0.02463,61.0,0.0082445640904438,0.0064953073832852,0.0006396931460225,492600000000.0,366248170965.6139,308100659847.6647,0.7810862932447185,0.193244591914387,3864891838287.742,2873547638556.2617,2417327904214.996,1.3040559921615e-05,9.695658180388876e-06,8.156323825890347e-06,7.430917807351268e-06,5.524888460288695e-06,4.647727729838992e-06
103,103,2.25,0.02,615,1,100000.0,,25.12,0.0251199999999999,61.5,0.0082794009464566,0.0059447915385134,0.0006072614963182,502041677826.1445,372793659329.21625,314000000000.0,0.7596586345084928,0.1921604110063205,3840467163748.992,2851758869317.373,2402005137579.0063,1.3402910063165e-05,9.952400585034264e-06,8.382797575807643e-06,7.629505465602745e-06,5.665328969718031e-06,4.771844295024593e-06
104,104,2.25,0.02,620,1,100000.0,,26.58,0.0265799999999999,62.0,0.0085869136012706,0.0061613684916726,0.0006871707558282,528869259125.1615,393676936868.9855,332250000000.0,0.7817871820338984,0.2061300100732355,4101423089198.424,3052995897757.88,2576625125915.443,1.4234961144611e-05,1.059614602884938e-05,8.94278833321121e-06,8.097247007567385e-06,6.027386436269101e-06,5.086909991165849e-06
105,105,2.25,0.02,625,1,100000.0,,25.59,0.02559,62.5,0.0084668570242968,0.0065132509393989,0.0006479056400258,506906963320.9938,378259352353.7858,319875000000.0,0.7727345788632041,0.1989544808074565,3941047741508.8975,2940851623998.1333,2486931010093.207,1.3755888728301e-05,1.0264790065871589e-05,8.680419140702845e-06,7.817131346836585e-06,5.833226320559448e-06,4.932867509231536e-06
106,106,2.25,0.02,630,1,100000.0,,26.65,0.02665,63.0,0.0090659279213764,0.0065028003568352,0.0006388826119863,525546450297.7775,393141839960.6803,333125000000.0,0.7192584347153154,0.1915106461847,3776650667789.97,2825172525820.331,2393883077308.751,1.4378983300556998e-05,1.0756384993831894e-05,9.114320550134872e-06,8.163625452381418e-06,6.1069059248341824e-06,5.174628669423361e-06
107,107,2.25,0.02,635,1,100000.0,,25.87,0.02587,63.5,0.0093773628636074,0.0063965183640498,0.0006264319665043,507875814590.6654,380872318295.61584,323375000000.0,0.6994231896777308,0.180509126232876,3543727078723.2764,2657554286116.407,2256364077910.95,1.4009929108608002e-05,1.0506493960640953e-05,8.920410650286724e-06,7.948164895743492e-06,5.960583085606325e-06,5.060760424736105e-06
108,108,2.25,0.02,640,1,100000.0,,26.77,0.0267699999999999,64.0,0.0081940680503737,0.005850596559623,0.000687920131722,523176055957.3615,393519000000.0,334625000000.0,0.797878508795255,0.2137556057749669,4177505221072.984,3142207404892.013,2671945072187.086,1.4548848031897e-05,1.0943253353188995e-05,9.305487545231829e-06,8.249333904506461e-06,6.2049277519536296e-06,5.276299108804107e-06
109,109,2.25,0.02,645,1,100000.0,,27.47,0.0274699999999999,64.5,0.0080177676827361,0.0061298152644012,0.0006771950429811,534426070209.4617,403809000000.0,342971190984.543,0.8261563561706897,0.2270071208969282,4416400565362.56,3337004677184.8447,2834252006406.684,1.4976146513254e-05,1.1315882746887e-05,9.61103339138746e-06,8.49870307608881e-06,6.421566951453687e-06,5.454094547984447e-06
110,110,2.25,0.02,650,1,100000.0,,27.73,0.0277299999999999,65.0,0.0086121010942099,0.005801091625124,0.0006820576690342,537962000000.0,407631000000.0,345726697632.3878,0.7864350688306201,0.2184875372078779,4238658221832.832,3211766796955.8057,2724016397861.993,1.5196577590048995e-05,1.1514932503799e-05,9.766233647584356e-06,8.628639161070219e-06,6.538195652975889e-06,5.545281864180563e-06
111,111,2.25,0.02,655,1,100000.0,,28.65,0.02865,65.5,0.0085565771514472,0.0057241713648435,0.0006041929878082,555178352715.7467,421155000000.0,356689944209.6233,0.7939038579861324,0.2267200919076268,4393371279331.2017,3332785351042.1133,2822644919152.951,1.5806463271070002e-05,1.1990689129651e-05,1.01553068031759e-05,8.978311046498318e-06,6.810893418828989e-06,5.768368400184736e-06
112,112,2.25,0.02,660,1,100000.0,,27.72,0.0277199999999999,66.0,0.0089940877059052,0.005768077319114,0.0007141136364311,534704382481.85565,406793584615.8611,344621032766.47723,0.7714235468270135,0.2150463461676388,4148132169283.789,3155825180955.1626,2673502666268.004,1.5340890723640003e-05,1.1671076828851998e-05,9.887320504462804e-06,8.71920512682215e-06,6.633416191724096e-06,5.619593880568535e-06
113,113,2.25,0.02,665,1,100000.0,,28.96,0.0289599999999999,66.5,0.0088976047036192,0.0057932725314209,0.0005846778987323,556061180914.2688,424136641878.6453,359524545126.9894,0.7701153440632699,0.2213618569532631,4250370703964.327,3241977715752.005,2748101551436.036,1.6076264306085e-05,1.2262198820505e-05,1.03942008727938e-05,9.140165802023251e-06,6.971677510575705e-06,5.909626611508265e-06
114,114,2.25,0.02,670,1,100000.0,,28.860000000000003,0.02886,67.0,0.009378575797956,0.0056289870147164,0.0006225091999228,551587743503.4119,421820972392.7406,357864000000.0,0.7365935377578892,0.2119186089941275,4050301709683.045,3097425977616.7666,2627790751527.1816,1.6069795210345003e-05,1.2289208238610002e-05,1.0425904601557104e-05,9.139919493737286e-06,6.989658080420826e-06,5.929878225596652e-06
115,115,2.25,0.02,675,1,100000.0,,28.45,0.02845,67.5,0.0090899873977696,0.0052892410721146,0.0006197369666575,541234541445.1003,414989348815.637,352780000000.0,0.766873438420283,0.219180711145922,4169707265050.056,3197105820435.656,2717840818209.4336,1.5886426289773e-05,1.2180851730927e-05,1.0354870277757756e-05,9.038019067552047e-06,6.92986378403046e-06,5.891036366854697e-06
116,116,2.25,0.02,680,1,100000.0,,29.33,0.02933,68.0,0.0090033107922749,0.0056109604658309,0.0006599243917185,555380816663.5701,426960604758.15454,363692000000.0,0.7981710451684665,0.2373071434470003,4493550464633.277,3454510790302.129,2942608578742.804,1.642482391279e-05,1.2626926498790996e-05,1.075582173395086e-05,9.346839933010053e-06,7.185578454708244e-06,6.120792809046248e-06
117,117,2.25,0.02,685,1,100000.0,,29.22,0.02922,68.5,0.0082486619234089,0.0062646346285411,0.0006379263800777,550712725995.6245,424497594571.0911,362328000000.0,0.884988908091545,0.2566929705834916,4837922162010.586,3729142661054.074,3182992835235.296,1.640894314334e-05,1.2648258456722998e-05,1.079586374273466e-05,9.338047058729153e-06,7.197906144725215e-06,6.143740202441198e-06
118,118,2.25,0.02,690,1,100000.0,,29.29,0.02929,69.0,0.0094961271365434,0.0060722357713863,0.0006385888350554,549440643663.1591,424705000000.0,363196000000.0,0.7502761756161147,0.2200990920933395,4128760219509.779,3191436835353.423,2729228741957.41,1.6494788899189998e-05,1.2750093026836002e-05,1.0903527829847e-05,9.38714127957592e-06,7.256044639440161e-06,6.205169208900552e-06
119,119,2.25,0.02,695,1,100000.0,,29.53,0.02953,69.5,0.0092260810923039,0.0053980355822898,0.0006205682125507,551330113395.4255,428185000000.0,366172000000.0,0.7770542053211619,0.2296608465887959,4287806996013.8936,3330082275537.5405,2847794497701.0693,1.6673906932572e-05,1.2949622497405e-05,1.1074159928815e-05,9.48848963293882e-06,7.369140256930754e-06,6.301885461099403e-06
120,120,2.25,0.02,700,1,100000.0,,29.51,0.02951,70.0,0.0091547422764654,0.0052757774287732,0.0006552502347529,548345887799.5084,427895000000.0,365648364628.202,0.7775793715732242,0.2298992607630882,4271918476705.736,3333539281064.78,2848603481099.8228,1.6702961703103e-05,1.303395166622e-05,1.1137879880334e-05,9.506838487414882e-06,7.418545018906328e-06,6.339356276852481e-06
121,121,2.25,0.02,705,1,100000.0,,30.56,0.0305599999999999,70.5,0.0108321060571688,0.0054498072600277,0.0005955747254274,565152928592.0427,443120000000.0,378117811270.8226,0.669609573055551,0.2040426854838172,3773407109259.306,2958618939515.3486,2524613011811.578,1.7339793528718e-05,1.3595628580723e-05,1.1601257722046e-05,9.865773260199596e-06,7.735466324047468e-06,6.600734779761655e-06
122,122,2.25,0.02,710,1,100000.0,,30.03,0.0300299999999999,71.0,0.009508310175654,0.0057969869601965,0.0006860468311286,552694669664.9644,434839913476.5748,371028771994.1948,0.8377745948986876,0.255005970307291,4693321362690.042,3692533268878.87,3150667732744.0,1.7080335475657002e-05,1.3438182070558998e-05,1.1466178786604e-05,9.715265782228533e-06,7.643615117018049e-06,6.521943001481735e-06
123,123,2.25,0.02,715,1,100000.0,,29.95,0.0299499999999999,71.5,0.010333099886908,0.0057301235145242,0.000547919381189,548572543917.1872,432798244378.06354,369510398110.921,0.7245397470630908,0.2163583200909568,3962879267110.024,3126527582369.055,2669337195039.0493,1.7072333296273998e-05,1.3469277600556004e-05,1.1499672637537e-05,9.705023015061697e-06,7.656812155735088e-06,6.537160777978457e-06
124,124,2.25,0.02,720,1,100000.0,,30.8,0.0308,72.0,0.010250610399205,0.0055163340871022,0.0006474798272259,561416411137.1498,444173011385.5768,379452344996.0458,0.7695601315950389,0.2380827692314548,4339726423880.4414,3433439628849.1123,2933151463897.011,1.7596177218771998e-05,1.3921479438595e-05,1.1892973871397e-05,9.996748768016842e-06,7.909077676163543e-06,6.756642105773796e-06
125,125,2.25,0.02,725,1,100000.0,,30.660000000000004,0.03066,72.5,0.0102775896088155,0.0055084450333441,0.0006348556802432,556151949688.6572,441249850171.0417,377185046221.7095,0.7186897536054209,0.2204241050955876,3998346242899.1694,3172279952626.028,2711698508442.8623,1.7554163870014e-05,1.3927438682643e-05,1.1905322123565998e-05,9.96513067039418e-06,7.906314843827459e-06,6.758401682530835e-06
126,126,2.25,0.02,730,1,100000.0,,29.94,0.02994,73.0,0.0098209885793823,0.0055347943415005,0.0006730415101753,540442754868.90137,430004859015.6176,367797696450.1481,0.7848824989295501,0.2338590116835367,4221356330165.97,3358734513978.32,2872839204786.676,1.7179761155192002e-05,1.3669127223757e-05,1.1691666733466e-05,9.744783236635024e-06,7.753465291294717e-06,6.63180104562679e-06
127,127,2.25,0.02,735,1,100000.0,,30.93,0.03093,73.5,0.0105943349473181,0.0057377938598146,0.0006148583498289,555576630245.8423,443311301055.4344,379412050806.7961,0.7027968142826706,0.2181529828806726,3918548306075.752,3126727535401.0635,2676038494160.229,1.7784423117793e-05,1.4190726034280003e-05,1.2145263281775e-05,1.0078761875528334e-05,8.042147197754757e-06,6.882945582316002e-06
128,128,2.25,0.02,740,1,100000.0,,31.03,0.0310299999999999,74.0,0.0108178595335539,0.0055065136610192,0.0006318644961271,554627553847.1365,443829469333.9396,380089668192.8112,0.7071488650439652,0.2192300158921115,3918498467422.194,3135699053028.2617,2685371060210.6787,1.7872187978479002e-05,1.4301856536522e-05,1.2247920161015e-05,1.0123286853833595e-05,8.100955318731521e-06,6.9375506402544216e-06
129,129,2.25,0.02,745,1,100000.0,,31.34,0.0313399999999999,74.5,0.0119425627933389,0.0054323266190003,0.0005342509981603,557395741681.5715,447339226258.09344,383332342451.0717,0.6417231956366796,0.2012220133486185,3578822379486.6733,2872192079051.269,2461228644851.5254,1.8086742076056e-05,1.4515556185311996e-05,1.2438618900112e-05,1.0234148638308966e-05,8.213439376951386e-06,7.038231326778674e-06
130,130,2.25,0.02,750,1,100000.0,,31.49,0.03149,75.0,0.0099875619430463,0.0060589544870802,0.0006928683289342,557277536432.467,448551617843.11816,384609851848.74426,0.8029249162146256,0.2520012782100077,4459658669377.763,3589570690366.233,3077871523596.2275,1.8206277194714e-05,1.4654197516856002e-05,1.2565217717909e-05,1.0293020973493744e-05,8.284832795723747e-06,7.103816344431037e-06
131,131,2.25,0.02,755,1,100000.0,,31.46,0.03146,75.5,0.0106135317957409,0.0057192110252779,0.0006202749670585,553963260552.685,447196504453.0765,383686769119.6743,0.7436021170830801,0.2347189179477554,4133046951676.311,3336474241425.452,2862636467852.518,1.8218653013519e-05,1.4707325419665e-05,1.2618627642371002e-05,1.02907948039652e-05,8.307423600235116e-06,7.127623962045521e-06
132,132,2.25,0.02,760,1,100000.0,,31.21,0.0312099999999999,76.0,0.0108671647422329,0.0052280962132068,0.0006554146016387,546799914713.9807,443182000000.0,380085515687.8944,0.7188325740799947,0.2254839907982248,3950484682404.272,3201872669334.7925,2746017267603.579,1.8104156664091e-05,1.4673441130475e-05,1.2584361366193e-05,1.0216625275385202e-05,8.280587287885412e-06,7.101667688476856e-06
133,133,2.25,0.02,765,1,100000.0,,32.15,0.03215,76.5,0.0112141208555567,0.0048782604342611,0.0006224214566537,560424329351.8027,456530000000.0,390964259441.0091,0.7033983177127315,0.2250566745002593,3923086652346.96,3195804777903.682,2736830982216.177,1.8678699161701e-05,1.5215946349355998e-05,1.3030668731889997e-05,1.0530066023344795e-05,8.577948511264746e-06,7.346004177665713e-06
134,134,2.25,0.02,770,1,100000.0,,32.55,0.03255,77.0,0.011035866258544,0.0052997302184064,0.0005989588904441,564517146190.308,462210000000.0,395252552141.7514,0.734200450121506,0.2390140015554912,4145238158452.589,3393998822087.976,2902331616357.003,1.8938085548396005e-05,1.5505946241661e-05,1.3259697595008002e-05,1.0666945306216037e-05,8.733780405539463e-06,7.468572716157358e-06
135,135,2.25,0.02,775,1,100000.0,,32.14,0.03214,77.5,0.0094745986703594,0.0052981082375485,0.0006318963617908,554562971650.3081,456285186319.3771,389705243993.3013,0.8553122601884322,0.2725522618158774,4702781339222.956,3869370241581.372,3304761844800.331,1.8727020765045e-05,1.5408281107476996e-05,1.3159944982968e-05,1.0538274040975787e-05,8.670716546335152e-06,7.4055082404563186e-06
