# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	nan	nan	nan	nan	nan	nan
nan	9.750000000000000000e+00	9.749999999999999986e-03	nan	1.690168718177161022e-02	1.600932023135213933e-02	2.515781824687703030e-03
nan	2.025000000000000000e+01	2.025000000000000064e-02	nan	2.081034045069158830e-02	1.469846038780728455e-02	2.551363098830504612e-03
nan	4.250000000000000000e+01	4.250000000000000305e-02	nan	2.627422089814027140e-02	1.473785753918278874e-02	2.701024163531392640e-03
nan	4.925000000000000000e+01	4.925000000000000211e-02	nan	2.966140640104505261e-02	1.295166855290537378e-02	2.618967576720675813e-03
nan	7.125000000000000000e+01	7.125000000000000777e-02	nan	3.526151327493307064e-02	1.359826238860201153e-02	2.742615126430893863e-03
nan	8.275000000000000000e+01	8.275000000000000411e-02	nan	3.517503148718787581e-02	1.306301612489990140e-02	2.419993019884653443e-03
nan	1.022500000000000000e+02	1.022500000000000075e-01	nan	3.887696672235996243e-02	1.020167604884322440e-02	2.882265247876669885e-03
nan	1.277500000000000000e+02	1.277500000000000024e-01	nan	3.565679737960181228e-02	9.662911871509832773e-03	2.750983899254782865e-03
nan	1.492500000000000000e+02	1.492500000000000215e-01	nan	4.929977805880980668e-02	1.185799045475811192e-02	2.730564162510605661e-03
nan	1.637500000000000000e+02	1.637500000000000067e-01	nan	4.929783863889269924e-02	1.293898889711955422e-02	3.203868265702173278e-03
nan	1.935000000000000000e+02	1.935000000000000053e-01	nan	5.879357833194376326e-02	1.417109729348859162e-02	2.671589575452078605e-03
nan	2.185000000000000000e+02	2.184999999999999720e-01	nan	5.827958023243695607e-02	1.358165306167945924e-02	2.401096862224600878e-03
nan	2.462500000000000000e+02	2.462499999999999967e-01	nan	6.137891943609474765e-02	1.481680262487379898e-02	2.844756432228937038e-03
nan	2.432500000000000000e+02	2.432499999999999940e-01	nan	7.081133273015893792e-02	1.253741564922962459e-02	2.128674259246197097e-03
nan	2.775000000000000000e+02	2.774999999999999689e-01	nan	6.969627714198622925e-02	1.421552596824832149e-02	2.694228786600818236e-03
nan	3.037500000000000000e+02	3.037500000000000200e-01	nan	5.600286843144886006e-02	1.383603259874504297e-02	2.590168411902384494e-03
nan	3.312500000000000000e+02	3.312500000000000444e-01	nan	5.495350102941642945e-02	1.306338098553050386e-02	2.738049250048623512e-03
nan	3.485000000000000000e+02	3.485000000000000320e-01	nan	6.439935495529880427e-02	1.388023101816951953e-02	2.602784033769187013e-03
nan	3.657500000000000000e+02	3.657500000000000195e-01	nan	8.948599816181967981e-02	1.357691644933227589e-02	2.399831666238693394e-03
nan	4.005000000000000000e+02	4.004999999999999671e-01	nan	8.443666479536204861e-02	1.584042954766130482e-02	2.478009338307626905e-03
nan	4.202500000000000000e+02	4.202500000000000124e-01	nan	1.095627791706306198e-01	1.340775060097380150e-02	2.734498844104581942e-03
nan	4.485000000000000000e+02	4.485000000000000098e-01	nan	1.053687438737256343e-01	1.506518852862473272e-02	2.281062777820569171e-03
nan	4.522500000000000000e+02	4.522500000000000409e-01	nan	1.136802349498680087e-01	1.452758368383253590e-02	2.292202542563899752e-03
nan	4.695000000000000000e+02	4.695000000000000284e-01	nan	9.815702600525355592e-02	1.405956140735146499e-02	2.448941971340220548e-03
nan	4.755000000000000000e+02	4.754999999999999782e-01	nan	1.230322823297456125e-01	1.344468274108050025e-02	2.481312373682968090e-03
nan	5.115000000000000000e+02	5.114999999999999547e-01	nan	8.730649950348379207e-02	1.564037007583394048e-02	2.509126777375537184e-03
nan	5.290000000000000000e+02	5.290000000000000258e-01	nan	1.135004555741261356e-01	1.513232636200468467e-02	2.283879518288968978e-03
nan	5.527500000000000000e+02	5.527499999999999636e-01	nan	1.332131562129461599e-01	1.333362421519596400e-02	2.250268602138671969e-03
nan	5.725000000000000000e+02	5.725000000000000089e-01	nan	1.555635038264426839e-01	1.490342944491242390e-02	1.906361536107795390e-03
nan	5.832500000000000000e+02	5.832500000000000462e-01	nan	1.423196727146773810e-01	1.547691315804785271e-02	2.234361686177917250e-03
nan	5.710000000000000000e+02	5.709999999999999520e-01	nan	1.368820394946510532e-01	1.458716722575059861e-02	1.997879240836745660e-03
nan	5.955000000000000000e+02	5.954999999999999183e-01	nan	1.672757498723171921e-01	1.447872691555925767e-02	2.070965993110474197e-03
nan	6.355000000000000000e+02	6.354999999999999538e-01	nan	1.608024553046334404e-01	1.347913944367803811e-02	1.865061293653942414e-03
nan	6.150000000000000000e+02	6.149999999999999911e-01	nan	1.629981677982073052e-01	1.352938672321691432e-02	2.024705957665540960e-03
nan	6.327500000000000000e+02	6.327499999999999236e-01	nan	1.692452566612132614e-01	1.416616774126593092e-02	1.915386880119000724e-03
nan	6.687500000000000000e+02	6.687500000000000666e-01	nan	1.428682143230162183e-01	1.391754086387407378e-02	2.021960889099604433e-03
nan	6.787500000000000000e+02	6.787499999999999645e-01	nan	1.776690682979733538e-01	1.459053329896141740e-02	1.843806611102134525e-03
nan	6.770000000000000000e+02	6.769999999999999352e-01	nan	1.811564726998540209e-01	1.285241011114702028e-02	2.045382623360888184e-03
nan	nan	nan	nan	nan	nan	nan
nan	7.500000000000000000e+00	7.500000000000000590e-03	nan	1.480830084146520995e-02	1.513648760572319958e-02	2.016187517058754767e-03
nan	1.400000000000000000e+01	1.400000000000000029e-02	nan	2.315060284019142961e-02	1.374116869411903460e-02	2.654404125028481890e-03
nan	2.700000000000000000e+01	2.700000000000000316e-02	nan	2.859883219356430459e-02	1.446773656511801155e-02	2.638216749902115316e-03
nan	4.100000000000000000e+01	4.100000000000000172e-02	nan	3.113951370983344263e-02	1.330785464812181233e-02	2.667802109349947000e-03
