# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.974436745459343279e-02	1.113288891434214695e-01	1.053991678520212194e-01
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.970877684166339072e-02	8.860271564844943160e-02	8.313252040631016748e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.988191795431475284e-02	8.296647004324933516e-02	7.394479150031049719e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.325857881430585361e-02	7.471450907122172136e-02	6.576521894916273481e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.986453275656685669e-02	7.145581200202689998e-02	5.927900154092524687e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.975626514354871133e-02	6.783185766848318088e-02	5.447249042692994120e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.979916926301939106e-02	6.154801120316846091e-02	5.335223749261763793e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.981522394348303628e-02	6.121751882618381435e-02	4.955055805773594252e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.960841480032059381e-02	6.218508303525249747e-02	4.683701299058533329e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.987092725746152255e-02	5.723473692452470118e-02	4.513983498033007080e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.987987687254644420e-02	5.571833983463667789e-02	4.389413569872625820e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.352122307348317842e-02	5.441915032294113164e-02	4.200200944427840560e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.349170042963984850e-02	5.245711841421972499e-02	3.940710407562939693e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.988114275270162934e-02	5.221373017379031534e-02	4.011019849861952036e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.983827426649441450e-02	5.360651900982778967e-02	3.680887649143279455e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.980956695962958647e-02	5.293894045380009850e-02	3.528564799934806595e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.954268481685631109e-02	5.019586567437644975e-02	3.411520674786697876e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.972334269405110085e-02	5.094446577766964523e-02	3.257441470230017233e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.970365374397260894e-02	5.189029682329335952e-02	3.348978071086115144e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.984623887412454046e-02	4.945924317076014903e-02	3.219013015630389080e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.988617715348482862e-02	4.861689171990852404e-02	3.302308299372249539e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.975912302679716681e-02	4.860908292980693074e-02	3.020882536941147528e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.990529705100925639e-02	4.752142091593711953e-02	3.105645696582060716e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.994230400525339064e-02	4.861635776700447970e-02	2.959476309563123173e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.978604265297690012e-02	4.844627475872907707e-02	2.992893225008314007e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.968301168701146353e-02	4.968605867173493673e-02	2.897353629122085411e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.983438346330331115e-02	4.434984286223277172e-02	2.897789840573904499e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.983590652605016380e-02	4.648859008219987515e-02	2.709517015731571082e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.978973948404927519e-02	4.609137609184044138e-02	2.692996867960281010e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.987470774012763286e-02	4.669717425776019615e-02	2.735365117257603645e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.958444081607922826e-02	4.479419027845112089e-02	2.653090054785085458e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.932233737813475627e-02	4.486573344293626892e-02	2.667955356879935305e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.992281575964626072e-02	4.671116985339418548e-02	2.532281093469492331e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.989937765703871264e-02	4.621979727259646620e-02	2.565554806370858726e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.988744900952042927e-02	4.472035027732084583e-02	2.515304388620743722e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.977941291931528844e-02	4.445056559215107561e-02	2.459494390672748582e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.930852674724519047e-02	4.392009243295626891e-02	2.520241955772349260e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.985335842279710605e-02	4.179761597663302769e-02	2.412193540257929689e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.976740219130988963e-02	4.228393496261514256e-02	2.302562478454167963e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.983324407704970149e-02	1.059130573677435488e-01	1.041631565006876647e-01
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.984667548956735472e-02	9.183663489927881840e-02	8.658962415133505952e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.978716070973518704e-02	8.063450183766576740e-02	7.435258100677703819e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.310568661156373715e-02	7.771596086162674277e-02	6.340361296705507299e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.989133899296120944e-02	6.919558676189106750e-02	6.251127774397705061e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.981214143077750400e-02	6.713611654553024166e-02	5.665726536731748031e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.966619184665433118e-02	6.249723600788956862e-02	5.302570858457435893e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.974465746406621647e-02	6.226110257817609600e-02	4.935911453867931203e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.991520643633293453e-02	6.103166345418425953e-02	4.622412040436991998e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.975358806761960850e-02	5.747296274944444644e-02	4.509169530699337625e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.983475254664427034e-02	6.047283042887686977e-02	4.143187150970083221e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.989694735306783868e-02	5.706370616002520713e-02	4.234716339585545969e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.988319321159906672e-02	5.446897019835052201e-02	4.135194245167155003e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.992480554394660153e-02	5.755528114146325758e-02	3.817477603929166768e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.993368202547117662e-02	5.537437349891509430e-02	3.641360127631032562e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.988443561101120749e-02	5.282328949851027022e-02	3.718289204449395230e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.989330398104812048e-02	5.243332884615489048e-02	3.401713867858884022e-02
