sep=	
DetectorAtFocus_RN	DetectorAtFocus_RS	DetectorAtFocus_RO	DetectorAtFocus_OX	DetectorAtFocus_OY	DetectorAtFocus_OZ	DetectorAtFocus_DX	DetectorAtFocus_DY	DetectorAtFocus_DZ	DetectorAtFocus_EN	DetectorAtFocus_PL	DetectorAtFocus_S0	DetectorAtFocus_S1	DetectorAtFocus_S2	DetectorAtFocus_S3
9	2	1	-0.0218454589075349	0.0197818533441287	0	3.31414645875508e-05	-0.00026137632503629	0.99999996529203	2550.76971392349	-0.197578105432513	5.3696e+13	5.02807e+13	-2.95402e+10	1.88358e+13
14	2	1	0.0675854698317085	0.0150138945357898	0	6.17529735433867e-05	0.000191983064194576	0.999999979664537	2550.37294835097	0.301527801069824	5.49409e+13	5.38673e+13	1.68528e+10	-1.08082e+13
27	2	1	-0.0124010513347411	0.0173135445207883	0	-0.000484166172746288	-0.000196552735931291	0.999999863475061	2550.53586979861	0.948568808941218	5.44056e+13	5.22597e+13	-2.39975e+10	1.51199e+13
31	2	1	-0.0471843904791547	0.0126542419774092	0	0.000478022968994125	1.01576504477722e-05	0.999999885695426	2549.77107376332	-1.23228209582953	5.54036e+13	5.53491e+13	-3.78084e+09	2.44475e+12
43	2	1	0.0880243254992593	0.0049872464545494	0	-8.93249140093605e-05	-0.00039733776668013	0.999999917071876	2549.82874418047	0.740833980997877	5.16518e+13	4.52883e+13	-3.91462e+10	2.48363e+13
45	2	1	0.0358996421687749	0.0077913330424311	0	0.000207032205604242	-0.000111823396412619	0.999999972316597	2550.14381584881	-0.161604176876608	5.51289e+13	5.4458e+13	-1.3364e+10	8.56982e+12
48	2	1	-0.0349388872999957	0.00877337686772153	0	0.00036914365235227	0.000122020945501147	0.999999924421924	2550.68406761306	-0.971396945235256	5.51531e+13	5.45401e+13	1.26804e+10	-8.18511e+12
50	2	1	0.122503946796962	0.018539832403693	0	-0.000835358896771854	0.000112135614467785	0.999999644800496	2550.55511254962	2.5442730519128	5.53134e+13	5.50584e+13	8.46614e+09	-5.30572e+12
67	2	1	-0.0413833549099536	-0.00713866579634803	0	0.000305051767143671	-0.000366896514776199	0.999999886165177	2550.1091851976	-0.841948410653004	5.2976e+13	4.84095e+13	-3.35826e+10	2.15161e+13
68	2	1	0.0070621268076132	-0.0199677901921717	0	-0.00032240562156334	0.000253135281349692	0.999999915988569	2549.80953276837	0.691205609151439	5.3062e+13	4.86277e+13	3.33967e+10	-2.12186e+13
84	2	1	-0.00306981394982903	-0.00452520716569976	0	0.000335467954125208	-0.000167700924585894	0.999999929668824	2549.86961328403	-0.672146806507499	5.47837e+13	5.33806e+13	-1.91159e+10	1.22861e+13
92	2	1	-0.00534503211336923	0.00335270770874185	0	0.000518494853882018	-0.000206595397865775	0.999999844240702	2549.619592288	-1.03275895265574	5.43011e+13	5.19511e+13	-2.4457e+10	1.57839e+13
96	2	1	-0.0849853351997742	0.0163809907733158	0	0.000317545847045559	-0.000309110455421244	0.999999901807676	2550.53361743098	-1.12889013260224	5.31679e+13	4.88988e+13	-3.25144e+10	2.08671e+13
99	2	1	0.0861857752310529	-0.0175433510456166	0	-0.000754581292692282	-0.000154144740762689	0.999999703423192	2549.45100256801	2.19499086948417	5.51111e+13	5.43952e+13	-1.4142e+10	8.84865e+12
103	2	1	0.101784821872983	0.0158140999425163	0	-0.000887518362274973	0.000310685461898434	0.999999557892753	2550.70431285459	2.52100586538836	5.36796e+13	5.02347e+13	3.01569e+10	-1.89178e+13
106	2	1	-0.0717457787324545	0.0120075090512957	0	0.00099882363835538	-9.40468666963229e-05	0.999999496753137	2550.36740249434	-2.33988789893351	5.51938e+13	5.46682e+13	-1.16164e+10	7.59457e+12
131	2	1	0.0508116755006072	-0.000685724168289992	0	-0.000688658121404301	0.000194133790308665	0.999999744030999	2549.83270536862	1.77258587132428	5.45828e+13	5.2774e+13	2.21301e+10	-1.39314e+13
152	2	1	-0.0358178732550463	-0.0213609441097878	0	0.000807593044661678	8.98816147783323e-05	0.999999669857331	2549.51999229528	-1.80183708155573	5.51274e+13	5.44489e+13	1.314e+10	-8.56438e+12
155	2	1	0.0130627716836651	-0.00864528318090341	0	0.00136232353498989	0.000340834479323589	0.999999013952736	2549.4603263455	-2.47984375154624	5.25718e+13	4.74152e+13	3.42627e+10	-2.2702e+13
164	2	1	0.0748077588825759	-0.0212157499539037	0	-0.000147811717034672	-0.00012338585565529	0.999999981463813	2549.55769098925	0.771376804329975	5.53149e+13	5.50546e+13	-8.42517e+09	5.35261e+12
172	2	1	-0.0341257185297892	-0.0104466688333092	0	0.00114525141449797	-0.000217624239337574	0.999999320519213	2550.23600233721	-2.33509744869843	5.47852e+13	5.33868e+13	-1.87692e+10	1.22908e+13
191	2	1	0.0921900592699401	-0.00994250698610163	0	-0.000669036512311669	5.08026530742917e-05	0.999999774904593	2549.88993166427	1.98717807953585	5.52813e+13	5.49475e+13	9.64753e+09	-6.06378e+12
196	2	1	0.032817647196701	0.00568425494057767	0	-0.000162875061834764	0.000380117681237982	0.999999914491128	2550.49145787762	0.48528506188859	5.18585e+13	4.57601e+13	3.8182e+10	-2.43935e+13
215	2	1	-0.0263862818200722	0.00961815093270518	0	0.000644545230656707	0.000107889735651605	0.999999786460603	2549.88074626517	-1.43241911399537	5.53458e+13	5.5159e+13	6.90257e+09	-4.48572e+12
232	2	1	-0.0175058203818685	0.0196920283718771	0	0.000912846693524259	-0.00033926507412313	0.99999952580495	2550.57872336323	-1.81452142896592	5.22177e+13	4.65854e+13	-3.62421e+10	2.35849e+13
247	2	1	0.0121198905263578	0.0152234228223568	0	-0.000850866753548962	7.12002350621161e-05	0.999999635478081	2550.30251720465	1.92878210481467	5.54054e+13	5.53598e+13	3.56716e+09	-2.23432e+12
253	2	1	-0.00385606579006237	-0.00863204138443452	0	0.0007832596272574	-0.000414748159885032	0.999999607244083	2549.93515194472	-1.48764970439515	5.21003e+13	4.63103e+13	-3.68365e+10	2.38603e+13
262	2	1	-0.0194663928294478	0.0136254223514588	0	0.000238243722988543	-0.000161738325461742	0.999999958540321	2550.48658058699	-0.591170282220446	5.49367e+13	5.38558e+13	-1.68725e+10	1.08241e+13
270	2	1	0.045304883024351	-0.0127579315667043	0	-0.00105394269301769	-0.000273373819059851	0.999999407235602	2549.4850617413	2.63634317976516	5.40671e+13	5.12868e+13	-2.75603e+10	1.70997e+13
279	2	1	-0.0847687600245122	0.0174223944332383	0	0.000747236363551626	0.00012103586438017	0.999999713494027	2550.07537066654	-1.99872777766677	5.53066e+13	5.50318e+13	8.44153e+09	-5.50094e+12
