sep=	
DetectorAtFocus_RN	DetectorAtFocus_RS	DetectorAtFocus_RO	DetectorAtFocus_OX	DetectorAtFocus_OY	DetectorAtFocus_OZ	DetectorAtFocus_DX	DetectorAtFocus_DY	DetectorAtFocus_DZ	DetectorAtFocus_EN	DetectorAtFocus_PL	DetectorAtFocus_S0	DetectorAtFocus_S1	DetectorAtFocus_S2	DetectorAtFocus_S3
25	2	1	-0.00097366733916493	0.0180119435951005	0	-0.000347133972540087	-0.00101322250176943	0.999999426438919	350.031155067686	0.95170161818578	3.00366e+13	2.09561e+13	-4.42108e+10	2.15181e+13
36	2	1	0.0456369872750253	-0.0110421813337644	0	-0.000704395839303849	0.000290680223449701	0.999999709665713	349.976623727339	1.68638021613879	2.85585e+13	2.72733e+13	1.73122e+10	-8.46188e+12
66	2	1	-0.013450385042286	-0.0142909822277837	0	0.000647918318546497	0.000315259216445245	0.999999740406706	349.98252320857	-1.45246220948047	2.86001e+13	2.71727e+13	1.77906e+10	-8.92256e+12
69	2	1	-0.0154817604129558	-0.0233871172909884	0	0.00105212851713206	0.000296336741280073	0.999999402604881	349.958087271233	-2.18238307501406	2.86213e+13	2.71162e+13	1.81284e+10	-9.1594e+12
90	2	1	0.0238284632219336	0.0230811605286436	0	4.43054179667303e-05	0.000991685382419432	0.999999507298445	350.029358817922	-0.258944896888806	2.99808e+13	2.17939e+13	4.12468e+10	-2.0588e+13
118	2	1	0.0586357331320317	-0.00293434778731561	0	-0.000673339245839355	0.000782854879504857	0.999999466876107	350.022162976705	1.57236167212454	2.97859e+13	2.31921e+13	3.80431e+10	-1.86897e+13
123	2	1	-0.0132880271652884	-0.0153140053875723	0	0.00114917185072746	0.000407530461590349	0.999999256661214	349.954637108734	-2.36499348191387	2.88368e+13	2.65607e+13	2.21612e+10	-1.12288e+13
124	2	1	0.0438064028799549	0.00901402766606108	0	0.000652889176788779	0.000784380883595774	0.999999479241041	350.008589457107	-1.23926659071731	2.96718e+13	2.37601e+13	3.5272e+10	-1.77728e+13
129	2	1	0.0399639520131645	-0.00995428687260036	0	1.16803974897175e-05	-0.000650791105341213	0.99999978816723	349.988493372715	0.35107517729989	2.91682e+13	2.56155e+13	-2.83924e+10	1.39504e+13
137	2	1	-0.0254969219461716	0.0187045242294772	0	0.000742170206607718	-0.000967049807112867	0.999999256998751	350.057588418031	-1.39231964826877	2.97931e+13	2.31639e+13	-3.77059e+10	1.87367e+13
163	2	1	0.0991792472190255	-0.0020218409845566	0	-0.000617287346014953	-0.000619653246039107	0.999999617493021	349.999977770259	2.0700282859475	2.91467e+13	2.56841e+13	-2.83675e+10	1.37787e+13
244	2	1	-0.025700051780209	-0.0177296495207386	0	0.000278390500448079	0.000312676937788622	0.999999912365928	349.989371322465	-0.856868593369882	2.86382e+13	2.70792e+13	1.87133e+10	-9.32008e+12
252	2	1	-0.00608517455267243	0.0074865756552337	0	-0.000462659541645173	-0.000276091369877676	0.999999854859842	350.013775205797	1.0453557844196	2.84071e+13	2.76404e+13	-1.34e+10	6.55025e+12
293	2	1	0.0269845842299353	-0.0118930961994403	0	-0.000146192232182562	0.000273465462916501	0.999999951922235	349.976298376054	0.380001474683922	2.84011e+13	2.76482e+13	1.31379e+10	-6.48874e+12
308	2	1	-0.00677732394441843	0.00219906782342472	0	0.00136635317099215	-4.65471173043965e-05	0.999999065455753	350.007128946508	-2.5474730078281	2.81975e+13	2.8115e+13	-4.25244e+09	2.15486e+12
313	2	1	0.140096152502043	-0.00655575508249784	0	-0.000666488139201048	-0.000433458731251772	0.999999683953495	349.999962539949	2.3908715723021	2.86942e+13	2.69399e+13	-2.03248e+10	9.879e+12
347	2	1	-0.0179209047677942	0.0226135282240416	0	-0.000180496301970182	0.000940161550798149	0.999999541758567	350.027531009124	-0.0727098123900305	2.99441e+13	2.21369e+13	4.05933e+10	-2.01636e+13
382	2	1	0.00333882521115204	-0.00870531676193048	0	-7.95288066851901e-05	0.000258607411174897	0.999999963398687	349.981784640358	0.17235547058408	2.81829e+13	2.81432e+13	2.95977e+09	-1.46374e+12
430	2	1	0.0142010032711675	-0.0102839229962346	0	-0.000287200820019426	-0.000935529672994345	0.999999521149845	349.976545504825	0.876019258333827	2.98226e+13	2.29705e+13	-3.90247e+10	1.90192e+13
431	2	1	-0.00647152659812833	0.0131366800576909	0	0.00108726064624367	-0.00084900055977561	0.999999048530716	350.057180989324	-1.90302473767792	2.9641e+13	2.39113e+13	-3.49951e+10	1.75167e+13
491	2	1	0.0432311464046495	-0.0192977728595878	0	-0.000969061969896105	-0.00100565310301769	0.999999024789892	349.950154017961	2.6165370726153	2.99285e+13	2.22366e+13	-4.16636e+10	2.00307e+13
493	2	1	0.0914205732758093	-0.015679408868422	0	-0.000723589428943717	-0.000930842836072997	0.999999304974735	349.964990321069	2.31440512516019	2.97988e+13	2.31039e+13	-3.89362e+10	1.8819e+13
527	2	1	-0.0158499005230741	0.0164479074197335	0	0.00131315329050759	-0.00119870057877618	0.99999841937143	350.046974535873	-2.31089804569706	3.00432e+13	2.0775e+13	-4.33167e+10	2.17022e+13
530	2	1	-0.0279413000647282	0.0208366187603584	0	0.00125322878498246	-0.000989566497775735	0.999998725087067	350.062128142326	-2.32731726602356	2.99462e+13	2.21334e+13	-4.02225e+10	2.01702e+13
532	2	1	-0.0503833167467955	0.00333587652783027	0	0.000435379767662965	-0.000138951552479595	0.999999895568457	350.036255995523	-1.12305772591299	2.83444e+13	2.77887e+13	-1.12198e+10	5.58386e+12
573	2	1	-0.00802545449410302	0.000510835871611715	0	-0.000361531607757732	-0.00120600813248242	0.999999207419327	349.98128031864	0.954462375201729	3.00252e+13	1.96713e+13	-4.67073e+10	2.26828e+13
592	2	1	-0.0365037023746024	-0.0131299617086158	0	5.71791780804452e-05	-0.000480511109103476	0.999999882919801	349.987249071277	-0.247926246883026	2.87554e+13	2.67806e+13	-2.12617e+10	1.04724e+13
608	2	1	0.0337614922199251	0.0168526063986887	0	-0.00026467442697223	-0.000321763275775433	0.999999913207918	349.994422961224	0.833275786287459	2.83041e+13	2.78742e+13	-1.0016e+10	4.91269e+12
