sep=	
DetectorAtFocus_RN	DetectorAtFocus_RS	DetectorAtFocus_RO	DetectorAtFocus_OX	DetectorAtFocus_OY	DetectorAtFocus_OZ	DetectorAtFocus_DX	DetectorAtFocus_DY	DetectorAtFocus_DZ	DetectorAtFocus_EN	DetectorAtFocus_PL	DetectorAtFocus_S0	DetectorAtFocus_S1	DetectorAtFocus_S2	DetectorAtFocus_S3
9	2	1	0.0879789627776586	0.00638529618933298	0	-0.000852497412239836	0.000134451030175561	0.999999627585472	950.030557045067	2.35602661695248	4.70509e+13	4.66275e+13	1.18205e+10	-6.28898e+12
20	2	1	-0.000656039848220491	0.0202011230132362	0	0.00114260888712819	-0.000271063374692699	0.999999310484551	950.189011388098	-2.0648186345602	4.71871e+13	4.4734e+13	-2.71723e+10	1.50135e+13
70	2	1	-0.0782483052646044	-0.00530563723013211	0	0.000963469830163821	-0.000738590461985475	0.999999263104737	950.076176916603	-2.25838794732158	4.66253e+13	3.633e+13	-5.33731e+10	2.9224e+13
73	2	1	-0.0608015853287038	0.000426712173351884	0	0.000783291895792113	0.000621177400571729	0.999999500296097	949.999766296918	-2.05039595755466	4.67781e+13	3.72117e+13	5.12636e+10	-2.83457e+13
79	2	1	-0.0842872256191789	0.018942356631597	0	0.000420569741643464	-0.000521261490292524	0.999999775703751	950.116284133314	-1.27090910397737	4.71287e+13	4.02211e+13	-4.52177e+10	2.45556e+13
88	2	1	0.0471068956084039	-0.00209622284429944	0	0.000418227728631654	0.000448771324841769	0.999999811844915	950.045177178584	-0.621484224812093	4.7214e+13	4.19628e+13	3.94831e+10	-2.16323e+13
93	2	1	0.0309239616473513	-0.0192996794224886	0	0.00012243518526801	0.000142731204131944	0.999999982318714	949.938800384533	-0.0759731930663747	4.70992e+13	4.60461e+13	1.82382e+10	-9.9016e+12
137	2	1	0.099875263216868	0.01129409305281	0	-0.000896385159873608	0.000522063395901305	0.999999461971583	950.153116885319	2.44320834219798	4.71603e+13	4.06587e+13	4.47815e+10	-2.38938e+13
155	2	1	-0.0328507859875915	-0.0143019310814173	0	-0.00052135515910904	0.000509019414319523	0.999999734543982	949.996272637549	0.806776665301868	4.70729e+13	3.95489e+13	4.74889e+10	-2.55287e+13
163	2	1	-0.0585056370914716	-0.0101154443509529	0	0.000874793556120133	3.71196847894355e-05	0.999999616679108	949.88579431202	-2.0514916512343	4.70114e+13	4.69992e+13	1.70897e+09	-9.41416e+11
209	2	1	0.0997714626091543	0.0118666874425585	0	-0.000375085349866657	-0.000101065708220591	0.999999924548349	950.133797910122	1.4624787267212	4.70561e+13	4.65954e+13	-1.22234e+10	6.55606e+12
214	2	1	0.0266393983992617	0.000213269551279524	0	0.000546711895285464	-5.46253712175698e-05	0.999999849061075	949.989293927386	-0.902173974448488	4.7021e+13	4.69262e+13	-5.45813e+09	2.98413e+12
221	2	1	-0.0274020492699555	-0.0105769193427294	0	0.000457644985934093	-0.000594930339498066	0.99999971830944	950.037215953186	-1.01021293996041	4.71458e+13	4.04696e+13	-4.45579e+10	2.41819e+13
243	2	1	-0.0443823019895602	0.0183392300031513	0	0.00119248300817066	-0.000607744953827302	0.999999104314772	950.169912332411	-2.43477843916799	4.69078e+13	3.80885e+13	-4.96723e+10	2.73725e+13
244	2	1	-0.0148959168343278	-0.00941002143744246	0	0.000632912117642332	-0.000333683945582693	0.999999744038606	949.948688819355	-1.28666821063734	4.71822e+13	4.47264e+13	-2.74832e+10	1.50087e+13
260	2	1	-0.0254518770088128	-0.00806520890784945	0	0.000749550896187923	-0.00044911798521748	0.999999618233172	950.04645114241	-1.54005425705896	4.72267e+13	4.30296e+13	-3.55915e+10	1.94607e+13
267	2	1	0.00744877407184641	-0.0222249866661597	0	-1.53616549194759e-06	0.000133594045611946	0.999999991075136	949.795118962719	-0.0209930770404299	4.7084e+13	4.61963e+13	1.68089e+10	-9.09873e+12
268	2	1	-0.0354807771331105	0.0107244800066729	0	0.00120718031881996	0.00020622483693215	0.999999250093216	950.037183409334	-2.50158166038773	4.70836e+13	4.62625e+13	1.57537e+10	-8.75454e+12
273	2	1	0.0833330736546669	-0.0165392761371053	0	-0.000172628203537789	-0.000403738870254453	0.99999990359721	949.875130607056	0.900303625723609	4.72075e+13	4.40232e+13	-3.17462e+10	1.70368e+13
292	2	1	-0.0581144530226473	0.000977832248208826	0	3.43893488651555e-05	0.000119312721629201	0.999999992290924	950.022368939841	-0.452377653385611	4.70475e+13	4.66623e+13	1.10616e+10	-5.99446e+12
297	2	1	-0.0599515122206619	0.0207570453558682	0	0.000507073522403533	-5.63438081136597e-05	0.999999869850901	950.105637039376	-1.33223079511185	4.70391e+13	4.67686e+13	-9.1864e+09	5.02109e+12
322	2	1	0.101786781170184	-0.0230350862173339	0	-0.000549920046134497	0.000416269193534258	0.999999762153923	949.851974634239	1.72903990177224	4.71903e+13	4.1337e+13	4.24138e+10	-2.27622e+13
390	2	1	-0.0763441037094688	-0.0074642132589412	0	0.000916227834750589	0.000223809216493516	0.999999555217896	949.945612814297	-2.27444488342826	4.71286e+13	4.56543e+13	2.11683e+10	-1.16907e+13
414	2	1	-0.00565471477098711	0.0190487406618691	0	0.00110819345410657	-0.000277046698914735	0.999999347575985	950.163746924141	-2.09767043115926	4.71743e+13	4.49825e+13	-2.57513e+10	1.42124e+13
425	2	1	0.0845420477274736	0.00453201379293566	0	0.000544960313890342	0.000533361977302339	0.999999709271587	950.052810064769	-0.656503337604818	4.71316e+13	4.02544e+13	4.45808e+10	-2.4513e+13
429	2	1	0.114965913878235	-0.00803299263491986	0	-0.000624388501101512	0.000247177285338612	0.99999977452117	949.907022475076	2.0100550235677	4.71512e+13	4.52979e+13	2.446e+10	-1.30886e+13
