sep=	
DetectorAtFocus_RN	DetectorAtFocus_RS	DetectorAtFocus_RO	DetectorAtFocus_OX	DetectorAtFocus_OY	DetectorAtFocus_OZ	DetectorAtFocus_DX	DetectorAtFocus_DY	DetectorAtFocus_DZ	DetectorAtFocus_EN	DetectorAtFocus_PL	DetectorAtFocus_S0	DetectorAtFocus_S1	DetectorAtFocus_S2	DetectorAtFocus_S3
3	2	1	-0.0113370118051629	0.0181068772502258	0	0.000272391993877591	-0.000414961258517196	0.99999987680487	1450.24712677452	-0.597054783187787	5.29094e+13	4.67818e+13	-4.30315e+10	2.47148e+13
8	2	1	0.0947128652077322	0.0100587495497377	0	1.57781396810658e-05	0.000495738990079528	0.999999876996945	1450.03499807803	0.497200358775444	5.25092e+13	4.50096e+13	4.69072e+10	-2.70434e+13
14	2	1	0.0674433207312991	0.0209448964252196	0	-0.000624857484543097	4.77294315550832e-05	0.999999803637494	1450.13086058145	1.77140503130613	5.38794e+13	5.38787e+13	-2.80035e+07	1.585e+10
41	2	1	-0.0131469273989389	0.00128314807529939	0	0.00123869048340033	-0.000169107397894282	0.999999218523982	1450.25558714938	-2.37884313579889	5.3791e+13	5.27621e+13	-1.77986e+10	1.04624e+13
43	2	1	0.0146572556628428	-0.0167407543320618	0	-0.000330264752051425	0.000367043788313343	0.999999878102018	1450.09178129721	0.714309395409373	5.28748e+13	4.66193e+13	4.36816e+10	-2.4947e+13
46	2	1	0.0430684933235953	-0.00306156243268518	0	-0.000297137105325448	-0.000430986993203319	0.999999862979867	1449.71890740153	0.949771600528038	5.29281e+13	4.68857e+13	-4.33056e+10	2.45569e+13
48	2	1	0.0190600218111014	-0.0122545303993105	0	7.02583020265542e-05	0.000505992450139568	0.999999869517698	1449.8675808673	-0.104186184863011	5.18429e+13	4.25588e+13	5.12933e+10	-2.95997e+13
50	2	1	-0.0385819046824505	-0.018706709552013	0	0.000835939096297827	-0.000533269560210662	0.999999508414581	1450.03259288089	-1.79534647068999	5.27022e+13	4.58313e+13	-4.48359e+10	2.60179e+13
59	2	1	-0.0137118968214942	0.0075770336642027	0	0.000290886105042024	0.000484699222240058	0.999999840225956	1450.19916343074	-0.726648544712589	5.26581e+13	4.56335e+13	4.53095e+10	-2.62766e+13
79	2	1	0.0422811685899298	0.00111936489322084	0	-0.000734662972217036	0.000494076959105791	0.999999608079061	1450.13558460259	1.76047125113655	5.23327e+13	4.43066e+13	4.91268e+10	-2.78502e+13
88	2	1	0.0506694344648794	-0.00172500673704939	0	-0.000217851804693308	0.000180076760248782	0.999999960056475	1450.02588937665	0.755276799189232	5.37565e+13	5.24109e+13	2.08956e+10	-1.19446e+13
97	2	1	0.0419199573333187	-0.0198428352545529	0	0.00102896993667558	-9.39169494681564e-05	0.999999466200096	1449.88461482033	-1.66617864878413	5.38714e+13	5.37927e+13	-4.96131e+09	2.90448e+12
98	2	1	0.00323335019683535	-0.0224148914098131	0	0.000285375227971529	0.000307416574072787	0.999999912028011	1449.75535723704	-0.623641931314751	5.33369e+13	4.91371e+13	3.58548e+10	-2.07401e+13
102	2	1	-0.00589244452932919	-0.0183710500957052	0	-0.000301469025037284	-6.34603006098612e-05	0.999999952544608	1449.74368909773	0.566715326482154	5.38714e+13	5.38084e+13	-4.56957e+09	2.59977e+12
174	2	1	0.0871235486276843	0.0016618812495387	0	-0.000651833544800659	-0.000482126911128023	0.999999671333282	1450.2756184849	1.98109166688937	5.27271e+13	4.59384e+13	-4.60113e+10	2.58769e+13
180	2	1	0.0344517261032202	-0.0186367189368166	0	-0.000239762515255018	-0.000618642525320876	0.999999779897657	1449.55636036479	0.763495674410024	5.16864e+13	4.2042e+13	-5.30687e+10	3.00649e+13
202	2	1	-0.0194563848359389	-0.0159160521865745	0	0.000333313837295872	0.000411581340684079	0.999999859751333	1449.8470761188	-0.814199734956219	5.27915e+13	4.62365e+13	4.39362e+10	-2.54764e+13
214	2	1	0.0661999103060937	0.0103044521769467	0	-0.000993784256375592	-0.000126073518074123	0.999999498249034	1449.96471046778	2.61690156651116	5.379e+13	5.27747e+13	-1.85613e+10	1.04005e+13
239	2	1	0.0590488242367531	0.0205573328181466	0	-0.00101464402762713	5.55806916750051e-05	0.999999483704009	1450.16533973159	2.5847992915717	5.38795e+13	5.38765e+13	-7.59778e+08	4.26268e+11
244	2	1	-0.0355471523680464	-0.00171785047876338	0	-1.00574099831244e-06	1.36037767857165e-05	0.999999999906963	1450.00000702479	-0.212443282809545	5.38778e+13	5.38705e+13	9.61979e+08	-5.51628e+11
257	2	1	0.0307590470812026	-0.0055621225279725	0	-0.000522984377625687	0.000473492748992083	0.999999751145948	1450.14255834925	1.22426870652998	5.2182e+13	4.37392e+13	4.99706e+10	-2.84574e+13
258	2	1	-0.0110937899172667	-0.0137387684258414	0	0.00132329306252476	-0.000173862272515136	0.999999109333294	1449.76293481689	-2.51074093232251	5.38132e+13	5.30585e+13	-1.52339e+10	8.96811e+12
268	2	1	-0.0702847109235218	0.00184658586558244	0	0.00068827525936294	-2.45008273809106e-05	0.999999762838411	1449.94814668182	-1.76552500927846	5.3875e+13	5.38366e+13	-3.47761e+09	2.0235e+12
298	2	1	0.00123455942742245	-0.0226725706309027	0	-0.000545895073491463	-0.000220005712027373	0.999999826798013	1449.70651768296	1.20360407678072	5.37672e+13	5.25494e+13	-2.01089e+10	1.13619e+13
309	2	1	-0.0922076201347948	-0.00587250237166868	0	0.000727752314346267	-3.43495873814e-05	0.999999734598302	1449.85674170964	-1.96153021042096	5.38743e+13	5.38379e+13	-3.28208e+09	1.91136e+12
316	2	1	-0.0097246976623136	-0.0197705956157104	0	0.000221510048029761	0.000112584736263212	0.999999969128988	1449.80865509244	-0.504068198391451	5.37704e+13	5.2574e+13	1.95545e+10	-1.12753e+13
323	2	1	-0.0560236911747133	0.00595709560302837	0	0.000581315380714216	0.000536843411946444	0.999999686935741	1450.05875343501	-1.56453994327467	5.21993e+13	4.38049e+13	4.86074e+10	-2.83874e+13
324	2	1	0.0683819154358924	-0.00904432715811984	0	-7.02094138355346e-05	0.000160946815718356	0.99999998458338	1450.02094324586	0.5686020368139	5.3751e+13	5.23539e+13	2.12384e+10	-1.21752e+13
330	2	1	-0.0512268532984452	-0.00567897058433914	0	0.00110888003151368	-0.000191063160257625	0.999999366939772	1449.96924324813	-2.39144442986299	5.37527e+13	5.23768e+13	-2.06027e+10	1.20735e+13
355	2	1	0.0199861607590028	0.00620529405426734	0	-0.000152737641206118	-9.61348501561585e-05	0.999999983714652	1450.10862978704	0.471844734194292	5.38383e+13	5.33323e+13	-1.28994e+10	7.36424e+12
366	2	1	-0.0389371080377696	0.0108935549618966	0	5.1060094365349e-05	-0.000233139080082198	0.999999971519518	1450.1727818447	-0.293656045386342	5.36419e+13	5.13265e+13	-2.72157e+10	1.55887e+13
371	2	1	-0.00519932888667718	-0.0120610305521325	0	0.00136414240576204	0.000118868224667258	0.999999062492482	1449.66535151809	-2.57134005223611	5.38272e+13	5.32373e+13	1.34157e+10	-7.93055e+12
381	2	1	0.0486375463998076	-0.0054560302998008	0	-0.000381835995333115	0.000500750126712718	0.999999801725272	1450.15562502821	1.00905694365156	5.17866e+13	4.23627e+13	5.21358e+10	-2.97857e+13
392	2	1	-0.0631762147980344	0.0213212816546141	0	0.00085704455989684	0.000520373287317542	0.999999497343006	1450.17587404437	-2.13832126264515	5.26155e+13	4.54515e+13	4.51132e+10	-2.65051e+13
393	2	1	0.123894604781992	0.0149568352358629	0	-0.000542881864504955	-0.000290941483716386	0.999999810316149	1450.31655150775	1.96259890315014	5.3503e+13	5.0239e+13	-3.25266e+10	1.83767e+13
401	2	1	-0.0591435908147918	0.0142076620712771	0	0.000444043930747418	2.53647763653469e-05	0.999999901090803	1450.33901238743	-1.25513166364544	5.38811e+13	5.38802e+13	2.31219e+08	-1.33909e+11
412	2	1	-0.014290579709526	0.0186923658240493	0	0.000418798234839788	-0.000136372623733595	0.999999903005268	1450.0856269132	-0.923089819136976	5.37517e+13	5.23587e+13	-2.10028e+10	1.2138e+13
413	2	1	0.0623607812960226	-0.00130219467654979	0	-0.000397604889079114	-0.000475735788273295	0.999999807792888	1450.04733852057	1.25107506194354	5.27762e+13	4.61636e+13	-4.52214e+10	2.5575e+13
426	2	1	0.141635853406037	-0.0156615307233758	0	-0.000749648354358994	-0.000267759359955447	0.999999683166085	1449.64089312537	2.52916479672331	5.36584e+13	5.15014e+13	-2.67887e+10	1.50609e+13
437	2	1	-0.0212769879245509	-0.00294124059433842	0	0.000404786889173698	-0.00026216984197305	0.999999883707268	1449.91892703127	-0.907824151550358	5.36886e+13	5.17563e+13	-2.47482e+10	1.4274e+13
446	2	1	-0.0587676885057583	-0.00594530865254389	0	-0.000165336664285775	0.000102679795135147	0.999999981060323	1449.99740580876	-0.0509341216684334	5.38392e+13	5.33543e+13	1.25971e+10	-7.20308e+12
449	2	1	0.0519534922413588	-0.0158735436718475	0	-6.92302894892749e-05	-0.000466236004859896	0.999999888915572	1449.9510319927	0.504085008850097	5.31179e+13	4.78579e+13	-4.04537e+10	2.30404e+13
462	2	1	0.0563397820660262	-0.00294845067761429	0	-0.000573287868504278	0.000213409095923975	0.999999812898772	1450.00167498311	1.52509104686624	5.3697e+13	5.18294e+13	2.47414e+10	-1.40354e+13
471	2	1	0.00441575229674485	-0.021206679427581	0	0.000542343811012765	0.000347698231085599	0.999999792484544	1449.61782544511	-1.07363887921792	5.31723e+13	4.81634e+13	3.87011e+10	-2.25295e+13
476	2	1	0.0607834062046832	0.0196002862138341	0	-0.000154204499907141	-0.000155865444743483	0.999999975963468	1449.95442640537	0.716421996543659	5.37397e+13	5.22446e+13	-2.20516e+10	1.25839e+13
478	2	1	0.0387237428009937	-0.0189168805409222	0	0.000698500613084823	-0.000246136322138643	0.999999725756865	1449.84274595974	-1.06538532802165	5.37277e+13	5.21338e+13	-2.2373e+10	1.29852e+13
480	2	1	0.0634571945122738	0.00499670871940383	0	-0.000364162131467992	8.98492427756776e-05	0.999999929656525	1449.95908031297	1.15335866157625	5.38586e+13	5.36095e+13	9.07583e+09	-5.16728e+12
511	2	1	-0.0116792437940825	-0.0140406920800201	0	6.2273545354898e-05	0.000252901124522319	0.999999966081513	1449.8596512822	-0.253168439321826	5.35481e+13	5.05871e+13	3.0518e+10	-1.75584e+13
520	2	1	0.0769523258925571	-0.00470795927484741	0	-0.00042881228462329	-0.000331806973763182	0.999999853012068	1450.15938032637	1.39847726058724	5.35022e+13	5.02308e+13	-3.25514e+10	1.84205e+13
541	2	1	0.0889878184981163	0.00275037634368108	0	-0.000642659443044207	0.000227741470826472	0.999999767561305	1449.96593040944	1.86618374353338	5.37129e+13	5.19813e+13	2.38739e+10	-1.35239e+13
542	2	1	0.0735491874025875	0.0140747197043266	0	-0.000273230936408151	-0.00042454982493436	0.999999872551143	1450.42501381851	1.06743538525143	5.26665e+13	4.56768e+13	-4.61811e+10	2.62061e+13
545	2	1	0.0737819571025607	0.018359432982088	0	-0.000584176948454463	-0.000122410228617177	0.999999821876499	1450.21449224397	1.73003995067211	5.37887e+13	5.274e+13	-1.8687e+10	1.05676e+13
553	2	1	0.0676161412897999	-0.0182181802580347	0	-0.000170822492214986	9.53018874606526e-05	0.999999980868613	1449.71762430959	0.7677675371242	5.38093e+13	5.30178e+13	1.60595e+10	-9.17816e+12
568	2	1	0.0839861450542854	-0.0125239127301887	0	-0.00087304987102718	-0.000228047515672659	0.999999592889044	1449.86258783711	2.45865542683941	5.37479e+13	5.23341e+13	-2.18318e+10	1.22464e+13
587	2	1	0.0354541854628656	-0.000172306876494721	0	-0.000839614011647931	-0.000509908302558707	0.999999517520801	1449.95902235632	2.07900165826095	5.22073e+13	4.38365e+13	-5.06377e+10	2.83532e+13
631	2	1	-0.0200849940874259	0.00679097646338611	0	0.00132836735243124	0.000574442271875083	0.999998952727578	1449.68812179473	-2.68087200873583	5.19845e+13	4.30384e+13	4.91073e+10	-2.91556e+13
661	2	1	-0.0619258714181655	-0.00312225822742196	0	0.00020436104525074	0.000518240727313279	0.999999844831544	1450.05586709939	-0.866442596712659	5.1999e+13	4.30842e+13	5.0283e+10	-2.91141e+13
663	2	1	0.119960092481973	-0.000696825890993513	0	-0.000682337430137828	-0.000441834078016217	0.999999669599085	1449.88201792456	2.24428077689799	5.27644e+13	4.61151e+13	-4.55993e+10	2.56363e+13
668	2	1	0.00362665616898128	0.00853551446407111	0	0.000979297866241626	-5.83332736998969e-05	0.999999518786344	1450.14842432456	-1.83981439169247	5.38717e+13	5.37687e+13	-5.6475e+09	3.3056e+12
686	2	1	0.0725997449888542	0.00603151050130329	0	-0.000374222335224025	0.000247732776875741	0.999999899293053	1450.19857599865	1.2128943113305	5.36441e+13	5.1348e+13	2.72067e+10	-1.55114e+13
698	2	1	-0.0651185065610371	-0.013858997548149	0	5.45959335762497e-05	0.000291762933126483	0.999999955946837	1449.81475379306	-0.561275904953618	5.3466e+13	4.99879e+13	3.29599e+10	-1.89691e+13
708	2	1	-0.00967614686680585	-0.0043229308338219	0	-0.000133666845334034	-0.000285752507753714	0.999999950239338	1450.16374170208	0.235537596571021	5.36254e+13	5.11879e+13	-2.80463e+10	1.59826e+13
724	2	1	0.0229036474782274	0.0115146900592148	0	0.000942119889656532	0.000441113918464641	0.999999458914166	1450.14935447226	-1.72386339047921	5.31616e+13	4.80976e+13	3.8488e+10	-2.26291e+13
735	2	1	-0.0547330451126717	-0.00134270881649928	0	-0.000192146865146113	0.000144360636311559	0.999999971119794	1449.96198828367	0.063620538709074	5.38169e+13	5.30848e+13	1.54572e+10	-8.83857e+12
746	2	1	-0.0127975213579125	0.00981920522829161	0	-0.000220352239489209	-0.000491910786879164	0.999999854734324	1450.2170501856	0.414159651455975	5.25359e+13	4.51171e+13	-4.74132e+10	2.69148e+13
747	2	1	0.0214960464787002	0.0181113242310265	0	0.000693290396545689	0.000204259334689944	0.999999738813241	1450.08603574933	-1.21527064598013	5.38376e+13	5.33255e+13	1.26974e+10	-7.40846e+12
769	2	1	0.0566506443381842	0.0102783949974487	0	0.00124851770761217	0.000109839099989028	0.999999214569145	1450.07499762751	-1.98341574452957	5.38598e+13	5.36137e+13	8.71343e+09	-5.13917e+12
801	2	1	-0.0820495445133614	-0.000524473637278616	0	-0.000267041029012671	0.000161296947191893	0.999999951336191	1450.12025512515	0.0205382578683384	5.37656e+13	5.24998e+13	2.02882e+10	-1.15828e+13
810	2	1	-0.0183755140711893	-0.00891214317082045	0	0.000549599584904145	0.000513588790207187	0.999999717083386	1449.90163264807	-1.30633167679161	5.20064e+13	4.31131e+13	4.98732e+10	-2.90839e+13
843	2	1	0.00366731396076725	-0.0132525039286306	0	0.000976580319555964	-0.000430747829580212	0.999999430373431	1450.01394265113	-1.77465842270021	5.3183e+13	4.82112e+13	-3.8525e+10	2.24524e+13
875	2	1	0.0871874312229884	-0.0220075285514922	0	-0.000545103634801385	-0.000439001055589295	0.99999975507002	1449.68039996327	1.75755415901449	5.31283e+13	4.79187e+13	-4.06991e+10	2.29425e+13
881	2	1	0.0227596354074333	-0.0204762643802517	0	0.00116146973993071	-0.000141288379767374	0.999999315512584	1449.75191455503	-2.02488991646578	5.38411e+13	5.34039e+13	-1.15608e+10	6.7833e+12
