sep=	
DetectorAtFocus_RN	DetectorAtFocus_RS	DetectorAtFocus_RO	DetectorAtFocus_OX	DetectorAtFocus_OY	DetectorAtFocus_OZ	DetectorAtFocus_DX	DetectorAtFocus_DY	DetectorAtFocus_DZ	DetectorAtFocus_EN	DetectorAtFocus_PL	DetectorAtFocus_S0	DetectorAtFocus_S1	DetectorAtFocus_S2	DetectorAtFocus_S3
413	2	1	-0.0329745677204031	-0.0185945202202982	0	0.000661467817117065	-0.00107394218731428	0.999999204553937	449.995764351616	-1.28981553039739	3.41126e+13	2.43587e+13	-4.73393e+10	2.38809e+13
415	2	1	-0.0193590835584303	0.018318191623407	0	0.00105153022759255	-0.000978112729983851	0.999998968789303	450.090577933136	-1.92880410718431	3.40971e+13	2.37652e+13	-4.80493e+10	2.44505e+13
446	2	1	0.0506973713846102	-0.0105523525240088	0	0.00135547843215433	0.000765105634094164	0.999998788645061	449.936331395572	-2.36395596404509	3.36835e+13	2.86771e+13	3.39925e+10	-1.76693e+13
471	2	1	0.000248916591246373	0.00930269775855441	0	0.000385301274341384	-0.000838978886419536	0.999999573828588	450.030293606735	-0.60570218921157	3.40208e+13	2.6517e+13	-4.23631e+10	2.13133e+13
492	2	1	0.00649300452182366	0.00708766828891461	0	0.000279886837617396	-0.000617548826943606	0.999999770148376	450.025842984919	-0.387490951308791	3.35979e+13	2.90925e+13	-3.34028e+10	1.68061e+13
516	2	1	0.045181112254941	-0.00181883856062154	0	7.94783031875414e-05	-0.000299759110630193	0.999999951913837	449.989067280902	0.163935279382258	3.28403e+13	3.17406e+13	-1.67697e+10	8.4271e+12
539	2	1	0.0799314835958279	-0.00262980752878667	0	0.000443704614416238	-0.000289553683718708	0.99999985964243	449.987408875474	-0.309637028828547	3.28303e+13	3.17695e+13	-1.63519e+10	8.27587e+12
549	2	1	-0.0960815396062289	-0.0102707061526449	0	0.000606410894377208	0.000107238351684635	0.999999810382864	450.011079975974	-1.81218109073848	3.26516e+13	3.22768e+13	9.68187e+09	-4.93273e+12
558	2	1	-0.0253805855105509	-0.00603037535307832	0	-0.000401046831073556	-0.000221453674582674	0.999999895059849	450.008864567058	0.705679977021418	3.2672e+13	3.22205e+13	-1.0863e+10	5.4129e+12
568	2	1	-0.0214246666180516	0.00171173198222871	0	-0.000387702037008415	9.18368690110694e-05	0.999999920626557	450.027424095199	0.655510027737364	3.2592e+13	3.24408e+13	6.27301e+09	-3.13595e+12
