sep=	
DetectorAtFocus_RN	DetectorAtFocus_RS	DetectorAtFocus_RO	DetectorAtFocus_OX	DetectorAtFocus_OY	DetectorAtFocus_OZ	DetectorAtFocus_DX	DetectorAtFocus_DY	DetectorAtFocus_DZ	DetectorAtFocus_EN	DetectorAtFocus_PL	DetectorAtFocus_S0	DetectorAtFocus_S1	DetectorAtFocus_S2	DetectorAtFocus_S3
1737	2	1	0.026573814176156	-0.0167971978850943	0	0.000189778272661264	-0.00039379118648409	0.99999990445635	1999.65333772034	-0.150409238200155	2.72046e+13	2.46715e+13	1.56205e+10	1.14588e+13
1755	2	1	-0.0489136626698141	0.020582128056265	0	-0.000288373803020108	-0.000343557427412194	0.999999899404417	2000.20714340832	0.354761335826652	2.73377e+13	2.45008e+13	1.64954e+10	1.21267e+13
1758	2	1	0.0833400237702844	0.00493457260211869	0	-0.000822847617796843	-0.000104567649234329	0.999999655993644	2000.24417393752	2.31781175470473	2.8519e+13	2.82007e+13	5.77531e+09	4.24735e+12
1803	2	1	0.118067362747965	0.00733461750765074	0	-0.000539153672842394	0.000357595609460755	0.999999790719327	2000.20742463525	1.81282856671373	2.76451e+13	2.50755e+13	-1.58318e+10	-1.16386e+13
1807	2	1	-0.0185176827247866	0.000491227769171099	0	0.000903276573314462	0.000446188693123229	0.999999492503412	1999.79969241033	-1.92109219501435	2.63521e+13	2.26406e+13	-1.83609e+10	-1.34841e+13
1818	2	1	0.0228007058004566	0.00543955005840058	0	-0.000574483313526157	0.000333693848643325	0.999999779308645	2000.18117341293	1.27858765980886	2.7739e+13	2.54418e+13	-1.50432e+10	-1.10515e+13
1867	2	1	0.00632748136609074	-0.0217756821217775	0	0.000640943599903007	4.5808763641561e-05	0.999999793546408	1999.88948555389	-1.25276665732554	2.78813e+13	2.76519e+13	-4.85616e+09	-3.56747e+12
1889	2	1	0.00709228985103061	0.00283334085273332	0	0.00109905839176237	0.00013838480988327	0.99999938645996	2000.26775224729	-2.06970838741472	2.76261e+13	2.71865e+13	-6.66782e+09	-4.90809e+12
1892	2	1	0.0486410622449387	0.00561087761638313	0	-0.000296601340817317	0.000426763439377285	0.999999864950297	2000.06246506891	0.837465842485017	2.71758e+13	2.39729e+13	-1.74312e+10	-1.27976e+13
1914	2	1	-0.0755603402906078	0.0107905377898019	0	0.000154895411438215	-0.000305910107502007	0.999999941213208	2000.31791151012	-0.741311318783801	2.7342e+13	2.53014e+13	1.41118e+10	1.03641e+13
