# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
7.528820000000000000e+12	1.906000000000000000e+03	1.906000000000000139e+00	1.434993092000000000e+11	1.689652095262772491e-01	1.180785508865439121e-01	4.718508038018207063e-02
7.519730000000000000e+12	5.326000000000000000e+03	5.326000000000000512e+00	4.005008198000000610e+11	1.966594053510561935e-01	1.175357910833873948e-01	4.411756875290293034e-02
6.934960000000000000e+12	6.526000000000000000e+03	6.525999999999999801e+00	4.525754896000000000e+11	3.065615117038760218e-01	1.209351173088015208e-01	4.321777120248833370e-02
6.194530000000000000e+12	4.905000000000000000e+03	4.905000000000000249e+00	3.038416965000000000e+11	4.366329515753477608e-01	1.158842883740742180e-01	4.290699823094766552e-02
5.437420000000000000e+12	3.072000000000000000e+03	3.072000000000000064e+00	1.670375424000000000e+11	4.497854072610607545e-01	1.160252327254236160e-01	4.373754306080518406e-02
4.720160000000000000e+12	1.674000000000000000e+03	1.674000000000000155e+00	7.901547840000000000e+10	6.128405284957807453e-01	1.165944535237946889e-01	4.281524219622816207e-02
4.065910000000000000e+12	5.760000000000000000e+02	5.760000000000000675e-01	2.341964160000000381e+10	6.846830951353695127e-01	1.140728130761735903e-01	4.113286942008833463e-02
3.482280000000000000e+12	1.150000000000000000e+02	1.149999999999999911e-01	4.004621999999999523e+09	1.192428112090965442e+00	1.030075913197928683e-01	3.338757319741846030e-02
2.969180000000000000e+12	3.300000000000000000e+01	3.300000000000000155e-02	9.798294000000000000e+08	9.010297029273185432e-01	1.717531304881926291e-01	2.983122852766376815e-02
2.522670000000000000e+12	2.000000000000000000e+00	2.000000000000000042e-03	5.045340000000000000e+07	8.629154302898085493e-01	9.005462294423369207e-02	2.181314246841145263e-02
