# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	7.500000000000000000e+00	7.499999999999999722e-03	nan	1.218659103592098850e-03	4.982791232612374804e-02	1.522873755994754233e-02
nan	2.475000000000000000e+01	2.474999999999999770e-02	nan	2.499760657668177039e-03	3.743679324577733891e-02	1.628992815607499534e-02
nan	4.475000000000000000e+01	4.474999999999999811e-02	nan	3.101795582773521354e-03	3.572413756199488422e-02	1.633505755795604600e-02
nan	5.625000000000000000e+01	5.624999999999999445e-02	nan	3.969289173833043423e-03	3.160249054036270988e-02	1.651019352658777278e-02
nan	8.150000000000000000e+01	8.149999999999998912e-02	nan	4.898969457178367626e-03	3.250645858352116391e-02	1.641708016346471802e-02
nan	1.132500000000000000e+02	1.132500000000000034e-01	nan	4.308822618080984310e-03	2.088897001396031183e-02	1.769105182211874044e-02
nan	1.332500000000000000e+02	1.332500000000000073e-01	nan	4.162409292675306460e-03	1.878910855824365150e-02	1.510930824160085229e-02
nan	1.595000000000000000e+02	1.594999999999999751e-01	nan	5.619468261343740778e-03	2.216842169826700390e-02	1.966435063314292409e-02
nan	1.862500000000000000e+02	1.862499999999999989e-01	nan	4.200010067307857753e-03	1.494292220579345257e-02	1.644962889455358485e-02
nan	1.945000000000000000e+02	1.945000000000000062e-01	nan	8.329193566453341191e-03	2.040078249819492553e-02	1.528678456946883785e-02
nan	2.452500000000000000e+02	2.452499999999999680e-01	nan	8.729483123403269929e-03	1.967989313418011879e-02	1.731921626085503041e-02
nan	2.590000000000000000e+02	2.590000000000000080e-01	nan	8.127864986732902253e-03	2.057152382284472766e-02	1.581959510270058641e-02
nan	2.807500000000000000e+02	2.807499999999999996e-01	nan	8.769652183161724679e-03	1.978662693315181437e-02	1.655547243975227095e-02
nan	3.050000000000000000e+02	3.049999999999999933e-01	nan	1.091956563277562964e-02	1.944469416426920783e-02	1.552083346797089938e-02
nan	3.247500000000000000e+02	3.247500000000000386e-01	nan	1.136219377778502349e-02	2.205458649033659874e-02	1.349164662000953106e-02
nan	3.512500000000000000e+02	3.512500000000000067e-01	nan	1.254708046116093101e-02	1.899202158160641363e-02	1.393083430087610486e-02
nan	3.535000000000000000e+02	3.534999999999999809e-01	nan	1.052927035871675798e-02	2.094566569999585862e-02	1.334562100362062659e-02
nan	3.715000000000000000e+02	3.714999999999999969e-01	nan	1.234732400030225108e-02	1.999026718939364913e-02	1.160086080172909387e-02
nan	3.877500000000000000e+02	3.877500000000000391e-01	nan	1.429787691597539379e-02	2.164739305152977786e-02	9.998674961188874083e-03
nan	4.022500000000000000e+02	4.022499999999999409e-01	nan	1.277073329015365744e-02	2.170786101701321913e-02	9.709053982468990318e-03
nan	4.177500000000000000e+02	4.177500000000000102e-01	nan	1.301479185104881253e-02	2.219639994488240703e-02	1.080228201584950906e-02
nan	4.105000000000000000e+02	4.104999999999999760e-01	nan	1.356105775550986436e-02	2.129270447625981888e-02	9.627694239375631305e-03
nan	4.277500000000000000e+02	4.277500000000000191e-01	nan	1.481172938287045326e-02	2.130198032307013128e-02	9.838530111739966083e-03
nan	4.615000000000000000e+02	4.614999999999999658e-01	nan	1.699102949004327456e-02	1.993515969806101268e-02	8.181374391447700581e-03
nan	4.670000000000000000e+02	4.669999999999999707e-01	nan	1.885365336113409285e-02	2.069185246465252842e-02	6.691696209220742743e-03
nan	4.815000000000000000e+02	4.814999999999999836e-01	nan	1.820585365055649163e-02	2.084245205417464136e-02	8.394999310078678223e-03
nan	5.000000000000000000e+02	5.000000000000000000e-01	nan	2.155878528657240167e-02	2.073465812793414548e-02	7.024927727463693705e-03
nan	5.245000000000000000e+02	5.244999999999999662e-01	nan	2.262792717846195956e-02	1.992205486594693029e-02	7.628309196221733091e-03
nan	5.152500000000000000e+02	5.152499999999999858e-01	nan	2.175296054161890424e-02	2.159754130891457236e-02	7.786324999549466483e-03
nan	5.212500000000000000e+02	5.212499999999999911e-01	nan	2.243701608148285231e-02	2.291394447400388334e-02	6.231381317023727828e-03
nan	5.317500000000000000e+02	5.317500000000000560e-01	nan	2.360188118058204054e-02	1.982889696176975275e-02	7.784399487821450775e-03
nan	5.415000000000000000e+02	5.414999999999999813e-01	nan	2.156069263787685486e-02	2.143851853303277433e-02	6.219595618018208295e-03
nan	5.567500000000000000e+02	5.567499999999999671e-01	nan	2.199119913547065153e-02	2.130404282612456679e-02	5.859505433295576597e-03
