# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
4.558810000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	4.558810000000000000e+12	4.996523567179878000e-02	1.268508130777178389e-01	7.939527568226123488e-02
6.109030000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	6.109030000000000000e+12	1.493480389926560292e-01	1.214479544077928519e-01	8.692446991511090792e-02
6.817320000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	6.817320000000000000e+12	2.486429662931755047e-01	1.205927638335944768e-01	8.195424798832900981e-02
7.218160000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.218160000000000000e+12	3.494131875399943965e-01	1.386047818195880188e-01	8.033922855825956222e-02
7.453040000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.453040000000000000e+12	4.497869232346829449e-01	1.392055190858020874e-01	7.856570946313853887e-02
7.583430000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.583430000000000000e+12	5.496941136120767624e-01	1.210815396428943647e-01	7.773218778386201122e-02
7.642310000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.642310000000000000e+12	6.491018992727504155e-01	1.207257177089538919e-01	7.864646004611994257e-02
7.649700000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.649700000000000000e+12	7.308853421379808424e-01	1.345196415340864093e-01	9.104626831356292527e-02
7.618740000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.618740000000000000e+12	8.494453399233634627e-01	1.242543572412239949e-01	7.771091109880373660e-02
7.558600000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.558600000000000000e+12	9.484626845512593718e-01	1.332836043223418754e-01	8.246372499062437633e-02
7.475920000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.475920000000000000e+12	1.044340936736261938e+00	1.202346792898514316e-01	8.785930930590427068e-02
7.375670000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.375670000000000000e+12	1.149679819278162540e+00	1.250601229462655062e-01	7.995540890225888431e-02
7.261700000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.261700000000000000e+12	1.249358095356910781e+00	1.407562747212613430e-01	8.384556109675900260e-02
7.137010000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.137010000000000000e+12	1.346507926986305392e+00	1.410048188810410497e-01	8.262650018280187636e-02
7.003980000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	7.003980000000000000e+12	1.447968410124758520e+00	1.278660878342369744e-01	8.323496378962846887e-02
6.864560000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	6.864560000000000000e+12	1.548695845018755790e+00	1.235322091524269084e-01	9.271941665750160766e-02
6.720320000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	6.720320000000000000e+12	1.648704378963884665e+00	1.226690080592827692e-01	9.149963653875628489e-02
6.572580000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	6.572580000000000000e+12	1.747626122857127484e+00	1.206472035378950841e-01	8.251314290830497056e-02
6.422410000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	6.422410000000000000e+12	1.848120231997882001e+00	1.226193304539662521e-01	8.206369791043199857e-02
6.270710000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	6.270710000000000000e+12	1.869749379749464424e+00	1.374680242452498702e-01	8.942989865462133703e-02
6.118240000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	6.118240000000000000e+12	2.045095656048943056e+00	1.391875742663920001e-01	8.158919839035491672e-02
5.965630000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	5.965630000000000000e+12	2.148674459506764833e+00	1.215272404421824104e-01	7.750286425778751820e-02
5.813420000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	5.813420000000000000e+12	2.242822640441772819e+00	1.253523342693302345e-01	8.817221512446318799e-02
5.662060000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	5.662060000000000000e+12	2.345977802689048985e+00	1.241514026088545997e-01	9.151785819571306435e-02
5.511930000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	5.511930000000000000e+12	2.447880503845226485e+00	1.247833308181296313e-01	7.878469763852752328e-02
5.363350000000000000e+12	1.000000000000000000e+05	1.000000000000000000e+02	5.363350000000000000e+12	2.547072824100723665e+00	1.260655196773207698e-01	7.880260773856520573e-02
