sep=	
DetectorAtFocus_RN	DetectorAtFocus_RS	DetectorAtFocus_RO	DetectorAtFocus_OX	DetectorAtFocus_OY	DetectorAtFocus_OZ	DetectorAtFocus_DX	DetectorAtFocus_DY	DetectorAtFocus_DZ	DetectorAtFocus_EN	DetectorAtFocus_PL	DetectorAtFocus_S0	DetectorAtFocus_S1	DetectorAtFocus_S2	DetectorAtFocus_S3
32998	2	1	-0.000119155488775391	1.13037243607561e-05	0	-0.00103303671571888	-0.00177998628042801	0.99999788223975	1000.02101045779	1101.3316900303	1	1	-1.75009e-21	2.08149e-18
33331	2	1	-6.13025381575039e-05	1.43116630936246e-05	0	-0.000470231566223905	0.000593073712382002	0.999999713572882	999.997829924892	999.562831228418	1	1	-3.01446e-21	2.09378e-18
35240	2	1	5.18317387049883e-05	-4.54490622925352e-06	0	-0.000549956098463356	0.00171099569977851	0.999998385019698	999.998424449668	1000.40217506245	1	1	-3.39673e-21	2.0922e-18
35456	2	1	-7.08089733491013e-05	3.55272238053983e-05	0	0.000717877290942961	0.00106828676421608	0.999999171707449	999.971843654646	999.924262998016	1	1	-3.63067e-21	2.12315e-18
35716	2	1	4.34488667177824e-05	4.85094826911947e-05	0	0.000281455386196822	-0.00161937226323777	0.999998649207257	1000.02121566687	1000.22950668415	1	1	-2.26647e-21	2.11156e-18
36204	2	1	0.000107204144976336	-8.89266496518389e-05	0	0.000986254312659822	-2.95296425352094e-05	0.999999513215097	1000.00814665007	1000.30804302574	1	1	-3.29614e-21	2.12984e-18
36711	2	1	-2.31875275344962e-05	0.000127376702021453	0	0.000533405730467584	-0.000827027016798952	0.999999515752203	1000.00059786603	1000.14032666441	1	1	-2.75789e-21	2.11791e-18
36791	2	1	5.67236827956341e-05	9.69131321718608e-05	0	-0.00123752958993878	0.000898344376580545	0.999998830748263	1000.01897983802	1000.22183525988	1	1	-2.88775e-21	2.0773e-18
38739	2	1	-2.16141651886576e-05	-2.06867731491478e-05	0	0.000187529962570761	0.000907712321026962	0.999999570445335	999.997283914899	1000.34049011884	1	1	-3.36736e-21	2.10955e-18
39666	2	1	-3.11967300987703e-05	7.34304222134163e-05	0	0.00167740401431985	-0.00138627860796864	0.999997632270894	999.990941994551	1000.45142687442	1	1	-2.94717e-21	2.14983e-18
39676	2	1	5.04874816085188e-05	0.000149934424594322	0	-0.0016620701058158	-0.00171674297844207	0.999997145154179	1000.00109743098	1202.40372881707	1	1	-1.60421e-21	2.06906e-18
39862	2	1	0.000195601500201703	-5.3075217982812e-06	0	0.000860298709538269	0.00217193047391834	0.99999727129835	1000.02539521229	1000.35649008728	1	1	-4.07159e-21	2.12641e-18
39991	2	1	8.29189749381731e-05	-1.86940051345452e-05	0	0.00123959044659669	-0.00120220668445912	0.999998509056195	999.984155487966	1000.39456009227	1	1	-2.85443e-21	2.13727e-18
40385	2	1	-0.000134376413873594	-2.22660149797882e-05	0	0.000894761660617483	-0.00172095584864806	0.999998118854499	999.986783563252	999.564476692289	1	1	-2.44336e-21	2.12775e-18
40601	2	1	-4.44385092719934e-05	2.17844088865604e-05	0	0.000623816008382673	0.00154188203379379	0.999998616725734	1000.00202988607	999.547742704508	1	1	-3.76455e-21	2.12051e-18
40808	2	1	-7.84259804960108e-05	3.71715171132436e-06	0	-0.000923524357869278	-0.0014918910053017	0.99999846068081	1000.01115973354	1008.52156177667	1	1	-1.935e-21	2.08397e-18
40882	2	1	0.000164590971601375	5.68115189942819e-05	0	-0.000120443790648853	0.000367253714025333	0.999999925308998	1000.00394520709	1000.21792119701	1	1	-3.04633e-21	2.1023e-18
40897	2	1	4.02385783520587e-05	8.29677698089559e-05	0	-0.000781973766451684	-0.000196095376932517	0.999999675031763	1000.01205726823	1000.0312817722	1	1	-2.58845e-21	2.08672e-18
41077	2	1	-0.000102226608118539	-5.12671225605388e-06	0	-0.000259304640077676	-0.00118699766920794	0.999999261898546	1000.00775772168	1000.28597463427	1	1	-2.3021e-21	2.09887e-18
