# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	4.320000000000000284e+00	4.320000000000000055e-03	nan	5.918903264721427603e-03	1.061218448184432983e-03	9.019007249564944611e-05
nan	7.320000000000000284e+00	7.320000000000001852e-03	nan	9.725981946738579756e-03	1.239254562392321044e-03	8.738248196746785964e-05
nan	3.200000000000000178e+00	3.200000000000000153e-03	nan	1.291731883623044655e-02	1.164832638832216920e-03	8.263431026357171989e-05
nan	6.360000000000000320e+00	6.360000000000000202e-03	nan	1.486578093076175791e-02	1.121377425879164840e-03	8.208454225192976853e-05
nan	8.400000000000000355e+00	8.400000000000001216e-03	nan	1.790739298193660262e-02	1.129012731686844994e-03	8.975562638930930162e-05
nan	1.108000000000000007e+01	1.108000000000000131e-02	nan	2.116643220143404544e-02	1.297869295208138856e-03	9.572699007771688509e-05
nan	1.816000000000000014e+01	1.815999999999999906e-02	nan	2.551458455271693460e-02	1.182174895939450262e-03	8.671329451622487915e-05
nan	1.939999999999999858e+01	1.940000000000000058e-02	nan	2.646464944316992418e-02	1.013334011300770715e-03	8.889022288499162931e-05
nan	2.280000000000000071e+01	2.279999999999999735e-02	nan	2.677935205701600235e-02	1.178010435175936687e-03	1.023206754272208360e-04
nan	2.544000000000000128e+01	2.544000000000000081e-02	nan	3.257439444050305721e-02	8.392404289933834546e-04	1.014422210286185667e-04
nan	3.063999999999999702e+01	3.064000000000000057e-02	nan	2.827409040193288453e-02	1.323993892370036460e-03	1.043452894035377736e-04
nan	3.556000000000000227e+01	3.556000000000000133e-02	nan	3.144979092063750203e-02	1.261881794523598676e-03	1.031053629031029368e-04
nan	3.871999999999999886e+01	3.871999999999999748e-02	nan	3.060178066598382568e-02	1.306849730683537448e-03	1.034754257940562037e-04
nan	4.100000000000000000e+01	4.100000000000000172e-02	nan	4.690188970861072087e-02	1.261277019096498139e-03	1.129822409705350807e-04
nan	4.228000000000000114e+01	4.227999999999999814e-02	nan	4.483050834838195331e-02	1.232549943270521472e-03	1.109086125234736629e-04
nan	4.739999999999999858e+01	4.740000000000000463e-02	nan	4.636803718708506356e-02	1.135939543771614848e-03	1.132347595983223865e-04
nan	4.948000000000000398e+01	4.948000000000000315e-02	nan	4.725203424792653178e-02	1.015433262483919196e-03	1.083872942977907449e-04
nan	5.256000000000000227e+01	5.256000000000000949e-02	nan	4.884786422861452093e-02	8.449335024939185141e-04	1.061709347429503009e-04
nan	5.192000000000000171e+01	5.192000000000000087e-02	nan	4.722769334958683979e-02	1.088585998735972600e-03	1.073724341218164314e-04
nan	5.383999999999999631e+01	5.383999999999999897e-02	nan	5.719060274450384757e-02	1.198519829617949528e-03	1.116974222156198591e-04
nan	5.372000000000000597e+01	5.372000000000000386e-02	nan	5.547785507616935508e-02	7.900429177524790703e-04	1.081461836792192049e-04
nan	5.335999999999999943e+01	5.335999999999999771e-02	nan	5.120524039271003719e-02	1.092445208734384643e-03	1.147204105376400560e-04
nan	5.039999999999999858e+01	5.040000000000000036e-02	nan	5.650984761911785614e-02	1.139597450594567307e-03	1.111421742589890888e-04
nan	4.864000000000000057e+01	4.864000000000000268e-02	nan	6.259784261091226598e-02	1.122756922999616769e-03	1.125452137127681861e-04
nan	4.583999999999999631e+01	4.583999999999999880e-02	nan	6.813396742509211790e-02	1.005519381609440085e-03	1.097072913988790240e-04
nan	4.348000000000000398e+01	4.347999999999999782e-02	nan	8.036168231205011170e-02	1.194701291902420691e-03	1.027635417386684293e-04
nan	4.123999999999999488e+01	4.123999999999999888e-02	nan	6.528156097071587116e-02	9.262058265333388820e-04	1.123008453942955754e-04
nan	3.520000000000000284e+01	3.520000000000000212e-02	nan	8.264167564419040712e-02	1.133282447557287017e-03	1.074940418999461840e-04
nan	3.520000000000000284e+01	3.519999999999999518e-02	nan	8.951035999314627123e-02	1.064393568605250407e-03	1.041719573712611413e-04
nan	3.151999999999999957e+01	3.152000000000000635e-02	nan	7.017988363105359673e-02	7.595164579808510617e-04	1.063929043867775241e-04
nan	2.948000000000000043e+01	2.947999999999999926e-02	nan	7.268076068306073001e-02	8.862284395463240066e-04	1.008962976501040178e-04
nan	2.471999999999999886e+01	2.471999999999999892e-02	nan	9.316337947217107063e-02	8.594351020907916314e-04	9.941813643598042239e-05
nan	2.311999999999999744e+01	2.311999999999999819e-02	nan	8.334505246089859987e-02	8.705229692406382539e-04	9.531402509846710332e-05
nan	2.132000000000000028e+01	2.131999999999999867e-02	nan	9.858179243966702643e-02	9.414263662265630545e-04	1.001475821563078082e-04
nan	1.708000000000000185e+01	1.708000000000000143e-02	nan	1.290334516529477171e-01	1.047259043429343058e-03	8.608992895024544377e-05
nan	1.651999999999999957e+01	1.651999999999999996e-02	nan	1.192028647857473755e-01	1.064730455326129508e-03	9.068412780533611247e-05
nan	1.335999999999999943e+01	1.336000000000000035e-02	nan	1.282953870827440446e-01	9.709783625534906468e-04	9.198637168965863504e-05
nan	1.140000000000000036e+01	1.139999999999999868e-02	nan	1.344975534019456354e-01	1.103110247300790117e-03	8.795401398113411324e-05
nan	8.720000000000000639e+00	8.720000000000000320e-03	nan	1.339902481923057886e-01	1.020348252274914198e-03	8.731650281277519648e-05
nan	2.680000000000000160e+00	2.680000000000000090e-03	nan	6.198032195821379098e-03	1.145405583852527037e-03	7.938884841539100776e-05
nan	4.479999999999999538e+00	4.480000000000000475e-03	nan	9.551896542141214558e-03	1.091650583653122359e-03	7.340785310187848396e-05
nan	2.839999999999999858e+00	2.840000000000000076e-03	nan	1.236605087895776070e-02	1.260728960906779949e-03	7.878442049070865521e-05
nan	5.000000000000000000e+00	5.000000000000000104e-03	nan	1.639282936452081743e-02	1.068837103238655037e-03	7.345853044841881897e-05
nan	6.520000000000000462e+00	6.520000000000000621e-03	nan	1.755255974333872621e-02	1.221043917382208825e-03	7.647422808078193572e-05
