# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	2.497504461272548326e-02	2.791603897282779467e-02	2.585332817556968213e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	3.745731432765175839e-02	2.288234132030112639e-02	2.145612999667307480e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	4.993604784970706589e-02	2.013709065575659124e-02	1.935937464564923410e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	6.242198053763381438e-02	1.910533193756241283e-02	1.608506376432228963e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	7.492293836719809974e-02	1.804464636352798995e-02	1.531623545190778125e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	8.718739895199689727e-02	1.667295376603810178e-02	1.435032139138925182e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	9.908997807061226126e-02	1.589125248565299506e-02	1.365650408884208633e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.123610446674305763e-01	1.526338602220944293e-02	1.249651283467455298e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.248575776922891123e-01	1.512938981772063950e-02	1.216404616651112734e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.365194564789575793e-01	1.481289147243291734e-02	1.097128387457031208e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.498644810819982354e-01	1.408916772330578646e-02	1.149847011063737795e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.621127437021030460e-01	1.405910464682931516e-02	1.066688267195885220e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.747629353955133524e-01	1.331157099563322517e-02	9.891256035038705624e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.870983390865603724e-01	1.341641040812769498e-02	9.791588910085569780e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.996738938074287262e-01	1.270901678792821232e-02	9.222983128596574931e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	2.119837718473149835e-01	1.360582425901559617e-02	9.537821008732027400e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	2.248087417512252273e-01	1.257656797601726731e-02	8.550859768849304599e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	2.368817019695441672e-01	1.221450695936616114e-02	9.090539745113257464e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	2.298668066394828347e-01	1.222990736353066037e-02	8.144165291408184126e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	2.620938112604420667e-01	1.242626270882032924e-02	8.214530015756182219e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	2.748550604604389491e-01	1.194110660848185512e-02	8.091110672757896582e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	2.870688189337045060e-01	1.200131214654502967e-02	7.802207324470853203e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	2.987900693288452203e-01	1.189182946312462158e-02	7.470056984543976819e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	3.114164203025495681e-01	1.263799488328356049e-02	7.471226603849643981e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	3.245110646011966082e-01	1.183056573379554811e-02	7.117517180826221472e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	3.372031286608176970e-01	1.223222801358383668e-02	7.334322274491061715e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	3.496632642346924058e-01	1.118721228788859511e-02	6.785508430556623331e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	3.615886116420483631e-01	1.162798070666397517e-02	7.331532229883380540e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	3.746053437982084233e-01	1.182274930649571815e-02	6.948996852276366487e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	3.866025427204959897e-01	1.122677054144984900e-02	6.950991399021511259e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	3.994532442109317572e-01	1.205352636207882543e-02	6.463466238084580005e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	3.791318113972579340e-01	1.111128812732919621e-02	6.511031365632836965e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	4.245975988901591336e-01	1.117324286541717705e-02	6.617644924541361655e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	4.357736080432772496e-01	1.133855848544344791e-02	6.413766050314630499e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	4.494192101691680818e-01	1.186585224597542371e-02	6.214290337831682685e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	4.611627236853905742e-01	1.131816555454773568e-02	6.336270804599950651e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	4.747216570692529558e-01	1.066291945043937144e-02	6.221719015986171275e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	4.865039691008945510e-01	1.058530141934893587e-02	6.271983466525262070e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	4.994717943361166590e-01	1.109836940113277139e-02	5.931309082881011142e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	2.496912885248292469e-02	2.733461816599484090e-02	2.631294035854576246e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	3.746159666681592171e-02	2.500502222032889577e-02	2.130256084213869375e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	4.968901003875814126e-02	2.184946560406620178e-02	1.866846938801484945e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	6.238706992186138223e-02	2.033251066438072907e-02	1.559101288422124615e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	7.488312180129241824e-02	1.735839077190432303e-02	1.551287202092836888e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	8.743735290916632152e-02	1.748662398832961234e-02	1.394875013636602372e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	9.989475809521763949e-02	1.580259270761686166e-02	1.252466361835290025e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.121746739089850564e-01	1.569293663384484921e-02	1.231371158066310936e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.249056100937302460e-01	1.465822655017891621e-02	1.221026594771267709e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.374173553927704461e-01	1.418462994207369578e-02	1.137254115974029381e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.498170638549467526e-01	1.425143758261518921e-02	1.028351764775163775e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.622386683941527963e-01	1.432290341201158425e-02	1.025422044550979017e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.608980502477372343e-01	1.349216413514380680e-02	1.002001097337697905e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.873106042623859935e-01	1.381022396698514988e-02	9.600144464367212777e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.996930134548335900e-01	1.264466694428788979e-02	9.185207664204960917e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.952135049103577713e-01	1.304232214761303840e-02	9.675968883334749165e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	2.245553761496594802e-01	1.300608026022867514e-02	8.621843828564044326e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	2.370619521812429298e-01	1.275321042857043528e-02	8.449594721094634900e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	2.495382816765783218e-01	1.258247262910628002e-02	8.626909614050572855e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	2.622058533436302241e-01	1.240230997810380827e-02	8.578803616524993680e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	2.747275667805837429e-01	1.241366973732091136e-02	7.856875858170677893e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	2.872204817497134854e-01	1.200739981474533563e-02	7.991942670312899080e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	2.996103894641919396e-01	1.131161935871470570e-02	7.872734385299780951e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	3.122655984912796612e-01	1.191232371071598156e-02	7.660753026437972651e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	3.237978669243233298e-01	1.151085501971847204e-02	7.384970976437325342e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	3.366654913124591531e-01	1.263135903904921177e-02	7.569073680169144044e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	3.479305641084096123e-01	1.174146280485051375e-02	7.305977557796515531e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	3.620741680366279525e-01	1.188790233014986979e-02	7.254035613213436449e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	3.742649280385563770e-01	1.154404924212430218e-02	6.704287278136379126e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	3.870516233709793141e-01	1.107870724786933110e-02	6.694825107039403984e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	3.994865254038586500e-01	1.170320309046873550e-02	6.848448413391425293e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	4.114388610594659212e-01	1.138590219425110114e-02	6.328688058918714374e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	4.243000757887358532e-01	1.197520127476109537e-02	6.614608446449532844e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	4.369090599543596909e-01	1.091255140185572181e-02	6.469633101952469711e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	4.495067899671738587e-01	1.090702252857670383e-02	6.201466856592120248e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	4.617447605370159636e-01	1.074598609071959927e-02	6.646169230724620347e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	4.741824339031666113e-01	1.132320805236394778e-02	5.882783005545707058e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	4.870838329752160689e-01	1.091886836465210536e-02	5.982928982439919552e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	4.994132459563189741e-01	1.057761448862596515e-02	6.199677716129390823e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	2.497830228194253266e-02	2.824581906788341951e-02	2.704058812346162716e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	3.747138547108797013e-02	2.438492105687772166e-02	2.158461530375738527e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	4.933974570605670351e-02	2.084156392906313590e-02	1.889034078412277912e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	6.242868891266972753e-02	1.784288992075241248e-02	1.688945290429379881e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	7.490049433158674219e-02	1.747441569109535464e-02	1.544688410311077439e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	8.742976404222346787e-02	1.707818753267380946e-02	1.483383738375172560e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	9.986764309265439010e-02	1.539019779229865506e-02	1.267997623837953738e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.123189986793455830e-01	1.528738462513234975e-02	1.196502852949696619e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.248767775474775021e-01	1.535315540894850381e-02	1.132683127701502798e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.373856005196500973e-01	1.408425268087770688e-02	1.162277831318238308e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.498368672200385276e-01	1.404555162137246203e-02	1.081656340098996992e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.622919783819796180e-01	1.372114941346692929e-02	1.056278237461133300e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.730018858346937805e-01	1.402425332593558449e-02	9.672413192353422617e-03
