# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	2.045000000000000000e+02	2.045000000000000429e-01	nan	9.041173420868631400e-04	1.463676247702406195e-02	8.278254903450339144e-04
nan	3.103000000000000114e+02	3.102999999999999647e-01	nan	1.257093569458334146e-03	1.320204337439397947e-02	1.010118540390430707e-03
nan	3.666999999999999886e+02	3.666999999999999704e-01	nan	1.692080530523298789e-03	1.157801091763652722e-02	1.087739967234867830e-03
nan	4.316999999999999886e+02	4.316999999999999171e-01	nan	2.360655320245541589e-03	9.631068832583735903e-03	1.133191413810771212e-03
nan	4.956000000000000227e+02	4.955999999999999295e-01	nan	2.795562196064338509e-03	1.056161785259852361e-02	1.092815786786057114e-03
nan	5.152000000000000455e+02	5.151999999999999913e-01	nan	3.295833426255967338e-03	9.726595091924389314e-03	1.175241263330601294e-03
nan	5.626000000000000227e+02	5.625999999999999890e-01	nan	3.980949712001802254e-03	9.611945974573054413e-03	1.107411898741016056e-03
nan	6.096000000000000227e+02	6.096000000000000307e-01	nan	4.481762590103244293e-03	9.027225065977055249e-03	1.166966573328083109e-03
nan	6.428999999999999773e+02	6.429000000000000270e-01	nan	4.696161478779004202e-03	8.428105135749413418e-03	1.173148712972022509e-03
nan	6.931000000000000227e+02	6.931000000000000494e-01	nan	5.059179402996960909e-03	9.104151007892047689e-03	1.161363419602139384e-03
nan	7.191000000000000227e+02	7.191000000000000725e-01	nan	6.049319978194489869e-03	8.840840564788907466e-03	1.168540557558217724e-03
nan	7.251000000000000227e+02	7.250999999999999668e-01	nan	6.293711570413052306e-03	8.288927011969104280e-03	1.215198191609650254e-03
nan	7.700000000000000000e+02	7.699999999999999067e-01	nan	7.169643677013936948e-03	8.701259753903560490e-03	1.198312636135833668e-03
nan	8.245000000000000000e+02	8.244999999999998996e-01	nan	7.923434472138524490e-03	7.843538105265172172e-03	1.206261910407895478e-03
nan	8.391000000000000227e+02	8.391000000000001791e-01	nan	8.092416740282715182e-03	7.539204498398209726e-03	1.185694799026951098e-03
nan	8.562000000000000455e+02	8.561999999999999611e-01	nan	8.911918135811446734e-03	6.962751594854457889e-03	1.206736139318192970e-03
nan	8.761000000000000227e+02	8.761000000000001009e-01	nan	1.000648310230189963e-02	7.484137816197930504e-03	1.189021885396446872e-03
nan	9.120000000000000000e+02	9.120000000000001439e-01	nan	9.850699547962448940e-03	7.814447859404950389e-03	1.213098202075132796e-03
nan	9.213999999999999773e+02	9.213999999999999968e-01	nan	1.113777012576520030e-02	7.034191431746127099e-03	1.224155693163017644e-03
nan	9.466000000000000227e+02	9.465999999999998860e-01	nan	1.150957560373626690e-02	7.747525339254196682e-03	1.225129308872607761e-03
nan	1.003600000000000023e+03	1.003600000000000048e+00	nan	1.289910196703658585e-02	7.468071018555864915e-03	1.215864394271829255e-03
nan	1.003299999999999955e+03	1.003299999999999859e+00	nan	1.291264269234488823e-02	7.095149411907436358e-03	1.227689814075521094e-03
nan	1.026700000000000045e+03	1.026700000000000168e+00	nan	1.372237100126767403e-02	7.274376541785032568e-03	1.219637166977009237e-03
nan	1.075099999999999909e+03	1.075099999999999945e+00	nan	1.446703605802213133e-02	7.383452399268046126e-03	1.236569494179125869e-03
nan	1.072700000000000045e+03	1.072700000000000209e+00	nan	1.447439771659446775e-02	7.106524449671443658e-03	1.239661091849407395e-03
nan	1.070000000000000000e+03	1.069999999999999840e+00	nan	1.526349444382049149e-02	6.787798956174842697e-03	1.222562334627721537e-03
nan	1.095599999999999909e+03	1.095599999999999907e+00	nan	1.679583177560744003e-02	6.854749104212995263e-03	1.226757794635665189e-03
nan	1.121599999999999909e+03	1.121599999999999930e+00	nan	1.679793938533293701e-02	7.069991701775776675e-03	1.228252110968818542e-03
nan	1.130299999999999955e+03	1.130299999999999860e+00	nan	1.784994011704838998e-02	7.002581742221061431e-03	1.226884698046959345e-03
nan	1.164299999999999955e+03	1.164300000000000335e+00	nan	1.751449350035727548e-02	7.020298931414606369e-03	1.241491148273469623e-03
nan	1.191000000000000000e+03	1.191000000000000059e+00	nan	1.892037444672496280e-02	6.537166378384910714e-03	1.232262005596316840e-03
nan	1.215700000000000045e+03	1.215700000000000003e+00	nan	2.056058598054733011e-02	6.392652038139251709e-03	1.248112894471810428e-03
nan	1.229400000000000091e+03	1.229399999999999826e+00	nan	2.111178899219794472e-02	6.920429980553572877e-03	1.240070495709359863e-03
nan	1.228299999999999955e+03	1.228299999999999947e+00	nan	2.252286238290253026e-02	6.612756282021453949e-03	1.237179171420145583e-03
nan	1.252900000000000091e+03	1.252899999999999903e+00	nan	2.180531396834339830e-02	6.570502243326510616e-03	1.238071738566705283e-03
nan	1.255599999999999909e+03	1.255599999999999827e+00	nan	2.472425930343433859e-02	6.895722866349894564e-03	1.235355525621285259e-03
nan	1.296799999999999955e+03	1.296799999999999953e+00	nan	2.409554205341919372e-02	6.439818440121125240e-03	1.233059474382567407e-03
nan	1.311099999999999909e+03	1.311100000000000154e+00	nan	2.534388613883038419e-02	6.832019117764845557e-03	1.231706910200651992e-03
nan	1.323599999999999909e+03	1.323600000000000332e+00	nan	2.615921009316934942e-02	6.786128041242275866e-03	1.247862466742906884e-03
