# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
4.558810000000000000e+12	5.300000000000000000e+02	5.300000000000000266e-01	2.416169300000000000e+10	3.564060123636636490e-03	1.222588028253947662e-01	4.465881421754115677e-02
6.109030000000000000e+12	2.516000000000000000e+03	2.516000000000000014e+00	1.537031948000000000e+11	1.885310876861012730e-02	9.850181997606463624e-02	4.171108784611696207e-02
6.817320000000000000e+12	3.831000000000000000e+03	3.830999999999999517e+00	2.611715291999999695e+11	3.125303342375218563e-02	1.199258295911165978e-01	4.345339010910166666e-02
7.218160000000000000e+12	4.419000000000000000e+03	4.418999999999999595e+00	3.189704904000000000e+11	5.580533313991509203e-02	1.153214846529837245e-01	4.322805572015866321e-02
7.453040000000000000e+12	4.937000000000000000e+03	4.936999999999999389e+00	3.679565847999999390e+11	8.856766166303486898e-02	1.042190046723021346e-01	4.237878459791824537e-02
7.583430000000000000e+12	5.283000000000000000e+03	5.283000000000000362e+00	4.006326069000000000e+11	1.220477548062035567e-01	1.181544573964170008e-01	4.249818809447658552e-02
7.642310000000000000e+12	5.871000000000000000e+03	5.870999999999999552e+00	4.486800200999999390e+11	1.493945670870289177e-01	1.110190256188709201e-01	4.318226976655670235e-02
7.649700000000000000e+12	6.259000000000000000e+03	6.259000000000000341e+00	4.787947230000000000e+11	1.640290410707621049e-01	1.156991523600437721e-01	4.364939096138209518e-02
7.618740000000000000e+12	6.440000000000000000e+03	6.439999999999999503e+00	4.906468559999999390e+11	2.016868291080982090e-01	1.260468046558574917e-01	4.442045304704381192e-02
7.558600000000000000e+12	7.016000000000000000e+03	7.016000000000000014e+00	5.303113760000000000e+11	2.520872612723223938e-01	1.145497819150800012e-01	4.320219333830434272e-02
7.475920000000000000e+12	7.140000000000000000e+03	7.140000000000000568e+00	5.337806880000000610e+11	2.878791253174313169e-01	1.268703752677236285e-01	4.208298715675441726e-02
7.375670000000000000e+12	7.305000000000000000e+03	7.305000000000000604e+00	5.387926935000000610e+11	3.250280537388334778e-01	1.182684013889453295e-01	4.325378096198544131e-02
7.261700000000000000e+12	7.680000000000000000e+03	7.679999999999999716e+00	5.576985600000000000e+11	3.633692460309703165e-01	1.060045964700704335e-01	4.319775890770478910e-02
7.137010000000000000e+12	8.099000000000000000e+03	8.099000000000000199e+00	5.780264399000000000e+11	4.085154908634649473e-01	1.246053047674674646e-01	4.429258712852904289e-02
7.003980000000000000e+12	8.465000000000000000e+03	8.464999999999999858e+00	5.928869070000000000e+11	4.439990643659257330e-01	1.280998550448290696e-01	4.469199689709386913e-02
6.864560000000000000e+12	8.783000000000000000e+03	8.783000000000001251e+00	6.029143048000001221e+11	5.256492097669251962e-01	1.217727097800497815e-01	4.442374607149170151e-02
6.720320000000000000e+12	8.882000000000000000e+03	8.881999999999999673e+00	5.968988224000000000e+11	5.139599831732084567e-01	1.402950430691970174e-01	4.324113243159320719e-02
6.572580000000000000e+12	9.165000000000000000e+03	9.164999999999999147e+00	6.023769570000000000e+11	6.433757496399721276e-01	1.257504175354889897e-01	4.437272957469209217e-02
6.422410000000000000e+12	9.480000000000000000e+03	9.480000000000000426e+00	6.088444680000000000e+11	7.074149230079456174e-01	1.111517394687901450e-01	4.400157881540493754e-02
6.270710000000000000e+12	9.675000000000000000e+03	9.675000000000000711e+00	6.066911925000000000e+11	7.050530632714071544e-01	1.235057546902205983e-01	4.472586076188213300e-02
6.118240000000000000e+12	9.821000000000000000e+03	9.820999999999999730e+00	6.008723504000000000e+11	8.431970967722008936e-01	1.169446093436768974e-01	4.322635885040936737e-02
5.965630000000000000e+12	1.035700000000000000e+04	1.035699999999999932e+01	6.178602991000000000e+11	7.629105800142497174e-01	1.107067895956042602e-01	4.300862615790710525e-02
5.813420000000000000e+12	1.029000000000000000e+04	1.029000000000000092e+01	5.982009180000000000e+11	9.479179638979076117e-01	1.209844472122736103e-01	4.332172843290005987e-02
5.662060000000000000e+12	1.069100000000000000e+04	1.069100000000000072e+01	6.053308346000000000e+11	9.090529061559209367e-01	1.273416535229087709e-01	4.398183641726495507e-02
5.511930000000000000e+12	1.072300000000000000e+04	1.072300000000000075e+01	5.910442539000000000e+11	1.040136070826520154e+00	1.108450041079245274e-01	4.328919392700023017e-02
5.363350000000000000e+12	1.088000000000000000e+04	1.087999999999999901e+01	5.835324800000000000e+11	1.101642577238635567e+00	1.107877583666831978e-01	4.458378834747801084e-02
