# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.989824878864084212e-02	1.065431698835970775e-01	1.040253715437003679e-01
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.498536499502307606e-01	9.140575583160419348e-02	8.378880549015835233e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.999023787493641180e-01	8.382210477536297666e-02	7.465497278168337081e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	2.492640518835784746e-01	7.867078240219602114e-02	6.707067197937129077e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	2.997383785668006340e-01	6.766022702622913332e-02	5.948973102566957466e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	3.494241558775428302e-01	6.587936856654041939e-02	5.647250601778273926e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	3.995583685977379673e-01	6.223670063323602508e-02	5.211009331033048669e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	4.494804197883297547e-01	6.057564803009213295e-02	5.037417243176003923e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	4.996051228680613576e-01	5.916752436376063878e-02	4.525426307824267913e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	5.491401086613052485e-01	5.606313308871818668e-02	4.487041736389238422e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	5.995110292782612760e-01	5.769276930546086979e-02	4.171237104733435674e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	6.484801757029856617e-01	5.575133029843588189e-02	4.254176642568074929e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	6.988207108691426583e-01	5.604152469014241078e-02	4.021745924895817059e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	7.439425028888706493e-01	5.451492081209396989e-02	3.895631049617875874e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	7.988937640407982599e-01	5.149653321724749488e-02	3.627751057822601460e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	8.472510410371683065e-01	5.252145452111322416e-02	3.610772703457668098e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	8.992974096465786715e-01	5.359748926302741051e-02	3.367553570434674015e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.494875690849937655e-01	5.160238252119352803e-02	3.463740923203542654e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.963929911370144055e-01	5.177021551295470092e-02	3.324635791096254567e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.048128802355392963e+00	5.071445993171783823e-02	3.178673781143399185e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.098889649445936811e+00	4.810510744987465948e-02	3.290133515463347647e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.148326063151387189e+00	4.983041907695909267e-02	3.052800698611619554e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.198117966761799380e+00	4.754536698990897980e-02	2.974571404709699246e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.247956309976018474e+00	4.671845409010000338e-02	2.999873885284328606e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.299151469188416286e+00	4.502100491076830441e-02	2.870975761151757510e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.344017182357845286e+00	4.841725031856141531e-02	2.938460466674251356e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.396101376824958606e+00	4.800309426779348493e-02	3.031557100917581585e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.449135910533414062e+00	4.557931716898799834e-02	2.787070292683670875e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.498898634998397483e+00	4.601342253908184687e-02	2.748818035456479514e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.548375401395503559e+00	4.587307731063990091e-02	2.755766957446825066e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.598126126337604092e+00	4.783435907660364694e-02	2.643709988918815923e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.644787540490483480e+00	4.522845701182929418e-02	2.636124729182545007e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.698037730880116669e+00	4.689834038322913956e-02	2.520130353162077994e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.747308592707440766e+00	4.590243598906969258e-02	2.771587222271465131e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.797546588523459832e+00	4.419262862449979679e-02	2.492326780417574578e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.847661748614996213e+00	4.657631823710996904e-02	2.476051530266090706e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.896469411624934764e+00	4.381836802152966337e-02	2.422239994698473578e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.947756686266586712e+00	4.548563180824698876e-02	2.416733230486893882e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.998665288874235557e+00	4.358101837012209184e-02	2.455569136320076562e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.994796178832032751e-02	1.085740740375719660e-01	1.007557119080601249e-01
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.498507143439979927e-01	8.994841352856527972e-02	8.543918921829632418e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.837489682005621072e-01	8.447650455865780839e-02	6.993941465391481649e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	2.497155482767041690e-01	7.349324777248988916e-02	6.548720327501771077e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	2.996245918181017487e-01	6.761406934363811683e-02	6.107536872248600646e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	3.496590306224476308e-01	6.835050264685937904e-02	5.666190376318429311e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	3.991097535498653315e-01	6.314909141342124610e-02	5.310935895506203180e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	4.495266004229421242e-01	6.260989206719468070e-02	5.061971394843557681e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	4.991899763247431565e-01	5.946337496094152714e-02	4.705471998985394366e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	5.486877420515270387e-01	5.862307019024254329e-02	4.464891651989521398e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	5.975059975095575737e-01	5.398688345029385716e-02	4.336383488887736448e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	5.969645048482125071e-01	5.529189440013568269e-02	4.080958935755371608e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	6.931191769662632396e-01	5.710307489518281349e-02	4.038801994267116058e-02
