# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.994887349091868656e-02	2.226577782868429528e-02	2.107983357040424388e-02
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.994175536833267884e-02	1.772054312968988563e-02	1.662650408126203211e-02
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.997638359086294918e-02	1.659329400864986703e-02	1.478895830006209978e-02
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.865171576286116933e-02	1.494290181424434358e-02	1.315304378983254627e-02
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.997290655131337203e-02	1.429116240040538034e-02	1.185580030818505007e-02
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.995125302870974157e-02	1.356637153369663618e-02	1.089449808538598893e-02
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.995983385260387960e-02	1.230960224063369288e-02	1.067044749852352759e-02
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.996304478869660726e-02	1.224350376523676218e-02	9.910111611547188851e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.992168296006411807e-02	1.243701660705049880e-02	9.367402598117066659e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.997418545149230382e-02	1.144694738490494024e-02	9.027966996066014507e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.997597537450928815e-02	1.114366796692733627e-02	8.778827139745251293e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.870424461469663568e-02	1.088383006458822598e-02	8.400401888855681815e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.869834008592797039e-02	1.049142368284394430e-02	7.881420815125880081e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.997622855054032726e-02	1.044274603475806376e-02	8.022039699723903725e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.996765485329888429e-02	1.072130380196555793e-02	7.361775298286558737e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.996191339192591660e-02	1.058778809076002005e-02	7.057129599869612843e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.990853696337126222e-02	1.003917313487528995e-02	6.823041349573395579e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.994466853881022086e-02	1.018889315553392870e-02	6.514882940460034119e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.994073074879452317e-02	1.037805936465867156e-02	6.697956142172230287e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.996924777482490809e-02	9.891848634152029460e-03	6.438026031260778159e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.997723543069696711e-02	9.723378343981705502e-03	6.604616598744499079e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.995182460535943267e-02	9.721816585961386495e-03	6.041765073882295403e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.998105941020185058e-02	9.504284183187423560e-03	6.211291393164121780e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.998846080105067674e-02	9.723271553400896633e-03	5.918952619126246692e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.995720853059538072e-02	9.689254951745815414e-03	5.985786450016628013e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.993660233740229132e-02	9.937211734346987346e-03	5.794707258244170475e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.996687669266066292e-02	8.869968572446554345e-03	5.795579681147808651e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.996718130521003137e-02	9.297718016439974337e-03	5.419034031463142512e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.995794789680985573e-02	9.218275218368088969e-03	5.385993735920561847e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.997494154802552727e-02	9.339434851552039576e-03	5.470730234515207638e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.991688816321584427e-02	8.958838055690223484e-03	5.306180109570171263e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.986446747562695125e-02	8.973146688587254477e-03	5.335910713759870784e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.998456315192925076e-02	9.342233970678837790e-03	5.064562186938985008e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.997987553140774183e-02	9.243959454519293240e-03	5.131109612741717625e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.997748980190408585e-02	8.944070055464169861e-03	5.030608777241487098e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.995588258386305630e-02	8.890113118430215122e-03	4.918988781345496990e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.986170534944903948e-02	8.784018486591254476e-03	5.040483911544698346e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.997067168455942190e-02	8.359523195326606232e-03	4.824387080515859030e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.995348043826197793e-02	8.456786992523028165e-03	4.605124956908335926e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.996664881540994099e-02	2.118261147354871116e-02	2.083263130013753364e-02
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.996933509791347025e-02	1.836732697985576229e-02	1.731792483026701329e-02
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.995743214194703810e-02	1.612690036753315279e-02	1.487051620135540833e-02
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.862113732231274882e-02	1.554319217232534925e-02	1.268072259341101495e-02
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.997826779859224189e-02	1.383911735237821315e-02	1.250225554879541047e-02
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.996242828615549941e-02	1.342722330910604833e-02	1.133145307346349571e-02
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.993323836933086693e-02	1.249944720157791442e-02	1.060514171691487144e-02
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.994893149281324468e-02	1.245222051563521851e-02	9.871822907735862754e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.998304128726658552e-02	1.220633269083685156e-02	9.244824080873983302e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.995071761352392239e-02	1.149459254988888929e-02	9.018339061398674555e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.996695050932885407e-02	1.209456608577537395e-02	8.286374301940166442e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.997938947061356912e-02	1.141274123200504073e-02	8.469432679171091591e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.997663864231981334e-02	1.089379403967010405e-02	8.270388490334309659e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.998496110878932031e-02	1.151105622829265082e-02	7.634955207858333537e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.998673640509423394e-02	1.107487469978301817e-02	7.282720255262065297e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.997688712220224011e-02	1.056465789970205404e-02	7.436578408898790807e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.997866079620962479e-02	1.048666576923097844e-02	6.803427735717767870e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.997498724505476081e-02	9.856960302046587075e-03	6.816173930603415532e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.998349789320855163e-02	1.008018037847856728e-02	6.632105716212770632e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.997577121015638169e-02	9.788337771720938274e-03	6.625879738801783089e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.997698163879249589e-02	1.005355913633510997e-02	6.386282004165899466e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.995795063065088429e-02	1.022587999954751269e-02	6.212892699700737695e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.996080479490047049e-02	9.358134784896710717e-03	5.969349969523583474e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.996508389512200582e-02	9.792693690284740710e-03	6.446102867019361249e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.997545197392355462e-02	9.712684723529726658e-03	5.889079111350157582e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.980330403911466364e-02	8.965522231472938114e-03	5.581657402273542887e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.998375674531416984e-02	9.116681119419951101e-03	5.596987381533274908e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.870753034773622175e-02	9.101133150225818730e-03	5.694250156005895361e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.994209485458668316e-02	9.146288102033380690e-03	5.565170147073671310e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.997587425672463918e-02	9.151270721031128444e-03	5.537532649782216272e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.987814382117903539e-02	9.042253988363547351e-03	5.452126061923588500e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.857371911097473877e-02	9.419605351570296478e-03	5.170899172055006161e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.998413191629879251e-02	9.152856791629297717e-03	5.142003794779823576e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.870844464442145832e-02	9.039745990318719462e-03	5.312828846971033581e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.996305925239539453e-02	9.305491397276141607e-03	5.192874565329502930e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.995344142524118139e-02	8.527505300721412509e-03	4.978804340651140845e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.998031150726092137e-02	8.936602851468456593e-03	4.815657438691981276e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.998139731344963227e-02	8.674253099991473259e-03	4.767735273215652735e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.861310484368543239e-02	8.289848828024002497e-03	4.850758585347157183e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.996882511665944507e-02	2.255845023795868126e-02	2.154220714833937969e-02
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.996264486038853633e-02	1.828855967096677110e-02	1.701036556356951696e-02
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.997634626554600085e-02	1.631567597274538595e-02	1.449312573475732870e-02
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.998167286760690192e-02	1.547230840401084273e-02	1.368673301835561865e-02
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.998534610548631518e-02	1.440461105383030772e-02	1.282124049084918359e-02
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.994497039243924713e-02	1.303969709327274309e-02	1.104727328409609716e-02
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.996905279028169528e-02	1.313407350160372342e-02	1.007959791984341588e-02
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.997087819596572375e-02	1.224127740571314196e-02	9.643232593630066823e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.996609635375989206e-02	1.164207549224177338e-02	9.302259659992187860e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.998051375057457307e-02	1.236452182431581337e-02	8.790565969877451105e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.995109924914686278e-02	1.121157364656456476e-02	8.665735252907820485e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.997618318157947173e-02	1.054072151972775505e-02	8.608284330915929108e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.995593545842893821e-02	1.044759198119678441e-02	7.743758344906206785e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.993373883454296197e-02	1.050679364425561105e-02	7.695071566329207864e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.994447271444187153e-02	1.086136260941224750e-02	7.378969436876077828e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.995984891414536583e-02	1.047215574939352675e-02	7.140459360364334769e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.996463744169432036e-02	1.024566576015998633e-02	6.703766935785009269e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.995546747299158791e-02	1.034871499055963970e-02	6.719644644232805435e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.994921703795170947e-02	9.725650298250773651e-03	6.587280351849337905e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.997893788008696034e-02	9.974069792725076891e-03	6.477418329449613835e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.998313852861429221e-02	9.711478065798594822e-03	6.309809345201826750e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.997058808483416145e-02	1.001190487998631848e-02	6.180137525330041230e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.989799365468570419e-02	9.616240572654869562e-03	6.164936103979490149e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.990335957568277123e-02	9.918060763043893072e-03	5.693319484663216315e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.998023418868797446e-02	9.669526733201268265e-03	5.657508648583242997e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.995764367363335803e-02	9.596692188490929878e-03	5.651754901327849315e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.994100242147396965e-02	9.537263588379977369e-03	5.620326036920566572e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.992148494911816919e-02	9.524865002731325997e-03	5.609557258916790176e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.990145306554950283e-02	9.006645793709756528e-03	5.653374447412321674e-03
