# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	1.358000000000000185e+01	1.357999999999999832e-02	nan	9.249065749713735970e-05	1.661030437702424407e-03	7.965209386440319094e-05
nan	1.468000000000000149e+01	1.467999999999999861e-02	nan	1.381769645198005351e-04	1.313285346417583611e-03	8.968611343544442274e-05
nan	5.439999999999999503e+00	5.439999999999998656e-03	nan	2.138077119326777084e-04	1.494345916331724696e-03	9.276092759044702522e-05
nan	7.740000000000000213e+00	7.739999999999999485e-03	nan	2.796798491809334873e-04	1.323204917809154765e-03	9.010387774316427185e-05
nan	9.259999999999999787e+00	9.259999999999999135e-03	nan	3.366849289128485685e-04	1.250287201628094745e-03	9.061204231907664787e-05
nan	1.022000000000000064e+01	1.021999999999999992e-02	nan	3.165510186547987738e-04	9.395315694555430100e-04	1.005890026960142242e-04
nan	1.152999999999999936e+01	1.153000000000000032e-02	nan	3.522071025076911892e-04	1.034818275861424264e-03	1.047882877058546917e-04
nan	1.319999999999999929e+01	1.319999999999999993e-02	nan	3.732422239721699952e-04	8.978279670365688992e-04	9.575355357611477398e-05
nan	1.388000000000000078e+01	1.387999999999999998e-02	nan	4.612303134780404825e-04	8.100294430036916521e-04	9.712933134080969997e-05
nan	1.464000000000000057e+01	1.464000000000000370e-02	nan	5.321617116294419681e-04	8.428986558233050787e-04	1.066554471491757469e-04
nan	1.758000000000000185e+01	1.758000000000000188e-02	nan	5.517662007139278752e-04	7.122663322381611638e-04	1.036913333450843717e-04
nan	1.851999999999999957e+01	1.852000000000000174e-02	nan	5.916041280397620842e-04	7.150235300763835723e-04	1.112509657229943913e-04
nan	1.975000000000000000e+01	1.975000000000000366e-02	nan	6.393174142840507817e-04	7.359394335517641670e-04	1.127544963824592231e-04
nan	2.082000000000000028e+01	2.081999999999999823e-02	nan	7.096588091496868703e-04	7.826357725501588859e-04	1.145889460700409875e-04
nan	2.225999999999999801e+01	2.226000000000000548e-02	nan	7.604375123219142595e-04	8.276619619924215293e-04	1.121118135940341010e-04
nan	2.323000000000000043e+01	2.323000000000000065e-02	nan	6.960974178855394452e-04	7.223812454681585163e-04	1.124715343614269479e-04
nan	2.476999999999999957e+01	2.477000000000000382e-02	nan	7.601402125362711039e-04	7.018058298566079174e-04	1.145040593663585225e-04
nan	2.480000000000000071e+01	2.479999999999999913e-02	nan	9.560360676073287583e-04	6.430392293404497148e-04	1.160097191300062287e-04
nan	2.608999999999999631e+01	2.609000000000000208e-02	nan	1.154608520351985135e-03	6.795638192438781386e-04	1.167574062755113008e-04
nan	2.651999999999999957e+01	2.651999999999999844e-02	nan	9.501413627094733999e-04	6.514629405752382510e-04	1.078244144321272230e-04
nan	2.607000000000000028e+01	2.607000000000000289e-02	nan	1.143266210845013094e-03	7.781524848852741302e-04	1.084764188648503934e-04
nan	2.636000000000000298e+01	2.635999999999999455e-02	nan	1.145298202516187303e-03	6.375624424289261152e-04	1.159409319607357207e-04
nan	2.608000000000000185e+01	2.607999999999999902e-02	nan	1.195912707712523063e-03	6.857034822638251922e-04	1.078707098524046490e-04
nan	2.613000000000000256e+01	2.613000000000000392e-02	nan	1.401894967643784210e-03	6.351390805549630416e-04	1.097843671141292483e-04
nan	2.500000000000000000e+01	2.500000000000000139e-02	nan	1.198021090337988460e-03	6.771373638020947508e-04	1.103145724369993468e-04
nan	2.428000000000000114e+01	2.428000000000000297e-02	nan	1.404485343989563418e-03	5.643912578116425018e-04	1.134555345041818043e-04
nan	2.199000000000000199e+01	2.199000000000000260e-02	nan	1.629431436099366666e-03	6.091407700516108950e-04	1.110053150884539569e-04
nan	2.083999999999999986e+01	2.084000000000000435e-02	nan	1.367737140756162314e-03	6.865665562697143183e-04	1.138036007699656977e-04
nan	1.998000000000000043e+01	1.998000000000000123e-02	nan	1.345573292373956073e-03	5.483771117784461569e-04	1.096659152299091135e-04
nan	1.698000000000000043e+01	1.697999999999999857e-02	nan	1.688288274854130803e-03	7.282182196838196241e-04	1.123098185022828764e-04
nan	1.483000000000000185e+01	1.482999999999999943e-02	nan	1.826997905664029575e-03	5.854462169731780227e-04	1.118492565697349191e-04
nan	1.341999999999999815e+01	1.342000000000000137e-02	nan	1.970524961147930316e-03	5.487273651257571503e-04	1.113089160113454418e-04
nan	1.252999999999999936e+01	1.253000000000000294e-02	nan	1.735217636680772609e-03	5.839919113908903416e-04	9.810507105636049924e-05
nan	1.133999999999999986e+01	1.134000000000000112e-02	nan	1.930177731015876672e-03	5.542509637192009593e-04	9.513671785765494358e-05
nan	9.709999999999999076e+00	9.709999999999999881e-03	nan	2.162106604149056747e-03	6.949720523989356405e-04	9.211877249905203236e-05
nan	8.330000000000000071e+00	8.329999999999998864e-03	nan	2.477343290160772919e-03	7.072453846688585158e-04	9.098066457103441988e-05
nan	7.200000000000000178e+00	7.199999999999999803e-03	nan	2.630470940819511477e-03	7.488003370660847738e-04	8.845258817345672962e-05
nan	6.029999999999999361e+00	6.029999999999999770e-03	nan	2.665032077219665028e-03	7.341079918229219793e-04	9.208200974048888249e-05
nan	4.700000000000000178e+00	4.699999999999999317e-03	nan	2.727578928045316410e-03	7.314216879205905032e-04	8.999841013252009639e-05
