# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
4.558810000000000000e+12	4.000000000000000000e+00	4.000000000000000083e-03	1.823524000000000000e+08	3.003256182162874349e-03	1.130204751494793547e-01	3.740304366486038590e-02
6.109030000000000000e+12	1.010000000000000000e+02	1.010000000000000064e-01	6.170120300000000000e+09	1.794613173706238740e-02	1.177942526943023954e-01	3.536669144638712736e-02
6.817320000000000000e+12	9.100000000000000000e+01	9.099999999999999756e-02	6.203761200000000000e+09	4.132288297201226757e-02	1.382675632456037418e-01	3.309400442153011268e-02
7.218160000000000000e+12	1.210000000000000000e+02	1.209999999999999964e-01	8.733973600000000000e+09	6.390214486935974492e-02	7.942042458120843196e-02	4.187793116894401174e-02
7.453040000000000000e+12	1.810000000000000000e+02	1.809999999999999942e-01	1.349000240000000000e+10	9.604768601678870255e-02	9.268343283982380387e-02	4.055222237288221704e-02
7.583430000000000000e+12	1.590000000000000000e+02	1.590000000000000024e-01	1.205765370000000000e+10	1.097367135267859339e-01	7.937475059817428180e-02	4.302018897311780943e-02
7.642310000000000000e+12	1.150000000000000000e+02	1.149999999999999911e-01	8.788656500000000000e+09	1.036342506517939910e-01	1.469972547108846506e-01	4.118218370583419385e-02
7.649700000000000000e+12	1.330000000000000000e+02	1.330000000000000071e-01	1.017410100000000000e+10	1.620519505756874423e-01	8.103569189989759392e-02	3.980117253213834305e-02
7.618740000000000000e+12	2.040000000000000000e+02	2.040000000000000147e-01	1.554222960000000191e+10	2.320190921930134209e-01	7.697195024469649649e-02	4.075581442802886367e-02
7.558600000000000000e+12	2.400000000000000000e+02	2.399999999999999911e-01	1.814064000000000000e+10	2.521111123038508595e-01	1.517128981928293485e-01	3.838741400333248177e-02
7.475920000000000000e+12	3.040000000000000000e+02	3.039999999999999925e-01	2.272679680000000000e+10	2.659306480998111510e-01	6.342510459315779670e-02	4.371315124472856251e-02
7.375670000000000000e+12	3.090000000000000000e+02	3.089999999999999969e-01	2.279082030000000000e+10	3.239836591226321616e-01	1.055379068686187888e-01	4.323729334741029107e-02
7.261700000000000000e+12	2.940000000000000000e+02	2.939999999999999836e-01	2.134939800000000000e+10	3.188740828386471549e-01	9.780409052299138262e-02	4.173494958445643499e-02
7.137010000000000000e+12	2.930000000000000000e+02	2.929999999999999827e-01	2.091143930000000000e+10	4.137346629649982788e-01	1.067303349568810011e-01	3.989677541322391580e-02
7.003980000000000000e+12	3.030000000000000000e+02	3.029999999999999916e-01	2.122205940000000000e+10	3.170638186379619583e-01	5.537899292470666035e-02	4.259488300703415109e-02
6.864560000000000000e+12	2.780000000000000000e+02	2.779999999999999694e-01	1.908347679999999619e+10	5.075765465117001440e-01	6.803142291283820198e-02	3.909941555282307746e-02
6.720320000000000000e+12	2.130000000000000000e+02	2.129999999999999949e-01	1.431428160000000000e+10	2.902021379015877756e-01	1.067839145888913044e-01	3.255530258080330946e-02
6.572580000000000000e+12	2.080000000000000000e+02	2.079999999999999905e-01	1.367096640000000000e+10	6.106172309598605352e-01	1.313849299388777647e-01	4.066790974276732196e-02
6.422410000000000000e+12	1.560000000000000000e+02	1.559999999999999998e-01	1.001895960000000000e+10	7.395130793638600153e-01	7.409939582656843715e-02	3.957048973706850381e-02
6.270710000000000000e+12	9.200000000000000000e+01	9.199999999999999845e-02	5.769053200000000000e+09	7.134276216564708895e-01	1.390125485036137198e-01	2.965566899566458164e-02
6.118240000000000000e+12	4.800000000000000000e+01	4.800000000000000100e-02	2.936755200000000000e+09	6.732072788231698857e-01	1.659778099819613495e-01	2.945902539187614938e-02
5.965630000000000000e+12	6.800000000000000000e+01	6.800000000000000488e-02	4.056628400000000477e+09	8.259506542358697745e-01	1.374370944597730071e-01	3.039700680017631482e-02
5.813420000000000000e+12	4.700000000000000000e+01	4.700000000000000011e-02	2.732307400000000000e+09	9.785648219528084724e-01	1.418205310856605617e-01	3.144583965952418153e-02
5.662060000000000000e+12	2.800000000000000000e+01	2.799999999999999711e-02	1.585376799999999762e+09	9.641946595166664968e-01	1.543748939829505396e-01	2.959084220316242006e-02
5.511930000000000000e+12	3.700000000000000000e+01	3.699999999999999817e-02	2.039414100000000000e+09	1.075758462510870928e+00	1.250093713930377215e-01	3.106068120575501690e-02
5.363350000000000000e+12	2.100000000000000000e+01	2.100000000000000130e-02	1.126303500000000000e+09	8.661006375166668825e-01	1.741644111845153386e-01	3.004618493270524646e-02
