sep=	
DetectorAtFocus_RN	DetectorAtFocus_RS	DetectorAtFocus_RO	DetectorAtFocus_OX	DetectorAtFocus_OY	DetectorAtFocus_OZ	DetectorAtFocus_DX	DetectorAtFocus_DY	DetectorAtFocus_DZ	DetectorAtFocus_EN	DetectorAtFocus_PL	DetectorAtFocus_S0	DetectorAtFocus_S1	DetectorAtFocus_S2	DetectorAtFocus_S3
1067	2	1	0.0138277362182284	-0.0215060128912632	0	0.000168025130684883	-0.000555497622351461	0.99999983159496	1849.75822698977	-0.205876059186267	1.44755e+12	1.10878e+12	2.08341e+09	-9.29622e+11
1136	2	1	0.0938358097919778	-0.0225276476079784	0	-0.000786529732906976	0.000203504968189917	0.999999669978299	1849.7643413046	2.25692458972026	1.44512e+12	1.31869e+12	-1.33326e+09	5.90317e+11
1805	2	1	0.0234164866490139	0.0198897488449803	0	-0.000418922150277861	7.7931339048782e-05	0.999999909215465	1850.27429686922	1.02702485092959	1.41582e+12	1.41519e+12	-2.7355e+07	1.21151e+10
1808	2	1	-0.0417823059662379	0.00362982549618329	0	0.000813014064983504	-0.000484946215416508	0.999999551917549	1850.20718215906	-1.77990614554915	1.43869e+12	1.11997e+12	2.01583e+09	-9.02047e+11
2755	2	1	-0.0175971812737972	-0.0195794460765523	0	-0.00078061821332986	-0.000312330425660538	0.999999646542393	1849.63414446563	1.62582992104103	1.44237e+12	1.33949e+12	1.21091e+09	-5.33407e+11
3174	2	1	-0.00285970013273573	-0.00750990567667997	0	-0.000158699183775354	-0.00052341891972503	0.999999850423591	1849.79985094883	0.358293061094628	1.45205e+12	1.15493e+12	1.97721e+09	-8.79202e+11
3662	2	1	0.042826687226887	0.013088339846974	0	-0.000813987792101492	-0.000115169133736489	0.999999662079916	1850.16375767924	2.05587464713676	1.42722e+12	1.39814e+12	6.4173e+08	-2.82818e+11
4113	2	1	-0.0344120705762669	0.0182969799681305	0	0.000982870546886933	0.000502544641954216	0.999999390707001	1850.19183885054	-2.14551541466199	1.43626e+12	1.20956e+12	-1.72075e+09	7.72335e+11
4125	2	1	-0.000695390632696691	0.00774956044546105	0	-0.000307236651399401	0.000131793199800306	0.999999944118095	1850.10066024439	0.616263053054581	1.41828e+12	1.39349e+12	-5.91485e+08	2.63306e+11
4476	2	1	0.0266563306213834	-0.0221520887515769	0	0.000882287711169707	-0.000529974610590924	0.999999470347513	1849.79317491113	-1.49271519521471	1.4348e+12	1.19263e+12	1.77679e+09	-7.96526e+11
4905	2	1	0.133438515946797	0.000238128890145017	0	-0.000679495240179382	-0.00014909930488978	0.999999758027779	1850.08316179032	2.28710035144286	1.42576e+12	1.38648e+12	7.43753e+08	-3.29223e+11
5218	2	1	0.0949431822599125	-0.00910340511737207	0	-0.000916037973944882	0.000355112123411609	0.999999517384789	1849.92966630531	2.53424527894504	1.46e+12	1.25344e+12	-1.69617e+09	7.47764e+11
5640	2	1	0.0468133984928728	-0.0057695358943104	0	3.44391136018431e-05	0.000476107640974111	0.999999886067725	1849.94034174791	0.121690641288978	1.45307e+12	1.15219e+12	-1.98171e+09	8.85297e+11
6069	2	1	0.0543027848228472	-0.0179656906645512	0	-0.000423189867406525	-0.000181363642762711	0.999999894008777	1849.75100439528	1.2251327466231	1.42642e+12	1.38474e+12	7.68738e+08	-3.40117e+11
7053	2	1	0.13429472985788	0.00329972453465044	0	-0.000810092231897328	-0.000213429013415759	0.999999649099255	1850.06197735729	2.59320930545027	1.42889e+12	1.37936e+12	8.31645e+08	-3.68117e+11
7258	2	1	-0.0538674640378867	-0.0198719215974865	0	0.000176388173186837	-0.000157909938003367	0.999999971975832	1849.69141173985	-0.657808339505436	1.411e+12	1.3978e+12	4.27945e+08	-1.9105e+11
8110	2	1	0.043367349248987	0.00770116260407863	0	-0.000574429642158547	3.00535424218527e-05	0.999999834563672	1850.06649016391	1.50954574861771	1.41787e+12	1.4143e+12	1.74514e+08	-7.72761e+10
8797	2	1	0.0757592951018148	-0.00927794357637501	0	-0.000658779670789176	-0.000347249813109116	0.999999722713418	1849.75882762415	1.92556087292019	1.44159e+12	1.3193e+12	1.30808e+09	-5.78747e+11
9833	2	1	0.0591851363277353	-0.00221405627262197	0	-0.000419310104350473	8.62784754734822e-05	0.999999908367527	1850.01004200565	1.21953591852525	1.41922e+12	1.41147e+12	-3.12731e+08	1.38437e+11
9843	2	1	0.0274312787261912	-0.0193251928154015	0	-1.78188961615848e-05	-0.000297769183878277	0.999999955507999	1849.66156291811	0.215563428083897	1.42945e+12	1.34726e+12	1.06765e+09	-4.74598e+11
9874	2	1	-0.0405768288133548	0.00324032369595472	0	0.00127638040375473	3.44684342686306e-05	0.999999184832164	1850.06373778546	-2.61768539350169	1.39386e+12	1.3891e+12	-2.16209e+08	9.71707e+10
10305	2	1	-0.00601808791163494	0.00303684451174338	0	0.000631636030560806	0.000156129515920929	0.999999788329727	1850.07262249122	-1.30258505776646	1.41122e+12	1.37313e+12	-7.21088e+08	3.22857e+11
10790	2	1	-0.0179772425448546	0.0137509059091132	0	0.000849400387669793	3.59712799586214e-05	0.999999638612459	1850.20501598936	-1.74449870614944	1.39752e+12	1.39689e+12	-1.61069e+07	7.22842e+09
10973	2	1	-0.0363642372544448	0.00990755375771424	0	0.000407174928396485	-0.000342279816183719	0.999999858526543	1850.18375807477	-0.986546577766376	1.43942e+12	1.22487e+12	1.69122e+09	-7.54993e+11
11451	2	1	0.044593911764423	0.0191679165897965	0	-0.000826111471249174	0.000287121492764862	0.99999961755047	1850.33805164182	2.03887233323076	1.436e+12	1.36265e+12	-1.02005e+09	4.49883e+11
11468	2	1	-0.0336909119830029	0.00708839912357007	0	0.00111995276490832	0.000301687002363413	0.999999327345152	1849.99424034309	-2.36608953949076	1.42112e+12	1.3091e+12	-1.22692e+09	5.50322e+11
11835	2	1	-0.0280785858401327	-0.00816459540568343	0	-0.00034162939728535	-0.000342657753052679	0.999999882937503	1849.86396044027	0.59294075255616	1.44503e+12	1.28318e+12	1.49936e+09	-6.63485e+11
12171	2	1	0.0146823085484265	0.0147655005264483	0	9.40696631200913e-05	9.90340419171239e-05	0.999999990671579	1850.17780191222	-0.119537022953182	1.41143e+12	1.39499e+12	-4.50292e+08	2.01147e+11
13660	2	1	0.0718655772278449	0.00783184349742183	0	-0.000881484054842528	0.000134157421709965	0.999999602493745	1850.07786214793	2.37149147561377	1.42585e+12	1.4137e+12	-4.09422e+08	1.80467e+11
14278	2	1	0.0462235611121184	0.0161103829847862	0	5.02603280960085e-05	0.000434660275805111	0.999999904272168	1850.218461018	0.1132419720293	1.44513e+12	1.23239e+12	-1.68548e+09	7.53158e+11
14318	2	1	0.131883366237554	-0.0121118737215925	0	-0.00068333994338425	-2.25239495151088e-05	0.99999976626957	1849.83858208662	2.274276090581	1.42008e+12	1.41772e+12	-1.6427e+08	7.27002e+10
15741	2	1	-0.0271118862742095	-0.00705792334417255	0	0.000821538991972721	-0.0004826266095369	0.999999546072518	1850.04210555276	-1.70572290216364	1.43388e+12	1.183e+12	1.80518e+09	-8.09756e+11
15917	2	1	-0.00134347916968591	0.0154723737355008	0	-0.000316713748415467	-0.000329791332293161	0.999999895465034	1850.15785711205	0.699957357487165	1.43974e+12	1.28048e+12	1.47503e+09	-6.56368e+11
