sep=	
DetectorAtFocus_RN	DetectorAtFocus_RS	DetectorAtFocus_RO	DetectorAtFocus_OX	DetectorAtFocus_OY	DetectorAtFocus_OZ	DetectorAtFocus_DX	DetectorAtFocus_DY	DetectorAtFocus_DZ	DetectorAtFocus_EN	DetectorAtFocus_PL	DetectorAtFocus_S0	DetectorAtFocus_S1	DetectorAtFocus_S2	DetectorAtFocus_S3
270	2	1	-0.00332082152487045	0.0106755677447714	0	-0.00027326609694681	0.000609281677235163	0.999999777050714	350.018540642911	0.301967687654724	8.99649e+11	6.89022e+11	-1.36196e+10	5.77944e+11
419	2	1	-0.00680668920635863	0.00794926674087715	0	0.000278393004229435	-0.000138584247000941	0.99999995164587	350.013528731674	-0.56385900959458	8.21895e+11	8.16195e+11	2.2392e+09	-9.51166e+10
708	2	1	-0.0623325341287795	-0.0093014483332402	0	0.000930130076049248	0.000490686356829105	0.999999447042318	349.971403522827	-2.30618689090966	8.45821e+11	7.76558e+11	-7.83879e+09	3.34484e+11
1595	2	1	0.0113336457818604	0.0141927877442203	0	0.000551019054406894	0.000934958377268234	0.999999411115244	350.000587301477	-1.29299032975973	9.03022e+11	6.71946e+11	-1.41412e+10	6.02928e+11
2458	2	1	-0.0270498741829084	0.000620886319680491	0	-1.73028580346864e-05	-0.000430349462134837	0.999999907249972	350.002738712527	-0.0259279821787004	8.38673e+11	7.93183e+11	6.41772e+09	-2.72026e+11
2530	2	1	-0.00806555973477563	-0.00657314995464053	0	0.000639217958652785	-0.000606459861148587	0.999999611803344	350.001619098951	-1.13801498812381	8.70744e+11	7.32347e+11	1.10691e+10	-4.70498e+11
3417	2	1	-0.0305424183502518	-0.0230769057143264	0	0.00123310594391796	-0.000151135210357322	0.999999228303642	349.97475887049	-2.43762819117728	8.23436e+11	8.04861e+11	4.04725e+09	-1.72701e+11
3473	2	1	0.0680633057514166	0.0171769678494762	0	-0.000675757886137935	-0.000456118867819304	0.999999667653374	350.007854702515	1.97733704272378	8.51342e+11	7.79699e+11	8.07458e+09	-3.41167e+11
4261	2	1	-0.0378686235022901	0.0146388528383243	0	-5.47825836471238e-05	0.000859546042997216	0.999999629089666	350.010619852556	-0.385798268460803	9.03448e+11	6.78708e+11	-1.40231e+10	5.96015e+11
6544	2	1	-0.0178006362264131	0.0183456650756449	0	0.000279609844091528	0.000475882781561146	0.999999847676945	350.023929969276	-0.802712960288318	8.44695e+11	7.84956e+11	-7.32323e+09	3.11518e+11
