sep=	
DetectorAtFocus_RN	DetectorAtFocus_RS	DetectorAtFocus_RO	DetectorAtFocus_OX	DetectorAtFocus_OY	DetectorAtFocus_OZ	DetectorAtFocus_DX	DetectorAtFocus_DY	DetectorAtFocus_DZ	DetectorAtFocus_EN	DetectorAtFocus_PL	DetectorAtFocus_S0	DetectorAtFocus_S1	DetectorAtFocus_S2	DetectorAtFocus_S3
314	2	1	0.00242739005501214	0.0139756602583798	0	0.000180920623899678	0.000129201465951738	0.999999975287354	1150.10114858316	-0.371599227738898	2.65254e+12	2.61802e+12	-1.75902e+09	4.19675e+11
488	2	1	-0.0572307183712424	-0.0193149613252279	0	0.000922694970820306	0.00013480004404277	0.999999565231375	1149.86543989409	-2.1404356390251	2.65115e+12	2.58589e+12	-2.39137e+09	5.73623e+11
607	2	1	-0.111228727614223	0.00994405870776151	0	-0.000137235901725738	7.57558520363272e-05	0.999999987713679	1150.08675473638	-0.392422583230427	2.65001e+12	2.63382e+12	-1.2156e+09	2.89305e+11
837	2	1	0.0635362644220036	0.015116910226351	0	-0.000177995785470019	-0.000490835601286679	0.999999863698948	1150.04725179062	0.812087524917388	2.77431e+12	2.25031e+12	6.83283e+09	-1.62214e+12
1023	2	1	0.0178123506263962	0.0078831150182872	0	0.000122302280009183	-4.98455945840692e-05	0.999999991278785	1150.03582380428	-0.129169410046643	2.64989e+12	2.62178e+12	1.55517e+09	-3.70673e+11
1098	2	1	0.0184603797853309	0.012371000336234	0	-0.000262282276033288	-0.000346127141859498	0.999999905702001	1150.10691089282	0.711341881217777	2.72744e+12	2.42816e+12	5.22867e+09	-1.24153e+12
1189	2	1	0.0169134395288171	-0.0119907944070075	0	-0.000484742737159564	0.000118429701603137	0.999999875499435	1149.91706050341	1.11127307555421	2.67973e+12	2.58264e+12	-2.98813e+09	7.08953e+11
1282	2	1	0.188595134008394	0.0216325407595415	0	-0.000560567429193355	-0.00047261718869995	0.99999973119854	1150.11116389786	2.38468183229998	2.79e+12	2.21057e+12	7.1879e+09	-1.70128e+12
1758	2	1	0.0152444457123128	-0.01423166477771	0	0.000214702735955448	-0.000299784239730469	0.99999993201607	1149.86748925025	-0.316045243964254	2.6653e+12	2.57473e+12	2.85509e+09	-6.80125e+11
2261	2	1	-0.035578094996654	-0.00460007359093684	0	0.000392962539768427	0.000411642971856248	0.99999983806524	1149.91032116573	-1.07902622955726	2.74948e+12	2.34333e+12	-6.00316e+09	1.43487e+12
2434	2	1	0.00747478908509791	0.0155012515869712	0	-0.000277949661286998	0.000533751302776123	0.99999981892675	1150.1125568984	0.544767329397473	2.77181e+12	2.30106e+12	-6.48184e+09	1.54345e+12
2459	2	1	0.00948106314398039	0.0226335840609222	0	9.93423216338573e-05	7.00166887470342e-05	0.999999992614383	1150.17577460869	-0.150721028823	2.6431e+12	2.64142e+12	1.79325e+08	-4.27609e+10
2988	2	1	-0.0338799863481287	-0.0209566795248018	0	0.000297089333988031	-0.000654673290603511	0.999999741570372	1149.87933924189	-0.717054371299582	2.78806e+12	2.11293e+12	7.637e+09	-1.81801e+12
3218	2	1	-0.0282467461925524	-0.0172074042970168	0	0.000854938178923129	-0.00030859250175648	0.999999586925604	1149.90565120584	-1.78404740673227	2.67185e+12	2.52532e+12	3.61197e+09	-8.64844e+11
4280	2	1	0.0591724685880179	-0.0198254950019436	0	-0.000409277619514169	-0.000145428295379283	0.999999905671216	1149.86223192145	1.25247272015486	2.65256e+12	2.63887e+12	1.08615e+09	-2.57536e+11
4596	2	1	0.0960818665368648	0.0230455462496968	0	-0.000563891098547654	0.000582041638240233	0.999999671627126	1150.21858763346	1.68233674040516	2.79461e+12	2.22664e+12	-7.10444e+09	1.68779e+12
4846	2	1	-0.0546467022300972	-0.00466151164633832	0	0.000828272013461354	0.000232446997205003	0.999999629966864	1149.93712765639	-1.96431483829156	2.66422e+12	2.56619e+12	-2.981e+09	7.14382e+11
5250	2	1	0.0222048909491622	0.0183569432189036	0	-0.000582549618862187	-0.000418976581218155	0.99999974254725	1150.08815714159	1.44434968812152	2.75227e+12	2.36448e+12	5.94731e+09	-1.40826e+12
5607	2	1	0.0414183761550062	-0.00143985697524995	0	9.28962353013752e-05	-0.00044441869199403	0.999999896931153	1149.95930945092	0.122705552405705	2.75407e+12	2.31258e+12	6.27786e+09	-1.4939e+12
5611	2	1	0.0249161017518951	-0.0109402337338436	0	-0.00088561020886186	-0.000268339332159299	0.999999571844189	1149.88814447638	2.12195171875214	2.68391e+12	2.5805e+12	3.10323e+09	-7.33134e+11
5695	2	1	0.0271220167289291	0.000470982797418085	0	9.44846786822479e-05	-0.000423659382263832	0.999999905792682	1149.97817340364	0.0119229067286142	2.74463e+12	2.34869e+12	5.96465e+09	-1.41954e+12
5770	2	1	-0.0553624888663742	0.0172191382918002	0	0.000271575653544872	-0.000569568262803622	0.99999980091931	1150.21744966491	-0.796377585841583	2.79522e+12	2.06316e+12	7.91168e+09	-1.88458e+12
6190	2	1	0.0318551611359323	-0.0175074376147313	0	-0.000781905101820918	-0.000316096377821429	0.999999644353683	1149.84106384699	1.94080487549013	2.69532e+12	2.54752e+12	3.70753e+09	-8.76142e+11
6301	2	1	-0.0232591809893649	0.0214510256125569	0	0.000231008641324496	0.000647091085971212	0.99999976395404	1150.13610448332	-0.714868488905267	2.79217e+12	2.17186e+12	-7.33639e+09	1.75393e+12
6336	2	1	0.00194673277934132	-0.0199387054992688	0	-0.000326507700362847	-6.32400425275361e-05	0.999999944696708	1149.86965894395	0.703036305602154	2.64925e+12	2.64485e+12	4.92658e+08	-1.16908e+11
6474	2	1	0.0981929098843282	-0.0125640678920006	0	-0.000841261211589515	-0.000133032459443814	0.999999637290904	1149.8523043896	2.45449861978864	2.66454e+12	2.63097e+12	1.70422e+09	-4.02809e+11
7070	2	1	0.0570184797057178	-0.0116654082745631	0	-0.000766394026076917	-0.000457878668490834	0.999999601493582	1149.8266958949	2.06323843867267	2.75229e+12	2.37665e+12	5.86857e+09	-1.38625e+12
7271	2	1	-0.00104384841789928	0.0117759539569927	0	-0.000144517367346379	0.000242957212054407	0.999999960043261	1150.10833210165	0.260479981059007	2.67172e+12	2.59016e+12	-2.74486e+09	6.53432e+11
7527	2	1	0.14903769825628	-0.0126846303790647	0	-0.000764964638367315	0.000119439103315633	0.999999700281657	1149.96682346181	2.53339955041542	2.67544e+12	2.60426e+12	-2.56707e+09	6.08013e+11
7670	2	1	-0.0402474926799847	0.0210708489344089	0	0.000885760547472861	-0.000377095600134207	0.999999536613474	1150.30071980271	-1.8862062834221	2.7139e+12	2.40576e+12	5.23894e+09	-1.25496e+12
7980	2	1	0.000862326056699669	-0.0107592825954327	0	-0.000639775387517152	-4.55906951499426e-05	0.99999979430445	1149.92979865558	1.38545402060527	2.65122e+12	2.65001e+12	2.55707e+08	-6.05903e+10
8093	2	1	-0.0392514814632476	0.00873791368940569	0	0.00049315355013529	-0.00062047891023936	0.9999996859027	1150.13205752882	-1.13806770588099	2.77576e+12	2.17139e+12	7.24145e+09	-1.72802e+12
8500	2	1	0.028226909651089	-0.000748347392273918	0	-0.000436460510383922	0.000464385668061357	0.999999796924067	1150.07885621377	1.01681443467714	2.77235e+12	2.31136e+12	-6.43809e+09	1.52981e+12
8683	2	1	-0.0398400393766873	0.00876996684131284	0	0.000551264195936047	2.87861314402712e-05	0.999999847639561	1150.05763545025	-1.32543036634752	2.63728e+12	2.6333e+12	-4.75502e+08	1.13734e+11
8956	2	1	0.0317863308772739	-0.0121062564654328	0	-4.1388329771919e-06	-0.000305323049649208	0.999999953380352	1149.87425170426	0.235439005537728	2.70726e+12	2.47845e+12	4.56004e+09	-1.08398e+12
