sep=	
DetectorAtFocus_RN	DetectorAtFocus_RS	DetectorAtFocus_RO	DetectorAtFocus_OX	DetectorAtFocus_OY	DetectorAtFocus_OZ	DetectorAtFocus_DX	DetectorAtFocus_DY	DetectorAtFocus_DZ	DetectorAtFocus_EN	DetectorAtFocus_PL	DetectorAtFocus_S0	DetectorAtFocus_S1	DetectorAtFocus_S2	DetectorAtFocus_S3
230	2	1	-0.0176940189906128	0.00712125445766532	0	0.000122373454480303	-0.000725378739850936	0.999999729425175	750.024612805814	-0.252336794213534	1.22207e+12	9.09738e+11	7.5577e+09	-8.15873e+11
411	2	1	0.0173219180936293	0.0230515381848904	0	-0.000724747768087409	0.000508329232298106	0.999999608170956	750.134786832784	1.58537551932136	1.1925e+12	1.03987e+12	-5.416e+09	5.83521e+11
824	2	1	-0.0111906829094466	-0.0104922941926761	0	0.000652808100670876	0.000335716598147982	0.999999730567939	749.930625080964	-1.42202520013325	1.16261e+12	1.07615e+12	-4.03644e+09	4.38242e+11
1173	2	1	0.0333857728530543	-0.0126601469014832	0	-0.000613037066791475	-0.000464954626520561	0.999999704001332	749.913926230545	1.589553468144	1.18436e+12	1.04272e+12	5.22087e+09	-5.61453e+11
1240	2	1	-0.00401959246500583	0.0125846042880188	0	-0.00023322930900664	-0.000661859302633135	0.999999753773146	750.030888222958	0.570248773299454	1.22879e+12	8.91754e+11	7.84089e+09	-8.44804e+11
1368	2	1	-0.0524188745510239	0.0172507951822775	0	0.00104715801066441	-0.000205745083650164	0.999999430564369	750.117396962041	-2.25793634231991	1.14275e+12	1.1045e+12	2.69347e+09	-2.92771e+11
1747	2	1	0.063512147454505	-0.0131425508469131	0	-0.000408421477137529	0.000447283701153087	0.999999816564577	749.963453634613	1.14932929071961	1.1908e+12	1.03515e+12	-5.44999e+09	5.88085e+11
2718	2	1	0.0270101174394958	0.0149895787051735	0	0.000369792739518827	-0.000379704754023425	0.999999859538806	750.065517074243	-0.504592943556418	1.17927e+12	1.03896e+12	5.14359e+09	-5.56486e+11
3362	2	1	0.102120188175928	0.00485183291246849	0	-0.000671697212594642	-0.000813106871218182	0.999999443839881	749.937743521506	2.17589249770595	1.23832e+12	8.46122e+11	8.41239e+09	-9.03625e+11
3798	2	1	0.155809441540503	-0.00994636926344752	0	-0.000692651594731413	-6.86299948055634e-07	0.99999976011662	749.980249914077	2.4312521367724	1.14039e+12	1.13883e+12	-4.95453e+08	5.3322e+10
3980	2	1	0.117092236224474	-0.00496310195641458	0	-0.00062207813157977	0.000423936335323911	0.999999716648351	750.001883598619	1.93321001009303	1.18929e+12	1.04264e+12	-5.30018e+09	5.71273e+11
4625	2	1	0.129778402921409	0.00172340349523226	0	-0.000695933198318065	-0.000662114398564381	0.999999538640647	749.959467557786	2.3925361308236	1.22337e+12	9.30725e+11	7.38302e+09	-7.93223e+11
5252	2	1	-0.013462411844511	0.00757226289410351	0	0.000487922314306681	0.000350579526755875	0.999999819512889	750.030301624761	-1.11747872202636	1.16483e+12	1.07506e+12	-4.12304e+09	4.47338e+11
5473	2	1	-0.0139067512351754	0.0202503828793353	0	0.000929717507422665	0.000556291765679808	0.999999413082242	750.027166969544	-1.9669706869056	1.19097e+12	1.00946e+12	-5.79705e+09	6.30947e+11
6195	2	1	0.0185800082195354	-0.0066468865873649	0	-3.70242441275735e-05	0.000462207693259508	0.999999892496621	749.97314189555	0.0805584620404716	1.19442e+12	1.01901e+12	-5.7588e+09	6.22861e+11
6912	2	1	-0.0161943148204069	-0.00423361371469444	0	0.000864603062782188	-0.000454502437400483	0.999999522944425	750.000759157083	-1.69616754279195	1.16405e+12	1.06067e+12	4.40428e+09	-4.77881e+11
