sep=	
DetectorAtFocus_RN	DetectorAtFocus_RS	DetectorAtFocus_RO	DetectorAtFocus_OX	DetectorAtFocus_OY	DetectorAtFocus_OZ	DetectorAtFocus_DX	DetectorAtFocus_DY	DetectorAtFocus_DZ	DetectorAtFocus_EN	DetectorAtFocus_PL	DetectorAtFocus_S0	DetectorAtFocus_S1	DetectorAtFocus_S2	DetectorAtFocus_S3
31	2	1	0.0786643695358283	0.00695821649193367	0	-0.000580938540335533	3.94287998425163e-05	0.999999830477877	1250.08504328982	1.70987669297392	2.67795e+12	2.67438e+12	-4.50448e+08	1.36597e+11
95	2	1	0.0469906458422324	-0.00716246138042509	0	2.08691230210026e-05	-0.000548525675273082	0.999999849342021	1249.91223689338	0.302582421096531	2.80015e+12	2.18351e+12	5.75965e+09	-1.75239e+12
198	2	1	0.0118996898179211	-0.0195437274978074	0	0.000107388908500614	-6.0873274576722e-05	0.999999992381034	1249.80197928116	-0.138533473958887	2.66863e+12	2.65854e+12	6.93111e+08	-2.11329e+11
375	2	1	0.099853522715379	0.0246340934630911	0	-0.000742731995402514	0.000564654726359314	0.999999564757017	1250.26994445554	2.12510453998971	2.81483e+12	2.23437e+12	-5.63633e+09	1.71122e+12
781	2	1	-0.0424071731243093	0.00448127175829299	0	-6.01502900148412e-05	0.000233495960353328	0.999999970930789	1250.04767557446	-0.156804908242748	2.70264e+12	2.59125e+12	-2.51025e+09	7.64965e+11
979	2	1	0.113109280333545	-0.0192606148858565	0	-0.000550658984930737	-0.000467923552737132	0.999999738911082	1249.73950211236	1.91854049342828	2.78543e+12	2.32766e+12	5.0528e+09	-1.52886e+12
1185	2	1	-0.00934413974854653	-0.016744700952773	0	0.00112528766479321	-0.000302240653531037	0.999999321188899	1249.91592748009	-2.15030674744412	2.67496e+12	2.59142e+12	2.13751e+09	-6.56155e+11
1382	2	1	0.0360689239742371	-0.00210458097747601	0	-0.000263877975618594	-0.000479212121788457	0.999999850362067	1250.01540711374	0.825020561465408	2.78771e+12	2.28792e+12	5.2435e+09	-1.59166e+12
1573	2	1	0.12074796559874	-0.0178531395547818	0	-0.00070619492628734	-0.000254445676077377	0.999999718273023	1249.81945654739	2.27793488563134	2.71083e+12	2.5878e+12	2.66191e+09	-8.05442e+11
1785	2	1	-0.0207017385368808	-0.0182789922640931	0	-0.000727397155856234	0.000409534886784028	0.999999651587217	1249.93413259412	1.37789681064328	2.79143e+12	2.34617e+12	-4.98445e+09	1.51053e+12
1948	2	1	-0.0283904512463522	0.0105199677736935	0	0.000434617805443608	-0.000235376885920607	0.999999877852535	1250.12391395509	-0.99214817404436	2.69737e+12	2.57022e+12	2.66623e+09	-8.14207e+11
1950	2	1	-0.0179110131497544	0.00436343690368474	0	0.00135967307521307	0.000267672744298994	0.999999039819754	1250.006815529	-2.6749410188479	2.68957e+12	2.55614e+12	-2.70604e+09	8.34488e+11
2087	2	1	-0.0519930282621326	-0.011504738140525	0	0.000928217776287765	-0.000524009997719933	0.99999943191248	1250.04357036913	-2.03120851229414	2.76341e+12	2.30007e+12	4.99429e+09	-1.53093e+12
2386	2	1	0.0219582721965348	-0.0208958347209736	0	0.00130315881999283	0.000177730473602144	0.99999913509411	1249.79229494005	-2.34824422667953	2.68151e+12	2.57726e+12	-2.39081e+09	7.36531e+11
2396	2	1	0.0778519392958856	0.0110895673296886	0	-0.000892385347554246	0.000552946380075164	0.999999448949195	1250.21733363284	2.34617954191049	2.82807e+12	2.1646e+12	-6.00597e+09	1.81967e+12
2521	2	1	0.024687466149947	0.018374073903249	0	0.000856529255100492	-0.000166864984502972	0.999999619256784	1250.15375953999	-1.47960203328762	2.67302e+12	2.61103e+12	1.83415e+09	-5.62727e+11
3163	2	1	-0.040927577135298	0.0150195209546984	0	-0.000295347541131332	0.000345342153855975	0.999999896754308	1250.17898472754	0.323652890890571	2.72022e+12	2.56119e+12	-2.98255e+09	9.07157e+11
3420	2	1	-0.0432524136593282	0.0137061445692519	0	0.000675660939140714	-3.31587502056704e-05	0.99999977119137	1250.13048656638	-1.57547614924033	2.66154e+12	2.65231e+12	6.5414e+08	-2.00409e+11
3745	2	1	0.0574606239202167	-0.0198179491387108	0	-0.000735045836706243	-0.000572434163126134	0.999999566013279	1249.7478931547	2.00002878914484	2.80209e+12	2.24602e+12	5.53856e+09	-1.67388e+12
3774	2	1	0.0448315182599173	0.00289159217823588	0	-0.000676542938385837	6.12074736219132e-05	0.999999769271623	1250.0118606709	1.72491662994935	2.69415e+12	2.6369e+12	-1.80488e+09	5.47098e+11
3904	2	1	0.150811955510318	-0.0139649164642769	0	-0.000649976503819361	0.000117560048801931	0.999999781855066	1249.91306072999	2.28854421383176	2.68823e+12	2.65408e+12	-1.37752e+09	4.17506e+11
4551	2	1	-0.0107665576779583	0.0153668086169633	0	0.00089508414571935	0.000421047981487208	0.999999510771366	1250.07149742052	-1.84201788358337	2.74267e+12	2.42361e+12	-4.17215e+09	1.28302e+12
4673	2	1	-0.0373560260125482	0.0191942272484869	0	-0.000386093188392761	-0.000540548992227958	0.999999779369394	1250.13131010942	0.662690296549044	2.8174e+12	2.10287e+12	6.18359e+09	-1.87394e+12
4679	2	1	-0.00621898181036762	-0.0176638106351804	0	0.000347843356216799	-0.000601720474420836	0.999999758468707	1249.87919734703	-0.671423903250798	2.79042e+12	2.21312e+12	5.56984e+09	-1.69723e+12
5024	2	1	-0.0511426069294036	-0.00526833547556049	0	0.000127158352211657	0.000536652950115013	0.999999847917171	1249.92856676718	-0.659091435966047	2.80857e+12	2.17664e+12	-5.80359e+09	1.77409e+12
5089	2	1	0.124511618201852	0.0191911539531959	0	-0.000761741114059671	-0.000107703234944526	0.999999704075201	1250.10447611377	2.43072321293221	2.69194e+12	2.64447e+12	1.63473e+09	-4.94944e+11
5456	2	1	-0.0234163813481016	-0.0167970463011562	0	0.000798488437397634	-0.000193627948015668	0.99999966246216	1249.90865077448	-1.659683768778	2.66677e+12	2.63142e+12	1.37165e+09	-4.20059e+11
5628	2	1	0.0436480330050248	0.00329836567559794	0	-0.000440332636089175	-0.000178658211136697	0.9999998870942	1249.93246000114	1.22413019451028	2.69007e+12	2.6344e+12	1.78071e+09	-5.39926e+11
5714	2	1	-0.0344423247936524	-0.00104640659918587	0	0.000218510702839973	-0.000632051668782784	0.999999776381856	1250.08436527417	-0.573930471432732	2.79394e+12	2.19342e+12	5.67046e+09	-1.72719e+12
6312	2	1	-0.0386857577026233	-0.00637564323892048	0	0.000359325056067466	-0.000542017343056585	0.99999978855133	1250.02915375839	-0.886653509642429	2.78608e+12	2.24165e+12	5.42403e+09	-1.65376e+12
6580	2	1	-0.0304697797807572	0.00490760678559954	0	0.000883634772408611	0.000591975440539821	0.999999434377174	1249.87343255012	-1.98634091890244	2.80617e+12	2.10564e+12	-6.02757e+09	1.85425e+12
6775	2	1	-0.0106468725224741	-0.0158844306034247	0	0.000247191413795136	-1.66224869491833e-05	0.999999969310049	1249.79719655046	-0.555419335459646	2.66557e+12	2.66293e+12	-3.23109e+08	9.86038e+10
7512	2	1	-0.0615570161495802	0.0123628466606575	0	0.000430888799031875	0.000317527497520887	0.999999856755555	1250.10217750429	-1.27353252246871	2.72178e+12	2.5175e+12	-3.37761e+09	1.03352e+12
8598	2	1	0.00514915077531319	-0.0112137939930967	0	0.000795256812220263	0.000538767474386782	0.999999538648	1249.82604529067	-1.60899379538068	2.78463e+12	2.25493e+12	-5.3047e+09	1.6305e+12
9031	2	1	-0.00196907321408377	0.00720032689006345	0	-8.46209094359141e-05	-0.000482358991541719	0.999999880084546	1250.0833842397	0.226118633739361	2.78782e+12	2.27727e+12	5.29013e+09	-1.6076e+12
9594	2	1	0.0860640224608068	0.0148609024518249	0	-0.000342042907738724	-0.000184112431698	0.999999924554628	1250.06853441593	1.26142357779418	2.71107e+12	2.5709e+12	2.82711e+09	-8.5872e+11
10014	2	1	0.0715496215942224	-0.00379774325367099	0	-0.000421279337072128	0.000306346476488421	0.999999864337769	1250.02280848122	1.26058992299409	2.72762e+12	2.5461e+12	-3.20977e+09	9.74959e+11
10253	2	1	0.0434146445675075	0.00983219354628029	0	-0.00015882378718628	0.000285637503710381	0.999999946593109	1250.14643157301	0.546912493431819	2.70254e+12	2.59845e+12	-2.4098e+09	7.33993e+11
10258	2	1	0.0668735173565569	-0.0148210679912815	0	-0.000838365525215003	-0.000318902892219721	0.999999597722015	1249.81248358948	2.27806704534578	2.72568e+12	2.55512e+12	3.13722e+09	-9.47414e+11
10518	2	1	0.132107634073781	0.0208074101300109	0	-0.000697236673979924	-0.000419096484789508	0.999999669109524	1250.07487687259	2.36253156135081	2.78616e+12	2.33619e+12	5.01302e+09	-1.51662e+12
10753	2	1	-0.000766069087101473	0.00385236311740278	0	0.000191624852394819	-0.000460939549301369	0.999999875407316	1249.97956269308	-0.346735425071984	2.77539e+12	2.31129e+12	5.04061e+09	-1.5358e+12
10922	2	1	0.0484558633395171	-0.0227985291869819	0	-0.000631348129380357	-6.89784170985675e-06	0.99999980067596	1249.85938881901	1.63588214768015	2.68111e+12	2.66519e+12	-8.71848e+08	2.64197e+11
11045	2	1	-0.0385643211727908	-0.00889483323604562	0	0.00100009164635762	0.000108688296689668	0.999999494001649	1249.91131268838	-2.15191537933106	2.66497e+12	2.6313e+12	-1.35497e+09	4.16362e+11
11331	2	1	-0.0120755772113668	0.0047489217991965	0	0.00103503987101222	0.000559311210713478	0.999999307931478	1249.88793522476	-2.14348209803438	2.78686e+12	2.23525e+12	-5.40235e+09	1.66281e+12
11526	2	1	0.0359750121736022	0.00236920069566959	0	-0.000648678060723521	-0.00026085247728537	0.99999975558635	1249.93082671803	1.67186867692203	2.72428e+12	2.54667e+12	3.18439e+09	-9.64244e+11
11636	2	1	0.0217212843755858	-0.0197814944400987	0	0.000905183926188984	0.000414112576644667	0.999999504576294	1249.71013330852	-1.69586475242227	2.76517e+12	2.33784e+12	-4.79666e+09	1.47416e+12
11795	2	1	0.000424069304440111	-0.00632053116547104	0	-0.000273114866492906	-0.000504490790553338	0.999999835448643	1249.85043994244	0.629309997896598	2.7864e+12	2.28944e+12	5.22393e+09	-1.58546e+12
12164	2	1	0.0234226509034715	-0.0198348047178356	0	-0.000140476912203857	-0.000567775799710565	0.999999828948425	1249.83392938462	0.497623489410671	2.7838e+12	2.29338e+12	5.19104e+09	-1.57591e+12
12477	2	1	-0.0397867529035433	-0.0142181422568863	0	9.91251654598895e-05	0.000386297575562505	0.999999920474189	1249.84785923073	-0.50988796080469	2.7506e+12	2.43903e+12	-4.15293e+09	1.26842e+12
12594	2	1	0.0991031963807572	-0.0137220737048647	0	-0.000736627687362462	-0.000285706540049016	0.999999687875663	1249.80637310192	2.24255621443467	2.73068e+12	2.53203e+12	3.36104e+09	-1.01675e+12
13346	2	1	0.0479984688857588	-0.00194990539945676	0	0.000597836387267979	-5.51902859355914e-05	0.999999819772827	1249.95557255336	-0.894437382871729	2.66301e+12	2.65381e+12	6.92166e+08	-2.11836e+11
13651	2	1	0.025090063718887	0.0126290684418124	0	-0.000313716492126221	-0.000465462879990074	0.999999842463123	1250.10957140305	0.870135215418941	2.78307e+12	2.31139e+12	5.0981e+09	-1.54753e+12
13827	2	1	0.0378171790531796	0.0107479443105533	0	-0.000315092231186219	-0.000546897983338641	0.999999800809721	1250.07899186155	0.963970110268974	2.80358e+12	2.20035e+12	5.72409e+09	-1.73694e+12
13854	2	1	-0.0574882946823417	0.00739331525117895	0	0.000616257062318502	7.3831205990929e-05	0.999999807388075	1250.06352799976	-1.55251093622974	2.6627e+12	2.65392e+12	-6.53727e+08	2.00284e+11
13971	2	1	0.0108999757104858	-0.00923042680011188	0	0.000356220376942252	-0.00051645556212622	0.999999803190329	1249.98196407094	-0.602212174836041	2.77912e+12	2.28257e+12	5.19719e+09	-1.58428e+12
14159	2	1	0.146756838496261	0.0121586686504391	0	-0.000487975898572912	0.000299936808726291	0.999999835958704	1250.09784849292	1.86506756839026	2.73717e+12	2.52316e+12	-3.48094e+09	1.05686e+12
14884	2	1	0.0434188491923085	-0.0110831420360441	0	-0.000567840304435746	0.0001553600149466	0.999999826710312	1249.99456204386	1.45256425419257	2.68638e+12	2.65441e+12	-1.33627e+09	4.05387e+11
14918	2	1	0.0785356547534062	-0.00664463304323626	0	-0.000490709233674668	-0.000353989110578087	0.999999816948062	1249.93628614496	1.56251748760542	2.74347e+12	2.48177e+12	3.85123e+09	-1.16652e+12
15110	2	1	-0.0225731572032919	-0.0087531135160116	0	0.000711066708116447	0.000458429956288798	0.999999642112992	1249.92283291038	-1.60029083606378	2.75874e+12	2.38151e+12	-4.53069e+09	1.39012e+12
15201	2	1	0.0235043034175215	-0.0211906677554397	0	0.000924806084750465	0.000208402761418244	0.999999550650897	1249.76414271815	-1.6720270402534	2.69481e+12	2.56139e+12	-2.71282e+09	8.33228e+11
