sep=	
DetectorAtFocus_RN	DetectorAtFocus_RS	DetectorAtFocus_RO	DetectorAtFocus_OX	DetectorAtFocus_OY	DetectorAtFocus_OZ	DetectorAtFocus_DX	DetectorAtFocus_DY	DetectorAtFocus_DZ	DetectorAtFocus_EN	DetectorAtFocus_PL	DetectorAtFocus_S0	DetectorAtFocus_S1	DetectorAtFocus_S2	DetectorAtFocus_S3
761	2	1	-0.0430370420519848	-0.001320357349128	0	0.000748583426416152	0.00019845769051002	0.999999700118655	2549.68867482758	-1.72673738905632	1.94875e+11	1.8722e+11	-3.62663e+08	5.35542e+10
1407	2	1	0.109327941234555	-0.00921672338091994	0	-0.000715318212148145	-0.000394447028731305	0.999999666365643	2549.55144565703	2.24389267866127	2.05495e+11	1.7611e+11	7.1489e+08	-1.05704e+11
2698	2	1	0.00445205660779499	0.0164035053427373	0	-0.000104737702796116	0.000286151795474834	0.999999953573581	2550.40848707672	0.210039517363157	1.98289e+11	1.81475e+11	-5.39504e+08	7.96792e+10
5631	2	1	-0.0552092809378961	0.0195737561300554	0	0.000995988797835868	0.000303206772908775	0.999999458035837	2550.39389116574	-2.2603119672342	1.88564e+11	1.78357e+11	-4.12016e+08	6.08281e+10
5967	2	1	0.138821333510215	0.00243424086724361	0	-0.000741880550972008	-9.64443776797426e-05	0.999999720155826	2550.08392260363	2.46160289605859	2.01504e+11	1.97726e+11	2.55162e+08	-3.77159e+10
6057	2	1	0.0465105523103134	-0.0200096928412526	0	0.000344172161544877	0.000227273995573221	0.999999914946023	2549.56163734919	-0.440973881577975	2.0036e+11	1.78833e+11	-6.10224e+08	9.0131e+10
8240	2	1	-0.0174827743060193	-0.0102324851235543	0	0.00102679997109828	0.000277285696037438	0.999999434397071	2549.49713762648	-2.09209675530815	1.94123e+11	1.78883e+11	-5.06931e+08	7.48618e+10
11227	2	1	0.0764897769380555	0.0061457228605864	0	-0.000612999301744771	0.000221245037547953	0.999999787641222	2550.43516920391	1.7502057848742	2.00559e+11	1.91384e+11	-4.03533e+08	5.96182e+10
14507	2	1	-0.00302364633549645	0.0197926971527748	0	0.000892947940403624	-1.96862989256219e-05	0.999999601128133	2550.54877883902	-1.72868876376378	1.86244e+11	1.84186e+11	1.82469e+08	-2.6948e+10
21446	2	1	0.0660839218546256	0.0175347210001304	0	-0.000575447136602148	0.000180133720323238	0.999999818206202	2550.4475693524	1.61322686231324	2.00008e+11	1.9395e+11	-3.2685e+08	4.82868e+10
26430	2	1	-0.034559324260082	0.0244859574474738	0	0.00019271010338026	0.000448270095201941	0.999999880958362	2550.36444156143	-0.641147058549222	1.9627e+11	1.63719e+11	-7.32449e+08	1.08167e+11
33271	2	1	-0.0293466172035849	-0.0141143405425199	0	-0.000285792194655267	-0.000336100307420456	0.999999902679698	2549.70244527576	0.453543759365857	2.00394e+11	1.82191e+11	5.62891e+08	-8.32142e+10
33301	2	1	0.088620141470608	0.0185404182503909	0	-0.000620343044972922	0.000296751592118193	0.999999763556472	2550.66299768293	1.83338452525413	2.05331e+11	1.86947e+11	-5.74811e+08	8.4737e+10
39743	2	1	-0.00854393582465235	0.0203448637223365	0	-0.000314305664335246	0.000154378610240553	0.999999938689595	2550.38337231299	0.608596004374704	1.99384e+11	1.96807e+11	-2.12824e+08	3.14295e+10
54999	2	1	0.161475304997875	0.0203767378797233	0	-0.000582684223879153	0.000331409638913201	0.999999775323348	2550.67843765735	2.19043645003603	2.07132e+11	1.86308e+11	-6.13923e+08	9.04482e+10
60000	2	1	-0.059884242488432	-0.018976156448474	0	0.000796663221807491	-1.46661410412135e-05	0.999999682556258	2549.59383888631	-1.91890422975143	1.93693e+11	1.9218e+11	-1.54581e+08	2.28294e+10
65977	2	1	-0.108812029200462	-0.0145650905453373	0	0.00034196770310181	-0.000435277109831326	0.999999846795952	2549.71974225012	-1.3122277556522	1.96501e+11	1.63742e+11	7.33894e+08	-1.08443e+11
69949	2	1	-0.023988822408583	-0.0187251634661799	0	0.000472655711498514	-0.000199027524347594	0.999999868492303	2549.58651657271	-1.06637525368501	1.94252e+11	1.87995e+11	3.26188e+08	-4.82072e+10
70318	2	1	0.112795759342163	-0.00399851658177147	0	-0.00085367349823714	-0.000121111691686517	0.999999628286689	2549.90401977225	2.55789790632116	2.05242e+11	2.01247e+11	2.68197e+08	-3.96321e+10
73926	2	1	-0.0150883391640321	-0.0132241667641982	0	0.000315820332712422	-2.80328579094179e-05	0.999999949735837	2549.46761140995	-0.72301905178665	1.9771e+11	1.97439e+11	-5.53053e+07	8.17059e+09
80231	2	1	-0.031201224313986	-0.0167386504315222	0	0.000169733893460031	0.00020050823448919	0.999999965493426	2549.64753973373	-0.557718585200519	1.99066e+11	1.8178e+11	-5.47071e+08	8.08278e+10
82304	2	1	-0.00625133022782182	-0.0184200636786917	0	-9.49254586639239e-05	-5.38620116951465e-06	0.999999995480073	2549.50674452911	0.156039205819297	2.00535e+11	2.00422e+11	-7.42956e+06	1.09779e+09
82560	2	1	-0.0505964000546943	-0.00808255284358639	0	0.00119697607933256	-5.6962252875121e-05	0.999999282001526	2549.9298457355	-2.55313033294692	1.85867e+11	1.8563e+11	6.14575e+07	-9.07853e+09
82633	2	1	0.0720955586690212	-0.0147984379841863	0	-0.00045380948818247	-0.000240508402229889	0.99999986810632	2549.63741379829	1.40680838246953	2.04079e+11	1.91714e+11	4.71126e+08	-6.96245e+10
84144	2	1	0.139658849191871	0.00861627192090958	0	-0.000426489649345211	7.32093817814237e-05	0.999999906373479	2550.22077081461	1.73950224617556	1.97773e+11	1.97542e+11	7.87914e+06	-1.16448e+09
84422	2	1	-0.0409903106341114	0.0184743122582274	0	0.000530417279755565	0.000452321531120878	0.999999757031342	2550.38061018192	-1.35308009927166	1.93067e+11	1.60774e+11	-7.23041e+08	1.0677e+11
86079	2	1	-0.0081273998446986	-0.00695883975534761	0	0.000109778213103305	0.000102705178142523	0.999999988700195	2549.71685301817	-0.273854074837345	1.9698e+11	1.95022e+11	-1.71014e+08	2.527e+10
