sep=	
DetectorAtFocus_RN	DetectorAtFocus_RS	DetectorAtFocus_RO	DetectorAtFocus_OX	DetectorAtFocus_OY	DetectorAtFocus_OZ	DetectorAtFocus_DX	DetectorAtFocus_DY	DetectorAtFocus_DZ	DetectorAtFocus_EN	DetectorAtFocus_PL	DetectorAtFocus_S0	DetectorAtFocus_S1	DetectorAtFocus_S2	DetectorAtFocus_S3
313	2	1	-0.0558268228994439	0.0132240521223628	0	0.00115642830550778	0.000673034927920549	0.99999910484838	849.960082238771	-2.66290358276956	1.7253e+12	1.33812e+12	-8.56114e+09	1.08862e+12
371	2	1	0.0353026200106172	0.00884693928790435	0	-0.000690668646733391	-4.81764811151863e-05	0.999999760327895	850.017460624796	1.72460124869895	1.6281e+12	1.62424e+12	8.19481e+08	-1.02872e+11
540	2	1	0.00747565697855751	0.00626730665964947	0	-0.000149126991630003	0.000653151881877468	0.999999775576855	850.030968795666	0.224750782394267	1.74135e+12	1.32349e+12	-8.96515e+09	1.13108e+12
1061	2	1	-0.00453581673137682	-0.021358911814323	0	-0.000322997523883034	4.06678870129261e-05	0.99999994700936	849.918999642507	0.629348120117356	1.62577e+12	1.62089e+12	-8.9211e+08	1.12209e+11
1495	2	1	0.0360079281070023	0.0160021189558084	0	-0.000484107178671435	-0.000357287058815894	0.999999818993082	850.050352093341	1.31306849338534	1.68033e+12	1.50577e+12	5.93622e+09	-7.45372e+11
1554	2	1	-0.0173646202066311	0.018282298669184	0	0.00078004108349891	0.000733171390245094	0.999999426997646	850.050959467339	-1.76675157592763	1.7355e+12	1.31347e+12	-8.93334e+09	1.13354e+12
1850	2	1	0.0943917651383985	-0.0197154032955869	0	-0.000742723673664406	-0.000563245244642019	0.999999565558075	849.867592207354	2.2428430502132	1.66947e+12	1.53109e+12	5.29776e+09	-6.63761e+11
1987	2	1	0.0217887074021141	-0.000846464732053652	0	0.000682090772610526	-2.23144737814853e-05	0.999999767127094	849.983030300069	-1.19708927678175	1.61677e+12	1.61526e+12	5.19497e+08	-6.57439e+10
2863	2	1	0.0155304845667311	-0.0167874693807462	0	0.00042791042715517	-0.000173931034629166	0.999999893320325	849.906002272795	-0.733847643995887	1.62808e+12	1.5948e+12	2.54877e+09	-3.21975e+11
3679	2	1	-0.0180838029352736	-0.0106796971648195	0	0.000185892037627641	-0.000732337939659433	0.999999714562606	849.945030992684	-0.383612633269422	1.74101e+12	1.26513e+12	9.4916e+09	-1.19537e+12
4523	2	1	0.0869733528371195	-0.0132616002754646	0	-0.000393664332722118	0.00043238268771947	0.999999829036788	849.96090122891	1.26357501511484	1.70459e+12	1.45084e+12	-7.10218e+09	8.94172e+11
4825	2	1	0.0811510702861655	-0.00262702688403915	0	-0.000666431448195092	-0.000582833537321983	0.99999960808702	849.922632916325	2.02090508865217	1.73089e+12	1.3577e+12	8.56282e+09	-1.07335e+12
5471	2	1	-0.007307661269639	-0.00826135360372596	0	0.0011593175177447	-0.000100545236561167	0.999999322936545	849.95018330582	-2.22545174499237	1.61747e+12	1.59989e+12	1.81481e+09	-2.30348e+11
6183	2	1	-0.0553567633484827	-0.0140581631557791	0	9.94159754770499e-05	-0.000254069689496875	0.999999962782528	849.895262194092	-0.51065797117144	1.63093e+12	1.59668e+12	2.60168e+09	-3.27825e+11
6501	2	1	0.117040378928565	0.00102085666263152	0	-0.00068918572913835	-0.000738193023031727	0.999999490046916	849.942181509578	2.29974710379565	1.75278e+12	1.24809e+12	9.8207e+09	-1.23032e+12
6570	2	1	0.0272098113299127	-0.000313728689551374	0	0.000369566427398963	-0.000224743537687786	0.999999906455495	850.001385072382	-0.560482796360247	1.63543e+12	1.58387e+12	3.20494e+09	-4.04574e+11
6793	2	1	0.00633957936515767	-0.00717358635216621	0	8.81765822858607e-05	-8.80675375708601e-05	0.9999999922345	849.970442093328	-0.125131911625203	1.62271e+12	1.61502e+12	1.15071e+09	-1.45107e+11
7071	2	1	-0.00625346510306838	0.0130241958064196	0	3.51552398581381e-05	-0.000247456118818733	0.999999968764789	850.03792530067	-0.0721560383508404	1.65554e+12	1.54985e+12	4.59738e+09	-5.79188e+11
7269	2	1	-0.0247323451391266	0.0168017262913132	0	0.000774863621573739	-0.000253095923092778	0.999999667764356	850.098126540824	-1.60628902591361	1.63588e+12	1.57341e+12	3.52042e+09	-4.45529e+11
7287	2	1	0.016695750523922	-0.000990517016420722	0	0.00111819942580421	-0.000692232454224333	0.999999135221763	850.107484287501	-1.93000517204018	1.72268e+12	1.31574e+12	8.77199e+09	-1.11139e+12
8703	2	1	-0.0521446803065453	-0.00898719090712696	0	0.000648778912524369	0.000380391096694483	0.999999717194229	849.967287257085	-1.65409825058669	1.67509e+12	1.4964e+12	-5.93347e+09	7.51601e+11
8746	2	1	0.108333181830564	-0.00249967266557261	0	-0.000803311735005629	0.000651517215448341	0.999999465107645	850.050454574589	2.31942241120942	1.71667e+12	1.43344e+12	-7.51022e+09	9.43879e+11
8769	2	1	-0.016972092894155	0.00316872797296835	0	0.000683727788887475	-0.000108344263023957	0.999999760388887	850.030651727437	-1.42098327209487	1.62263e+12	1.60274e+12	1.97712e+09	-2.50175e+11
8895	2	1	-0.0464185060885298	-0.0148828080346414	0	-0.000701335433273104	0.000209307302560417	0.999999732159496	849.990814893532	1.18665457973043	1.64993e+12	1.58441e+12	-3.64662e+09	4.57873e+11
9692	2	1	0.05267829705218	0.0200371834160061	0	-0.00030717660659847	-0.000690381927965798	0.999999714507622	850.062906336877	1.05018910895069	1.75275e+12	1.22367e+12	9.98622e+09	-1.25436e+12
10041	2	1	-0.000819840091943913	-0.00490952746489426	0	-0.00052235483752	0.000459464383287467	0.999999758018923	849.966481125658	1.01808660007282	1.71832e+12	1.41514e+12	-7.73884e+09	9.73558e+11
10479	2	1	0.0858670645063543	0.0211079704041819	0	-0.000384737801335087	0.000740753277557595	0.999999651630643	850.107462800849	1.15282782070449	1.75294e+12	1.28056e+12	-9.49205e+09	1.19637e+12
