sep=	
DetectorAtFocus_RN	DetectorAtFocus_RS	DetectorAtFocus_RO	DetectorAtFocus_OX	DetectorAtFocus_OY	DetectorAtFocus_OZ	DetectorAtFocus_DX	DetectorAtFocus_DY	DetectorAtFocus_DZ	DetectorAtFocus_EN	DetectorAtFocus_PL	DetectorAtFocus_S0	DetectorAtFocus_S1	DetectorAtFocus_S2	DetectorAtFocus_S3
873	2	1	-0.00246593654500127	-0.0123429536909135	0	0.000772439065270702	0.000503481980196129	0.999999574921803	1049.86339571247	-1.6092054580904	2.54225e+12	2.10329e+12	-7.59707e+09	1.42644e+12
1529	2	1	0.0558494572618566	-0.0124114467487776	0	-0.000658946007619063	0.000123231480477538	0.999999775302056	1049.96506921709	1.74179146534561	2.45399e+12	2.39797e+12	-2.78628e+09	5.17797e+11
1809	2	1	-0.0519481460606261	0.00461836491959677	0	0.00118933874337139	-0.000213880211945097	0.999999269864038	1050.04716655762	-2.51338336488857	2.43244e+12	2.36798e+12	2.94393e+09	-5.53634e+11
1923	2	1	0.0271500836374338	0.0152169777174839	0	-0.000281979750891911	3.316636687015e-05	0.999999959693706	1050.07973088863	0.754196823671464	2.43248e+12	2.43028e+12	3.21082e+08	-5.98203e+10
2154	2	1	-0.00752859002198958	0.0124974480868575	0	0.000280636175086596	0.000171470129905045	0.999999945920665	1050.0496502357	-0.628034717829223	2.43652e+12	2.40508e+12	-2.02976e+09	3.79648e+11
2358	2	1	-0.0121568199386262	0.0160804795941424	0	0.00106914976654874	-0.000360273026947827	0.999999363560859	1050.13759932007	-2.05327244700561	2.49646e+12	2.21204e+12	6.14936e+09	-1.15449e+12
2704	2	1	-0.0323983913913501	-0.00808154260550617	0	0.00123377009747326	0.000131924621382996	0.999999230203324	1049.86418307863	-2.55435327543546	2.45875e+12	2.31336e+12	-4.41136e+09	8.30465e+11
2756	2	1	0.00478588970533922	-0.0145310108790107	0	0.000130548747617606	-0.000708852698261913	0.999999740242405	1049.89916447212	-0.168067510477385	2.58156e+12	1.89627e+12	9.3994e+09	-1.75168e+12
4252	2	1	0.0185650311833799	-0.00596429111990654	0	0.000290321948265241	3.66615085413968e-05	0.99999995718455	1049.91373415381	-0.47123161045829	2.42624e+12	2.42373e+12	-3.44814e+08	6.44582e+10
4565	2	1	-0.0571807471431049	0.0154072659687349	0	0.000642979347656625	0.000201867442288135	0.999999772913522	1050.07479537406	-1.64079826444276	2.44111e+12	2.38066e+12	-2.83741e+09	5.32159e+11
4628	2	1	-0.0313364774179588	-0.00460916758304186	0	0.00113018966527861	-0.000574700449456966	0.999999196195034	1050.03941581176	-2.25222934067642	2.54846e+12	2.01802e+12	8.2898e+09	-1.55559e+12
5045	2	1	0.00633167315183014	-0.00716426812446191	0	-0.000103152128777641	-0.00040386642711163	0.99999991312577	1049.90969668068	0.315587976164807	2.50462e+12	2.23963e+12	6.02019e+09	-1.12095e+12
5206	2	1	-0.0382303595164633	0.0197784307299458	0	-0.000368259879014589	-0.000311198112058663	0.999999883770192	1050.10193119633	0.591873055464248	2.5072e+12	2.2477e+12	5.95858e+09	-1.10797e+12
5463	2	1	-0.0322481341729972	0.0137098266745619	0	0.00106903644637352	-0.000288803921207448	0.999999386876498	1050.15508403377	-2.17590110098058	2.46599e+12	2.29519e+12	4.77965e+09	-8.97576e+11
5555	2	1	0.0522424244627832	-0.0212844143322211	0	-0.000385087619240337	3.3716874812035e-05	0.999999925285346	1049.83644418132	1.11493933700081	2.43859e+12	2.42294e+12	-1.4136e+09	2.6295e+11
5644	2	1	-0.0304244722279446	0.0223266772795846	0	0.00036428457348121	3.96588694454021e-06	0.999999933640509	1050.11788697795	-0.894822805033982	2.42655e+12	2.42082e+12	8.08783e+08	-1.51286e+11
5700	2	1	0.0951285837353039	0.0104338645847071	0	-0.000579392552943436	-4.02961839394352e-05	0.99999983134023	1050.07488187143	1.8206596502896	2.43846e+12	2.42865e+12	1.08125e+09	-2.00939e+11
6027	2	1	-0.0253386516300815	-0.0107129091018745	0	8.69427850045443e-05	-0.000180362918285843	0.999999979955085	1049.91765618117	-0.308637079077926	2.43789e+12	2.39787e+12	2.35083e+09	-4.3875e+11
6038	2	1	0.0649568775374461	-0.0201343948014184	0	-0.000625796512167085	-0.000353058954920226	0.999999741864017	1049.86548356118	1.7814547308526	2.47289e+12	2.34319e+12	4.22325e+09	-7.83738e+11
6044	2	1	0.0210590259531402	-0.0215445188486594	0	0.00051249526620829	-0.000477572722965947	0.999999754636418	1049.89563850655	-0.828060318038524	2.4943e+12	2.23688e+12	5.89207e+09	-1.10158e+12
6536	2	1	-0.0302328981660459	0.0205463213150611	0	0.000400982722136684	0.000637168083535901	0.999999716614805	1050.09509277201	-1.097851236211	2.57249e+12	2.00152e+12	-8.61339e+09	1.61442e+12
