sep=	
DetectorAtFocus_RN	DetectorAtFocus_RS	DetectorAtFocus_RO	DetectorAtFocus_OX	DetectorAtFocus_OY	DetectorAtFocus_OZ	DetectorAtFocus_DX	DetectorAtFocus_DY	DetectorAtFocus_DZ	DetectorAtFocus_EN	DetectorAtFocus_PL	DetectorAtFocus_S0	DetectorAtFocus_S1	DetectorAtFocus_S2	DetectorAtFocus_S3
3533	2	1	0.0132413823226729	-0.0155876893119918	0	0.0011116832292449	0.000242262124237558	0.999999352734521	2049.65286442344	-2.05515677460335	3.84622e+11	3.61454e+11	-3.83294e+08	1.31115e+11
6014	2	1	-0.023810101542376	-0.00115001528701314	0	3.10669289333315e-05	-4.5680612206906e-05	0.999999998474064	2050.00201583135	-0.195224065252205	4.00969e+11	3.99722e+11	8.51861e+07	-2.92303e+10
7239	2	1	-0.0478867433509386	-0.0173558623901973	0	-9.37934683714001e-05	0.000254920148226499	0.999999963109251	2049.70985336844	-0.12876355994581	4.03573e+11	3.69905e+11	-4.69962e+08	1.61054e+11
8751	2	1	-0.0244349290914294	-0.00449971276520417	0	0.000911540479463365	0.000146347307809911	0.999999573838119	2049.93429721653	-1.91910266165223	3.84583e+11	3.76192e+11	-2.31752e+08	7.94488e+10
14999	2	1	0.00683015944427989	-0.0140313344258277	0	0.000679424351576413	0.000139744667217008	0.99999975942696	2049.64322887795	-1.30724460075589	3.88796e+11	3.71778e+11	-3.30839e+08	1.13241e+11
15234	2	1	-0.0459080502774089	0.0105526155250134	0	0.000483570308974429	-1.15326020694238e-05	0.999999883013371	2050.09373446479	-1.21523579226482	3.90161e+11	3.89372e+11	6.83465e+07	-2.34661e+10
15237	2	1	-0.0307773410600003	-0.00650435942821109	0	0.00115797640606743	0.000170375163533291	0.999999315031239	2049.8469450618	-2.3856036865493	3.84586e+11	3.71656e+11	-2.8656e+08	9.81206e+10
16054	2	1	-0.0344338750546715	0.0213380645887611	0	-4.25033759080763e-05	0.000502590950216427	0.999999872797892	2050.4630897602	-0.180173873971398	4.17783e+11	3.3531e+11	-7.23271e+08	2.48795e+11
17375	2	1	0.00887320943342709	0.00600061053447477	0	-0.000157794649359601	-3.35139553515814e-05	0.999999986988832	2050.12643108922	0.38343056389408	4.02632e+11	4.02174e+11	2.15883e+07	-7.41581e+09
17798	2	1	-0.0469010569150406	-0.00735528164237112	0	-0.000103509384052736	7.63976830703006e-05	0.999999991724601	2049.80196465703	-0.0851029551613465	4.00175e+11	3.90619e+11	-2.49267e+08	8.54725e+10
17840	2	1	0.0469392411165817	0.00465048039163374	0	-0.000391793134568261	-0.000389665149907736	0.999999847329594	2050.05614630663	1.15829263810792	4.1589e+11	3.44336e+11	6.78217e+08	-2.3288e+11
19221	2	1	0.0323429986107496	0.00893534727100864	0	-0.000274356979174106	-0.000378232112195304	0.999999890834353	2050.12384089163	0.804640324143747	4.10599e+11	3.3939e+11	6.71372e+08	-2.30709e+11
20927	2	1	-0.0469437998246203	-0.0174656865935308	0	0.000877989061974712	-0.000301237162436019	0.999999569195597	2049.78344039575	-1.95220551984653	3.81703e+11	3.68279e+11	2.8603e+08	-9.80115e+10
21307	2	1	0.0890549128865605	0.00507666541415363	0	-0.000751518505955393	-3.13373291247545e-05	0.999999717118914	2050.08149362162	2.18234555350841	4.08797e+11	4.07394e+11	9.09126e+07	-3.124e+10
22839	2	1	0.0689069919410196	-0.00503191939048286	0	-0.0005011508476567	0.000134922335013207	0.999999865321887	2050.01736279127	1.45801792941143	4.0933e+11	4.03011e+11	-2.03794e+08	6.99643e+10
22988	2	1	-0.000846844434295724	-0.0162054104614433	0	0.000333367151520649	0.00038277469436114	0.99999987117493	2049.54273330556	-0.73168998073379	3.9966e+11	3.3496e+11	-6.36143e+08	2.17679e+11
27344	2	1	0.00552612270773978	-0.00829399362432739	0	0.000263026974430273	0.000128528050035173	0.999999957148675	2049.79492164623	-0.53397366981153	3.9571e+11	3.81419e+11	-3.05159e+08	1.0459e+11
27755	2	1	-0.0233040932998626	-0.0141726408230669	0	0.000578307374147292	0.000380740805941079	0.999999760298481	2049.72549282957	-1.35133566976174	3.95521e+11	3.3389e+11	-6.18611e+08	2.11883e+11
30897	2	1	0.108709265550703	0.0133876274663278	0	-0.000469496231349892	-0.000305910051665581	0.999999842996153	2050.24333942748	1.67736056637932	4.16402e+11	3.77099e+11	5.12173e+08	-1.76042e+11
32108	2	1	-0.076486310051208	0.00179120833843932	0	0.000171780129455496	-0.000200919557376483	0.999999965061459	2050.13388519105	-0.793132185960303	3.97981e+11	3.83425e+11	3.08852e+08	-1.06101e+11
32214	2	1	0.003724582879364	-0.0116456029230482	0	0.000333834012738857	-9.22179110477741e-05	0.999999940025353	2049.7136602095	-0.649602330062407	3.91615e+11	3.90486e+11	7.84062e+07	-2.68587e+10
34384	2	1	0.0341814595703083	-0.0156388018561163	0	-9.41974847743083e-05	-0.000318747155769045	0.999999944763541	2049.82411656404	0.417958181182257	4.03061e+11	3.73325e+11	4.40434e+08	-1.51042e+11
36592	2	1	-0.0315466279271819	-0.0164196848525243	0	0.000691675513064313	-0.000263345917450902	0.999999726116919	2049.89080411645	-1.51309388901427	3.90878e+11	3.6717e+11	3.90023e+08	-1.33704e+11
43029	2	1	0.0234195166757708	0.00166533785776191	0	-0.000372182933172501	-0.000472280730557054	0.999999819215372	2050.03232152271	0.971345803704935	4.15281e+11	3.35034e+11	7.14124e+08	-2.45189e+11
43796	2	1	0.049928808248078	0.00439054375165907	0	-5.06630434398149e-05	-0.000137466346493444	0.99999998926813	2050.02584909449	0.428333902340455	4.02411e+11	3.96938e+11	1.85839e+08	-6.37835e+10
48192	2	1	-0.0472086786245806	-0.0119420535426895	0	0.000528412780828628	-0.000514065708608916	0.999999728258153	2049.93422964512	-1.29972914646669	3.94899e+11	3.12856e+11	7.01599e+08	-2.40717e+11
48735	2	1	0.0769045592434607	-0.00743434075282251	0	-0.000527189274629109	0.000185604731983136	0.999999843811164	2049.84579192292	1.55882862442922	4.09026e+11	3.94048e+11	-3.1831e+08	1.09183e+11
53917	2	1	-0.00943619926619055	-0.0189904725474016	0	0.000518682884535763	-0.000515845619122324	0.999999732435646	2049.63409851781	-1.04936726615301	3.917e+11	3.15242e+11	6.78257e+08	-2.32331e+11
