sep=	
DetectorAtFocus_RN	DetectorAtFocus_RS	DetectorAtFocus_RO	DetectorAtFocus_OX	DetectorAtFocus_OY	DetectorAtFocus_OZ	DetectorAtFocus_DX	DetectorAtFocus_DY	DetectorAtFocus_DZ	DetectorAtFocus_EN	DetectorAtFocus_PL	DetectorAtFocus_S0	DetectorAtFocus_S1	DetectorAtFocus_S2	DetectorAtFocus_S3
454	2	1	-0.0264509705053624	0.00852169355665611	0	0.00112518795263751	0.00084393833961378	0.999999010859586	549.975596512985	-2.51828281023154	1.32287e+12	9.08893e+11	-1.2971e+10	9.60679e+11
2091	2	1	0.0412052318529836	0.0020474740923552	0	-0.000547773404455674	-8.92796435583084e-05	0.99999984598671	549.996126405342	1.43538461913545	1.20976e+12	1.19824e+12	2.22276e+09	-1.62766e+11
2243	2	1	0.100903700781569	0.0179864965229992	0	-0.000819763048696239	-0.000737390559075825	0.999999392121669	549.97993639237	2.52983272124402	1.32049e+12	9.53677e+11	1.25031e+10	-9.12954e+11
2421	2	1	0.144337307715051	0.0157725991304565	0	-0.000567346549048074	-0.000458241174953366	0.999999734066424	550.035656754365	2.13535027476155	1.23761e+12	1.14733e+12	6.33595e+09	-4.63485e+11
2768	2	1	0.0553200490722625	0.0185871020970145	0	0.000115579980758199	0.000542697910578038	0.999999846060111	550.054118585749	-0.0313386615289346	1.2745e+12	1.06987e+12	-9.40378e+09	6.92033e+11
3066	2	1	0.0449188426229401	-0.0166661105222412	0	-8.93595939625301e-05	-0.000296487711799524	0.999999952054949	549.963048314901	0.514351963006675	1.2205e+12	1.17392e+12	4.53172e+09	-3.32511e+11
3079	2	1	-0.0278304618995424	-0.010288214942516	0	0.000808957462408111	-0.000588683066460916	0.999999499519911	550.009547103147	-1.61768850180601	1.25147e+12	1.09819e+12	8.13198e+09	-5.99181e+11
3341	2	1	0.00503196286470314	-0.0104381582268161	0	-0.000255410188964893	0.000283952547910027	0.999999927068291	549.979882527635	0.485183661606698	1.22706e+12	1.16818e+12	-5.09681e+09	3.74159e+11
3706	2	1	0.108753793450662	-0.0159697600049686	0	-0.000761633113411263	0.000151019360015721	0.999999698554032	549.975335747919	2.28510671878371	1.21932e+12	1.18788e+12	-3.7315e+09	2.73099e+11
3719	2	1	-0.00150984084695271	0.00301608586537583	0	0.000713402676868292	-0.000538084975862753	0.99999960076051	550.050936502478	-1.26999273466868	1.29383e+12	9.9993e+11	1.11444e+10	-8.20656e+11
3994	2	1	0.0135682676008453	-0.00470457760141807	0	0.00128113197725196	-0.000986876844609026	0.99999869238662	550.040507947275	-2.17610372781428	1.31765e+12	8.87804e+11	1.31877e+10	-9.73156e+11
4029	2	1	-0.0124071646538	-0.0209398670048566	0	0.000160755256499151	-0.000492028625115423	0.999999866032781	549.932435790763	-0.325279180113739	1.23814e+12	1.13857e+12	6.61202e+09	-4.85668e+11
4237	2	1	0.00809121049785899	0.00645656641629588	0	0.000965325377899239	-0.000716146827732106	0.999999277640057	550.030890333816	-1.67084086915725	1.28086e+12	1.02836e+12	1.03461e+10	-7.62694e+11
4407	2	1	0.0233420554275548	-0.003369115462793	0	-0.000178383424896997	-0.000337875189638785	0.999999927009853	549.979464067247	0.589389618364748	1.23799e+12	1.14347e+12	6.45423e+09	-4.73321e+11
5005	2	1	-0.0420772896266879	-0.0189418630812739	0	0.000833668341503553	-0.00096145054510003	0.999999190304645	549.989500570952	-1.74156777891449	1.27822e+12	1.03639e+12	1.01531e+10	-7.47545e+11
6138	2	1	-0.0381945620036233	0.00399403852287128	0	-6.23752031945416e-05	-0.00045750103712576	0.999999893401062	550.026637281751	-0.0197786960798112	1.2384e+12	1.13777e+12	6.65365e+09	-4.88044e+11
6586	2	1	0.00771653795040128	0.00597284914866925	0	-0.000479694525404164	0.000840237775146458	0.999999531946712	550.026935047112	0.848255403497205	1.32846e+12	9.28585e+11	-1.29402e+10	9.49807e+11
6723	2	1	0.115580547190816	-0.00656313534204211	0	-0.00066324090973819	0.000611824755401159	0.9999995928909	550.009318742436	1.96851711181262	1.30649e+12	1.00781e+12	-1.13357e+10	8.30834e+11
6740	2	1	0.000502968247312108	-0.00552654761346361	0	0.000983010903146209	-0.000919980895121218	0.999999093661948	550.044090586458	-1.73729601376112	1.3133e+12	9.21761e+11	1.26933e+10	-9.35256e+11
6753	2	1	-0.031657334546212	-0.00637358281077871	0	0.000568630895092325	0.000334120587314902	0.999999782511146	549.978004137178	-1.41279660432383	1.22744e+12	1.15601e+12	-5.58101e+09	4.11604e+11
