sep=	
DetectorAtFocus_RN	DetectorAtFocus_RS	DetectorAtFocus_RO	DetectorAtFocus_OX	DetectorAtFocus_OY	DetectorAtFocus_OZ	DetectorAtFocus_DX	DetectorAtFocus_DY	DetectorAtFocus_DZ	DetectorAtFocus_EN	DetectorAtFocus_PL	DetectorAtFocus_S0	DetectorAtFocus_S1	DetectorAtFocus_S2	DetectorAtFocus_S3
216	2	1	-0.0702706914633186	-0.00184172050709988	0	6.80546372272762e-05	-0.000157104703270496	0.999999985343339	649.9995309104	-0.518104103403857	7.47837e+11	7.34862e+11	1.45125e+09	-1.3746e+11
321	2	1	-0.0448173766932476	-0.00944886725923699	0	0.00104580654549397	0.000480942922535612	0.999999337491068	649.917198272602	-2.3571869179907	7.74356e+11	6.76783e+11	-3.94203e+09	3.76196e+11
2349	2	1	0.0878475411434458	0.00103459709053599	0	-0.000720460130480335	0.000625002191525316	0.999999545154627	650.050728346868	1.93442382022909	8.01619e+11	6.3468e+11	-5.17896e+09	4.89294e+11
2626	2	1	0.0544675385692264	0.0119311838395842	0	-0.000390271602401031	0.000462452465103191	0.999999816912881	650.033934136688	1.06638925781021	7.76524e+11	6.90795e+11	-3.7457e+09	3.54395e+11
3143	2	1	0.142853420771975	0.0125209219982056	0	-0.000753210707206919	-0.000655742902413468	0.999999501337314	649.997930838126	2.60842220955692	8.07064e+11	6.05823e+11	5.66145e+09	-5.33069e+11
4140	2	1	-0.0118647954792793	0.0193852522674368	0	-0.000109197734336291	-0.000616746537130786	0.999999803849763	650.06712850251	0.246734659282311	7.97317e+11	6.26565e+11	5.21481e+09	-4.92914e+11
4385	2	1	0.0750553561690545	-0.00366196371311878	0	-0.000640073194232427	-0.000359283116641955	0.999999730610938	649.971233793947	1.88750664178338	7.6454e+11	7.11109e+11	2.974e+09	-2.804e+11
5663	2	1	0.0956706139657028	-0.0149515146684448	0	-0.000448241167886812	8.15046306864333e-05	0.99999989621842	649.980973320778	1.51621579313087	7.47778e+11	7.42491e+11	-9.37095e+08	8.85354e+10
7491	2	1	0.105653508546855	-0.0173783721248658	0	-0.000622359701595781	0.00060162853207995	0.999999625355685	649.994140444052	1.81703434768951	8.03528e+11	6.26926e+11	-5.31596e+09	5.02421e+11
7834	2	1	-0.00346299340547107	0.00196244842174975	0	0.000801164600620756	0.000821095150041695	0.999999341968803	649.960920910696	-1.77897817071857	8.11683e+11	5.70496e+11	-6.05186e+09	5.77283e+11
8097	2	1	0.117293953697655	0.00492740697884231	0	-0.000516438284770183	-0.000763684092863898	0.999999575038962	649.975517055894	1.89552836249959	7.92578e+11	6.44951e+11	4.88514e+09	-4.60409e+11
8745	2	1	0.132873429947529	0.0180189674740604	0	-0.000744138417302325	0.000650694468128425	0.999999511427243	650.096908786254	2.25894947633378	8.00849e+11	6.38322e+11	-5.11245e+09	4.8301e+11
8942	2	1	-0.00651923957696393	0.0105469281861174	0	4.12469025865564e-05	-0.000502637259637808	0.999999872827231	650.042012689628	-0.0333533392563368	7.82399e+11	6.64464e+11	4.35909e+09	-4.12468e+11
10483	2	1	0.130838063887599	-0.0107497625887742	0	-0.000779846522206331	-0.000441212323627618	0.999999598585464	649.953246899944	2.57944045378417	7.79209e+11	6.82325e+11	3.98841e+09	-3.75653e+11
11237	2	1	0.115885977991573	0.00089402138485295	0	-0.000754670383076519	-0.000553174237477465	0.999999562235342	649.94834684947	2.4410761789311	7.90238e+11	6.55399e+11	4.68239e+09	-4.40975e+11
12443	2	1	-0.0812142393551335	0.00562451189284671	0	0.000631509210660514	-0.000116092809493325	0.999999793859267	650.007889669482	-1.69765711373088	7.44265e+11	7.35264e+11	1.19582e+09	-1.13677e+11
12849	2	1	0.135533124079724	0.0158747812979508	0	-0.000663768604355337	0.000111770214119001	0.999999773459304	650.035442476426	2.22342543931927	7.47647e+11	7.45779e+11	-5.13011e+08	4.84231e+10
13552	2	1	-0.05812246698146	0.0157549176491838	0	0.000912094891069752	0.000478133287341847	0.999999469735594	650.012763124294	-2.1856724077752	7.73547e+11	6.80557e+11	-3.84682e+09	3.66896e+11
14111	2	1	-0.0366775906280189	-0.0166962117144753	0	0.000404320303400106	0.000203406338562202	0.999999897575472	649.947414922581	-1.08071288037172	7.50914e+11	7.28023e+11	-1.92429e+09	1.82787e+11
14858	2	1	-0.0195814868737865	-0.00810059575841164	0	0.000287779233357159	-8.51224989558801e-05	0.999999954968636	649.9708825494	-0.689671198810174	7.42522e+11	7.42021e+11	8.42748e+07	-7.99453e+09
15343	2	1	0.0588232206687272	0.00648163690160225	0	-0.000559965477292068	-0.000127197693433591	0.999999835129692	649.996723781544	1.58426521184015	7.5116e+11	7.36492e+11	1.56133e+09	-1.47365e+11
15831	2	1	-0.0420444837189194	-0.0192938850619867	0	0.000355965290563024	0.000612174058384846	0.999999749265786	649.910481085302	-1.11987595330356	7.99528e+11	6.22835e+11	-5.27255e+09	5.01216e+11
17287	2	1	0.0300180532086365	-0.00746761743412903	0	-0.000255832010482266	2.25017821648167e-05	0.999999967021826	649.971500298234	0.706046809208146	7.45652e+11	7.43139e+11	-6.20113e+08	5.86583e+10
17367	2	1	0.0182177537488664	-0.0212857088152578	0	0.000678985914897652	0.000771178216087968	0.999999472131004	649.904803273326	-1.41157700332792	8.06775e+11	5.94137e+11	-5.72559e+09	5.45535e+11
18823	2	1	-0.014435469689866	-0.00480287512445532	0	-0.000170080340626375	-0.000258177544617766	0.999999952208516	649.976288113439	0.331523683780006	7.51956e+11	7.29426e+11	1.92382e+09	-1.81932e+11
19056	2	1	-0.0412082530604546	0.0155677462069141	0	0.000182039714832838	0.000274034146753688	0.999999945883413	650.057558714272	-0.670566580783316	7.59164e+11	7.16579e+11	-2.63195e+09	2.49793e+11
19096	2	1	0.0540202901165372	-0.00899711749774446	0	-0.00044069180578223	0.000223439034806278	0.999999877932858	649.995964236728	1.20716188484357	7.57863e+11	7.25518e+11	-2.30857e+09	2.18209e+11
25122	2	1	0.079104630688533	0.0206761774834321	0	-0.000345277685459456	0.000665825059832096	0.999999718730116	650.08135679185	1.06159814012517	8.01363e+11	6.30783e+11	-5.21477e+09	4.93868e+11
26205	2	1	-0.0338786619804694	0.0205048896724845	0	0.00127816959054262	-0.000169949372235828	0.999999168699509	650.062856964097	-2.56279097111565	7.46192e+11	7.25289e+11	1.8293e+09	-1.7457e+11
26253	2	1	0.0586700614309431	-0.0139675155608506	0	-0.000359375874927918	-0.000482475120141965	0.999999819033353	649.959743526612	1.18613873977392	7.75089e+11	6.85136e+11	3.82998e+09	-3.61592e+11
26442	2	1	-0.0611964807769093	0.00597037168127723	0	-0.000393324613065792	-0.00024531516856803	0.999999892558103	650.025872807345	0.513957973244032	7.56985e+11	7.23202e+11	2.36334e+09	-2.23204e+11
27134	2	1	0.0288534158151449	-0.0156429099536123	0	-0.000492487817740723	0.000232929283078408	0.999999851599838	649.947690225233	1.16623804085179	7.57347e+11	7.26515e+11	-2.2593e+09	2.1349e+11
27208	2	1	-0.00245464037007959	0.0201939829838464	0	0.00137402915111014	-0.000696677971892355	0.999998813341144	650.122359506078	-2.45019302961919	7.9643e+11	6.04551e+11	5.43574e+09	-5.18268e+11
27702	2	1	0.0845436246867232	-0.0169385841535044	0	-1.36220667612919e-05	0.000389309156547734	0.999999924126407	649.975649478237	0.437387363915605	7.73759e+11	6.90413e+11	-3.67453e+09	3.48393e+11
28644	2	1	-0.0618322881511858	-0.020759612694923	0	0.000242620870231472	-0.000795530657229277	0.999999654132984	649.950683927858	-0.746908539999595	7.96564e+11	6.19097e+11	5.29298e+09	-5.01049e+11
29080	2	1	0.12706925444112	-0.0132900545639429	0	-0.000725039211106437	0.00015759922401706	0.999999724740276	649.997888446575	2.30370321410169	7.54423e+11	7.34131e+11	-1.81919e+09	1.71655e+11
29513	2	1	-0.029903231474256	0.0060666808492527	0	-0.000460974737044871	-4.71633624515403e-05	0.999999892638949	650.026360226733	0.821066410439016	7.45757e+11	7.45029e+11	6.07595e+07	-5.73912e+09
