sep=	
DetectorAtFocus_RN	DetectorAtFocus_RS	DetectorAtFocus_RO	DetectorAtFocus_OX	DetectorAtFocus_OY	DetectorAtFocus_OZ	DetectorAtFocus_DX	DetectorAtFocus_DY	DetectorAtFocus_DZ	DetectorAtFocus_EN	DetectorAtFocus_PL	DetectorAtFocus_S0	DetectorAtFocus_S1	DetectorAtFocus_S2	DetectorAtFocus_S3
215923	2	1	-0.0020033036408776	0.00338265213745332	0	6.57016061998099e-05	-1.12491239074848e-06	0.999999997841017	9999.57974330285	999.921188038488	4.86621e+13	4.80021e+13	-6.94965e+11	-6.42619e+12
231532	2	1	0.00647212625331146	-0.00351476548249944	0	0.000147978173373772	-1.37903296706653e-05	0.999999988956143	9998.87364635562	999.822624998424	4.86841e+13	4.75928e+13	1.28678e+12	8.83307e+12
254096	2	1	-0.00132267769715161	-0.00664517323978883	0	3.95152641201659e-05	3.25474320530027e-06	0.999999999213975	9999.94575263219	999.952745495856	4.79139e+13	4.63306e+13	-5.79149e+11	-1.09852e+13
267761	2	1	0.00401978371004906	0.00825288682781873	0	-8.35947956325434e-05	-2.47952810397354e-05	0.999999996198552	9999.40035946453	1000.10230441649	2.87745e+13	2.862e+13	-5.76421e+11	1.69724e+12
279593	2	1	0.0067655457681451	0.0044481137776239	0	-1.11331267929884e-05	-6.93378271759768e-06	0.999999999913988	9999.40704100281	1000.01408358402	4.81486e+13	4.69114e+13	5.84571e+11	9.11872e+12
295598	2	1	0.00170817347508232	-0.000810003850603508	0	-0.000179380475657514	-1.89228185242691e-05	0.999999983732286	9999.0109879648	1000.21644291646	4.72026e+13	4.57422e+13	-8.88279e+10	-9.97059e+12
310458	2	1	-0.00603483229041335	0.00738046153602495	0	-9.89126540222063e-05	3.81045829502404e-05	0.999999994382164	10001.4975646118	1000.11400583521	4.8661e+13	4.77628e+13	-9.07453e+11	-7.67944e+12
314043	2	1	-0.00304583344894152	-0.00114923753615992	0	1.26187251802428e-05	-3.10351935121779e-06	0.999999999915568	9999.8833070252	999.984532195982	4.68189e+13	4.58323e+13	-1.15201e+11	8.55911e+12
325143	2	1	-0.00852305974899337	-0.00473637024998991	0	-2.61026716052783e-05	5.92619994284388e-05	0.999999997903333	10002.7990392067	1000.02888370186	4.74449e+13	4.53797e+13	-3.96917e+11	-1.24901e+13
348711	2	1	-0.000348271264976788	0.0105687721559669	0	-3.07124554553633e-05	5.75327323561641e-05	0.999999997873365	10002.5788483096	1000.03507875667	4.65172e+13	4.08815e+13	-1.50674e+12	-2.1633e+13
373334	2	1	-0.00122298149766911	-0.0050721916202197	0	4.70085152369918e-05	3.6581244680501e-05	0.999999998226006	10001.9188310953	999.945298373814	4.62516e+13	4.47463e+13	3.21799e+11	-1.07823e+13
379294	2	1	-0.00153852242451915	-0.00710002304496372	0	-0.00011373625139484	3.16077532393396e-05	0.999999993032507	10002.0008518428	1000.13207122673	4.01553e+13	3.48418e+13	2.97823e+12	-1.88835e+13
380476	2	1	-0.00418816333111958	-0.00373637686489446	0	-0.000134079448420155	-2.48221812090962e-06	0.99999999100827	9999.98132703199	1000.15958749328	4.63242e+13	4.52104e+13	2.69851e+11	-8.73715e+12
386444	2	1	-0.000190482103932345	-0.00415557737894189	0	-4.46058413537447e-06	9.9334788613444e-06	0.999999999940715	10000.3312609675	1000.00527326238	4.79627e+13	4.73319e+13	-2.16795e+11	-5.66825e+12
408727	2	1	-0.00251919615942344	0.00309646135858481	0	1.15096540146835e-05	-4.06353597181792e-05	0.999999999108148	9998.01403267011	999.98550823488	4.61457e+13	4.293e+13	-1.8524e+11	1.63406e+13
458751	2	1	0.00557935396533292	-0.00197261827857813	0	-5.85429854896678e-05	4.01554859025898e-05	0.999999997480128	10001.5759959543	1000.06835032548	4.82048e+13	4.56806e+13	-1.80118e+12	-1.43526e+13
460481	2	1	0.000461362679355931	0.00517755437573306	0	2.35144826881287e-05	5.91208068526937e-05	0.9999999979759	10002.5273790039	999.973203404614	4.83765e+13	4.64246e+13	-1.52592e+12	-1.18906e+13
467098	2	1	-0.00293025863884563	-0.00173638938197261	0	-0.000103939749258979	-5.84849432068251e-06	0.999999994581162	9999.36404709363	1000.12430916231	4.85211e+13	4.75617e+13	7.67913e+11	7.79386e+12
492148	2	1	0.00740996293143231	-0.00394095131217158	0	-6.29394827369371e-06	5.49220517498932e-05	0.999999998471977	10002.9612990169	1000.00799545819	4.34627e+13	3.80812e+13	1.4207e+12	-2.04242e+13
501308	2	1	-0.00135115915354771	-0.00931969231736984	0	2.2746653344674e-05	4.32422291787494e-05	0.99999999880635	10002.5250237969	999.973593831062	4.30533e+13	4.14949e+13	1.34332e+12	-1.05639e+13
523819	2	1	-0.00608563906012066	-0.00758307139953649	0	4.18853897344807e-05	-2.17997635298245e-05	0.999999998885192	9999.2841495	999.948446882034	4.32504e+13	4.15076e+13	-1.25543e+12	1.05135e+13
543809	2	1	-0.0064506096281862	0.00163635290834691	0	6.50267128259317e-05	3.42728815592249e-05	0.999999997298448	10002.2693554891	999.923691920456	3.60795e+13	3.51156e+13	2.36663e+12	-6.99851e+12
562184	2	1	-0.0058547517276625	-0.00189325664409107	0	-9.08128918389413e-05	-1.33373172232215e-05	0.999999995787567	9998.67719542324	1000.10898174868	4.66672e+13	4.64974e+13	3.46401e+11	5.88283e+11
581948	2	1	-0.000284619859545984	0.0098712842459457	0	7.49926337187583e-06	2.51116752027878e-05	0.999999999656582	10001.3672481223	999.991173434955	4.61255e+13	4.47487e+13	3.56284e+11	-9.98532e+12
582204	2	1	-0.00566796904572145	-0.00433976769104206	0	-3.72454229098708e-05	-5.86009195513091e-05	0.999999997589355	9997.66592457649	1000.04606651747	3.59319e+13	3.47379e+13	-2.76099e+12	8.13876e+12
585369	2	1	-0.0107639216838339	-0.00163636033438897	0	-0.000164119389347816	-2.98957453299347e-05	0.999999986085535	9998.04569478842	1000.19871486018	4.89337e+13	4.87276e+13	-1.96604e+10	-1.17795e+11
599094	2	1	-9.76857935814316e-05	-0.00143449421680681	0	-0.000109327566292993	3.5086387579311e-05	0.999999993408214	10001.6090348859	1000.12683325919	4.75435e+13	4.58979e+13	-3.15098e+11	-1.06838e+13
614812	2	1	-0.00220593894887514	-0.00422112308981807	0	5.25131112656398e-05	4.75348994068249e-05	0.999999997491403	10002.7759680966	999.939322371141	4.15828e+13	3.81961e+13	2.37666e+12	-1.58907e+13
636091	2	1	-0.00851037879227124	0.0048515136662042	0	-8.26042423048884e-05	-2.45986432603616e-05	0.999999996285723	9998.84338389453	1000.09976454413	4.65204e+13	4.50868e+13	-1.96716e+11	9.72394e+12
636350	2	1	0.00187415216673943	0.00196307982275737	0	4.89308312010384e-05	2.16415203368504e-05	0.999999998568709	10001.2652666782	999.94267965609	4.58363e+13	4.56533e+13	8.84437e+10	-1.5815e+12
648389	2	1	0.000905229766106214	-0.00770967670836047	0	-0.000135668701288073	-2.20751976279863e-05	0.999999990553345	9998.95035639045	1000.16448181251	4.67735e+13	4.57865e+13	1.04567e+11	-6.8639e+12
650634	2	1	0.00225505371046757	-0.00405118102005008	0	-0.000104426499445979	3.63834707092491e-05	0.999999993885675	10001.6927518675	1000.12126453414	4.59619e+13	4.06811e+13	-4.96238e+11	-2.05144e+13
670529	2	1	-0.00504190925287149	-0.00672711305460521	0	-9.39064619426665e-05	1.10775416173142e-05	0.999999995529432	9999.96013878281	1000.11056509312	4.85594e+13	4.80857e+13	-1.34283e+12	-3.99061e+12
680556	2	1	0.000149801590352447	0.00363225241961515	0	-6.17598121833962e-05	-2.00621084314817e-05	0.999999997891619	9998.19549749943	1000.07503526229	4.74434e+12	4.69716e+12	1.14535e+09	5.59186e+11
688524	2	1	0.0065229534805253	0.00280798984106474	0	9.64328414294385e-05	-2.01650794538811e-05	0.999999995147038	9999.09906847411	999.883665087891	4.6571e+13	4.62984e+13	-3.91066e+10	1.31146e+12
718261	2	1	-0.00567007819234549	-8.12271511178227e-05	0	3.55392404905371e-05	-4.3099829061664e-05	0.999999998439684	9997.35410469211	999.955419012622	4.67569e+13	4.09588e+13	4.2491e+12	2.14331e+13
732380	2	1	-0.00504397580558704	0.008038637967664	0	-6.25809294081543e-05	-4.01145591786771e-05	0.999999997237225	9997.3982233386	1000.07673205884	4.73803e+13	4.47133e+13	6.06686e+12	1.32181e+13
732814	2	1	-0.00194368761807378	0.00782363622054267	0	-1.84307201267263e-05	-5.76929280474396e-05	0.999999998165917	9996.96239028214	1000.02288723066	4.63523e+13	4.12191e+13	8.7539e+11	2.04901e+13
774354	2	1	0.00639699342906149	0.00160660565617361	0	-6.25913912727416e-05	6.85369629074929e-06	0.999999998017672	10000.9643414264	1000.07507695485	2.90372e+13	2.88644e+13	8.22166e+11	-2.38174e+12
783599	2	1	0.00513652966230859	0.00686431396426684	0	-0.000160172905513896	-6.98685519050112e-06	0.999999987147912	10000.3217204737	1000.19221921469	1.70963e+13	1.69356e+13	2.31779e+11	-1.73366e+12
785643	2	1	-0.00539747461254555	0.00746432295154456	0	0.000109420587932591	-4.34590273937851e-06	0.999999994004124	9999.65471708474	999.868428342396	4.78686e+13	4.7427e+13	-6.78733e+10	-2.29475e+12
788358	2	1	-0.00423574751205546	0.00928360309666506	0	-0.000171475697289956	-4.42994575154645e-06	0.99999998528823	10000.2297956642	1000.20421468088	4.18494e+13	4.15096e+13	-4.37489e+10	2.55682e+11
796162	2	1	-0.00208952384680442	-0.00404247206601095	0	-0.000108581515177411	3.23012417786057e-05	0.999999993583342	10002.0283787729	1000.1260287925	4.12617e+13	3.76287e+13	2.5355e+12	-1.63405e+13
797296	2	1	-0.00262567519877793	0.00723950545127795	0	7.09095052058222e-05	-6.07788971304967e-05	0.999999995638884	9997.62315776966	999.910777096811	2.58957e+13	2.52268e+13	-1.54574e+12	5.27913e+12
801033	2	1	-0.00892019867145201	-0.00218994980207656	0	-2.22865481865074e-05	1.15219453842045e-05	0.999999999685277	10001.2214151058	1000.02548263737	2.27065e+13	2.2639e+13	-2.22792e+10	1.02776e+11
804408	2	1	-0.010210096034009	-0.00275229138970367	0	-0.000117942058140251	3.94295706755109e-05	0.99999999226749	10001.7063710195	1000.13524535517	4.65082e+13	4.0987e+13	-1.36393e+12	-2.14625e+13
848851	2	1	-0.00556908038987535	-0.0050107010352946	0	-3.34321171328118e-05	1.01530252282678e-05	0.999999999389605	10001.0259685436	1000.03906714735	3.92654e+13	3.89516e+13	7.74691e+11	-3.12309e+12
849395	2	1	0.00477159718713344	-0.00677934596502593	0	-0.000174836931234563	3.82837617513742e-05	0.9999999839832	10000.9847437877	1000.20191881047	2.03863e+12	1.98125e+12	-9.43633e+07	-4.41542e+11
868829	2	1	-0.00667067374076054	0.00641397467725212	0	-6.52973636564309e-05	-5.30454413468032e-05	0.999999996461218	9997.10202493705	1000.08071998603	4.75104e+13	4.41537e+13	1.15055e+12	1.63539e+13
872327	2	1	0.00130760593301191	-0.00264581024616847	0	-9.82488101681658e-05	3.94406590605455e-05	0.999999994395803	10001.6256070845	1000.11376163161	4.7815e+13	4.462e+13	-1.55814e+12	-1.62667e+13
881212	2	1	0.00640459548671399	-0.00167887764475671	0	4.95369195084606e-05	-4.16284172126064e-05	0.999999997906584	9998.25779306219	999.939468097721	4.3426e+13	4.0335e+13	-1.54014e+12	1.53251e+13
896821	2	1	0.00319592778291722	0.00743051638539664	0	-6.78712586975614e-05	3.49334523927567e-05	0.999999997086573	10001.9949397426	1000.07926199636	4.49247e+13	4.39689e+13	5.95471e+11	-7.61482e+12
900860	2	1	0.00086582437950945	0.00630415492820471	0	-0.000134853147352335	5.19922185180765e-05	0.999999989555719	10002.2110961275	1000.15439275481	4.78367e+13	4.45656e+13	-1.72889e+12	-1.63212e+13
902565	2	1	-0.0039812008317314	0.00283388136458661	0	-0.000131373605406892	2.36326046623347e-05	0.999999991091238	10001.6033205589	1000.15328425046	4.22361e+13	4.15659e+13	9.84525e+11	-6.25136e+12
913915	2	1	0.000202450758954248	-0.00602056566243705	0	0.000111860040508673	2.3973094275119e-05	0.999999993456311	10000.8807877314	999.869136660846	4.82722e+13	4.6804e+13	-8.44126e+11	-1.01803e+13
922055	2	1	-0.00752742384849115	0.00183554334632392	0	1.95216236403973e-05	-8.53374857667875e-06	0.999999999773041	10000.1662239545	999.975705003192	3.37601e+13	3.29667e+13	-2.15261e+12	5.52239e+12
938337	2	1	-0.00518124294076497	0.00617881659666765	0	-8.46978123451691e-05	1.73698389838768e-06	0.999999996411632	9999.54176991473	1000.10053910369	4.8804e+13	4.83789e+13	6.63286e+11	2.70398e+12
952080	2	1	-0.00483094931702297	-0.0075167358586975	0	-7.75300949513297e-05	1.63586599075091e-05	0.999999996860739	10000.7358083063	1000.09088017133	4.75197e+13	4.67202e+13	-1.18955e+11	-7.84594e+12
959202	2	1	0.00340362787026469	0.00903008401459174	0	0.000106632958842097	2.85358121587536e-05	0.99999999390756	10001.1204017808	999.875896031657	4.82667e+13	4.69113e+13	-7.44987e+11	-9.52899e+12
970223	2	1	0.00886683607147303	0.000697107896464033	0	5.84559209205598e-05	1.76535514191571e-06	0.999999998289894	9999.89953546898	999.931107722131	4.80666e+13	4.74634e+13	-2.45354e+11	-5.44975e+12
985974	2	1	-0.00188022213568645	0.000864358747950507	0	-1.42723559724975e-05	-3.04801925016007e-05	0.999999999433629	9999.10473558029	1000.01730039382	3.03806e+13	2.94032e+13	-2.56262e+12	6.69272e+12
996101	2	1	-0.00647126320435074	-0.00110162950708405	0	6.39080188918244e-05	2.91588079663785e-05	0.999999997532764	10001.8021841969	999.924699837549	4.3457e+13	4.17909e+13	1.28941e+12	-1.1227e+13
