sep=	
DetectorAtFocus_RN	DetectorAtFocus_RS	DetectorAtFocus_RO	DetectorAtFocus_OX	DetectorAtFocus_OY	DetectorAtFocus_OZ	DetectorAtFocus_DX	DetectorAtFocus_DY	DetectorAtFocus_DZ	DetectorAtFocus_EN	DetectorAtFocus_PL	DetectorAtFocus_S0	DetectorAtFocus_S1	DetectorAtFocus_S2	DetectorAtFocus_S3
2	2	1	-0.0197147699783387	0.00256518532181826	0	0.000628473396106524	-0.00124600033443159	0.999999026251705	1500.06986786835	-1.16899141651652	1.95954e+13	7.03898e+12	-3.77091e+10	1.82875e+13
3	2	1	0.0125862796991227	0.0060545529276802	0	0.000806167612563975	0.000619911870069344	0.999999482901394	1499.890619942	-1.63232136259194	4.81827e+13	3.3571e+13	6.98639e+10	-3.45618e+13
4	2	1	-0.0147390510875983	0.00839875552469471	0	0.000624669536327463	-0.000408584935100646	0.999999721423122	1500.04385036461	-1.22009287965125	5.25085e+13	4.42969e+13	-5.76962e+10	2.81943e+13
9	2	1	0.125647070444735	-0.00896452716015572	0	-0.000106525387642971	0.000602493519885096	0.999999812826933	1499.91226749757	0.829199546722748	4.66565e+13	3.09288e+13	7.18467e+10	-3.49318e+13
22	2	1	0.0496220214833801	-0.0134297026136401	0	-0.000313893299553834	-4.28886433590861e-05	0.999999949815779	1499.7962341848	0.957460281661042	5.42734e+13	5.41842e+13	-6.2676e+09	3.01892e+12
24	2	1	0.0616799113545599	0.00979304744782716	0	0.00125834709668917	-0.00113490653620214	0.999998564273839	1500.20685205094	-1.77240350614011	2.4267e+13	9.62505e+12	-4.53649e+10	2.22766e+13
26	2	1	0.0295746471630198	-0.013334117492076	0	-0.00067963303590178	0.00081969426958714	0.99999943309996	1500.00262154329	1.35891997039653	3.5156e+13	1.74913e+13	6.32846e+10	-3.04958e+13
27	2	1	-0.0870155472194786	0.00979848265896421	0	6.06486259647264e-05	-0.000467853821903879	0.999999888717267	1500.20161142303	-0.542027625941046	5.12241e+13	4.03086e+13	-6.53794e+10	3.16087e+13
29	2	1	0.0235203488602176	0.0145465789843258	0	-0.000116806901654559	0.000907098285146277	0.999999581764337	1500.23503401935	0.1131439072592	3.34973e+13	1.60857e+13	6.02659e+10	-2.93823e+13
35	2	1	-0.0461102383011316	-0.00580481181643733	0	0.00107263156864055	-0.00120100145796934	0.999998703527668	1500.23095779762	-2.10866707290688	2.38892e+13	9.40103e+12	-4.49062e+10	2.19616e+13
51	2	1	0.0700449999193906	-0.0116411159674841	0	-0.000729935418034547	-4.12588107033054e-05	0.999999732745963	1500.0928926026	1.99416141717529	5.42835e+13	5.42797e+13	1.2363e+09	-5.90878e+11
90	2	1	0.0406503315155673	0.0221966697218251	0	-0.000573354200509243	0.000641442306178155	0.999999629908296	1500.14007335868	1.31392858077197	4.73371e+13	3.20736e+13	7.21654e+10	-3.48112e+13
92	2	1	0.173445818836026	-0.00304235483816595	0	-0.000643818946198234	0.000367524032390952	0.999999725211588	1500.04306102056	2.38156520563621	5.25643e+13	4.44991e+13	5.82408e+10	-2.79791e+13
93	2	1	0.166716030933792	-0.0162167270711876	0	-0.000707498007727738	-0.000660189641928387	0.999999531797994	1499.66401685752	2.67730687714993	4.67486e+13	3.10835e+13	-7.34195e+10	3.49156e+13
99	2	1	-0.00418651390913816	-0.00264347666303255	0	0.000519353243478891	-0.000202239933087899	0.999999844685597	1500.0699621641	-1.00910520845355	5.39815e+13	5.15051e+13	-3.30775e+10	1.61594e+13
102	2	1	0.116192042197007	0.013880766565169	0	-0.000664424656021922	-0.000410856030059144	0.999999694868553	1500.02125748191	2.22761714907483	5.1439e+13	4.09069e+13	-6.53518e+10	3.11854e+13
114	2	1	0.147687612534478	0.00633649750841125	0	-0.000664643967754252	0.000919318299665004	0.999999356550923	1500.36831169616	2.04717722110831	2.99743e+13	1.33748e+13	5.55928e+10	-2.68246e+13
121	2	1	0.0516674149795354	0.0100210970827365	0	-0.000479738832053424	0.000476016138004711	0.999999771629619	1500.18064763908	1.2136685245714	5.14287e+13	4.08756e+13	6.46863e+10	-3.12102e+13
122	2	1	-0.0070074326459344	0.00821286298421908	0	0.000404810918565543	-0.000958640203666348	0.999999458568394	1500.10942936292	-0.677968960863836	3.24748e+13	1.52618e+13	-5.91808e+10	2.86651e+13
130	2	1	0.00364022815272524	0.0175160798602633	0	0.00073332462398386	-0.000592409361365575	0.999999555642974	1500.20321690791	-1.27453647541915	4.79761e+13	3.31993e+13	-7.08358e+10	3.46305e+13
138	2	1	-0.0641996138089712	0.0151781622017233	0	0.000365880653338373	-0.0010691530472327	0.999999361521351	1500.18801531397	-0.973249929359099	2.64522e+13	1.09779e+13	-4.97678e+10	2.40664e+13
139	2	1	0.182008681093572	-0.0237453294344192	0	-0.00028531589252638	0.00061249530084509	0.999999771722148	1499.9171734881	1.52024428473169	4.43545e+13	2.7496e+13	7.18297e+10	-3.48035e+13
152	2	1	0.052596736377242	-0.00640058211451633	0	-0.000145915126376459	-0.000409423400779142	0.999999905540623	1499.97544019254	0.69644040403	5.24406e+13	4.40555e+13	-5.90559e+10	2.84449e+13
156	2	1	0.0407129362098618	-0.0149402230235234	0	0.000509420464869002	-0.00107130595526181	0.999999296396923	1499.92873216473	-0.554396646987698	2.91676e+13	1.27974e+13	-5.4083e+10	2.62101e+13
177	2	1	-0.0186124843460747	0.00338576660860745	0	0.000236246277077725	0.000506541099606173	0.999999843801893	1499.96661095755	-0.72442882100313	5.05975e+13	3.86899e+13	6.66735e+10	-3.26065e+13
179	2	1	0.10683238014017	-0.0204958842608735	0	-0.000725363681826248	-0.000647876475759628	0.999999527051689	1499.65130514015	2.36215507256793	4.63214e+13	3.03975e+13	-7.35146e+10	3.49503e+13
187	2	1	-0.0965323143660057	-0.0185162000647194	0	0.00102966420249853	-0.00105447586874481	0.999998913935547	1500.15501233963	-2.37679967230042	3.24831e+13	1.52736e+13	-5.85935e+10	2.86674e+13
214	2	1	0.0148774705776206	0.0222751584604272	0	0.000175358252915707	0.000398779233371217	0.999999905112299	1500.10411088417	-0.368820837280964	5.32225e+13	4.71785e+13	5.04631e+10	-2.46339e+13
239	2	1	0.152307367866029	0.00641455370432165	0	-0.000430833953689091	-0.00084527949291878	0.99999954994224	1499.93737060275	1.99411034972991	3.70513e+13	1.9218e+13	-6.63562e+10	3.16771e+13
252	2	1	0.0271749209482505	-0.000750233527390565	0	-0.00030657195004993	0.000203037818203945	0.99999993239464	1499.88035805124	0.733619820845433	5.39141e+13	5.10278e+13	3.60344e+10	-1.73974e+13
253	2	1	-0.0625606420369322	-0.0211988308757136	0	-4.24293942630613e-05	0.000668541447088566	0.999999775626015	1499.93088738054	-0.487734071504519	4.35681e+13	2.64405e+13	7.10913e+10	-3.46273e+13
255	2	1	-0.0875618387804653	0.0178156056374812	0	0.000550211664328262	-0.000644885988357394	0.999999640694529	1500.24813181932	-1.50413403425091	4.61016e+13	3.00508e+13	-7.17797e+10	3.49607e+13
262	2	1	-0.0397484866691873	-0.0102035603709976	0	0.000618925979874292	-0.000281817679558177	0.999999768754687	1499.8382241214	-1.38842005667129	5.3681e+13	4.95471e+13	-4.2221e+10	2.06492e+13
272	2	1	0.0622726469768227	0.0089220736668798	0	0.000158850137796258	-0.000677066707614391	0.999999758173625	1500.12947484073	0.200870871141888	4.54973e+13	2.91354e+13	-7.22895e+10	3.4943e+13
276	2	1	-0.080441005672546	0.00311060819438025	0	0.000837681509751599	0.000562294512948588	0.999999491057155	1499.94761000927	-2.28447521269095	4.92363e+13	3.56303e+13	6.86837e+10	-3.39799e+13
284	2	1	0.0046856831224501	0.00246996662322019	0	0.00052772821219593	-0.00052122805528633	0.999999724912087	1500.05897276856	-0.87669186739754	5.10702e+13	3.99016e+13	-6.54038e+10	3.18717e+13
294	2	1	0.000120896726462705	-0.0152705595624515	0	0.000199817849357529	0.000432988664498233	0.999999886296815	1499.87095098947	-0.538924876833335	5.09623e+13	3.9616e+13	6.56479e+10	-3.20564e+13
296	2	1	-0.0432641656324062	0.00899241912036652	0	0.00121200583036726	-0.000922011429933832	0.999998840467723	1500.350618278	-2.38444323795829	3.78021e+13	1.99399e+13	-6.53329e+10	3.21153e+13
297	2	1	0.0954623591009924	0.0182358808234264	0	-0.000305912870327927	0.000343787829344168	0.999999894113617	1500.11467391649	1.15541837563796	5.35351e+13	4.87217e+13	4.58764e+10	-2.21844e+13
301	2	1	-0.0652876755182221	0.00646244903262272	0	0.00060054191740554	-0.000537753368246987	0.999999675085308	1499.92036348229	-1.47570175471674	4.95591e+13	3.63139e+13	-6.91197e+10	3.37226e+13
304	2	1	0.0528206224806751	-0.0151456760965542	0	-0.000859230561876575	-0.000336970598992296	0.999999574086738	1499.92539942527	2.26662727338635	5.3326e+13	4.76724e+13	-5.02358e+10	2.3889e+13
306	2	1	0.0750501038065794	-0.0142784786095207	0	-0.000912027727537969	8.32729165709465e-05	0.999999580635435	1500.00132926162	2.44303914276043	5.41518e+13	5.29141e+13	2.41428e+10	-1.15117e+13
332	2	1	0.0892108434728457	-0.0123446829387381	0	-0.000494163491809213	-0.000769979907113478	0.999999581466606	1499.95995808051	1.70560402812157	4.32468e+13	2.6024e+13	-7.24185e+10	3.45399e+13
341	2	1	-0.00979727887031989	-0.00822421976470356	0	0.000655922738789859	-0.000465094519048623	0.999999676726173	1500.05747956566	-1.238172710242	5.21384e+13	4.30341e+13	-6.02381e+10	2.94312e+13
347	2	1	-0.0902120665656765	-0.0129699724901391	0	0.000233846489767987	-0.000764240323358211	0.999999680626223	1499.88380414973	-0.903179352806319	4.30882e+13	2.58194e+13	-7.13463e+10	3.44956e+13
352	2	1	0.0471262626336564	-0.00440687684392982	0	-0.000395463704916814	-0.000697905180179988	0.999999678268357	1499.98380185903	1.28804528709588	4.51204e+13	2.85824e+13	-7.29829e+10	3.4911e+13
364	2	1	0.0350204274646428	-0.019101427567469	0	-0.000261072231096958	0.000851689230417004	0.999999603233294	1499.96569592706	0.48752688175091	3.26572e+13	1.54063e+13	5.92738e+10	-2.87947e+13
389	2	1	-0.0183862308698335	0.0151735318183774	0	0.00099625358023999	0.000952333753013696	0.999999050269163	1499.77829785093	-2.27744165367744	3.26376e+13	1.53938e+13	5.77894e+10	-2.87785e+13
397	2	1	-0.00898120144834436	0.0142118363151473	0	0.000972955174898981	0.000367175010927152	0.999999459270224	1500.02014842568	-1.95856877757706	5.31835e+13	4.70026e+13	5.02459e+10	-2.48839e+13
406	2	1	0.00941291211558282	-0.0144720024081826	0	9.30384185120435e-05	-0.000179350874594322	0.999999979588558	1499.80506518971	-0.105865303336486	5.4112e+13	5.25687e+13	-2.64546e+10	1.28233e+13
408	2	1	-0.0684852258856876	-0.0204197492108495	0	0.001089246562561	-0.000794508028203921	0.999999091149047	1500.03290985961	-2.36194712146244	4.44777e+13	2.76668e+13	-7.09464e+10	3.48254e+13
420	2	1	0.0947590115455742	-0.0069389689300976	0	-0.000258866035372758	0.000871088315517903	0.999999587096676	1499.97433083147	0.872842812069166	3.29253e+13	1.56244e+13	5.96277e+10	-2.89812e+13
421	2	1	-0.0209861584162757	0.00818706110233569	0	0.000608737439979677	0.000416859825032902	0.999999727833271	1499.9823621402	-1.41940188331523	5.23017e+13	4.35751e+13	5.87777e+10	-2.89244e+13
426	2	1	0.00720157543554364	0.017880086298027	0	8.27270634220151e-05	-0.000504184222060392	0.999999869477244	1500.11134185734	-0.00429574869554017	4.87609e+13	3.46726e+13	-7.09078e+10	3.42842e+13
427	2	1	0.00136477945575579	0.0152992597284322	0	-6.49879115605249e-05	-9.37797113709712e-05	0.999999993490969	1500.00328613296	0.175986611841381	5.41704e+13	5.30885e+13	-2.22586e+10	1.0771e+13
450	2	1	-0.0271745014972042	0.0210135180410981	0	0.000429686917581257	-0.000673449272645548	0.999999680917564	1500.28112474462	-0.910269577853342	4.42997e+13	2.74218e+13	-7.16137e+10	3.47922e+13
454	2	1	-0.0206667780202664	0.0105594026268034	0	0.000589989071378106	0.000248222234470768	0.999999795149288	1500.12956892761	-1.3545770947278	5.37648e+13	5.00384e+13	4.003e+10	-1.96639e+13
475	2	1	0.200684443982363	0.00536035033708859	0	-0.000401981680538134	-0.000676846458689508	0.999999690144752	1500.03737102131	2.23404267270757	4.45231e+13	2.77341e+13	-7.28117e+10	3.48284e+13
482	2	1	-0.0328761252406655	-0.0107015895043426	0	0.000956054767384413	-0.00026464198199647	0.999999507961831	1499.89878001221	-1.95954844689413	5.38268e+13	5.04415e+13	-3.81566e+10	1.87782e+13
