sep=	
DetectorAtFocus_RN	DetectorAtFocus_RS	DetectorAtFocus_RO	DetectorAtFocus_OX	DetectorAtFocus_OY	DetectorAtFocus_OZ	DetectorAtFocus_DX	DetectorAtFocus_DY	DetectorAtFocus_DZ	DetectorAtFocus_EN	DetectorAtFocus_PL	DetectorAtFocus_S0	DetectorAtFocus_S1	DetectorAtFocus_S2	DetectorAtFocus_S3
40	2	1	-0.0044720927125188	-0.0215306540307625	0	0.00117450097224189	-2.75040984078179e-05	0.999999309895257	3499.40184286939	-2.23912020814078	4.9783e+13	4.97698e+13	1.61392e+09	-9.35312e+11
49	2	1	-0.0478944489549213	0.0225286870310713	0	0.000752854626721527	-0.000110862397352522	0.999999710459678	3500.21496859725	-1.71196258338318	4.94035e+13	4.88882e+13	-1.23846e+10	7.11372e+12
67	2	1	-0.00905299443255142	-0.0119072254654923	0	0.000289752172548014	0.000430950352216766	0.999999865162727	3499.80251990251	-0.747467475896428	4.7072e+13	4.38662e+13	2.98816e+10	-1.70744e+13
74	2	1	-0.0527076768150124	-0.00669574340933643	0	0.00067629153610037	-0.000434822206288065	0.999999676779652	3500.08013993833	-1.55998573826378	4.81183e+13	4.60323e+13	-2.45317e+10	1.40135e+13
86	2	1	0.040918897330628	-0.0109863664802327	0	-0.000650024070335539	-0.000354140325266206	0.999999726026632	3499.78984640177	1.68909493563729	4.83239e+13	4.64716e+13	-2.38326e+10	1.32407e+13
102	2	1	-0.0499754204155629	-0.000513850077522582	0	0.000722115188653053	0.000402218641599818	0.999999658384851	3500.02849093969	-1.81456258059666	4.79257e+13	4.56235e+13	2.54448e+10	-1.46753e+13
112	2	1	-0.0118423872101354	-0.00779056215206875	0	9.71629762173115e-05	-0.000352986212933417	0.999999932980043	3499.78849801016	-0.223783734310018	4.84271e+13	4.66942e+13	-2.27375e+10	1.28387e+13
114	2	1	0.032029710946666	-0.00813582549372538	0	0.000131062417661241	-0.000479894546420678	0.999999876261926	3499.82143718221	0.00121899157966254	4.74954e+13	4.47261e+13	-2.83181e+10	1.59797e+13
115	2	1	0.000663173776746628	-0.00218968432056144	0	0.000892093589197665	-0.000343570347686322	0.999999543064118	3500.13541840637	-1.66046020571889	4.86979e+13	4.72914e+13	-2.02253e+10	1.1617e+13
142	2	1	0.0447641192787083	0.00530441377796034	0	-0.000953692791971632	-0.000101034035004555	0.999999540130986	3500.19376920392	2.36149824099903	4.9646e+13	4.94541e+13	-7.80048e+09	4.31652e+12
148	2	1	0.0487749726739439	0.0133217658901444	0	-0.000265808257939403	-0.000660206079700767	0.999999746736919	3500.09034169237	0.945642442855842	4.36931e+13	3.7662e+13	-3.96268e+10	2.21391e+13
149	2	1	0.0133701461924387	-0.0184657282546107	0	0.000680488078299004	0.00031483279319398	0.999999718908105	3499.65804050944	-1.31249822403788	4.82032e+13	4.62102e+13	2.38284e+10	-1.37144e+13
155	2	1	0.0787931724369269	-0.0145755476893368	0	-2.33548316647166e-05	-0.000513135101473734	0.999999868073451	3499.74436002054	0.634494222061676	4.66342e+13	4.30011e+13	-3.20757e+10	1.80334e+13
165	2	1	-0.0578340963385138	-0.0130109196063353	0	0.000717933069441574	-0.000571238867745669	0.999999579129044	3499.65188215858	-1.67123615213859	4.62129e+13	4.21834e+13	-3.30495e+10	1.88667e+13
167	2	1	0.0701475700116947	0.019157697815116	0	-0.000812069131666928	0.000408950459940962	0.999999586651538	3500.33691895477	2.11737316601921	4.81507e+13	4.6104e+13	2.48852e+10	-1.38878e+13
174	2	1	-0.0229091345149113	-0.0149629761107796	0	0.0011124369553886	-0.00021145079998806	0.999999358886085	3499.72207489541	-2.19573131587094	4.95265e+13	4.91695e+13	-1.01528e+10	5.86652e+12
190	2	1	-0.0215449178326721	0.010974040807376	0	0.000351306304610883	-0.000450408758677703	0.999999836857902	3500.57990249562	-0.742101909692792	4.79273e+13	4.56324e+13	-2.58197e+10	1.4649e+13
194	2	1	0.0124255780022562	0.0203259389323594	0	-0.000214909534140597	-0.000309798051555597	0.999999928919527	3500.30776852491	0.578579134263236	4.83114e+13	4.64492e+13	-2.36523e+10	1.32779e+13
240	2	1	0.0985263300435155	-0.0199389092726494	0	-0.000888394537658817	-8.78722932410868e-05	0.999999601516724	3499.65387757549	2.53271113745586	4.97772e+13	4.97587e+13	-2.44993e+09	1.35715e+12
242	2	1	-0.0254201449816764	0.00824172269003498	0	0.000924459914947297	-0.000621338320960337	0.999999379656086	3500.1483806432	-1.82038644097042	4.50678e+13	4.00588e+13	-3.60097e+10	2.06448e+13
248	2	1	0.00200459331902042	0.00921392596483706	0	0.000102880347710488	-0.000596864507691652	0.99999981658418	3500.07563091538	-0.0797467892889472	4.53802e+13	4.06247e+13	-3.58883e+10	2.02233e+13
262	2	1	0.0266472387864012	0.0120047217623557	0	-0.000706043107143878	-0.000612807411838223	0.999999562985008	3500.04808824812	1.79252091492094	4.4855e+13	3.96739e+13	-3.77985e+10	2.09271e+13
265	2	1	-0.0914477184322137	-0.0150979032081682	0	-8.32802696581026e-06	0.000400188764512879	0.999999919889795	3499.72201627388	-0.648558464509733	4.73502e+13	4.44294e+13	2.88324e+10	-1.63657e+13
267	2	1	0.0282450421292257	0.0150953372398428	0	0.000731306543054435	0.000374702111840455	0.999999662394477	3500.23498071979	-1.27031205811454	4.85438e+13	4.6953e+13	2.13628e+10	-1.23252e+13
297	2	1	0.0706864769855119	-0.0171344121214988	0	-0.000280337985945518	-0.000543435676140829	0.999999813044122	3499.44891708975	1.09519844332453	4.69581e+13	4.36369e+13	-3.10289e+10	1.73393e+13
304	2	1	0.0106525411083389	-0.00809878015327586	0	-0.000929787857576485	5.75255036958934e-05	0.999999566092584	3499.68921232351	2.05969638282386	4.97155e+13	4.96128e+13	5.72404e+09	-3.17335e+12
317	2	1	0.15676478850518	0.00575702789092869	0	-0.000623938766300919	-0.000409389269307479	0.999999721550383	3500.31730576872	2.3607849015898	4.80017e+13	4.5787e+13	-2.59331e+10	1.44095e+13
322	2	1	-0.0323896746095862	-0.0104977365987642	0	0.00105813766997201	-0.000739583022716879	0.999999166680465	3500.00622735047	-2.06429151366251	4.4283e+13	3.86652e+13	-3.76032e+10	2.15865e+13
340	2	1	0.0785245337699296	0.00872127659598005	0	-0.000178472434277458	-6.66766630371197e-06	0.999999984051566	3500.12181934667	0.869029798746396	4.97837e+13	4.97789e+13	-6.93035e+08	3.90449e+11
379	2	1	0.0273583204143806	0.00421592448698471	0	-0.000281132028489341	-0.000224508066320812	0.999999935280454	3499.9474392184	0.802059425926018	4.91777e+13	4.83664e+13	-1.58582e+10	8.89501e+12
380	2	1	-0.0310899744816215	-0.0215600387600534	0	0.00050450735855167	0.000436564603903736	0.999999777441811	3499.51088178922	-1.2589309377347	4.69773e+13	4.36742e+13	3.01397e+10	-1.73036e+13
386	2	1	0.0134437304033177	0.00209196761456212	0	0.000663964933472198	-5.11417238333278e-05	0.999999778267522	3500.01135848556	-1.19881983754067	4.97276e+13	4.96447e+13	-4.89134e+09	2.80464e+12
405	2	1	0.140079232593326	0.0237352334539209	0	-0.000739618850324852	0.000552702782190242	0.999999573741705	3500.75858022134	2.34493043489374	4.67185e+13	4.31735e+13	3.18784e+10	-1.78448e+13
442	2	1	0.0602110481506524	0.00979438577334735	0	-0.000912306506663677	0.000351205552199266	0.999999522175635	3500.38666073558	2.31074333795459	4.81201e+13	4.60414e+13	2.51021e+10	-1.39686e+13
459	2	1	0.0723305913104182	0.0152070204250169	0	-0.000747618319547679	-0.000334485114711524	0.999999664593222	3500.24385513282	2.12370355706321	4.80621e+13	4.59153e+13	-2.5588e+10	1.4194e+13
462	2	1	-0.0137600706902798	0.0125182263664874	0	0.000639290355485736	-1.26945053184579e-05	0.999999795573325	3500.10084905339	-1.32236000475586	4.97395e+13	4.96739e+13	-4.33986e+09	2.48839e+12
472	2	1	0.0181853137728313	-0.00845376712516355	0	0.000416800430244357	0.000396231420218124	0.999999834639018	3499.79981285514	-0.781067138743765	4.77906e+13	4.53386e+13	2.63654e+10	-1.51047e+13
477	2	1	-0.00287670294575748	0.0191892022806783	0	0.000742271147449408	-0.000525030362529513	0.999999586688246	3500.39007748213	-1.35638278881447	4.59781e+13	4.1744e+13	-3.3689e+10	1.92633e+13
485	2	1	-0.069801985167806	-0.00361696119081173	0	0.000642132589005394	-0.000185637074582669	0.999999776602283	3500.06077822251	-1.64389558702987	4.94717e+13	4.90449e+13	-1.13206e+10	6.47917e+12
487	2	1	-0.0116377687186793	-0.0108732738719734	0	0.00101257042015319	-0.000182587468700913	0.99999947068134	3499.79271448303	-1.9807214745199	4.94997e+13	4.91072e+13	-1.07859e+10	6.22029e+12
497	2	1	-0.0333887339110801	0.0125642986582717	0	-0.000289266477421224	-0.00014733400720747	0.999999947308797	3500.36337602229	0.438640367985045	4.95329e+13	4.91904e+13	-1.0357e+10	5.81442e+12
502	2	1	-0.00304729000158543	0.00484896938829332	0	0.000401375355106029	-0.000271702595542187	0.999999882537756	3500.02237245345	-0.749631966724337	4.89598e+13	4.7875e+13	-1.79675e+10	1.02224e+13
514	2	1	-0.0519594930424294	-0.0156024960045009	0	0.000781166247081333	0.000519115024290587	0.999999560149346	3499.33022692453	-1.95145276239623	4.64849e+13	4.27032e+13	3.17691e+10	-1.83653e+13
549	2	1	-0.00810307487516482	-0.00540712513475737	0	0.00056618756869557	-2.09575041316101e-05	0.999999839496197	3499.88618554032	-1.14323911048723	4.97632e+13	4.97279e+13	-3.08202e+09	1.7639e+12
576	2	1	0.133253600567854	-0.00198426068529778	0	-0.000297194339403563	0.0004958677830568	0.99999983289532	3499.9975991784	1.31596543542605	4.67029e+13	4.31352e+13	3.17068e+10	-1.79011e+13
634	2	1	0.0910009429079804	0.01225335678288	0	-0.00021956171898165	-0.000291695870816167	0.999999933353083	3500.05835416195	1.05865585901893	4.82551e+13	4.63257e+13	-2.40552e+10	1.35023e+13
637	2	1	0.0373926250128687	-0.0214786914550058	0	0.00147962253173146	-0.000424438531755316	0.999998815283847	3499.55457808057	-2.42558124851325	4.81517e+13	4.60992e+13	-2.39364e+10	1.39029e+13
652	2	1	-0.0337085346753071	0.00496144285092315	0	2.03089925944487e-05	0.000142110377700212	0.999999989696092	3499.84437013787	-0.291987225310777	4.96754e+13	4.95197e+13	6.9316e+09	-3.9284e+12
657	2	1	-0.0346936829271464	-0.00574176359874379	0	0.00030115239616179	-0.000421295930362897	0.999999865908478	3499.9633546257	-0.758700503377895	4.8038e+13	4.58611e+13	-2.52157e+10	1.42904e+13
658	2	1	-0.0115650865263724	0.0124122836280274	0	-0.000624716839801425	0.000631333465340063	0.999999605573385	3500.22972971249	1.14279492041715	4.49804e+13	3.99001e+13	3.69766e+10	-2.07654e+13
672	2	1	-0.0337397112598261	0.0155057236004064	0	0.00122110469993526	0.000364717216878557	0.999999187942002	3500.31718611421	-2.58272661994556	4.84106e+13	4.66641e+13	2.20964e+10	-1.2878e+13
673	2	1	-0.0200571869091962	-0.0177333693186618	0	0.000467728004181485	-0.000405034493112959	0.999999808588769	3499.52356163149	-0.979761627074367	4.81687e+13	4.6135e+13	-2.43475e+10	1.38471e+13
679	2	1	-0.0712437245371589	-0.0127918421941884	0	0.000161302825743645	0.000209869894117764	0.999999964968013	3499.80524667237	-0.829433753758167	4.9079e+13	4.8141e+13	1.67783e+10	-9.54e+12
690	2	1	0.130775967130025	0.0107348013723025	0	-0.000489797291382475	-9.39706749507919e-05	0.999999875634055	3500.09808973648	1.85385637509034	4.95493e+13	4.92262e+13	-1.0089e+10	5.64037e+12
721	2	1	-0.0104311340444889	-0.0158415576211028	0	-0.000271402086122772	0.000123590702864895	0.999999955533122	3499.55181678526	0.473884759426937	4.95595e+13	4.92445e+13	9.90478e+09	-5.57423e+12
727	2	1	0.0168904388826236	-0.0220888283263483	0	4.37761085364523e-05	-0.000707178428841153	0.99999974899113	3499.54738808579	0.0987851758686702	4.51449e+13	4.0193e+13	-3.65797e+10	2.05534e+13
731	2	1	0.00335820978236959	0.0127563238759569	0	-0.000147117512442393	-0.000572018369098422	0.999999825575697	3500.10260951458	0.438418036020266	4.58342e+13	4.14693e+13	-3.48064e+10	1.95156e+13
734	2	1	-0.010500975274467	-0.0173337052340461	0	-0.000323058597880055	-0.000160868929194556	0.999999934877163	3499.73011797521	0.643330676326286	4.9649e+13	4.94563e+13	-7.79299e+09	4.36851e+12
743	2	1	0.0541793547059249	0.00753121203554752	0	0.00029076325325965	-0.000430062427606959	0.999999865251511	3500.35231654031	-0.176724363803032	4.78744e+13	4.55196e+13	-2.61578e+10	1.48221e+13
756	2	1	-0.0461395824591655	-0.0190057377827892	0	0.00068625655567899	0.000365154015471703	0.999999697857197	3499.62417508211	-1.70221296212731	4.79821e+13	4.57387e+13	2.51777e+10	-1.45e+13
766	2	1	-0.024265637164049	0.0189331048771256	0	-0.000283948066942462	-0.000178037390290008	0.99999994383809	3500.39280165887	0.484146680556933	4.92399e+13	4.85132e+13	-1.50059e+10	8.42319e+12
