sep=	
DetectorAtFocus_RN	DetectorAtFocus_RS	DetectorAtFocus_RO	DetectorAtFocus_OX	DetectorAtFocus_OY	DetectorAtFocus_OZ	DetectorAtFocus_DX	DetectorAtFocus_DY	DetectorAtFocus_DZ	DetectorAtFocus_EN	DetectorAtFocus_PL	DetectorAtFocus_S0	DetectorAtFocus_S1	DetectorAtFocus_S2	DetectorAtFocus_S3
1	2	1	0.0173849164450131	0.010753526067351	0	0.00138727354869028	0.000775821552339351	0.999998736785712	2499.72025138338	-2.61689625823738	4.54142e+13	3.36311e+13	5.63358e+10	-3.0516e+13
8	2	1	-0.0231360783136801	-0.00968397888761829	0	0.000684685946989991	-0.000572519586094958	0.99999960171316	2499.87415042976	-1.37625540738622	5.08512e+13	4.31873e+13	-5.09164e+10	2.68455e+13
19	2	1	-0.0194407111452799	0.00691178119463737	0	0.00117779083640173	-5.46296103262637e-06	0.999999306389211	2500.10709874739	-2.34631475697324	5.55998e+13	5.55932e+13	-1.24154e+09	6.64668e+11
27	2	1	-0.00150626136098092	7.86121740325996e-06	0	0.000256407266570048	0.000680935248595648	0.999999735291216	2499.81705167116	-0.67713926825445	4.64806e+13	3.52803e+13	5.71866e+10	-3.0259e+13
36	2	1	0.172782536704099	0.00922472576569885	0	-0.000667124574199399	-0.000168282570881941	0.999999763312862	2499.87270732565	2.51752362200432	5.48775e+13	5.32508e+13	-2.56917e+10	1.32399e+13
37	2	1	-0.0676484171312604	0.0212215519260737	0	0.000403116066728472	-0.000107051339970889	0.99999991301872	2500.41476054048	-1.15865624604339	5.52941e+13	5.45746e+13	-1.68458e+10	8.87837e+12
60	2	1	0.0154203386430745	0.0193312938490462	0	0.00063838891431134	-0.000734727179953834	0.999999526317671	2500.34796952338	-1.01425750535168	4.4977e+13	3.29788e+13	-5.81201e+10	3.05831e+13
80	2	1	-0.00932269531831809	-0.0196904634793064	0	0.000733217604543961	-0.000248118380774431	0.999999700414562	2499.90723286849	-1.4261143729982	5.50866e+13	5.39032e+13	-2.14308e+10	1.13444e+13
84	2	1	0.0359681501452019	-0.00545285645230909	0	0.000196885579578731	-0.00057625188649868	0.999999814584899	2499.84380908148	-0.0786167343412671	5.00481e+13	4.15633e+13	-5.33853e+10	2.78801e+13
104	2	1	0.0893394279487038	-0.012551739118055	0	-0.000372465512214389	0.000167324916988523	0.999999916635904	2499.7811823432	1.26766259938404	5.49792e+13	5.35638e+13	2.38413e+10	-1.23942e+13
107	2	1	-0.00326645320180674	0.00666112741234293	0	0.000878912871138783	-0.000562188861346926	0.999999455727777	2500.31422964844	-1.5851241337682	5.03136e+13	4.20931e+13	-5.20512e+10	2.75612e+13
